0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
0.34383574,-0.3601373,-0.029062327,-0.6061997,0.20185363,-0.64150023,0.2305059,-0.41208783,0.04028454,0.06314553,-0.48744437,-0.58284634,0.7181325,0.62994623,0.76287663,-0.7722572,0.531783,0.7903126,-0.5085071,-0.19879486,-0.38234943,-0.7019734,0.8200826,0.71019393,-0.44327208,0.49744758,0.73624784,0.084797874,-0.39689174,0.4899202,-0.30833045,0.75196147
0.34228092,-0.35695198,0.02214225,-0.6155239,0.20040686,-0.6250618,0.15717761,-0.40528578,-0.009595983,0.09005696,-0.47905564,-0.5467665,0.7147463,0.64243376,0.77376336,-0.7900028,0.5229835,0.7883964,-0.49553776,-0.2339694,-0.36279738,-0.69007534,0.8229923,0.70018834,-0.4115427,0.48641196,0.7390098,-0.06668855,-0.38285327,0.48362562,-0.3147744,0.74265337
0.39115658,-0.45903727,0.0036874097,-0.645714,0.21403784,-0.6330992,0.19717994,-0.4034828,-0.06106536,0.06516044,-0.5232377,-0.5974242,0.7456012,0.62637186,0.79298395,-0.79821837,0.5373318,0.8048304,-0.48620406,-0.24289462,-0.36846888,-0.7110764,0.836893,0.7138612,-0.44313008,0.50175446,0.7475631,0.084022895,-0.4048807,0.4911466,-0.33591616,0.7685537
0.09557259,-0.2332192,-0.3060478,-0.6094984,0.16883826,-0.6431046,0.17336664,-0.4040204,-0.090328254,-0.019346898,-0.27510795,-0.59144825,0.7061335,0.58046365,0.7229998,-0.7417193,0.5372041,0.7303796,-0.45963717,-0.18055366,-0.383319,-0.71479774,0.8109069,0.701415,-0.39249617,0.4893708,0.7323749,0.3336403,-0.39479363,0.43140313,-0.32961956,0.75271255
0.21308006,-0.35958487,-0.07844418,-0.5862047,0.194158,-0.6037123,0.1010015,-0.4079433,-0.079295956,0.10839879,-0.41451442,-0.43719843,0.70800185,0.62646335,0.74551046,-0.77422863,0.5185501,0.7709174,-0.4591712,-0.22551279,-0.30225837,-0.697199,0.8154215,0.69248897,-0.37426355,0.47922412,0.7227289,0.008762808,-0.3794862,0.45158285,-0.31832612,0.74863666
0.33618224,-0.43851602,0.02918124,-0.6217818,0.21980156,-0.63797516,0.23868506,-0.41616565,-0.0017597843,0.11592019,-0.49466372,-0.5643734,0.73697937,0.6504064,0.77954787,-0.79172033,0.5331833,0.79628325,-0.50715566,-0.22468522,-0.32663506,-0.69438267,0.82477355,0.7126194,-0.4469025,0.4952692,0.7358045,-0.048573576,-0.4036281,0.5032449,-0.3087242,0.75375336
0.3369976,-0.3562413,-0.04267574,-0.6088376,0.19884261,-0.64638937,0.2032978,-0.4082935,0.033126008,0.06419709,-0.48070967,-0.5814289,0.69954115,0.62950003,0.7546863,-0.774734,0.52412176,0.7875966,-0.51969117,-0.18428937,-0.42141896,-0.6992114,0.82204926,0.7081254,-0.4458909,0.4931087,0.737608,0.1515295,-0.39536965,0.47697362,-0.30617368,0.7524818
0.38689864,-0.42137006,0.07390865,-0.61288863,0.21149243,-0.604872,0.15517871,-0.4189668,0.0019873993,0.1430206,-0.49437645,-0.5132104,0.7011652,0.6505354,0.772009,-0.78767455,0.49876592,0.7864583,-0.50620466,-0.23571849,-0.32590166,-0.6925765,0.82918507,0.7043435,-0.40504968,0.4852492,0.73392004,-0.1484675,-0.39332935,0.4970244,-0.3079779,0.749621
0.3825441,-0.4942464,0.1346619,-0.6161675,0.23836717,-0.6277525,0.2480322,-0.433792,0.056535594,0.16087815,-0.5154697,-0.5307296,0.71122676,0.6723023,0.768776,-0.79281664,0.48603573,0.7857193,-0.53076804,-0.20568301,-0.32140335,-0.6738678,0.8122416,0.71113086,-0.445762,0.48703155,0.7183675,-0.13261087,-0.42484012,0.5330319,-0.27647457,0.7449739
0.35503495,-0.32867676,-0.020545695,-0.6249466,0.19762164,-0.63460237,0.1705159,-0.3950874,-0.014134031,0.065164804,-0.48208126,-0.5774909,0.7218182,0.63017285,0.78110975,-0.7935919,0.53311414,0.79754436,-0.49823213,-0.23820926,-0.37744015,-0.70261496,0.8327466,0.70658046,-0.42455906,0.49289277,0.74868566,0.020587623,-0.3820764,0.47781432,-0.3233884,0.75083154
0.34004927,-0.3578268,-0.14750932,-0.640747,0.20843604,-0.6572829,0.22285628,-0.3989848,-0.045929793,-0.0018622087,-0.46754047,-0.630278,0.7417624,0.6093392,0.7824448,-0.77940804,0.5482528,0.7974418,-0.48728293,-0.23004167,-0.38951385,-0.71570307,0.8343114,0.71594214,-0.45625877,0.5060359,0.7522823,0.23051177,-0.40612653,0.47538766,-0.33426782,0.76402754
0.1867249,-0.34446907,-0.16113338,-0.6204756,0.19534744,-0.64398366,0.14902681,-0.41320297,-0.056770805,0.07186578,-0.35210794,-0.55524516,0.72382164,0.6317503,0.7499004,-0.7752727,0.54173285,0.76695454,-0.4992542,-0.20481622,-0.37335682,-0.6979055,0.8246687,0.7067846,-0.40850323,0.48553896,0.7372381,0.13125966,-0.39884922,0.47196504,-0.3084517,0.7534662
0.34627572,-0.42882478,0.044268943,-0.61406124,0.21543813,-0.6167626,0.2104138,-0.41569665,-0.02263791,0.12483764,-0.49695614,-0.52808493,0.7324715,0.65101266,0.7778585,-0.7917987,0.5219641,0.79366225,-0.49459884,-0.23462516,-0.28717422,-0.6929264,0.8242631,0.70787823,-0.42541987,0.4909423,0.73150766,-0.11852818,-0.39625573,0.49433908,-0.31415105,0.7514191
0.3474625,-0.40270257,-0.035351314,-0.6255919,0.21456975,-0.67234963,0.2566837,-0.40708306,0.057396792,0.057108834,-0.4974139,-0.6155189,0.7136159,0.62801456,0.74999213,-0.78156435,0.52700883,0.78973264,-0.54788303,-0.14657706,-0.46240294,-0.6876505,0.81488025,0.7110184,-0.48116106,0.49498475,0.73783267,0.26625082,-0.4118996,0.48471934,-0.28949913,0.7524601
0.39877382,-0.4392638,-0.009055773,-0.6585378,0.22079341,-0.64404255,0.20518129,-0.40185365,-0.07121933,0.047914196,-0.51295567,-0.622577,0.753605,0.6263128,0.7993144,-0.8045853,0.54735374,0.809658,-0.49562803,-0.25575054,-0.3743896,-0.7155426,0.84440964,0.71889025,-0.455176,0.5048466,0.75649446,0.118963435,-0.40766227,0.49340045,-0.3362674,0.7712648
0.23146372,-0.25466394,-0.21671279,-0.6155378,0.18437529,-0.64752847,0.1706122,-0.40541267,-0.041406594,0.029291013,-0.3658288,-0.5914001,0.7205925,0.6109582,0.74415267,-0.75963414,0.54116344,0.7736378,-0.48978263,-0.20235069,-0.3847601,-0.711731,0.8249161,0.7091015,-0.41162172,0.49399063,0.7413707,0.21555169,-0.3897235,0.46062645,-0.32276878,0.75670606
0.3693344,-0.4752697,0.11217078,-0.62854743,0.22795677,-0.6174958,0.19644956,-0.42998677,0.0114152385,0.15960827,-0.49576184,-0.5401666,0.72147423,0.66921157,0.77153575,-0.79461795,0.49895585,0.7850756,-0.51273364,-0.23139144,-0.29845414,-0.6787275,0.82135767,0.708441,-0.42519474,0.48782343,0.72657055,-0.14513306,-0.4121448,0.5235858,-0.2912727,0.74813724
0.3506219,-0.40130234,-0.009773806,-0.61420363,0.20919497,-0.65620095,0.23684502,-0.41056392,0.05289897,0.07256028,-0.49878,-0.5980876,0.7131318,0.6289336,0.7595809,-0.7775464,0.52439487,0.79228973,-0.52793205,-0.17232199,-0.42700052,-0.6991631,0.81783575,0.71058047,-0.46092895,0.49695754,0.73693216,0.18642943,-0.40329832,0.49156108,-0.30122834,0.75585395
0.36658433,-0.39137876,0.04336461,-0.6202007,0.20865645,-0.6182835,0.16277304,-0.41026914,-0.023858448,0.11177026,-0.49112454,-0.53856564,0.7287243,0.64299583,0.7801033,-0.7919146,0.52110314,0.79146117,-0.49355757,-0.2450067,-0.33572227,-0.69723785,0.830681,0.7046478,-0.4144124,0.48795357,0.7398457,-0.11137107,-0.38759226,0.49042806,-0.31605634,0.7506583
0.36253217,-0.3960327,-0.19391635,-0.65593785,0.22751977,-0.668957,0.26092064,-0.40395024,-0.060411975,-0.03491401,-0.40551934,-0.6490479,0.74007714,0.6098492,0.7844723,-0.7814613,0.55450207,0.785473,-0.5083051,-0.21864988,-0.4022623,-0.71017486,0.8331812,0.7190211,-0.4610954,0.50324506,0.7525971,0.26857993,-0.42654672,0.48519218,-0.3237949,0.76129746
0.24137414,-0.2871423,-0.08481155,-0.5981817,0.19411789,-0.6019284,0.11552536,-0.40571505,-0.061086193,0.0897947,-0.39965972,-0.4948019,0.69700587,0.627506,0.75131667,-0.776195,0.5215244,0.7781367,-0.47846848,-0.230625,-0.30059338,-0.7018952,0.82627654,0.6997869,-0.3821248,0.48261446,0.7339721,-0.00015773416,-0.37622637,0.45092496,-0.31555313,0.74940217
0.36928716,-0.44935048,0.04531257,-0.6276301,0.23283163,-0.64303035,0.26941586,-0.4229988,0.04984989,0.106684186,-0.4858897,-0.58103037,0.7183004,0.65417325,0.7734146,-0.78807306,0.5228268,0.79395807,-0.53823173,-0.21105555,-0.34746036,-0.6923638,0.8264534,0.71834517,-0.4582565,0.49493232,0.7364014,-0.04850705,-0.4179367,0.51910996,-0.28226104,0.7509469
0.3442223,-0.29998496,-0.059134707,-0.614042,0.19080386,-0.6334101,0.16718853,-0.40079686,0.010398155,0.048761226,-0.46309918,-0.5775807,0.69811046,0.62901694,0.7626511,-0.77797693,0.5284622,0.7895489,-0.5061005,-0.21568745,-0.3946996,-0.701535,0.82892925,0.7070158,-0.42254826,0.49154195,0.7445899,0.06918233,-0.38366553,0.47083765,-0.3164004,0.7487036
0.39353418,-0.29823947,0.018253606,-0.59720147,0.19983529,-0.5680542,0.1279892,-0.4129526,-0.0030972194,0.11341554,-0.45958862,-0.50206655,0.67131364,0.6384613,0.7551909,-0.7719756,0.4909383,0.779858,-0.48628655,-0.24410811,-0.27609527,-0.6945702,0.826889,0.69825155,-0.35959584,0.48311296,0.7315012,-0.16866952,-0.37590596,0.47688726,-0.31172788,0.742422
0.30858722,-0.03309419,-0.33484545,-0.62696433,0.19608065,-0.6451013,0.2326596,-0.39976177,-0.02055968,-0.11592005,-0.18754834,-0.65602094,0.68477046,0.5703033,0.716099,-0.7242107,0.5316917,0.69634706,-0.49646592,-0.2062585,-0.3626405,-0.71696544,0.8232503,0.7135326,-0.3809978,0.4959887,0.74633527,0.2795,-0.40510398,0.45740274,-0.30771804,0.7417386
0.3201385,-0.26016194,-0.027311571,-0.60562193,0.20057853,-0.5548611,0.14889784,-0.4115671,-0.052069668,0.0926623,-0.41550598,-0.51633036,0.6844893,0.6364642,0.75867766,-0.77558285,0.5028236,0.7835825,-0.48081398,-0.24844241,-0.19456807,-0.6985092,0.82853585,0.7023612,-0.36691004,0.48353207,0.73258185,-0.14522745,-0.37545645,0.45977047,-0.3113496,0.74436325
0.38988405,-0.263543,-0.10611363,-0.6260695,0.19709882,-0.6555329,0.24270937,-0.3998654,0.062602215,-0.010575531,-0.47623476,-0.63500005,0.69732124,0.6141624,0.7537339,-0.770797,0.526575,0.7949428,-0.53828853,-0.1885778,-0.4290825,-0.70881695,0.82971174,0.7181617,-0.45997024,0.5005625,0.74816936,0.16949336,-0.39953554,0.48367098,-0.29813996,0.7552766
0.42513034,-0.3706832,-0.06945092,-0.66018546,0.21795572,-0.64328283,0.23251495,-0.39844114,-0.051086593,-0.007320093,-0.49254712,-0.6485453,0.73536706,0.6149586,0.7922065,-0.7923759,0.5445386,0.8066038,-0.5084931,-0.24992202,-0.3871874,-0.7155024,0.84242505,0.7204194,-0.4554655,0.5068937,0.75771976,0.14504547,-0.41075444,0.4938686,-0.32636485,0.76572067
0.18813422,-0.025217151,-0.2891805,-0.62057185,0.18403275,-0.6366306,0.19170609,-0.40560174,-0.033196386,-0.052657053,-0.1954024,-0.6271923,0.6825603,0.5943539,0.6934629,-0.7379216,0.5312381,0.71665686,-0.5111807,-0.19760598,-0.35795313,-0.7125707,0.82568634,0.713734,-0.37528998,0.4891042,0.74297225,0.21792735,-0.39059275,0.4492807,-0.29988122,0.7453053
0.36416572,-0.36843115,0.018950038,-0.6183303,0.21908692,-0.6024643,0.21745935,-0.41993216,0.0070718103,0.11215081,-0.45518377,-0.5559921,0.6926114,0.65062135,0.76507324,-0.78149354,0.50793445,0.7897654,-0.5181324,-0.23420972,-0.2722484,-0.6922249,0.8272039,0.7117657,-0.41312352,0.48980734,0.73434293,-0.13019992,-0.3997026,0.49827036,-0.2981026,0.74795014
0.40845042,-0.094705194,-0.16880013,-0.60987294,0.18695766,-0.6366824,0.23622592,-0.40102062,0.09618596,-0.04516419,-0.4222083,-0.639227,0.6720798,0.6009817,0.70828956,-0.74503887,0.51669466,0.78232914,-0.52426094,-0.18895718,-0.39982125,-0.7132984,0.82757306,0.7175995,-0.4320243,0.5014223,0.7449076,0.18880062,-0.38898385,0.4708418,-0.29181063,0.748768
0.44255593,-0.43163353,0.08308899,-0.6397732,0.21459286,-0.59065735,0.161667,-0.4113959,-0.00827221,0.12101751,-0.5119255,-0.5765415,0.69126105,0.6387048,0.7804086,-0.7966541,0.48569065,0.7957461,-0.50765455,-0.24910437,-0.32949919,-0.69941294,0.83586323,0.70922405,-0.40454695,0.49206293,0.73999107,-0.12915137,-0.3985708,0.5049638,-0.30766514,0.7575788
0.21234071,-0.008472997,-0.33492976,-0.62173665,0.17916468,-0.64403147,0.21563959,-0.3998381,-0.039725196,-0.096232355,-0.20574142,-0.65076786,0.6848909,0.57145256,0.7029544,-0.7289437,0.5332874,0.70419925,-0.49255577,-0.19393224,-0.37054813,-0.7184401,0.82059926,0.7111718,-0.38637036,0.49403554,0.7428545,0.30645305,-0.3923782,0.44279453,-0.3139628,0.745388
0.2892946,-0.2859611,-0.025380814,-0.5774227,0.1944942,-0.54116064,0.107897244,-0.4174997,-0.044070095,0.12296068,-0.40678996,-0.4467236,0.6630496,0.63703126,0.73625267,-0.7650154,0.48051706,0.7702448,-0.46913677,-0.23433426,-0.18909328,-0.69269174,0.81937003,0.69375986,-0.34543023,0.47694725,0.71907955,-0.14640677,-0.37214032,0.4529023,-0.3044984,0.7407446
0.39896312,-0.25137663,-0.059984874,-0.5966373,0.20054013,-0.62020993,0.24430797,-0.4144522,0.09191339,0.030033043,-0.44675308,-0.5846171,0.68167317,0.62840986,0.7417768,-0.75565493,0.5122783,0.7843978,-0.5191741,-0.20001805,-0.36099812,-0.70087665,0.82321936,0.7137788,-0.4238885,0.49586204,0.7363691,-0.016141482,-0.39635372,0.48785564,-0.28536525,0.7430174
0.41955656,-0.37683272,0.04624043,-0.6376648,0.20666103,-0.6054485,0.16315705,-0.4078547,-0.010567031,0.09872764,-0.48593357,-0.58469766,0.70793563,0.6393012,0.7833124,-0.792237,0.51610136,0.79440296,-0.5030764,-0.25266787,-0.3290053,-0.7012312,0.8369396,0.7079527,-0.40339273,0.4906718,0.74678767,-0.13082072,-0.38705108,0.4958437,-0.3137888,0.7497201
0.20543487,0.03761061,-0.31382185,-0.60289425,0.16122465,-0.6230391,0.17464459,-0.39329743,-0.02770977,-0.07412798,-0.25391597,-0.630493,0.6770178,0.56524885,0.689036,-0.71630204,0.5251862,0.736648,-0.45253134,-0.20703866,-0.35365832,-0.7222903,0.8169303,0.70238894,-0.36497056,0.4960949,0.7399098,0.28473175,-0.3734193,0.43065268,-0.32622167,0.7403712
0.80417126,0.47891873,-0.3562206,-0.55558556,0.26361775,0.60253936,0.34650955,-0.44712713,0.67562103,-0.6309197,0.42977935,-0.6387269,0.0950743,0.2726697,-0.70888346,0.25871655,0.38863444,-0.71167934,-0.5730851,-0.46188185,-0.13593733,-0.65068936,0.8071222,0.7081817,0.47269845,0.42890644,0.7165315,-0.30096892,-0.48054197,0.4632852,0.011244878,0.4854033
0.35983464,-0.32326677,-0.021914404,-0.6226233,0.20384741,-0.64015555,0.18875837,-0.40059346,0.016877761,0.054602504,-0.47483167,-0.58915,0.70652443,0.630064,0.7646954,-0.7830707,0.5253663,0.7894571,-0.5080542,-0.22581178,-0.3943694,-0.69400257,0.8238464,0.7048445,-0.43075922,0.4913791,0.7430458,0.030030236,-0.38625467,0.48173407,-0.30885494,0.7436502
0.41040465,-0.30488744,-0.23907405,-0.6531509,0.22727418,-0.6644008,0.28219652,-0.4002873,-0.039105173,-0.09039919,-0.3768187,-0.66514736,0.7123295,0.5922869,0.773281,-0.7635036,0.5461909,0.7724148,-0.51854074,-0.22465307,-0.39591223,-0.7127895,0.83265036,0.7205967,-0.45689422,0.50522596,0.75485075,0.28625602,-0.4298275,0.48453644,-0.31669995,0.7526805
0.29679018,-0.20590262,-0.09165633,-0.61126906,0.19420731,-0.58135694,0.11560175,-0.40615055,-0.051885024,0.06313957,-0.36896947,-0.5473343,0.6760443,0.62106067,0.73981696,-0.7652431,0.5105274,0.77257884,-0.4811987,-0.24251403,-0.27486977,-0.7015384,0.82796854,0.69956785,-0.35414588,0.48292196,0.7357728,-0.06327782,-0.37430987,0.45589867,-0.30707824,0.74294496
0.42970374,-0.31007454,-0.035891186,-0.61788857,0.2147278,-0.6395897,0.27993658,-0.4162814,0.10184958,0.019331414,-0.47284034,-0.61255527,0.6928678,0.6322899,0.75845844,-0.7689593,0.51524484,0.7911884,-0.5480701,-0.19066752,-0.39001152,-0.7000896,0.8262691,0.7192035,-0.45124623,0.49771866,0.74006593,0.009847708,-0.41040963,0.50588644,-0.27197492,0.74584186
0.41455203,-0.3694766,0.032182053,-0.63032424,0.21115723,-0.6203588,0.17476562,-0.4131918,0.01749251,0.10678006,-0.48046112,-0.5714854,0.7100225,0.6471018,0.77537566,-0.7893275,0.5083141,0.79097235,-0.5193533,-0.24703188,-0.35204774,-0.69567376,0.83648795,0.7098721,-0.41616806,0.4891698,0.7448527,-0.13894208,-0.39536983,0.50298876,-0.29757467,0.75001556
0.32634756,-0.28275636,-0.28899214,-0.6549449,0.21579832,-0.6735398,0.26567376,-0.40255234,-0.061004907,-0.06770289,-0.31679717,-0.6721202,0.7254715,0.5865274,0.76377773,-0.7628892,0.5506512,0.7530016,-0.5179922,-0.19818418,-0.40744096,-0.71685815,0.8314336,0.7211568,-0.45232564,0.50267273,0.752734,0.34045142,-0.4199016,0.47246498,-0.3186676,0.761365
0.32556522,-0.29422125,-0.025114577,-0.60809284,0.19989255,-0.58770686,0.15583767,-0.41008314,-0.02369379,0.09415785,-0.43274605,-0.52768075,0.6998448,0.638024,0.76038486,-0.7801921,0.505576,0.78340095,-0.4923401,-0.24320081,-0.26966244,-0.69539464,0.82806516,0.7025069,-0.389713,0.48473904,0.7347497,-0.13237457,-0.3791378,0.47419378,-0.2996158,0.7441776
0.39680108,-0.27284887,-0.06374158,-0.60800797,0.19769475,-0.63401824,0.22899947,-0.40921813,0.07662601,0.030015254,-0.46207008,-0.6048636,0.684353,0.6229222,0.74286544,-0.7609439,0.51691383,0.7879149,-0.5228339,-0.18906216,-0.39367157,-0.7039524,0.82305896,0.7137783,-0.43321988,0.49781102,0.73909026,0.09293028,-0.39657256,0.48719135,-0.2978526,0.7486191
0.4283468,-0.34356484,-0.06152164,-0.6574515,0.21930802,-0.6360799,0.22939615,-0.3977037,-0.05045063,-0.0019303503,-0.4876862,-0.64461863,0.7324186,0.61688155,0.79378706,-0.7939491,0.54334176,0.8082006,-0.5043747,-0.254415,-0.368635,-0.71498305,0.84316003,0.7207424,-0.4481,0.5064775,0.75793695,0.120708756,-0.40948066,0.49293506,-0.32852188,0.7641248
0.2227275,-0.044161513,-0.2685885,-0.61728936,0.18452746,-0.6469217,0.21102619,-0.40408754,-0.002350867,-0.034574706,-0.25759012,-0.6338309,0.6888128,0.5993585,0.69586223,-0.74461854,0.5331305,0.7446556,-0.5160802,-0.19206917,-0.37297222,-0.7102414,0.8248175,0.71554077,-0.40800735,0.49389726,0.7434042,0.22627117,-0.3905721,0.45333126,-0.29659864,0.7468504
0.3419064,-0.36385193,-0.03308117,-0.6124673,0.2287276,-0.6406618,0.2851337,-0.42141438,0.053944193,0.07565636,-0.4435996,-0.5823988,0.7058533,0.6465787,0.7623619,-0.775932,0.52677196,0.7889803,-0.5367123,-0.21187045,-0.32999146,-0.6927377,0.8240686,0.7181622,-0.45340672,0.4943325,0.7349991,-0.049389087,-0.4145984,0.5058514,-0.27154526,0.74560237
0.40526724,-0.2599648,-0.03889959,-0.62759125,0.20088863,-0.6282751,0.19759797,-0.40001926,0.040597096,0.041735157,-0.46112397,-0.5981343,0.6933038,0.63464314,0.76384735,-0.78378445,0.5174125,0.7917664,-0.5207114,-0.23177338,-0.38055232,-0.69467837,0.8315132,0.70905334,-0.41869178,0.49203193,0.74717426,-0.031305455,-0.38752604,0.4875154,-0.2982749,0.74342656
0.4041507,-0.34867483,-0.15194099,-0.6513067,0.21691735,-0.65681154,0.25394332,-0.39816213,-0.038636647,-0.050252136,-0.46320987,-0.65276396,0.72427183,0.6035896,0.78278077,-0.77683073,0.54625165,0.7955961,-0.51179624,-0.2317983,-0.40110174,-0.7143719,0.8344886,0.7193874,-0.46002156,0.5066783,0.75488746,0.23895524,-0.4172551,0.4847467,-0.32714006,0.76005256
0.24798444,0.08867145,-0.32327104,-0.6149024,0.18515262,-0.6462877,0.23735997,-0.4019908,0.022205152,-0.07814094,-0.21877505,-0.6507035,0.6790812,0.57999873,0.65519214,-0.7287269,0.5245284,0.72159815,-0.521315,-0.18493624,-0.36579,-0.7155495,0.8228659,0.7177543,-0.4074123,0.49646816,0.7413551,0.26061687,-0.3897718,0.44865406,-0.2840101,0.7463764
0.38166562,-0.42606452,-0.03167505,-0.6580496,0.22156179,-0.6442258,0.19881926,-0.41011864,-0.045001056,0.04860435,-0.45075724,-0.6281209,0.7454298,0.63144326,0.7854604,-0.7917475,0.5441122,0.7885988,-0.505882,-0.2529035,-0.37431127,-0.7018861,0.8367442,0.71122783,-0.43829888,0.49481586,0.7496613,-0.0019983782,-0.40542945,0.5066488,-0.30016196,0.75306535
0.30883723,-0.17248745,-0.21050455,-0.633131,0.21677157,-0.6691871,0.31233418,-0.40285668,0.05501068,-0.08074684,-0.38410443,-0.6677301,0.7104383,0.604186,0.76726913,-0.7661219,0.5462128,0.78016585,-0.5475574,-0.18885404,-0.40311337,-0.7062076,0.824696,0.72323877,-0.4838338,0.5017087,0.7493353,0.20138718,-0.41649875,0.49326053,-0.27181572,0.7423379
0.41431075,-0.37336615,0.015814431,-0.66571426,0.23759027,-0.6887923,0.31165805,-0.40967953,0.09379587,0.01054875,-0.4914765,-0.65180033,0.7437889,0.6459763,0.79257363,-0.8107058,0.53328717,0.80385864,-0.59056675,-0.20542096,-0.4730491,-0.685823,0.84154946,0.727802,-0.50625503,0.49420688,0.7584953,-0.02172176,-0.43594936,0.5342548,-0.22667743,0.7505003
0.32474992,-0.2710204,-0.23874621,-0.6455002,0.22197796,-0.6781191,0.2729996,-0.4041931,0.010398663,-0.032214507,-0.30512705,-0.65986335,0.72704697,0.6060102,0.76080185,-0.76553816,0.5518213,0.75788087,-0.52743757,-0.20770352,-0.40146,-0.69902474,0.8263668,0.71999055,-0.46422562,0.49870354,0.75079215,0.2222217,-0.42111605,0.48978156,-0.28805795,0.74804324
0.36727148,-0.3952844,-0.09591156,-0.66137284,0.2305674,-0.6555568,0.25726742,-0.4031191,-0.050420377,0.0057623307,-0.41199434,-0.6414399,0.7351857,0.6267421,0.7951635,-0.7957841,0.5495106,0.792926,-0.5372729,-0.25138098,-0.3712933,-0.7002683,0.8354291,0.718182,-0.45119298,0.49631786,0.75382656,0.020460198,-0.42521998,0.51399297,-0.29576093,0.74666506
0.37600338,-0.26071012,-0.115911275,-0.6458218,0.23452488,-0.68497,0.33999556,-0.4084578,0.110566266,-0.03709405,-0.4313035,-0.65800375,0.7164246,0.62975127,0.7613572,-0.78217536,0.5394418,0.7899427,-0.58534765,-0.14533037,-0.45054206,-0.69193554,0.82602876,0.7255321,-0.5010853,0.49653766,0.7495094,0.16503696,-0.42879272,0.50920254,-0.23620713,0.74257284
0.4215534,-0.42012885,0.015987983,-0.6640322,0.22593272,-0.66000116,0.24697909,-0.4043184,0.00761571,0.027464837,-0.51088315,-0.6477722,0.73919934,0.62759554,0.7914612,-0.8019939,0.5283232,0.80308014,-0.5436353,-0.238335,-0.43378857,-0.70069206,0.83772135,0.7176846,-0.4758895,0.49988487,0.75368446,0.02590795,-0.41380885,0.51346356,-0.28082618,0.7584977
0.32406235,-0.2840878,-0.10399489,-0.62926775,0.19493541,-0.6454087,0.21058857,-0.40153414,0.0085506,0.011343532,-0.4381844,-0.6309507,0.7239716,0.6181952,0.77021706,-0.76997167,0.54379964,0.7898249,-0.4917258,-0.21280529,-0.38907284,-0.704077,0.8223719,0.7086172,-0.42841515,0.49862897,0.7457806,0.12460082,-0.39201662,0.48362643,-0.3200812,0.7473564
0.33663964,-0.45188132,-0.05712788,-0.6584535,0.22267781,-0.66208833,0.18966486,-0.40864986,-0.058618326,0.05180713,-0.43841773,-0.6270814,0.7576157,0.63199335,0.78665847,-0.79447883,0.5524487,0.7864805,-0.49125916,-0.24285981,-0.38991812,-0.701912,0.8347732,0.7103253,-0.4418491,0.49592596,0.75152826,0.112446725,-0.41329813,0.4984795,-0.31542602,0.75741255
0.3673368,-0.23044027,-0.117570065,-0.63697994,0.20651405,-0.61927176,0.23140454,-0.39529756,-0.02583036,-0.008126917,-0.41492844,-0.6342114,0.71147674,0.6069403,0.7719426,-0.7682379,0.5327082,0.7882815,-0.492918,-0.2373897,-0.3388352,-0.7042935,0.8237156,0.70675194,-0.4081365,0.49597806,0.7432551,0.01595461,-0.39391747,0.48631945,-0.30801353,0.73886186
0.2736554,-0.09920703,-0.1782261,-0.6141388,0.19405754,-0.64276457,0.2377612,-0.40300962,0.040146783,-0.042892843,-0.3633796,-0.634335,0.700508,0.6123493,0.74862003,-0.7599119,0.5369682,0.78164047,-0.52071285,-0.19728485,-0.3803661,-0.7084044,0.82563967,0.71491987,-0.43984395,0.4955234,0.7464449,0.12908061,-0.38918856,0.46798015,-0.2906003,0.7426044
0.3960782,-0.19493118,-0.08346168,-0.6573878,0.21714061,-0.6491463,0.23631245,-0.40415284,0.035624664,-0.060474314,-0.3902287,-0.6544549,0.69143564,0.6249966,0.77068335,-0.7769651,0.5332957,0.7819111,-0.5587423,-0.23653242,-0.402722,-0.70144343,0.8415588,0.7210664,-0.4414347,0.4887784,0.7583211,-0.06753648,-0.4094002,0.4932528,-0.26194176,0.74058986
0.36567515,-0.40178752,-0.093221806,-0.65908265,0.21472074,-0.6576966,0.24138145,-0.39927363,-0.050421387,-0.0101569025,-0.4801338,-0.6485388,0.74649596,0.6152897,0.7893637,-0.7897294,0.54839796,0.7990067,-0.50025356,-0.2317671,-0.40903568,-0.7083401,0.83315396,0.7146259,-0.46284252,0.50379074,0.75295013,0.16954745,-0.40923667,0.49117896,-0.32205588,0.7599084
0.33132502,-0.0099233845,-0.30328655,-0.62549263,0.19756705,-0.6190538,0.22353691,-0.39573348,-0.024286164,-0.08708313,-0.22628674,-0.6598196,0.6793007,0.5692035,0.700607,-0.7183423,0.5246178,0.72677785,-0.46378145,-0.23079638,-0.32459682,-0.7161701,0.82387125,0.7085635,-0.37824202,0.49878353,0.74350166,0.24523082,-0.39322653,0.44754913,-0.31038934,0.73543406
0.31068256,-0.31997073,-0.15380031,-0.6437487,0.2133513,-0.62680477,0.18227607,-0.4044746,-0.07226414,0.01898063,-0.35480505,-0.6166049,0.7284609,0.60919225,0.764635,-0.77090704,0.5323861,0.7707659,-0.48049036,-0.24551342,-0.33582196,-0.7096893,0.8308151,0.7051977,-0.38826835,0.49072298,0.74345917,0.065003164,-0.3955765,0.4795599,-0.30009815,0.74990577
