0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
-0.65452313,0.6457406,-0.16404292,0.47583655,-0.38218313,0.23757352,-0.3480208,0.5258824,-0.45926127,0.46647868,-0.13395275,0.706937,-0.5133579,0.32593516,-0.16338445,0.004259276,-0.36474276,0.3267356,0.07760115,-0.1438966,0.56607,-0.57724315,0.109482504,0.23333266,0.32412878,0.17712039,0.16519155,-0.6559651,0.070395075,-0.31870967,-0.37658188,0.5142221
-0.64598316,0.64029676,-0.14117691,0.47511637,-0.3745273,0.240888,-0.34878898,0.5238066,-0.45888397,0.46914414,-0.14346208,0.70455307,-0.51652634,0.33037257,-0.15296157,0.001375097,-0.37104627,0.34033793,0.07739504,-0.15090583,0.56960744,-0.57591563,0.10930986,0.23581117,0.3259488,0.17617549,0.1643841,-0.6657861,0.06984517,-0.3166635,-0.37635443,0.5131078
-0.6363911,0.633618,-0.12509805,0.47657797,-0.36761576,0.2394531,-0.34737363,0.52276736,-0.4498821,0.4708903,-0.15773186,0.70266926,-0.518337,0.3388647,-0.13551956,-0.0053142863,-0.38158765,0.3579596,0.07504299,-0.15468837,0.5728725,-0.5723078,0.10916839,0.23641382,0.3214543,0.17342429,0.15923513,-0.6533928,0.06964589,-0.31574252,-0.375447,0.5143671
-0.7189895,0.7314548,-0.6196958,0.46748373,-0.5247108,0.10966867,-0.32689956,0.5271622,-0.4895652,0.29375878,0.19941913,0.73518765,-0.3693558,0.10850182,-0.27837214,0.05584293,-0.16147707,-0.3421479,0.0788381,0.06364133,0.46704984,-0.5979007,0.21049628,0.21779191,0.21571967,0.15250657,0.17632152,0.71565586,0.10686384,-0.35612613,-0.38963425,0.5409283
-0.7202427,0.7321646,-0.6222526,0.46677938,-0.5247654,0.10770291,-0.3250687,0.5257861,-0.49043152,0.28957862,0.21097909,0.73492277,-0.3656833,0.10511404,-0.28007862,0.058840256,-0.15101002,-0.3534854,0.0775171,0.06346083,0.46387535,-0.598365,0.21546283,0.22209491,0.21269636,0.15288126,0.17780754,0.71993744,0.10582669,-0.3558789,-0.3890166,0.5399768
-0.72064966,0.73176455,-0.6223361,0.46629915,-0.52514946,0.10983567,-0.32577893,0.5256886,-0.49147296,0.28696778,0.21227627,0.7349992,-0.36742863,0.10443892,-0.28121984,0.060247652,-0.15057394,-0.35795295,0.0767309,0.06567265,0.4645963,-0.5971585,0.21447839,0.2250535,0.21430817,0.15167165,0.17803004,0.71785355,0.10728223,-0.35625356,-0.38915482,0.5393619
-0.72004086,0.73197526,-0.6244279,0.4657728,-0.5265796,0.10687859,-0.32472154,0.52559495,-0.49062377,0.28622496,0.21454988,0.7344121,-0.36602542,0.101082884,-0.28178942,0.06311064,-0.14857613,-0.3623075,0.07635948,0.06830396,0.46320656,-0.5955763,0.21500598,0.22446418,0.21024728,0.15006272,0.17721365,0.72064334,0.10814463,-0.3571512,-0.38841698,0.5388853
-0.7193785,0.7320825,-0.62551135,0.46595678,-0.5277915,0.10513528,-0.32467163,0.5263546,-0.48991966,0.28786406,0.21167809,0.7344567,-0.36685395,0.100328386,-0.28184587,0.06471928,-0.15222463,-0.36209443,0.075500034,0.07203513,0.46343192,-0.5946454,0.21409304,0.22349298,0.2080707,0.14897956,0.17643629,0.7220114,0.10938178,-0.3581008,-0.3882941,0.53949517
-0.7222362,0.7316263,-0.6248211,0.46484542,-0.5245522,0.10999515,-0.32179523,0.52303296,-0.490794,0.27022555,0.22333932,0.7340796,-0.3589515,0.100297846,-0.28426477,0.06521723,-0.1371331,-0.37666723,0.07347063,0.061182167,0.459198,-0.59679586,0.22315478,0.23217966,0.20918907,0.15190877,0.18008453,0.71333367,0.10569519,-0.35675395,-0.3868988,0.5379342
-0.7205542,0.7317435,-0.62412745,0.4655376,-0.5263177,0.10899313,-0.32502142,0.52532697,-0.4909256,0.28328988,0.21476723,0.7344805,-0.3659183,0.10121978,-0.282478,0.06270159,-0.1478484,-0.36456326,0.076166146,0.06742173,0.462812,-0.5956545,0.21510296,0.22489019,0.2117547,0.15017347,0.17781618,0.71902937,0.10834268,-0.35699093,-0.38837072,0.5385876
-0.720224,0.73196685,-0.62480074,0.46559796,-0.52640784,0.107238635,-0.32397652,0.5253793,-0.48999295,0.2830305,0.21632932,0.73418456,-0.36497647,0.10084766,-0.28260258,0.064124525,-0.14691612,-0.36532277,0.07574398,0.06850449,0.46135837,-0.59566826,0.21624537,0.22471993,0.20953281,0.15013976,0.17754075,0.7218096,0.10747381,-0.35711375,-0.38788113,0.5386418
-0.7199095,0.73206574,-0.6256363,0.46567678,-0.5274476,0.106061,-0.32429674,0.52579665,-0.49015257,0.28470474,0.21367809,0.73439586,-0.36559895,0.09980997,-0.28249758,0.064845964,-0.14942935,-0.36514926,0.07540111,0.070735134,0.462345,-0.5949082,0.21525137,0.22432524,0.20839193,0.14927201,0.17701823,0.721665,0.108951926,-0.3578448,-0.3880874,0.53906333
-0.7204511,0.7314302,-0.6245837,0.4651064,-0.5267609,0.10938802,-0.32489014,0.52515364,-0.49101585,0.28021485,0.214616,0.73417246,-0.36454418,0.09968187,-0.28282478,0.063723706,-0.14759299,-0.36825135,0.07586968,0.06756261,0.46307343,-0.59441715,0.21503802,0.22536287,0.21136977,0.14865534,0.17744407,0.71587306,0.10940991,-0.35753062,-0.38811785,0.53808516
-0.71935946,0.7321006,-0.6264051,0.46563384,-0.5282352,0.10479258,-0.32399452,0.52616197,-0.48944774,0.28517374,0.21306138,0.7341511,-0.36493927,0.09890799,-0.2823628,0.065797895,-0.15072201,-0.3658716,0.07515705,0.07188739,0.4622735,-0.5942262,0.2151758,0.22320719,0.20664065,0.14848977,0.17637922,0.7219884,0.10944315,-0.35846204,-0.3877236,0.5392878
-0.7201974,0.7316437,-0.6252059,0.46526885,-0.5272465,0.10802606,-0.32447508,0.5253993,-0.49058053,0.28116357,0.21406838,0.73423386,-0.3644671,0.099348105,-0.28281698,0.06464827,-0.14836477,-0.36834225,0.07535849,0.068508476,0.46282855,-0.59456414,0.21555059,0.2253551,0.2097039,0.14896289,0.17721657,0.7169031,0.1094477,-0.3579168,-0.38791898,0.53858227
-0.7188463,0.7321851,-0.6265442,0.46592584,-0.52870506,0.10354907,-0.32434464,0.5266391,-0.48918226,0.28838736,0.21093093,0.734224,-0.36614862,0.099042796,-0.2818558,0.065762766,-0.1533171,-0.36280257,0.07543518,0.07357683,0.46300128,-0.59391177,0.21392363,0.22203994,0.20601702,0.14822768,0.17583032,0.7236657,0.10998297,-0.35873696,-0.38798395,0.5396856
-0.7195903,0.73164284,-0.62570184,0.46528345,-0.5278938,0.10657015,-0.3244036,0.5256767,-0.49005458,0.28268167,0.21280885,0.73402214,-0.36421534,0.09845102,-0.2823934,0.06508862,-0.1497505,-0.36743033,0.07558313,0.06953143,0.46315533,-0.5938291,0.21489318,0.22398117,0.20826086,0.14818126,0.17652106,0.7176532,0.11010724,-0.35840827,-0.38784626,0.53870434
-0.6811393,0.6088982,-0.10016459,0.49432078,-0.3188576,0.26102722,-0.32972687,0.48120737,-0.4659175,0.41668314,-0.26715302,0.73430455,-0.52485704,0.37679633,-0.024642209,-0.1461924,-0.40153933,0.4391939,0.06763152,-0.2297955,0.586651,-0.6113752,0.19923237,0.32111883,0.32645652,0.21209073,0.18215784,-0.6362394,0.01879212,-0.28541362,-0.3876888,0.5517332
-0.6234758,0.57259125,-0.0048273182,0.4916764,-0.31341127,0.25302956,-0.3409679,0.4915633,-0.45046467,0.45531282,-0.30152997,0.71722335,-0.5464782,0.39412668,0.04037817,-0.15959044,-0.43770888,0.44830868,0.07757112,-0.22000386,0.60782766,-0.59395695,0.14153564,0.2981899,0.31520382,0.1975437,0.15033892,-0.6126038,0.028286764,-0.29542595,-0.38876665,0.5536202
-0.5760267,0.52124095,0.05723691,0.49446717,-0.32701692,0.23429757,-0.3485094,0.51068383,-0.42901698,0.47860414,-0.33785722,0.7052413,-0.5617398,0.40912375,0.07858894,-0.17055349,-0.45999622,0.4515258,0.08702959,-0.20119531,0.6234637,-0.5766032,0.074051276,0.26866344,0.29530177,0.18646018,0.119387984,-0.6009475,0.036702078,-0.3137099,-0.39244232,0.56023777
-0.5495638,0.41267714,0.108130276,0.49935243,-0.33880904,0.21327871,-0.35319185,0.5198122,-0.41438448,0.48944092,-0.3741736,0.7006224,-0.57493436,0.41922015,0.11743473,-0.19602919,-0.47110796,0.45819676,0.09483667,-0.1851474,0.63178694,-0.5661557,0.023913253,0.2471349,0.27429986,0.18172866,0.105655685,-0.59814763,0.03342797,-0.3288892,-0.39995998,0.56966513
-0.6138176,0.59046596,-0.0254721,0.48672542,-0.33608583,0.24557692,-0.34607333,0.51147306,-0.4457088,0.47076023,-0.2692034,0.7094407,-0.5417811,0.37885854,-0.019338423,-0.10275785,-0.427836,0.42608044,0.07961949,-0.19747671,0.6013464,-0.58228093,0.111329965,0.26809824,0.31525376,0.18577352,0.14583604,-0.63255614,0.046285935,-0.3078178,-0.38481405,0.5405406
-0.6191259,0.59061295,-0.02309294,0.4872972,-0.3354738,0.2464593,-0.34585202,0.50860757,-0.4498493,0.46794894,-0.27579024,0.7123488,-0.5425128,0.3777724,-0.013616873,-0.11248848,-0.42727703,0.4284504,0.08147112,-0.20109384,0.60205364,-0.58631974,0.11395596,0.27290624,0.31624433,0.18792251,0.14834508,-0.632643,0.043681223,-0.30667526,-0.3865658,0.54329425
-0.62359107,0.5962673,-0.034078352,0.49051148,-0.33600488,0.23521805,-0.34291625,0.5064157,-0.45049688,0.46705723,-0.27912325,0.7136216,-0.5453482,0.3740851,-0.0039151013,-0.110225916,-0.41882282,0.4376114,0.07990128,-0.19151439,0.5971817,-0.58849967,0.13006413,0.2705189,0.30677077,0.19007333,0.15182477,-0.6363485,0.03685716,-0.31134367,-0.38874716,0.5470638
-0.68801075,0.663505,-0.23188391,0.48417002,-0.39809003,0.22918312,-0.34132397,0.5258209,-0.4692247,0.4445281,-0.13611677,0.7240351,-0.5095705,0.31990558,-0.18301076,-0.014338499,-0.33508337,0.30467978,0.078034215,-0.14471404,0.5566767,-0.5966971,0.13604136,0.25266588,0.3202233,0.19694556,0.17703998,-0.6613922,0.0542374,-0.3221191,-0.38392758,0.53067124
-0.69282484,0.6726663,-0.29944578,0.48209208,-0.42559862,0.2130115,-0.34269506,0.5333641,-0.46607956,0.427918,-0.092356175,0.72603923,-0.49602684,0.30216205,-0.20513515,-0.010807014,-0.3255916,0.22558102,0.08378157,-0.10420314,0.5519887,-0.5936747,0.122628175,0.23578766,0.3074801,0.18750323,0.16718699,-0.41573316,0.06778113,-0.3327804,-0.38557154,0.5334501
-0.65856296,0.61886066,-0.08589596,0.5051957,-0.34135637,0.18560243,-0.32235184,0.48636675,-0.44994685,0.44187418,-0.31075117,0.7304211,-0.5408846,0.37508175,0.049703818,-0.16269809,-0.3753209,0.47208166,0.07704763,-0.18543491,0.582876,-0.61137116,0.20505556,0.2930048,0.26411128,0.21426462,0.17028607,-0.64240056,-0.0031885665,-0.31812483,-0.39867592,0.5756157
-0.6411558,0.6291749,-0.114672005,0.47730932,-0.35755584,0.24616817,-0.34632456,0.5186584,-0.45618993,0.46651885,-0.16393796,0.7051281,-0.5207958,0.34325907,-0.12635577,-0.016945822,-0.38308227,0.36748436,0.07351103,-0.1706148,0.5756228,-0.57757443,0.122956745,0.2492089,0.3257311,0.17959465,0.16364162,-0.65860647,0.0637129,-0.31145605,-0.3762581,0.51625854
-0.65034217,0.6191803,-0.10826342,0.48919863,-0.34907785,0.23822387,-0.33702955,0.51152587,-0.44957903,0.45600587,-0.23262256,0.7182995,-0.5271361,0.36207727,-0.07680612,-0.075936556,-0.3979292,0.41463643,0.07436943,-0.1902155,0.58296585,-0.5906424,0.14558777,0.26710576,0.3133122,0.19577573,0.16287105,-0.65218574,0.042603,-0.3087386,-0.38302907,0.5382273
-0.6358511,0.6508682,-0.16932802,0.47291276,-0.40021962,0.22246431,-0.35243687,0.5330072,-0.44945988,0.47993436,-0.12768622,0.6977617,-0.51382786,0.31714118,-0.17306319,0.030675493,-0.36496985,0.31014833,0.081414506,-0.102265425,0.56528926,-0.5635054,0.0821403,0.20191249,0.31447488,0.16303872,0.15489674,-0.6016807,0.0847087,-0.3287625,-0.37559313,0.51001984
-0.63103807,0.6397925,-0.13395168,0.4730434,-0.3812532,0.2345384,-0.35166055,0.5280627,-0.45112988,0.47746032,-0.14110997,0.69744563,-0.5172746,0.32841334,-0.15457076,0.016060544,-0.37485206,0.33447385,0.07895657,-0.1315458,0.570778,-0.56564593,0.090413295,0.21878402,0.3210037,0.16647325,0.15652864,-0.6439542,0.07903306,-0.3219609,-0.37488905,0.50908965
-0.63796073,0.6402794,-0.13851756,0.47332862,-0.37966546,0.23757575,-0.3509473,0.52681583,-0.45494208,0.47407007,-0.13947374,0.70020115,-0.51617134,0.3281172,-0.15636572,0.010726154,-0.3724674,0.3323787,0.07896865,-0.13880906,0.57001233,-0.5695719,0.09626481,0.22481883,0.3236775,0.16986097,0.15978314,-0.6525527,0.076336935,-0.31983647,-0.375481,0.5098585
-0.639044,0.64213425,-0.14234638,0.47326395,-0.38114604,0.23681386,-0.35087487,0.52682817,-0.45560387,0.47419626,-0.13658011,0.7004332,-0.51577663,0.32626444,-0.1592741,0.013332285,-0.37000415,0.3298597,0.079031505,-0.13687891,0.5687189,-0.5700799,0.09720889,0.223778,0.32370389,0.17020576,0.16073996,-0.655754,0.07626326,-0.32015866,-0.37553188,0.5097446
-0.6395285,0.6410948,-0.13926536,0.47347653,-0.37824667,0.23807457,-0.35031807,0.5256622,-0.45663154,0.4729974,-0.1381362,0.701026,-0.5161722,0.3273389,-0.15590683,0.009813452,-0.37049317,0.33361375,0.078670114,-0.1411755,0.5692642,-0.5711852,0.10118293,0.22706689,0.32406592,0.17111258,0.16159068,-0.6548658,0.074530534,-0.31915155,-0.37568218,0.51031667
-0.63155663,0.63981843,-0.13069725,0.4728636,-0.3803418,0.23581323,-0.35185272,0.5275394,-0.45307487,0.47742224,-0.14259112,0.69795233,-0.51768744,0.32808223,-0.15407266,0.014294515,-0.3744041,0.33479556,0.0797204,-0.13468273,0.571052,-0.56694376,0.09139691,0.2202118,0.32227996,0.16760065,0.1575959,-0.65184397,0.07809402,-0.32125556,-0.3753174,0.5092046
-0.6377833,0.6391581,-0.1331197,0.47387955,-0.37651718,0.23864709,-0.3502982,0.52543503,-0.45566627,0.47322977,-0.14464663,0.7010286,-0.51722115,0.32975093,-0.15153943,0.006168473,-0.3737331,0.33904997,0.07896807,-0.14420141,0.5708612,-0.5711607,0.09978817,0.22794715,0.32404473,0.17143789,0.1605737,-0.6566495,0.073904105,-0.31872746,-0.37584555,0.5110939
-0.6341498,0.63856083,-0.12909047,0.47342798,-0.37681952,0.23796485,-0.35096395,0.52602917,-0.45467842,0.47523037,-0.14486524,0.6995524,-0.5177852,0.32975742,-0.15090728,0.008810004,-0.3748388,0.33865997,0.079239264,-0.14167754,0.57142496,-0.56933594,0.096545346,0.22543432,0.32348815,0.16986531,0.15926288,-0.65663445,0.07532601,-0.31948537,-0.37563673,0.51025474
-0.63725084,0.63955426,-0.13543624,0.47362143,-0.37775576,0.23795198,-0.35056886,0.5261576,-0.4551561,0.4741117,-0.14185067,0.7004493,-0.51692045,0.32909143,-0.15391915,0.009288119,-0.37318495,0.3361877,0.078616075,-0.1411315,0.57049114,-0.5701726,0.098274425,0.22633009,0.32368016,0.17056361,0.16019802,-0.6559587,0.07516563,-0.3193997,-0.37556952,0.5104144
-0.6396861,0.64213306,-0.14267127,0.473431,-0.38058972,0.23699407,-0.3506146,0.5265222,-0.45608073,0.47373554,-0.13696018,0.7008606,-0.5157759,0.32633594,-0.1587497,0.012245357,-0.3697887,0.33053255,0.07898738,-0.13808164,0.56869376,-0.5706945,0.098675214,0.22475629,0.32375067,0.17078951,0.16119419,-0.6564744,0.07550228,-0.31992778,-0.37564215,0.5101147
-0.63984054,0.64139247,-0.14191589,0.47410208,-0.3796044,0.23650056,-0.35009322,0.5264247,-0.4554852,0.47350934,-0.14016216,0.70124084,-0.5164861,0.32786554,-0.15629175,0.010481363,-0.3710457,0.33456936,0.07859709,-0.13906208,0.56929344,-0.5711077,0.099693306,0.22566979,0.32294774,0.17150138,0.16081522,-0.6555005,0.07442267,-0.3199582,-0.37572563,0.51114565
-0.7077674,0.6576876,-0.25036472,0.48924825,-0.39162946,0.24150679,-0.33533654,0.51840764,-0.47458735,0.40016547,-0.1681674,0.7379164,-0.50142264,0.33103564,-0.17667173,-0.05414012,-0.3364423,0.28568065,0.07226192,-0.1764051,0.5597815,-0.6110356,0.1647655,0.28923562,0.32323217,0.21079911,0.18379897,-0.6597059,0.040764287,-0.31964245,-0.387593,0.54460436
-0.6859928,0.6529352,-0.2062084,0.4859115,-0.39271227,0.23699774,-0.34193307,0.5270398,-0.4645832,0.44183433,-0.16621685,0.7264311,-0.5126368,0.33339244,-0.1684642,-0.03710575,-0.35747463,0.32042652,0.07837095,-0.16176188,0.5668274,-0.5966552,0.12561545,0.26023883,0.3232041,0.19694462,0.17029932,-0.66672,0.052939553,-0.32082674,-0.38483435,0.53500974
-0.6783347,0.6510623,-0.19633655,0.4856794,-0.3911881,0.2333138,-0.34232953,0.5281649,-0.4597248,0.45167372,-0.16956328,0.7230923,-0.5152653,0.33508763,-0.16168086,-0.03195966,-0.36436173,0.3351334,0.077749595,-0.15621856,0.56828636,-0.59288937,0.12262605,0.25282177,0.3194234,0.19387384,0.1669218,-0.6602517,0.054843485,-0.3217411,-0.3832971,0.5334853
-0.6799769,0.65273,-0.19545494,0.4846891,-0.3900785,0.23635036,-0.34302393,0.5266726,-0.46361375,0.4510323,-0.16463292,0.72345483,-0.5147856,0.33206612,-0.16467455,-0.03006052,-0.3613579,0.33278134,0.078087874,-0.15875189,0.56702435,-0.59431916,0.12508158,0.2548421,0.32291722,0.19436668,0.17005993,-0.6722466,0.054710098,-0.32007828,-0.38319352,0.53214806
-0.6771323,0.6497185,-0.19441378,0.4854824,-0.39064068,0.23404793,-0.3427385,0.52855545,-0.45970207,0.45169112,-0.17101477,0.72271156,-0.5149347,0.33594334,-0.15957652,-0.033509757,-0.36704865,0.33462918,0.07766607,-0.15683979,0.5693816,-0.5918456,0.121054776,0.25306308,0.3193414,0.19252522,0.16563603,-0.65484244,0.056343403,-0.32181522,-0.38330486,0.53326297
-0.6737439,0.6346754,-0.14664426,0.4852259,-0.36452267,0.25083324,-0.3417793,0.5175439,-0.4662748,0.4471675,-0.19737083,0.7243706,-0.5192851,0.34859502,-0.12661499,-0.05957811,-0.3842091,0.37184623,0.07442076,-0.19031455,0.57810915,-0.5966009,0.14010328,0.27650887,0.32974964,0.19545063,0.17088075,-0.67127854,0.049352903,-0.30901915,-0.38318396,0.53389835
-0.68962497,0.6584354,-0.21983421,0.4888963,-0.39573205,0.23092228,-0.34009466,0.5268821,-0.46788102,0.44513547,-0.17788923,0.7304877,-0.514148,0.33138195,-0.16688943,-0.03877291,-0.35476106,0.33172897,0.07812715,-0.159307,0.56635576,-0.60148895,0.13702697,0.2629177,0.3192343,0.20108974,0.17352796,-0.67480856,0.049334288,-0.32313883,-0.38676956,0.54076445
-0.6869501,0.6539537,-0.21174277,0.48735338,-0.39583918,0.23384278,-0.34169722,0.52858275,-0.4648294,0.44291383,-0.17768809,0.72834545,-0.51373976,0.33428428,-0.16673866,-0.040729374,-0.359507,0.3226985,0.07895435,-0.15951142,0.5683838,-0.5982996,0.1251541,0.26069906,0.32082522,0.19768691,0.16891171,-0.6655686,0.05197411,-0.32287362,-0.3862177,0.5383757
-0.6808337,0.65425223,-0.20689268,0.48503157,-0.39408702,0.23233081,-0.34242764,0.52838594,-0.4622521,0.44993103,-0.1584837,0.72306,-0.5135624,0.33086005,-0.16975713,-0.025114179,-0.3568254,0.3223577,0.07797707,-0.15218064,0.56532,-0.5933302,0.123670645,0.2516533,0.3200032,0.19444713,0.16900647,-0.66210353,0.05512761,-0.32248947,-0.38330677,0.5323709
-0.682044,0.6485482,-0.19348943,0.4869518,-0.3877645,0.23767042,-0.3418272,0.52683055,-0.46454322,0.44644114,-0.18285568,0.7265451,-0.51548153,0.3383721,-0.15664041,-0.043462336,-0.36764997,0.338109,0.07768665,-0.16648614,0.5712406,-0.5964787,0.12721035,0.26265246,0.32238486,0.196462,0.1685863,-0.6701585,0.05229847,-0.320111,-0.3851725,0.53672624
-0.6840645,0.65191686,-0.1993385,0.48602006,-0.39102998,0.23769861,-0.34294596,0.52709275,-0.4667885,0.44715777,-0.17887981,0.7269945,-0.51476514,0.33404607,-0.16270712,-0.0392245,-0.36437953,0.33119717,0.078562185,-0.1634053,0.56980014,-0.5972784,0.12580831,0.26097858,0.3237161,0.19558936,0.16981822,-0.6734122,0.05427814,-0.32040095,-0.38534227,0.5357374
-0.6816414,0.6537065,-0.20444614,0.4858329,-0.39341998,0.23324372,-0.34208944,0.5282973,-0.46205756,0.44947132,-0.16427024,0.72446483,-0.5141488,0.33252057,-0.1669005,-0.030644929,-0.35974702,0.32763672,0.07787385,-0.15535818,0.56663823,-0.5945441,0.124895945,0.25388932,0.3200723,0.19530427,0.16883758,-0.66166025,0.054158125,-0.3223174,-0.38374454,0.53416795
-0.6840943,0.65407383,-0.20791638,0.48689187,-0.39533645,0.23330571,-0.34222937,0.5289967,-0.46421668,0.4482862,-0.17456703,0.72702813,-0.51439697,0.33312848,-0.16658275,-0.03591244,-0.36151046,0.32742348,0.0788218,-0.15732978,0.56867874,-0.59668815,0.12421791,0.2567888,0.32039514,0.19635248,0.16880244,-0.66486233,0.05422024,-0.32323056,-0.3853071,0.5371607
-0.6854594,0.65578777,-0.21292834,0.4859929,-0.39693746,0.23360564,-0.3428101,0.5288703,-0.4657561,0.44671613,-0.16819113,0.72676134,-0.513165,0.3304232,-0.1709093,-0.032529466,-0.35775957,0.31821752,0.07927755,-0.15494514,0.56685275,-0.5967253,0.12356239,0.25634167,0.32144788,0.19551969,0.16959135,-0.6646238,0.054889992,-0.32312232,-0.38532105,0.5357659
-0.3705797,-0.45603046,0.35201636,0.5124196,-0.33677003,0.14372097,-0.37406692,0.5474522,-0.33878005,0.5161471,-0.46619844,0.65961057,-0.6320671,0.49506763,0.26408464,-0.31291315,-0.5274702,0.47798398,0.10750663,-0.16056372,0.67738426,-0.46400464,-0.18256441,0.18832238,0.17568949,0.16773231,0.051909085,-0.5442732,0.015324138,-0.38067564,-0.42254555,0.596195
-0.32375488,-0.52256113,0.38656867,0.5100733,-0.34228164,0.13576037,-0.38121775,0.5587688,-0.3269382,0.5245086,-0.4702738,0.6472868,-0.63938963,0.504581,0.26877734,-0.3155194,-0.5383146,0.47454578,0.11680022,-0.14959276,0.68700784,-0.42651957,-0.23219681,0.16758725,0.16221344,0.16096258,0.031125858,-0.5371504,0.021954432,-0.39259285,-0.42318693,0.59516454
-0.2960071,-0.5676949,0.40814027,0.50761145,-0.35385296,0.13401878,-0.38825375,0.5697082,-0.3159125,0.5322428,-0.47471395,0.6387315,-0.64394146,0.51762545,0.27155197,-0.33581322,-0.5507751,0.46719354,0.12785976,-0.14499347,0.6970847,-0.3807162,-0.28398076,0.14567398,0.1539554,0.15116452,0.009074486,-0.52797914,0.028401213,-0.39870483,-0.4247196,0.59333694
0.04986337,-0.49832594,0.5210554,0.19271071,0.19309175,-0.013125616,-0.24920885,0.437775,0.086074956,0.4978822,-0.33527455,0.13921489,-0.36044836,0.018434342,0.1395673,-0.16698888,-0.50670993,0.2707937,0.33869064,0.12245441,0.33662188,0.3612549,-0.46174672,-0.45121884,-0.14793393,-0.11590227,-0.2836099,-0.07434553,0.06432357,-0.21965623,0.09542882,-0.27775553
0.031478263,-0.5223414,0.3507009,0.2008377,0.094505616,-0.20790385,-0.30370855,-0.20560649,-0.23436749,0.430276,-0.47781187,0.46614465,0.51869625,0.60083926,0.52714634,-0.66261214,-0.18239442,0.557243,0.14213707,-0.13295971,0.507643,-0.4830061,-0.20608518,0.3821917,0.025894923,0.24978185,0.07641366,-0.31987822,-0.25912803,0.16741605,-0.33975214,0.6593156
0.05203402,-0.45503005,0.553556,-0.22585198,0.66270006,-0.48169273,0.025233105,-0.2975604,0.11898223,0.34322032,-0.034967113,-0.17986187,0.5251638,-0.692619,0.1787072,-0.49073836,0.26816428,0.023668848,0.6109458,0.31218058,-0.4664256,0.47120115,-0.5764494,-0.57764775,-0.35415462,-0.2094848,-0.52908814,0.3498574,-0.45750427,0.49487355,0.47966224,-0.67548066
-0.006440818,-0.5337963,0.6002394,0.23258774,-0.583629,-0.10014475,-0.21280181,0.5990496,0.080841415,0.4493049,-0.2293929,0.19169493,-0.38725683,-0.49186352,-0.05526013,0.29041728,-0.49059966,0.037004557,0.2996349,0.3832598,-0.12870306,0.32975066,-0.36606878,-0.46556073,-0.25478756,-0.23376636,-0.21546821,0.46560985,0.54057586,-0.5588502,0.1647366,-0.5576862
-0.001980062,-0.5293795,0.5937576,0.24633034,-0.5629538,-0.07340809,-0.23769139,0.5997419,0.07953666,0.46764833,-0.25267735,0.20753384,-0.40943986,-0.46900952,-0.041755475,0.2852803,-0.5005031,0.07947504,0.29707274,0.37744308,-0.052246403,0.32672268,-0.36608508,-0.46016714,-0.23414353,-0.22673069,-0.21462888,0.43709594,0.5328435,-0.5488276,0.14604771,-0.5505607
0.004210185,-0.5269037,0.59059846,0.24074906,-0.55339587,-0.06441262,-0.22667167,0.60109746,0.08611233,0.4639513,-0.25655878,0.19659905,-0.40910244,-0.47139105,-0.035004053,0.28212264,-0.5037186,0.08813348,0.29374698,0.37212607,-0.039427347,0.32768825,-0.36979353,-0.46359012,-0.23555133,-0.22849439,-0.2188038,0.42622083,0.5342353,-0.54600346,0.1639984,-0.55264205
0.0075097783,-0.529439,0.5936818,0.23260207,-0.56529295,-0.06804129,-0.21226937,0.6030975,0.08820744,0.45242032,-0.25410706,0.18346155,-0.39638525,-0.48015967,-0.041294716,0.2835305,-0.50189304,0.06999362,0.28948006,0.3752781,-0.07140595,0.3303155,-0.37175792,-0.4677887,-0.24555595,-0.23176894,-0.22022074,0.4425747,0.541337,-0.5525333,0.1780832,-0.55791897
0.0077332216,-0.53047734,0.59542096,0.2307266,-0.5800938,-0.070397876,-0.2094209,0.6051033,0.0866471,0.44858778,-0.25417742,0.18226658,-0.3941032,-0.48652267,-0.043475978,0.28945893,-0.5031299,0.06653362,0.28539827,0.38147733,-0.096862055,0.3297817,-0.3713792,-0.46877524,-0.24874105,-0.23319414,-0.22024238,0.4514697,0.5495135,-0.55919075,0.18272355,-0.5605491
0.007050239,-0.5303291,0.5956907,0.22864734,-0.58663654,-0.07532354,-0.2078441,0.6048482,0.08559581,0.44509315,-0.2529053,0.18249537,-0.39252687,-0.49101117,-0.044291973,0.29398814,-0.50328755,0.06304427,0.28143233,0.38508853,-0.11594208,0.328751,-0.37077212,-0.46893924,-0.2515584,-0.23540217,-0.22016892,0.45442128,0.5549056,-0.5620227,0.1847637,-0.5621248
-0.76093215,0.6296179,-0.32895157,0.4766904,-0.29676065,0.2862076,-0.26408878,0.31957895,-0.48525196,0.083108924,-0.2511115,0.7694222,-0.361166,0.35842004,-0.044110045,-0.20409186,-0.28413606,0.2970523,-0.005445915,-0.25596824,0.5196404,-0.66176754,0.42843702,0.4312466,0.30003515,0.25853726,0.291251,-0.6125303,-0.05162174,-0.2823134,-0.37263453,0.5896297
