0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
0.091184765,-0.5310397,0.1642327,-0.2926745,-0.7251127,-0.4277322,0.5212079,0.55401224,0.22985129,-0.6201621,-0.24497674,-0.25126523,-0.10398509,-0.59196585,-0.31099927,0.48275384,-0.436831,-0.48061487,-0.6720277,0.58382964,-0.6189872,0.29688025,-0.4157599,-0.60142696,-0.5113263,-0.43659142,-0.22764671,0.5030733,0.80648834,-0.73173195,0.45942405,-0.617024
0.092874505,-0.53115624,0.13777018,-0.29667574,-0.727019,-0.4323918,0.5276263,0.5533021,0.22994624,-0.6248861,-0.24360281,-0.25562632,-0.10002571,-0.5937111,-0.31424445,0.48741972,-0.4354563,-0.48550588,-0.6795141,0.5856992,-0.6202182,0.29616788,-0.41654503,-0.60343796,-0.5138805,-0.4388287,-0.23010372,0.5016438,0.8085367,-0.73401755,0.46192855,-0.61885124
0.09122731,-0.5323131,0.15683493,-0.28936797,-0.7264986,-0.43008885,0.5140023,0.5547179,0.22159393,-0.61448187,-0.25297862,-0.23981048,-0.08372251,-0.58826494,-0.3098117,0.4867485,-0.4348351,-0.48619872,-0.67280847,0.582723,-0.619697,0.29776174,-0.4171728,-0.5990421,-0.5116051,-0.431908,-0.222338,0.50098485,0.8046056,-0.73278797,0.45166957,-0.61892825
0.094045505,-0.53336054,0.059187178,-0.29878262,-0.743828,-0.44112217,0.5415583,0.55809146,0.23147526,-0.6391278,-0.23617329,-0.26437068,-0.102840796,-0.5951817,-0.33013907,0.48702377,-0.4267245,-0.49422503,-0.69342124,0.593723,-0.62189674,0.29525623,-0.4142212,-0.6066453,-0.5188323,-0.4451173,-0.23449866,0.5109317,0.81442773,-0.7397853,0.46741065,-0.6193854
0.09085858,-0.53117007,0.11588577,-0.29442793,-0.7340334,-0.43398973,0.53155416,0.5549725,0.23122458,-0.6287287,-0.23900573,-0.2547902,-0.10790552,-0.5936399,-0.3192563,0.48273575,-0.43198943,-0.48452792,-0.68144214,0.5889434,-0.619501,0.2953583,-0.41340277,-0.6025421,-0.5139865,-0.44118178,-0.23100214,0.50736475,0.8097915,-0.7342027,0.4634055,-0.61601216
0.09237405,-0.533116,0.0759994,-0.29469395,-0.74282664,-0.43833378,0.5366568,0.55823576,0.2302044,-0.6342973,-0.23650192,-0.25804877,-0.10761354,-0.5935016,-0.32777205,0.48441538,-0.4278973,-0.49123153,-0.6880369,0.5926551,-0.620454,0.29525277,-0.4129403,-0.60401607,-0.51659167,-0.44299582,-0.23172204,0.5112959,0.811896,-0.7376583,0.46443653,-0.61739826
0.093691885,-0.5318449,0.098081194,-0.29933196,-0.73560214,-0.4366536,0.5357071,0.555254,0.23198853,-0.634263,-0.2404309,-0.26160428,-0.100083016,-0.59439003,-0.3227273,0.48595163,-0.4310711,-0.48937598,-0.6876328,0.5900919,-0.6210974,0.2956084,-0.4149403,-0.6051768,-0.51656353,-0.44290856,-0.23216403,0.50704,0.812004,-0.7366109,0.46563107,-0.6182961
0.092125244,-0.533226,0.0809408,-0.29383442,-0.7432858,-0.43743658,0.5351918,0.5587377,0.22976562,-0.6335369,-0.23706096,-0.2567766,-0.10824316,-0.59312874,-0.327366,0.48405206,-0.42849013,-0.49087125,-0.68724465,0.59253794,-0.62047344,0.29531538,-0.4129346,-0.60377383,-0.5161476,-0.44248602,-0.23105124,0.5114453,0.8116908,-0.73766017,0.46371257,-0.6173035
0.08292935,-0.53323054,0.19398458,-0.2710258,-0.73907644,-0.42518175,0.5240086,0.5628723,0.23067048,-0.6089375,-0.2256265,-0.23884541,-0.16586216,-0.59536153,-0.31370407,0.47404346,-0.43969122,-0.46918437,-0.65824234,0.59118915,-0.61560607,0.2932324,-0.40815374,-0.59779626,-0.5068052,-0.43723655,-0.2349723,0.5133452,0.80682725,-0.73263955,0.4596029,-0.61250925
0.08813734,-0.5333292,0.13935852,-0.2834541,-0.7404629,-0.43092257,0.52544373,0.5601898,0.2276825,-0.6204692,-0.23772305,-0.2446678,-0.12569438,-0.59237653,-0.31992185,0.48038852,-0.43410543,-0.4822681,-0.6734938,0.5904201,-0.6186009,0.2946787,-0.41140106,-0.5998564,-0.5114496,-0.4379068,-0.2293553,0.51103663,0.80800134,-0.7348189,0.45873356,-0.6152267
0.09283397,-0.533824,0.06597716,-0.29515177,-0.7443793,-0.4389399,0.53613603,0.55878496,0.2294941,-0.6352986,-0.23703372,-0.25839326,-0.10384188,-0.5925092,-0.3299622,0.48444423,-0.42625988,-0.4935662,-0.68894637,0.5929447,-0.62057346,0.2959848,-0.41317272,-0.6041603,-0.51694757,-0.44312721,-0.23016007,0.51248544,0.8117071,-0.7379627,0.46382493,-0.6178139
0.09445483,-0.53213423,0.12049576,-0.29928023,-0.73366976,-0.43287006,0.5306062,0.5558237,0.23177661,-0.63249004,-0.24278621,-0.26054138,-0.09914891,-0.592766,-0.320242,0.48467544,-0.4339278,-0.48791072,-0.6839451,0.5881354,-0.6208544,0.2968042,-0.41595298,-0.60480446,-0.5150524,-0.4410649,-0.22943932,0.5068503,0.8101602,-0.7354617,0.46369565,-0.6186683
0.09681639,-0.5364781,-0.08153054,-0.30606335,-0.7633795,-0.45495635,0.55873924,0.56281024,0.23062634,-0.6545446,-0.22751243,-0.27900645,-0.08363345,-0.5962515,-0.35017404,0.4907309,-0.40998507,-0.510682,-0.7119337,0.6032295,-0.62453765,0.29522207,-0.41213426,-0.61154604,-0.52669495,-0.45335877,-0.23852442,0.5207445,0.82124573,-0.7472288,0.47393426,-0.62193495
0.0943289,-0.53641826,-0.016181367,-0.29709122,-0.7603574,-0.4472416,0.548614,0.5638063,0.22999221,-0.6470427,-0.23149109,-0.2676276,-0.10226296,-0.5937951,-0.34445497,0.48616585,-0.41734257,-0.50375205,-0.70138586,0.6007723,-0.6227478,0.29505536,-0.4113804,-0.60788286,-0.52219486,-0.44888055,-0.23411995,0.5201003,0.81748724,-0.74421203,0.46863833,-0.61947405
0.09607367,-0.5357793,0.023071,-0.30227047,-0.75279236,-0.44472113,0.5463198,0.5610473,0.23187663,-0.64621174,-0.23715542,-0.27091852,-0.094714426,-0.5943278,-0.33887026,0.48783726,-0.42250475,-0.50170815,-0.69945765,0.59752804,-0.6233422,0.29571515,-0.41389576,-0.6087778,-0.5218525,-0.44792542,-0.23327704,0.5160108,0.81682694,-0.7430464,0.46889597,-0.62083167
0.09129903,-0.5359073,0.033100758,-0.28963572,-0.7560526,-0.44115946,0.53976744,0.56385857,0.22857359,-0.63862306,-0.2312944,-0.25708058,-0.11581849,-0.592295,-0.33780986,0.48191875,-0.42238876,-0.49634305,-0.6915212,0.59778297,-0.62061447,0.29523996,-0.4103927,-0.6042289,-0.51776594,-0.44490248,-0.23150404,0.5195366,0.8135985,-0.7406547,0.46426386,-0.61714077
0.09412124,-0.5376882,0.00045010887,-0.2976192,-0.7591434,-0.44654772,0.5479938,0.56406456,0.2303613,-0.64652896,-0.23236617,-0.26878217,-0.10159621,-0.59380096,-0.3433528,0.48539475,-0.41819832,-0.5028992,-0.699476,0.6001182,-0.62288624,0.29577863,-0.4117938,-0.60828555,-0.5220837,-0.44842646,-0.23340656,0.52180415,0.8174514,-0.74425185,0.4684294,-0.6204753
0.09225092,-0.5356707,0.035643168,-0.29162773,-0.75410163,-0.4416509,0.5400342,0.56308895,0.22874628,-0.6388098,-0.23305856,-0.2590377,-0.11130455,-0.59272707,-0.3370443,0.4839601,-0.42264408,-0.4974047,-0.6922411,0.59709257,-0.62122345,0.29545316,-0.41168332,-0.6050718,-0.51837844,-0.44486085,-0.23162733,0.5173812,0.8139062,-0.7410762,0.4645914,-0.6182315
0.09499854,-0.5363622,-0.008352524,-0.29943067,-0.75806427,-0.44698787,0.54932374,0.5631542,0.23124984,-0.64810497,-0.23124728,-0.270591,-0.101762995,-0.5945386,-0.34328273,0.4866782,-0.41849294,-0.5032336,-0.70164436,0.59990203,-0.62294906,0.29545295,-0.41224697,-0.60875994,-0.52241904,-0.44926846,-0.23486444,0.5192877,0.8177264,-0.7441489,0.46971792,-0.6202243
0.09224187,-0.53571576,0.041535135,-0.2918829,-0.7546814,-0.44074616,0.53960246,0.56353146,0.22919059,-0.6391773,-0.23352888,-0.25923762,-0.11260086,-0.592579,-0.33704486,0.4831144,-0.42382666,-0.49663788,-0.6919167,0.59730446,-0.6212569,0.2953774,-0.41142446,-0.6050111,-0.5180892,-0.44488895,-0.2312362,0.5181018,0.81392056,-0.74098575,0.4646536,-0.6178509
0.08917384,-0.5371679,0.05994725,-0.28375527,-0.75442356,-0.43827802,0.53411984,0.56613684,0.2276664,-0.6348196,-0.22916383,-0.25120452,-0.13132729,-0.59192306,-0.33668992,0.48052713,-0.42520693,-0.49409595,-0.685452,0.59617573,-0.61993223,0.2968453,-0.41145122,-0.60368246,-0.5151543,-0.44309112,-0.23030971,0.5206773,0.8112502,-0.7396752,0.46192393,-0.61837727
0.0934759,-0.5338789,0.087150104,-0.29711083,-0.7441023,-0.43695822,0.53640187,0.559393,0.23159792,-0.63648814,-0.23847204,-0.26212263,-0.1059561,-0.5935982,-0.3283061,0.48454896,-0.42955968,-0.49215645,-0.6884709,0.59301317,-0.6215113,0.29575583,-0.41382888,-0.60557055,-0.5170261,-0.44379067,-0.23110421,0.5118605,0.8129778,-0.7387877,0.46530464,-0.61837035
0.08521272,-0.53275084,0.15891077,-0.27637625,-0.73492104,-0.42691046,0.5087375,0.5574036,0.21880351,-0.60529774,-0.2468611,-0.22504896,-0.10609522,-0.5873069,-0.31201547,0.48025736,-0.43402496,-0.48078713,-0.66423976,0.58507097,-0.6168598,0.29545653,-0.41102618,-0.59365386,-0.5074337,-0.43028003,-0.22169429,0.50743425,0.8015149,-0.7302917,0.4472806,-0.6134744
0.15646039,-0.36180472,-0.62536365,-0.3433263,-0.77311,-0.47828937,0.5890713,0.50373214,0.27981907,-0.64697427,0.10076926,-0.38555488,0.1576634,-0.5171509,-0.39298362,0.42347425,-0.25839835,-0.5497123,-0.72185314,0.6182264,-0.5412473,0.32285306,-0.33180395,-0.6065697,-0.5357887,-0.46703374,-0.19535409,0.5465383,0.7980929,-0.7019384,0.47355053,-0.54536957
0.15762605,-0.36087638,-0.6237013,-0.34149057,-0.7730093,-0.47780463,0.58955747,0.50553083,0.28147417,-0.647446,0.09426073,-0.3856476,0.15170236,-0.5170613,-0.39340654,0.4243647,-0.26172692,-0.5496951,-0.72191477,0.6183822,-0.542085,0.32192278,-0.3309142,-0.60719275,-0.5362866,-0.46724436,-0.1968131,0.5466627,0.7987577,-0.7022734,0.47409868,-0.5446569
0.16269334,-0.3503026,-0.6237109,-0.34061196,-0.770753,-0.4794214,0.59030795,0.50499684,0.2853019,-0.6471764,0.0857554,-0.38897672,0.14740488,-0.5147504,-0.39565822,0.42652845,-0.25823897,-0.5523543,-0.72308624,0.61719376,-0.541235,0.3217029,-0.32549778,-0.60866165,-0.53835815,-0.46695888,-0.19352762,0.54633063,0.7981674,-0.7017037,0.47410086,-0.543457
0.16703555,-0.34398022,-0.62404794,-0.3402608,-0.76967007,-0.48035306,0.5903298,0.50648785,0.2884333,-0.6485063,0.07813615,-0.39154688,0.14533526,-0.51377475,-0.39900634,0.4276841,-0.25752166,-0.5546615,-0.72437084,0.61642176,-0.5414588,0.32239202,-0.3236778,-0.6100704,-0.5397664,-0.46621326,-0.18815757,0.54733264,0.79760617,-0.70201916,0.4739172,-0.5437079
0.16490433,-0.34754983,-0.62373406,-0.3403706,-0.7703343,-0.4795171,0.59006304,0.5061123,0.2869837,-0.6481094,0.08255812,-0.39013606,0.14634725,-0.5143579,-0.3976807,0.42660862,-0.25838745,-0.55336857,-0.72360516,0.61679965,-0.5413892,0.32225493,-0.32536152,-0.6093188,-0.53886044,-0.46642333,-0.19042785,0.5470693,0.7977829,-0.70189124,0.47393534,-0.5436463
0.16240568,-0.35428625,-0.62348855,-0.34044802,-0.7717367,-0.47881523,0.5899682,0.5069208,0.2852204,-0.6483123,0.085604064,-0.38815343,0.14781877,-0.5158973,-0.39630324,0.4259428,-0.26127893,-0.5517881,-0.72323126,0.6175754,-0.5422062,0.32197192,-0.3280573,-0.6087049,-0.5380083,-0.46669143,-0.19309267,0.5472145,0.79844713,-0.70251954,0.47419372,-0.5444072
0.1628057,-0.35276186,-0.62352395,-0.34035495,-0.77169025,-0.47880325,0.589715,0.5073668,0.28559476,-0.64875424,0.08476235,-0.3886952,0.1473331,-0.51577556,-0.39701098,0.42582092,-0.26129276,-0.5522024,-0.7232533,0.6174547,-0.5422067,0.32238597,-0.328313,-0.60898477,-0.53803146,-0.46658438,-0.1918479,0.547661,0.7981983,-0.7025418,0.4741085,-0.5446214
0.16131234,-0.35583922,-0.6233736,-0.3406708,-0.77211076,-0.47833252,0.5898103,0.5066553,0.28444672,-0.6482143,0.088149585,-0.38745138,0.1485614,-0.5162365,-0.39570287,0.42538354,-0.26155242,-0.55116665,-0.72283566,0.6177978,-0.54214627,0.3219169,-0.32890153,-0.6083119,-0.5374967,-0.46682397,-0.19409408,0.54701644,0.79856086,-0.7024467,0.47417673,-0.5444723
0.16263962,-0.35303378,-0.62319386,-0.34015566,-0.7718423,-0.4783218,0.5896447,0.5075181,0.28571063,-0.64882165,0.08557571,-0.38835308,0.14706793,-0.5159,-0.39676,0.4253523,-0.26205346,-0.55168045,-0.7229882,0.6175105,-0.5422405,0.32224116,-0.3285487,-0.6087988,-0.5377607,-0.46657398,-0.19228594,0.54757667,0.79825443,-0.70245516,0.47416204,-0.54441524
0.16150057,-0.35502747,-0.6232796,-0.34039903,-0.7721148,-0.47821468,0.58968025,0.5072131,0.28478268,-0.6485817,0.087217025,-0.38773397,0.14793769,-0.5162297,-0.39592516,0.42522815,-0.26206392,-0.55115044,-0.72279143,0.6177021,-0.54232395,0.32216096,-0.3290367,-0.60844815,-0.5374689,-0.4666969,-0.19346298,0.54747975,0.7983956,-0.7024681,0.47417533,-0.54449517
0.16198093,-0.3545969,-0.623374,-0.34025887,-0.7723504,-0.47825125,0.58988965,0.5075792,0.28525293,-0.6488763,0.086206585,-0.3878158,0.14747702,-0.5162778,-0.39624432,0.4253809,-0.26302814,-0.5512757,-0.72305715,0.61790377,-0.5424693,0.321899,-0.32883483,-0.6086674,-0.5376158,-0.46688542,-0.19337408,0.5474875,0.7986934,-0.702639,0.47434333,-0.54456973
0.16245888,-0.3548327,-0.62326044,-0.3403462,-0.7720419,-0.47857505,0.5897864,0.50760925,0.28539678,-0.6488544,0.085200034,-0.3881012,0.14756699,-0.5161958,-0.39669895,0.42565432,-0.2621161,-0.5517639,-0.72326213,0.61767966,-0.5424845,0.32213372,-0.32895297,-0.6088574,-0.53790843,-0.466663,-0.19273753,0.5475391,0.7985226,-0.7027833,0.47424144,-0.5447183
0.16179961,-0.35543275,-0.6234033,-0.3409596,-0.77188313,-0.47831336,0.5900663,0.5061037,0.2848515,-0.64799553,0.08901002,-0.3875244,0.14866292,-0.5158984,-0.39556456,0.42534912,-0.26091996,-0.5510894,-0.7229647,0.6177907,-0.54182774,0.321652,-0.3282278,-0.60819954,-0.5376794,-0.46686333,-0.19433565,0.54648274,0.7987018,-0.7022993,0.4741729,-0.5440032
0.15971929,-0.3588195,-0.6232968,-0.34079567,-0.77276474,-0.47805274,0.5899593,0.50670856,0.28337628,-0.64809185,0.089742154,-0.38651517,0.14933199,-0.51683044,-0.39439115,0.4250952,-0.26295775,-0.5502453,-0.7225977,0.61825585,-0.5424637,0.32159,-0.32978508,-0.6079145,-0.53706783,-0.46716958,-0.19591571,0.5469119,0.7989983,-0.7025969,0.47438303,-0.5445233
0.16480498,-0.35131747,-0.62323165,-0.33999848,-0.77139676,-0.47896144,0.5900237,0.5079527,0.2871766,-0.64912593,0.08119321,-0.38917598,0.14598137,-0.5155202,-0.39810488,0.4264459,-0.26241347,-0.5528582,-0.7238635,0.6174203,-0.54237604,0.3219894,-0.32757333,-0.6095152,-0.5386323,-0.46656084,-0.19102378,0.5475416,0.7984901,-0.70270693,0.47430882,-0.5443972
0.19121611,-0.29388583,-0.54248464,-0.39930895,-0.64059865,-0.4748748,0.5852921,0.33333516,0.30486688,-0.61839867,0.12117739,-0.40612888,0.24252465,-0.53318024,-0.27269846,0.43596724,-0.18773405,-0.5481086,-0.7195141,0.54229456,-0.52517027,0.33316123,-0.3279922,-0.60863364,-0.5320346,-0.45658365,-0.24712378,0.42491335,0.7641834,-0.56168044,0.484825,-0.54110664
0.19826081,-0.26055598,-0.5445441,-0.39314237,-0.6505009,-0.45980352,0.58259475,0.3451551,0.3202472,-0.62314445,0.12803312,-0.4074178,0.22642505,-0.5279471,-0.30573,0.4254629,-0.20509636,-0.5437419,-0.7157906,0.5389933,-0.5201418,0.33260658,-0.32061747,-0.6084313,-0.52568173,-0.45543844,-0.24006505,0.4200086,0.7632732,-0.54528004,0.4842005,-0.5343853
0.19946507,-0.25791028,-0.5431835,-0.38822144,-0.66295123,-0.4511157,0.58205026,0.3596726,0.32636905,-0.6265642,0.12310825,-0.4055599,0.21670759,-0.5287815,-0.31570706,0.42103106,-0.23090212,-0.53886616,-0.714582,0.54081196,-0.52111495,0.3303788,-0.32283655,-0.60994357,-0.5223375,-0.45606402,-0.24283096,0.41686958,0.7658105,-0.5423632,0.4855347,-0.5330631
0.20017712,-0.25542927,-0.5424872,-0.38698462,-0.6650406,-0.4488038,0.5818432,0.36248416,0.328099,-0.6271225,0.1229005,-0.40518123,0.21439488,-0.5285686,-0.31846383,0.41991958,-0.23522812,-0.53777695,-0.7139727,0.5409431,-0.5209171,0.32990167,-0.3231443,-0.61011654,-0.5213461,-0.45623568,-0.24370228,0.41596964,0.76630515,-0.54026574,0.48575768,-0.5323917
0.19917686,-0.25621805,-0.54450333,-0.3868307,-0.66723174,-0.45147848,0.58232576,0.36398488,0.3274519,-0.62691635,0.1206507,-0.40579888,0.2150012,-0.5289312,-0.31702453,0.42076656,-0.23551637,-0.53858393,-0.71486956,0.5415332,-0.52130187,0.32988685,-0.3218117,-0.61090195,-0.52240664,-0.4566613,-0.24478187,0.4168107,0.7663632,-0.543998,0.4860175,-0.5332228
0.20112951,-0.25989142,-0.5431606,-0.38675514,-0.6696705,-0.44785267,0.5822152,0.36620826,0.32847044,-0.62831134,0.11940013,-0.40538317,0.21254458,-0.5292879,-0.3189744,0.41980472,-0.24284104,-0.5376288,-0.7146558,0.54259545,-0.52213335,0.32951036,-0.3242928,-0.610999,-0.52175736,-0.45701706,-0.24383646,0.41594434,0.7676987,-0.54415065,0.48637292,-0.53311753
0.20219885,-0.25432244,-0.5426678,-0.38778788,-0.66361207,-0.44717532,0.58154094,0.35958922,0.3292531,-0.62781394,0.124069296,-0.4057124,0.21330766,-0.5280485,-0.32152417,0.41916844,-0.2331695,-0.5382809,-0.7138839,0.5403315,-0.52047825,0.3304121,-0.32305354,-0.6099509,-0.5211656,-0.45620045,-0.24145529,0.41518396,0.7660638,-0.5384247,0.48562193,-0.53209245
0.20062698,-0.25824866,-0.54297423,-0.38759762,-0.66499674,-0.4488563,0.58196574,0.3618916,0.3278372,-0.62720215,0.12219808,-0.4052575,0.21471329,-0.5287887,-0.31769022,0.42044622,-0.2365616,-0.53802794,-0.7143845,0.5411986,-0.5212818,0.32985115,-0.3232133,-0.6102499,-0.52170396,-0.45623517,-0.24299766,0.41594517,0.76635844,-0.54107326,0.48584524,-0.5328114
0.20033728,-0.25609452,-0.542584,-0.387972,-0.66297877,-0.44905812,0.58167315,0.35953462,0.3274477,-0.6269656,0.12337716,-0.40560347,0.21534613,-0.52847564,-0.31776378,0.42028064,-0.23224403,-0.5384122,-0.71406937,0.54019314,-0.5208788,0.330433,-0.3228296,-0.60985607,-0.52153164,-0.45588282,-0.2420785,0.41589293,0.765665,-0.53985274,0.48550397,-0.5328137
0.20048597,-0.25659737,-0.54285485,-0.38825014,-0.66265094,-0.44960472,0.5818345,0.3592136,0.32721633,-0.6266615,0.12382537,-0.40564117,0.21599805,-0.52831995,-0.3172433,0.42075434,-0.23147684,-0.53878164,-0.7142433,0.54041076,-0.5207669,0.3303629,-0.32271653,-0.6098135,-0.5218323,-0.45598918,-0.24222356,0.416339,0.76579773,-0.5401259,0.4854811,-0.5327725
0.2003721,-0.2571689,-0.5426674,-0.38796553,-0.663294,-0.4493755,0.58186203,0.3600169,0.32735577,-0.6267757,0.123279005,-0.40540636,0.21565343,-0.52850056,-0.31708467,0.4206611,-0.23305887,-0.5384486,-0.71425706,0.54062444,-0.5209161,0.330137,-0.32300475,-0.6099462,-0.5217516,-0.45603308,-0.24259102,0.41619155,0.7659933,-0.5402918,0.48559806,-0.5327834
0.20048112,-0.2565313,-0.5424631,-0.38810745,-0.6625115,-0.44921175,0.5817698,0.3591426,0.32729092,-0.6265911,0.12396288,-0.40542233,0.21582787,-0.5282979,-0.3170526,0.4205827,-0.2319431,-0.5384825,-0.7140756,0.54030126,-0.5206956,0.33027974,-0.3228708,-0.6097069,-0.5216334,-0.455903,-0.24221596,0.4162269,0.7657536,-0.5394968,0.48545957,-0.5325796
0.20027244,-0.25786462,-0.5425232,-0.38781604,-0.6640427,-0.4490897,0.58184725,0.36069694,0.32727015,-0.626851,0.12269184,-0.40536863,0.21535566,-0.52867573,-0.3167468,0.42056796,-0.23468304,-0.5382207,-0.71422344,0.5407394,-0.52113974,0.33011952,-0.32323685,-0.6100144,-0.52166396,-0.4560473,-0.24268034,0.41614476,0.76606655,-0.54062223,0.48566583,-0.5329101
0.20056918,-0.25671118,-0.5423706,-0.38797256,-0.66283226,-0.44880798,0.5817002,0.3594235,0.32756743,-0.62691075,0.12357736,-0.4054169,0.21531151,-0.5284579,-0.31771952,0.42028087,-0.23275205,-0.53830725,-0.71405303,0.54033804,-0.5208155,0.33029467,-0.32312864,-0.60982037,-0.52150005,-0.45590344,-0.24218786,0.4159553,0.7658063,-0.53940403,0.48554397,-0.5326939
0.20026869,-0.2562951,-0.5426033,-0.38806865,-0.66256464,-0.44930333,0.5817022,0.3592149,0.3273362,-0.6266296,0.12373552,-0.40552586,0.21583848,-0.52833474,-0.31706846,0.42051676,-0.23197195,-0.53842914,-0.71405846,0.540168,-0.5207477,0.3303317,-0.3227101,-0.60973036,-0.52161217,-0.45585272,-0.2420325,0.41599506,0.76562256,-0.5396262,0.4854757,-0.5326728
0.21596503,-0.22741675,-0.54043365,-0.3887116,-0.6545627,-0.43712595,0.5796469,0.35060418,0.34066403,-0.6286583,0.13992915,-0.40760204,0.20423384,-0.52162343,-0.33694682,0.4117937,-0.22655831,-0.5390077,-0.7122691,0.5367192,-0.51282233,0.33144847,-0.31677756,-0.6085881,-0.51869124,-0.45583332,-0.22864091,0.40640342,0.76326555,-0.5280144,0.48358902,-0.52382946
0.07922147,-0.37318525,0.4785241,-0.35271543,0.6909954,-0.51544005,0.22489087,-0.5173635,0.16274028,0.2585785,-0.21702188,-0.23783462,0.57211685,-0.74130756,0.49062175,-0.68576086,0.14388707,0.20426272,0.6386175,0.1362386,-0.49805358,0.47965539,-0.6554057,-0.6256702,-0.3858811,-0.23952678,-0.62417686,0.07884381,-0.6863406,0.69562286,0.5459914,-0.7111908
0.082489,-0.3755724,0.47727728,-0.3671283,0.6951823,-0.5225447,0.24546613,-0.5210461,0.16427225,0.21186465,-0.2176899,-0.24536479,0.57790196,-0.7403432,0.49954048,-0.69181067,0.17855759,0.17532326,0.6373004,0.14111298,-0.5080746,0.4831246,-0.6613731,-0.6316557,-0.3948192,-0.24649927,-0.62959415,0.1034328,-0.69263095,0.7008592,0.5487866,-0.7162433
0.07907636,-0.3748613,0.4732122,-0.3729566,0.7051087,-0.53080696,0.275557,-0.5246133,0.16594219,0.17745247,-0.17984474,-0.24404463,0.5700674,-0.7437151,0.48983482,-0.68276435,0.21563083,0.11192063,0.63699776,0.17338239,-0.5082335,0.48131365,-0.6567031,-0.6327983,-0.39785272,-0.26569,-0.63171303,0.122817904,-0.6967623,0.7029007,0.55143714,-0.713373
0.0761122,-0.3727222,0.4659588,-0.3741229,0.7124004,-0.53293544,0.28913623,-0.529619,0.16662127,0.16549754,-0.1333215,-0.24061951,0.5592322,-0.7457423,0.47877556,-0.6712804,0.228263,0.058631737,0.6379923,0.19935635,-0.50428885,0.47903982,-0.6519633,-0.6322675,-0.39417893,-0.28163528,-0.6326938,0.13073063,-0.7024774,0.7038686,0.5530617,-0.7093577
0.07672479,-0.37308615,0.46832186,-0.37292963,0.71075946,-0.53273034,0.28763047,-0.5282361,0.1670189,0.17235138,-0.14562781,-0.24102575,0.56186765,-0.7462389,0.4793278,-0.6732819,0.22254881,0.073520444,0.63668793,0.19605437,-0.50541687,0.4789632,-0.65247136,-0.6327457,-0.39531538,-0.2786781,-0.6320103,0.1282932,-0.69918156,0.70343065,0.5527501,-0.71034163
0.077135235,-0.3735749,0.46954113,-0.37303787,0.70893353,-0.53200084,0.28173456,-0.527075,0.16617417,0.17293236,-0.15477957,-0.24156794,0.5643067,-0.7452272,0.48281586,-0.6761671,0.22135086,0.08348329,0.637563,0.1889689,-0.5061445,0.47971082,-0.65379137,-0.6323967,-0.39544514,-0.27472594,-0.63199306,0.12685539,-0.6990188,0.7031979,0.55221075,-0.7111856
0.07873694,-0.37392756,0.47164834,-0.37125054,0.705671,-0.5303181,0.27195558,-0.52555364,0.16545439,0.18724471,-0.17086025,-0.24192208,0.5677292,-0.74489903,0.4863007,-0.6796331,0.20819756,0.10850695,0.63629884,0.17979231,-0.5068043,0.48068434,-0.6558145,-0.6324199,-0.39516917,-0.26848894,-0.6316309,0.12066455,-0.69664127,0.70248944,0.55152255,-0.712974
0.07790997,-0.3740249,0.46970415,-0.37446013,0.7107841,-0.5368752,0.2971388,-0.5267455,0.16845976,0.16993241,-0.15636027,-0.24255565,0.56565636,-0.747189,0.48229825,-0.67723095,0.23590463,0.0801444,0.63396496,0.19693041,-0.5078901,0.47966507,-0.6544398,-0.6345799,-0.40158698,-0.27716023,-0.63282996,0.13090691,-0.69663364,0.70450354,0.5531939,-0.7125574
0.080092885,-0.37632734,0.4759534,-0.37144756,0.7008304,-0.527495,0.26109928,-0.5213155,0.16443129,0.18142681,-0.20063156,-0.24511276,0.5738148,-0.74102926,0.49277243,-0.686232,0.20326181,0.1326204,0.6364599,0.16124122,-0.5100568,0.48214516,-0.6583257,-0.6323314,-0.39743936,-0.25834486,-0.6301674,0.122204095,-0.69119203,0.7013878,0.5499473,-0.71463484
0.07783226,-0.374225,0.4713458,-0.37332755,0.7086443,-0.53335845,0.28625384,-0.5260195,0.16718,0.17153087,-0.16478637,-0.24286586,0.5663006,-0.7456443,0.48401982,-0.67863786,0.22466522,0.09097574,0.6363825,0.18706295,-0.5078134,0.47988144,-0.6545347,-0.6335407,-0.39869797,-0.2731324,-0.63198864,0.12714185,-0.69699544,0.703711,0.5524154,-0.71220624
0.08352928,-0.36935574,0.47156987,-0.35821408,0.68611836,-0.50688094,0.21211214,-0.5268297,0.16418777,0.2496939,-0.2120677,-0.24386522,0.5756621,-0.7378678,0.5070115,-0.6911657,0.14918421,0.21021108,0.6413307,0.09268996,-0.48923844,0.4829629,-0.6614651,-0.62496716,-0.37946036,-0.23179796,-0.63028854,0.05613282,-0.70067066,0.697832,0.54685754,-0.71110237
0.0771501,-0.36786622,0.46639925,-0.36441138,0.6966404,-0.51236284,0.22663322,-0.53091466,0.1605589,0.21854047,-0.15853935,-0.23953436,0.56694156,-0.7419569,0.49587816,-0.6799716,0.16975732,0.1407118,0.6464248,0.13275519,-0.4916877,0.48115605,-0.6556527,-0.6243362,-0.37257546,-0.25486606,-0.63205683,0.08017568,-0.7080677,0.69934964,0.5491791,-0.7081208
