0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
-0.5475759,0.58206314,0.03722017,0.48077872,-0.3634079,0.21872985,-0.35888404,0.53412914,-0.42452958,0.4987115,-0.2681579,0.68203485,-0.55390817,0.37327412,-0.032620594,-0.045709874,-0.43312925,0.40791175,0.09186838,-0.13886921,0.6113589,-0.5455933,0.02743502,0.203369,0.29321566,0.16047847,0.11656452,-0.6164721,0.07642391,-0.33822662,-0.38397315,0.530122
-0.711585,0.6201229,-0.17389876,0.50796264,-0.33593637,0.25418288,-0.31530458,0.47781253,-0.4711118,0.37478387,-0.3192684,0.7583824,-0.50635105,0.38214248,-0.018930772,-0.19756746,-0.39815307,0.45523268,0.06236984,-0.23858263,0.5881008,-0.6309838,0.23690073,0.3543811,0.31577042,0.23293367,0.19429195,-0.64026874,0.00299204,-0.29140308,-0.3952969,0.5807794
-0.6595008,0.5706919,-0.06336538,0.4988646,-0.30327785,0.26702586,-0.3287468,0.4733299,-0.45871788,0.42485622,-0.33057028,0.7387379,-0.532774,0.40403742,0.062093526,-0.2032301,-0.44599405,0.4663627,0.05813487,-0.24152172,0.6085084,-0.61425096,0.217651,0.34313855,0.31833524,0.21059163,0.16865425,-0.6061139,0.013936204,-0.27974132,-0.38884392,0.5715679
-0.6632733,0.580802,-0.07192507,0.49734887,-0.30833402,0.2659328,-0.3292829,0.47503242,-0.4649908,0.41989458,-0.32451248,0.73921925,-0.5302021,0.3969234,0.04704271,-0.19472952,-0.43890765,0.46228477,0.06250188,-0.23951848,0.6056771,-0.61582386,0.21490143,0.3416394,0.32004288,0.2130312,0.17367536,-0.61316776,0.012697376,-0.2849681,-0.3893651,0.57038087
-0.6642771,0.58915365,-0.07703509,0.49664953,-0.32144645,0.2631544,-0.33213675,0.48860717,-0.46232626,0.42888615,-0.312246,0.73704207,-0.5302315,0.3926726,0.0166474,-0.1770188,-0.43527904,0.45127964,0.067383096,-0.23513055,0.6043528,-0.6110796,0.18644953,0.32864547,0.3234824,0.20915087,0.16705872,-0.6239682,0.02143783,-0.2878188,-0.38921937,0.5647814
-0.66758263,0.5925434,-0.08224112,0.49751475,-0.32326192,0.26158386,-0.3318482,0.4895043,-0.4626429,0.43062627,-0.30891618,0.73780483,-0.5308798,0.3915686,0.011996194,-0.17404912,-0.43245423,0.45108154,0.06699528,-0.23353027,0.60289323,-0.6116587,0.1886085,0.32782567,0.32315454,0.2097037,0.16787858,-0.627272,0.020842163,-0.288392,-0.38981715,0.5647828
-0.66689944,0.5966201,-0.08668018,0.49546936,-0.3249935,0.26279396,-0.33305252,0.49227947,-0.46449944,0.4309963,-0.29857382,0.7362712,-0.5296503,0.38749775,-0.002958918,-0.16009559,-0.42947194,0.44430217,0.06645578,-0.2315954,0.6012157,-0.61030716,0.18693946,0.32504344,0.32518595,0.2077912,0.16915078,-0.6301546,0.02442538,-0.29061854,-0.3884206,0.5610885
-0.6711299,0.59955436,-0.09611724,0.49642256,-0.33088917,0.26129726,-0.33258376,0.49473056,-0.46400803,0.4284085,-0.29990017,0.73803073,-0.5278805,0.3867052,-0.011543423,-0.16129182,-0.42727286,0.44246563,0.06758369,-0.23029988,0.6006215,-0.6111914,0.18161342,0.32459626,0.32521608,0.20883644,0.16897036,-0.63436574,0.0245818,-0.29197928,-0.38926464,0.5624053
-0.66808754,0.5951016,-0.084197916,0.49656072,-0.3218438,0.26205966,-0.33129188,0.48716533,-0.46366984,0.4259378,-0.3035584,0.73737466,-0.52884936,0.38843048,0.007897538,-0.17073986,-0.4285544,0.44922826,0.0680573,-0.23364405,0.599787,-0.6120557,0.19021763,0.32770434,0.32394263,0.21017253,0.17096393,-0.6283815,0.019377034,-0.28797022,-0.38917783,0.5630709
-0.6665257,0.5992968,-0.087615475,0.49422753,-0.32555482,0.26363182,-0.33399832,0.49348927,-0.4653725,0.4328302,-0.29044273,0.7351831,-0.5292225,0.38481006,-0.011283466,-0.15103449,-0.42737344,0.4403583,0.06618902,-0.23052487,0.59991235,-0.6091527,0.18514393,0.32280704,0.32705384,0.2056109,0.16951036,-0.63174254,0.02722167,-0.29096964,-0.38771242,0.5583
-0.6585365,0.5934416,-0.07366898,0.49442896,-0.3233337,0.26192185,-0.33485147,0.4928996,-0.46267527,0.4375496,-0.29813895,0.7332382,-0.5325612,0.38834083,0.0035684998,-0.1573712,-0.43202436,0.44525006,0.067526646,-0.22964013,0.60258955,-0.6076337,0.1810374,0.32121056,0.32432756,0.20525004,0.16589528,-0.62831,0.025925655,-0.29154548,-0.38815987,0.5598731
-0.6600698,0.59183013,-0.07434287,0.49548256,-0.32473385,0.26138514,-0.33457017,0.4942186,-0.461851,0.43818697,-0.30302194,0.73424447,-0.53276986,0.39000702,0.005734987,-0.16216612,-0.43386716,0.44637203,0.06791879,-0.23033561,0.6039548,-0.6078139,0.1781721,0.32102314,0.32376972,0.20540029,0.1642528,-0.6273386,0.026238924,-0.29124883,-0.38885686,0.5611776
-0.7441977,0.6362812,-0.26096505,0.5011913,-0.317185,0.27238786,-0.2990908,0.43192154,-0.4911484,0.2696768,-0.29921165,0.7688059,-0.45520663,0.35900193,-0.04600668,-0.18856959,-0.35833675,0.4192088,0.03509407,-0.24641435,0.55999506,-0.6494292,0.3465886,0.3890837,0.30963022,0.2423074,0.24713871,-0.626799,-0.01157649,-0.2912783,-0.38650048,0.58274615
-0.6813982,0.6177168,-0.12934916,0.49344972,-0.34399784,0.25883284,-0.33480212,0.5037848,-0.46916026,0.426628,-0.2643583,0.7367012,-0.5224909,0.37176117,-0.06547804,-0.12112965,-0.4085429,0.4132173,0.06766125,-0.21875732,0.59109783,-0.6096217,0.17706278,0.31416568,0.32763982,0.20626034,0.17344747,-0.64989835,0.032307673,-0.29960304,-0.3877556,0.5534907
-0.6701392,0.61143017,-0.10751951,0.49295533,-0.3385003,0.25916082,-0.33597174,0.50318223,-0.46622583,0.43823302,-0.2701285,0.73362565,-0.5273518,0.37575325,-0.046953674,-0.12409592,-0.4169985,0.425414,0.06783403,-0.22050647,0.5950145,-0.6065354,0.17365448,0.31134975,0.3273053,0.20358948,0.16925716,-0.645334,0.03339095,-0.29816532,-0.38708183,0.5533301
-0.6720955,0.61138844,-0.10797419,0.49365944,-0.33688393,0.2593859,-0.33495966,0.50077206,-0.46660498,0.4359839,-0.2726895,0.7347908,-0.5273688,0.37641436,-0.042551316,-0.12985058,-0.41628823,0.42944083,0.06759314,-0.22232932,0.59462905,-0.6081408,0.1785721,0.31404763,0.32721007,0.20546511,0.17108698,-0.6452476,0.030812629,-0.29674253,-0.38756496,0.55474293
-0.67504436,0.61407983,-0.114298895,0.4940207,-0.34002504,0.25872567,-0.33475912,0.5023823,-0.4671865,0.43491524,-0.2714412,0.7358648,-0.526321,0.37468654,-0.049094353,-0.1277051,-0.41449967,0.42672864,0.068061195,-0.22157174,0.5938307,-0.60869014,0.17663702,0.31327322,0.3273999,0.2056442,0.17139325,-0.647505,0.031680766,-0.2978318,-0.3878164,0.5550099
-0.6822115,0.6190214,-0.135048,0.49591008,-0.35019615,0.25551614,-0.3339317,0.50714177,-0.46692118,0.4291101,-0.2768046,0.7392159,-0.52401114,0.37405592,-0.06291112,-0.12770733,-0.411487,0.4194866,0.06757885,-0.21753888,0.59329486,-0.6106345,0.17267817,0.31466356,0.32564792,0.20722306,0.17034799,-0.6535284,0.032316133,-0.30216357,-0.38939756,0.5583116
-0.6817003,0.61558884,-0.13045578,0.4961368,-0.3452893,0.25763047,-0.33312964,0.5036112,-0.46769014,0.426821,-0.2815793,0.7399301,-0.52394176,0.3764942,-0.052865475,-0.13455546,-0.41425055,0.42457002,0.06621727,-0.22123201,0.5946785,-0.6118242,0.17962539,0.31942928,0.3259937,0.20782083,0.17173113,-0.64919555,0.030265568,-0.299934,-0.38932937,0.55969775
-0.6753246,0.61366874,-0.1167234,0.49379602,-0.34002322,0.2593379,-0.33478746,0.502502,-0.4677696,0.4333751,-0.27102858,0.73588705,-0.52583486,0.37511545,-0.050906766,-0.12659909,-0.41450408,0.4249087,0.06703596,-0.22130688,0.594069,-0.6088035,0.17836288,0.31466568,0.32757777,0.20572923,0.17175303,-0.6472378,0.031782012,-0.2982646,-0.38763753,0.554975
-0.6718348,0.6120673,-0.11162051,0.49364343,-0.33824506,0.25932503,-0.335243,0.50262046,-0.46730274,0.43701708,-0.27201578,0.7349434,-0.5272536,0.3762556,-0.045339357,-0.12511611,-0.41717464,0.42703277,0.06621863,-0.22118269,0.5951901,-0.6078235,0.17945358,0.31433934,0.32710946,0.20429125,0.17038651,-0.6453557,0.032451034,-0.29845172,-0.38735375,0.55500966
-0.6762384,0.61427337,-0.120781034,0.49523905,-0.34288415,0.257308,-0.3342063,0.5043407,-0.46674445,0.43450066,-0.2755999,0.73717886,-0.5262712,0.3762502,-0.050373394,-0.12860802,-0.4154363,0.42664906,0.06705875,-0.22031683,0.5949242,-0.6093152,0.1774805,0.3146585,0.3259736,0.20657417,0.17051314,-0.64824253,0.031281613,-0.30000237,-0.3883857,0.5574354
-0.6784139,0.6111807,-0.11999932,0.49564338,-0.3370388,0.26051456,-0.33271313,0.49886066,-0.46945044,0.4271624,-0.28431338,0.7393623,-0.52490634,0.3786098,-0.037905257,-0.13976192,-0.4179813,0.4315349,0.0647388,-0.22568816,0.59605235,-0.6122965,0.18965831,0.32335794,0.32658175,0.20798874,0.17357802,-0.6430014,0.028217683,-0.29688597,-0.3887725,0.55994755
-0.67709225,0.61383265,-0.12017271,0.49504614,-0.34199092,0.2584908,-0.33407918,0.5031172,-0.46702567,0.43196893,-0.27634057,0.73748696,-0.5256065,0.37655744,-0.049505007,-0.13139234,-0.41551352,0.42659628,0.0669568,-0.22178616,0.5948545,-0.6098151,0.17821245,0.31635654,0.32672504,0.20700903,0.1711218,-0.6476607,0.030823601,-0.29880294,-0.3883654,0.557426
-0.18832336,-0.5738734,0.45363513,0.4893773,-0.36447054,0.075382724,-0.4010645,0.59245586,-0.2679324,0.5436579,-0.48021424,0.58724046,-0.6475781,0.55824125,0.29785797,-0.3931381,-0.5853556,0.4531236,0.1628887,-0.100890435,0.72445816,-0.10694412,-0.38191295,0.012088081,0.05327436,0.09968669,-0.083070785,-0.4595779,0.069464415,-0.42980087,-0.41630343,0.5464824
-0.19195653,-0.58337045,0.45228943,0.48807007,-0.34590968,0.09922316,-0.40041184,0.5849927,-0.27989733,0.5416666,-0.4813664,0.59516627,-0.64801055,0.55331033,0.30308843,-0.40815017,-0.58252287,0.4548244,0.16528797,-0.12611775,0.7224607,-0.15392773,-0.3819993,0.055393063,0.08118462,0.1081431,-0.07860546,-0.47616878,0.052992593,-0.40997165,-0.41699454,0.5609328
-0.18834883,-0.57849616,0.4457966,0.48942024,-0.33825865,0.10809268,-0.40085128,0.58456326,-0.2784332,0.5429328,-0.48035806,0.594547,-0.6508438,0.5579379,0.3030871,-0.40490046,-0.58350813,0.45467192,0.159598,-0.12991503,0.72271395,-0.18403104,-0.3793479,0.057947163,0.09200952,0.111738674,-0.077722475,-0.4781485,0.05182008,-0.40395775,-0.41534162,0.56153274
-0.18279025,-0.5774795,0.4447544,0.48861572,-0.331979,0.11060665,-0.40106332,0.5836403,-0.2773471,0.54339325,-0.48021406,0.593023,-0.65132713,0.5597006,0.30453396,-0.40679353,-0.58425355,0.45451027,0.15867174,-0.13172604,0.72304434,-0.18751864,-0.3798673,0.05807852,0.093815036,0.11159201,-0.07955991,-0.47844473,0.052394845,-0.39999294,-0.41399762,0.56011623
-0.18424131,-0.5801546,0.44889408,0.48919836,-0.33757177,0.10231304,-0.39819673,0.58589935,-0.27332208,0.54434913,-0.4807953,0.59481305,-0.65040237,0.56153387,0.30510998,-0.406047,-0.58399504,0.45841762,0.1518228,-0.12301482,0.7216026,-0.18542418,-0.37687144,0.056314774,0.07916357,0.1113208,-0.07710054,-0.48379922,0.050506487,-0.4055909,-0.41271895,0.56295544
-0.1930102,-0.5823886,0.44862437,0.49119338,-0.344337,0.10570276,-0.40115762,0.58541226,-0.27983359,0.54321784,-0.4808325,0.5966707,-0.6515165,0.55485255,0.29964522,-0.39709896,-0.58164704,0.45540535,0.15942504,-0.1259837,0.72164834,-0.1913227,-0.3766409,0.05954767,0.09306092,0.11416595,-0.073291264,-0.483707,0.05118958,-0.40842074,-0.41691294,0.5647905
-0.19259611,-0.5814068,0.44698468,0.49106798,-0.3406901,0.10753989,-0.40089193,0.5845791,-0.28040826,0.54287946,-0.48081088,0.597012,-0.6515827,0.55563754,0.30146775,-0.39966622,-0.5820267,0.4556694,0.15888037,-0.12869556,0.7218302,-0.19491108,-0.37650722,0.06315921,0.09411478,0.11452463,-0.07365337,-0.48231015,0.05035323,-0.40607193,-0.416936,0.5651506
-0.1943208,-0.5849029,0.45305517,0.49150035,-0.35416198,0.09960216,-0.40162584,0.5881212,-0.27801004,0.5444312,-0.4805637,0.59527576,-0.65155256,0.5515109,0.2935625,-0.38751677,-0.5802951,0.45417488,0.16080593,-0.11837702,0.72126776,-0.17722578,-0.3755803,0.046234164,0.08829365,0.11258146,-0.070551574,-0.48603356,0.055744056,-0.41644475,-0.41674703,0.5633402
-0.19355495,-0.5832849,0.45024663,0.49133092,-0.3485256,0.1035841,-0.4015013,0.5865391,-0.27941486,0.5437452,-0.48090172,0.59640044,-0.6512839,0.554162,0.29784358,-0.39481792,-0.58151835,0.4548986,0.16053696,-0.12396011,0.72192484,-0.18649153,-0.3771046,0.05649067,0.09172411,0.113952085,-0.07307871,-0.4845605,0.05245068,-0.41119444,-0.41709402,0.56455356
-0.18535724,-0.579508,0.44735512,0.4893794,-0.33905727,0.10756121,-0.4018134,0.58544767,-0.27758327,0.5440603,-0.48023587,0.5932571,-0.6515106,0.5574091,0.30103198,-0.39996094,-0.5832706,0.45407704,0.15965144,-0.12708646,0.7228082,-0.1833286,-0.379181,0.05372732,0.09288064,0.11138707,-0.07791311,-0.4807637,0.054288782,-0.40538585,-0.414993,0.56010896
-0.18637156,-0.5808418,0.4491079,0.4894582,-0.3418861,0.10565876,-0.40167218,0.5857968,-0.2771273,0.5439694,-0.48056495,0.5932241,-0.65110844,0.5562839,0.29976577,-0.39864472,-0.5828758,0.45410374,0.16047087,-0.12578496,0.7225048,-0.17973305,-0.37929407,0.050772354,0.09150777,0.11120437,-0.07712679,-0.4820573,0.0552474,-0.40724477,-0.41487005,0.560191
-0.19077973,-0.5814727,0.44777873,0.4902748,-0.33960128,0.10704155,-0.40087003,0.58420444,-0.2794577,0.54272884,-0.480992,0.5960079,-0.6509313,0.55623686,0.30214864,-0.40182984,-0.58248377,0.45550004,0.15994017,-0.1291545,0.7219051,-0.19073252,-0.3782716,0.061334018,0.09323569,0.11361647,-0.07569323,-0.48252413,0.0503871,-0.40477213,-0.41614103,0.56387186
-0.20413405,-0.58290553,0.44604626,0.49309897,-0.34217334,0.108145565,-0.39873216,0.5823199,-0.2843792,0.5409807,-0.48355293,0.6040119,-0.65016025,0.5581446,0.30874014,-0.4188089,-0.58336824,0.45914578,0.1613476,-0.13882393,0.7230033,-0.209858,-0.3786354,0.08447822,0.09410056,0.120484166,-0.073409215,-0.48212138,0.040161684,-0.40173706,-0.41984817,0.5760682
-0.20246166,-0.58314383,0.44668677,0.49299955,-0.34199452,0.107530616,-0.39879578,0.5823711,-0.28347087,0.5410115,-0.48354903,0.6033889,-0.64994353,0.55816543,0.30825442,-0.41789848,-0.5833082,0.45899057,0.16103037,-0.13840266,0.7227481,-0.20934248,-0.3781314,0.08252711,0.09339434,0.12052425,-0.07317002,-0.4829474,0.040899385,-0.40177065,-0.41933465,0.57523954
-0.20873787,-0.5845168,0.44831154,0.4933731,-0.34723446,0.102083914,-0.39760265,0.5819525,-0.28324956,0.539609,-0.48386922,0.60395414,-0.6482225,0.55648476,0.307258,-0.41670778,-0.58220416,0.45933488,0.16330531,-0.13722718,0.72211987,-0.20410216,-0.37808594,0.08220334,0.089253835,0.12163193,-0.071982175,-0.48393363,0.039229106,-0.40519023,-0.41979358,0.57667106
-0.20365012,-0.58324426,0.44742697,0.49268487,-0.34373984,0.10534934,-0.3985643,0.5825079,-0.283102,0.5408134,-0.48359528,0.6030954,-0.6493136,0.55798113,0.30833414,-0.41867703,-0.5833787,0.45891812,0.16233556,-0.13771957,0.7229661,-0.20306043,-0.37932274,0.08077973,0.09113099,0.11964426,-0.07417991,-0.48238024,0.040992975,-0.4028904,-0.4192891,0.5749195
-0.209561,-0.5846197,0.4470841,0.49412403,-0.3462164,0.10509499,-0.39785644,0.5820489,-0.2847894,0.54003453,-0.48393384,0.6057438,-0.64928013,0.55642474,0.3076216,-0.41647035,-0.5821425,0.45993716,0.1613708,-0.13804048,0.7219894,-0.2125035,-0.37652335,0.086010136,0.09229442,0.12219344,-0.07041217,-0.48439038,0.03879097,-0.40414214,-0.42049837,0.5780403
-0.2033678,-0.58320326,0.447299,0.492634,-0.34324983,0.1055532,-0.3985487,0.58228934,-0.28295916,0.5406964,-0.4835107,0.60290414,-0.64934057,0.5579226,0.30811682,-0.4180094,-0.5832253,0.45882,0.16210504,-0.13767816,0.722735,-0.20371424,-0.379031,0.080602355,0.09133605,0.119784586,-0.07410024,-0.4825818,0.040967606,-0.40258515,-0.4191584,0.5746521
-0.2036686,-0.5828934,0.44681787,0.49288818,-0.3404707,0.10455842,-0.39796376,0.5813675,-0.28302902,0.5399795,-0.48386526,0.60321015,-0.64928037,0.5584351,0.3100123,-0.42048988,-0.5833634,0.45978498,0.16149713,-0.13833316,0.7225993,-0.20677929,-0.37830234,0.08220366,0.08971142,0.120235726,-0.07382069,-0.48177466,0.039575562,-0.4015787,-0.419302,0.57554936
-0.2025227,-0.5828568,0.44685557,0.492701,-0.34196606,0.10607394,-0.3985812,0.58216727,-0.28294313,0.5407236,-0.4835594,0.6028932,-0.64947903,0.5582921,0.3086938,-0.41837025,-0.58342105,0.4590157,0.1615503,-0.13812836,0.722813,-0.20539713,-0.37867156,0.08113749,0.09153058,0.11991037,-0.07411078,-0.48219317,0.0413428,-0.4020514,-0.41911918,0.5746041
-0.20062988,-0.5824344,0.44713426,0.49213427,-0.340893,0.10554547,-0.3986863,0.58210796,-0.2821664,0.540751,-0.48346105,0.60178536,-0.64932746,0.55874497,0.30892017,-0.41908497,-0.58373964,0.4587403,0.16200294,-0.13773264,0.7229639,-0.20166156,-0.37961265,0.07878023,0.09063311,0.11897045,-0.075415805,-0.4816402,0.0418015,-0.40158844,-0.41857374,0.57334936
-0.20592955,-0.5868297,0.45265365,0.49039647,-0.35275307,0.10014745,-0.39934012,0.5834619,-0.28483352,0.5405573,-0.48366132,0.60124344,-0.6451082,0.55388045,0.3068964,-0.42053786,-0.58286697,0.45651224,0.17212577,-0.13782153,0.7245926,-0.1729935,-0.3849965,0.080934316,0.089015275,0.11759293,-0.07750846,-0.47949687,0.04482935,-0.40864348,-0.4208041,0.5734646
-0.18961045,-0.5786535,0.44427872,0.4904733,-0.33124086,0.10986363,-0.3992843,0.5812895,-0.27916735,0.5411523,-0.48206514,0.5973573,-0.65024847,0.5608437,0.30878913,-0.4153782,-0.5842661,0.45760864,0.15792315,-0.13650769,0.72227824,-0.2029889,-0.37822008,0.07189609,0.09284745,0.11677012,-0.076766364,-0.47982207,0.045733977,-0.3976658,-0.4157386,0.5672324
-0.68552846,0.68049425,-0.3233209,0.48192346,-0.43702918,0.1925499,-0.34064677,0.5348267,-0.45794174,0.44005445,-0.091530345,0.72266686,-0.4960719,0.2926946,-0.21142802,0.00744361,-0.3189111,0.23565453,0.08623733,-0.073602125,0.5463789,-0.5897754,0.11655919,0.2132835,0.29480854,0.18452059,0.16573165,-0.30848303,0.07320981,-0.33708206,-0.38461474,0.53337586
-0.6952349,0.68131876,-0.34669772,0.47985345,-0.4364705,0.20105381,-0.340215,0.53186226,-0.465973,0.41446522,-0.04240555,0.725257,-0.48569557,0.28512612,-0.21896096,0.0019833052,-0.3059179,0.18693328,0.08266053,-0.07704682,0.54232746,-0.5927004,0.13392454,0.2296442,0.29910412,0.18397185,0.16938087,-0.22577098,0.07352275,-0.33488178,-0.3841638,0.5316631
-0.69439656,0.67253375,-0.29506153,0.48226753,-0.42154068,0.21557061,-0.3413876,0.5313225,-0.46646026,0.42800695,-0.0877546,0.7254696,-0.49701807,0.3039054,-0.20668578,-0.007839593,-0.31828725,0.23116697,0.0817802,-0.110679045,0.5495602,-0.594637,0.12802419,0.23893388,0.3102595,0.1910253,0.17122144,-0.45405966,0.06420896,-0.33068636,-0.3848609,0.5319016
-0.693935,0.67094225,-0.28967893,0.48092583,-0.4196846,0.21967551,-0.34267622,0.53125036,-0.4670953,0.4273714,-0.08219136,0.7244163,-0.49687338,0.30408317,-0.20667031,-0.0055436688,-0.3219128,0.22776993,0.08017499,-0.111120194,0.5503689,-0.5932091,0.12711266,0.24038972,0.3124863,0.18891685,0.17056581,-0.46276617,0.06622306,-0.3297782,-0.38373792,0.5296072
-0.69368964,0.6770433,-0.31298298,0.47845122,-0.4284442,0.2132174,-0.34352362,0.53200746,-0.4674962,0.42757025,-0.054932218,0.7224294,-0.49282068,0.29245096,-0.21731694,0.00826589,-0.31073534,0.19918106,0.081181444,-0.08981547,0.54460365,-0.59094596,0.12597336,0.23128065,0.30975512,0.1844755,0.17144091,-0.37074408,0.072381206,-0.33154383,-0.38311297,0.52656794
-0.7141939,0.7147422,-0.53771865,0.47192076,-0.4833877,0.14535402,-0.32785246,0.5224444,-0.47965813,0.32658225,0.16995484,0.7296634,-0.41433915,0.18515383,-0.2617644,0.02887233,-0.1875446,-0.138793,0.08159308,0.008953678,0.48793855,-0.6012669,0.19901253,0.22753063,0.2569584,0.17391905,0.18381725,0.5549113,0.084642656,-0.34020475,-0.38730833,0.5314584
-0.70886326,0.70980257,-0.5143876,0.47055018,-0.48454097,0.15996668,-0.336236,0.52844954,-0.47817147,0.34576267,0.13663736,0.7280274,-0.43512756,0.19862278,-0.25933105,0.030144665,-0.22045137,-0.09933816,0.08351366,0.019299753,0.5006357,-0.59464926,0.17181481,0.22132954,0.27023658,0.1673165,0.17634869,0.48089433,0.0917727,-0.34189457,-0.38743088,0.5293035
-0.71189755,0.7137809,-0.5284174,0.47046193,-0.48771065,0.1584402,-0.33511925,0.527768,-0.48172158,0.33475137,0.15310436,0.7304784,-0.42937988,0.18999553,-0.26180458,0.028759817,-0.2147479,-0.12350197,0.0828026,0.022963954,0.4980016,-0.59750843,0.17885187,0.22668566,0.2669826,0.1684027,0.17754282,0.5302929,0.09109433,-0.34217322,-0.38750163,0.5314557
-0.7113176,0.7144147,-0.5270426,0.47035292,-0.48895544,0.15735433,-0.33552602,0.5286829,-0.48063153,0.34073207,0.14762902,0.7303209,-0.43252867,0.19003704,-0.2625607,0.031017516,-0.21802753,-0.11811916,0.08311784,0.027150983,0.4987063,-0.5966031,0.17581339,0.22336875,0.26652786,0.16706292,0.17721736,0.5271468,0.092626154,-0.3425852,-0.38736594,0.53129303
-0.7107597,0.71084696,-0.5093056,0.47148848,-0.482624,0.16384122,-0.33617735,0.5285611,-0.48030862,0.3475927,0.12918673,0.73022455,-0.43895173,0.20256671,-0.25886497,0.025980843,-0.22554907,-0.08286464,0.08370605,0.012950517,0.50418675,-0.59749556,0.17285357,0.22596128,0.27239642,0.170616,0.17730553,0.4555662,0.08970367,-0.34136567,-0.38749737,0.5315857
-0.71234053,0.70710486,-0.5043857,0.47145274,-0.47687533,0.17170194,-0.3349851,0.5264449,-0.481202,0.33285144,0.13774168,0.7302472,-0.43395913,0.2074997,-0.257758,0.019888945,-0.22025922,-0.088853784,0.08166758,-0.00393384,0.5037039,-0.59891254,0.1791801,0.2331166,0.27671054,0.17408516,0.1790806,0.41950595,0.08607757,-0.33981287,-0.3868367,0.53065187
-0.71778965,0.7187855,-0.5513828,0.4725443,-0.49461323,0.14952031,-0.3325257,0.52798617,-0.48671553,0.32597148,0.14703836,0.7362183,-0.42024568,0.17805254,-0.26506758,0.029590648,-0.20548575,-0.17739865,0.079775766,0.02208806,0.49491984,-0.60412204,0.19419774,0.23482504,0.25700095,0.17013848,0.17933811,0.55912906,0.09133061,-0.34554997,-0.39053306,0.5394127
-0.7178466,0.71238565,-0.5241563,0.47446775,-0.48239216,0.16236067,-0.33260253,0.52628875,-0.48647162,0.32825306,0.12709108,0.7368447,-0.42751893,0.20019166,-0.257993,0.016042622,-0.21560735,-0.11768222,0.07996345,-0.0052114455,0.50321203,-0.6065631,0.19333304,0.24349762,0.26782817,0.17733808,0.18023059,0.46106353,0.08435351,-0.34259635,-0.39034072,0.5398944
-0.71785206,0.7100729,-0.5100489,0.47633708,-0.47620735,0.16367103,-0.33127612,0.5256248,-0.48511076,0.33725995,0.106770486,0.73708045,-0.4329449,0.21159908,-0.25296786,0.012265622,-0.22004685,-0.08507043,0.080231145,-0.018521471,0.506543,-0.6080607,0.19444898,0.2460181,0.26901302,0.18092446,0.18042329,0.3977696,0.07939272,-0.341381,-0.39052448,0.54108787
-0.71800596,0.7095235,-0.5045744,0.4774645,-0.47644228,0.1659775,-0.3328521,0.5274613,-0.48612267,0.34485465,0.08590286,0.73865855,-0.43971485,0.21649247,-0.25291568,0.012192057,-0.23038858,-0.07103047,0.0796867,-0.019143354,0.5113357,-0.6084481,0.19074689,0.24731614,0.2713679,0.18100075,0.17987673,0.35763347,0.08135582,-0.34270212,-0.3915973,0.54337156
-0.7189993,0.70604026,-0.49262735,0.47919962,-0.46804628,0.1704899,-0.33065507,0.52505773,-0.48645622,0.33990532,0.07952492,0.7396535,-0.43895945,0.22619043,-0.24781145,0.0023191231,-0.22989081,-0.04550668,0.07883615,-0.038274866,0.5132982,-0.61044466,0.1974234,0.2554606,0.27366078,0.18514134,0.1820804,0.3064383,0.07545295,-0.34059843,-0.3916997,0.54438347
-0.7181984,0.70470333,-0.4801066,0.47985655,-0.46740565,0.1739198,-0.33235514,0.52692515,-0.4856509,0.351181,0.053419463,0.7397746,-0.44544804,0.23296061,-0.24494559,0.00073230854,-0.24025586,-0.028260663,0.08111017,-0.045690704,0.51820165,-0.61062306,0.18899536,0.25124845,0.27749342,0.18650374,0.17954041,0.22927992,0.075218275,-0.34111983,-0.3920731,0.5453177
-0.7166467,0.71113473,-0.5146657,0.47549367,-0.47980604,0.16267061,-0.33268866,0.5269932,-0.48536453,0.33858532,0.11205989,0.7365089,-0.4332766,0.20692155,-0.25514022,0.0151784,-0.2224307,-0.09327898,0.081112675,-0.009554607,0.5065389,-0.6063217,0.19030796,0.24178919,0.26899332,0.17803556,0.17949517,0.42251122,0.08295784,-0.342443,-0.39047027,0.54042166
-0.7158468,0.7103824,-0.50943196,0.4759598,-0.4794073,0.16335543,-0.33357686,0.52808267,-0.48482937,0.34554878,0.099786915,0.7365838,-0.4382444,0.21064194,-0.25455445,0.016093373,-0.2294175,-0.0781455,0.08125816,-0.008392097,0.50928384,-0.60554916,0.18619925,0.24053967,0.2701876,0.17738429,0.1787399,0.40009055,0.084074795,-0.34292254,-0.39065298,0.54083204
-0.7176488,0.70865005,-0.5033893,0.47750488,-0.4747325,0.166342,-0.33186606,0.5265806,-0.48567304,0.3412256,0.091096304,0.7383242,-0.4362702,0.21714462,-0.25076607,0.008518833,-0.22855961,-0.07035639,0.080241404,-0.025051253,0.5110024,-0.6087078,0.19303195,0.24777989,0.27097526,0.18183948,0.1797192,0.3564553,0.079305254,-0.34214658,-0.3912198,0.54319847
