0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
0.055883117,-0.385554,0.44064525,-0.27832827,0.6010591,-0.4621445,0.0034103151,-0.48037007,0.051262308,0.29076946,0.0066776723,-0.22727951,0.6033064,-0.6624723,0.53292966,-0.66746056,0.45466727,0.26440856,0.5963876,-0.14056928,-0.22320364,0.4645351,-0.595729,-0.49276796,-0.26386425,-0.09520062,-0.61691964,0.04198606,-0.62804556,0.60715026,0.45939732,-0.6109427
0.07034828,-0.38359606,0.46326983,-0.2510027,0.62808126,-0.44342324,-0.0057056425,-0.50085264,0.12612957,0.33133787,-0.018633187,-0.21270514,0.55227005,-0.6803679,0.47003895,-0.6442379,0.38532302,0.2472453,0.59971833,-0.0675147,-0.26695767,0.47246838,-0.6075448,-0.55653024,-0.27292505,-0.13977034,-0.60556364,-0.0073651937,-0.6425405,0.62690413,0.48370206,-0.6385888
0.074573204,-0.36803195,0.43689334,-0.26942858,0.6087307,-0.4513902,-0.06430066,-0.50174433,0.09645542,0.34363976,-0.065777,-0.18649837,0.6291976,-0.5981585,0.49506816,-0.6665235,0.35091525,0.29421628,0.5572408,-0.0026157664,-0.38888657,0.48554027,-0.6068555,-0.558493,-0.26640585,-0.05041305,-0.55734015,0.041747708,-0.6241141,0.6349292,0.4497392,-0.6201515
0.08911749,-0.38029033,0.45174894,-0.26545513,0.62063766,-0.37341776,-0.07778434,-0.52075243,0.1341231,0.34795895,-0.08369601,-0.2062109,0.5613347,-0.5959602,0.45648813,-0.6447076,0.2870349,0.2489831,0.5828671,-0.039294187,-0.3261717,0.47235495,-0.625348,-0.56676877,-0.22877568,-0.10734259,-0.58434176,-0.018157974,-0.6397484,0.6433179,0.47965065,-0.639365
0.07905443,-0.37837684,0.45082828,-0.29110184,0.6321057,-0.46257585,-0.01768249,-0.52304935,0.15500088,0.30327067,-0.013782714,-0.22212347,0.5821508,-0.6651308,0.4217941,-0.63996774,0.461012,0.198364,0.57726264,-0.026136534,-0.4052068,0.48373854,-0.5699817,-0.583448,-0.2933946,-0.08581285,-0.5668735,0.08784512,-0.6600305,0.64112514,0.47760165,-0.6370183
0.06945998,-0.3670969,0.43154654,-0.306133,0.63136196,-0.45836362,-0.041291792,-0.5209777,0.09714435,0.3127487,0.0014548679,-0.20868185,0.603647,-0.6676432,0.5049448,-0.6642395,0.3674152,0.20638038,0.5938821,-0.0048237233,-0.38887537,0.49426898,-0.6305625,-0.5662459,-0.24802794,-0.11999972,-0.60081273,0.04572053,-0.6582148,0.6489241,0.48423848,-0.6649097
0.08509746,-0.3750367,0.45389542,-0.25163338,0.6259654,-0.36095473,-0.077799454,-0.5145861,0.15548918,0.35141942,-0.09142973,-0.19479774,0.51645267,-0.646672,0.4129509,-0.6331444,0.26214737,0.23899691,0.5890689,-0.015320617,-0.3488825,0.47016838,-0.62089956,-0.5838592,-0.23787048,-0.12826551,-0.5836543,-0.020319713,-0.64793766,0.64837873,0.48878452,-0.6500324
0.06608125,-0.36531672,0.44099277,-0.30165088,0.638515,-0.4795784,-0.006606982,-0.5174495,0.09545013,0.3160745,-0.012472209,-0.20449391,0.6159018,-0.67739123,0.50242954,-0.6628406,0.3504089,0.21305005,0.59044164,0.02797822,-0.4062138,0.49325234,-0.6228716,-0.571863,-0.2673668,-0.11511163,-0.5964827,0.07596203,-0.6504649,0.64900064,0.48468545,-0.6663327
0.059425533,-0.37925997,0.43828738,-0.31615087,0.64245844,-0.4295359,-0.064302474,-0.5281999,0.0853438,0.29973114,0.066686094,-0.21071252,0.59150475,-0.69103163,0.47673547,-0.6464257,0.3749429,0.13224451,0.6027314,-0.014189124,-0.35969824,0.4954304,-0.6274815,-0.5586215,-0.20703961,-0.14166795,-0.60823625,0.09907674,-0.6594039,0.64570093,0.4913446,-0.6750909
0.049767096,-0.41636547,0.45120725,-0.3453269,0.6347769,-0.4546532,-0.032731503,-0.50232536,-0.022109505,0.30919585,0.06875381,-0.22361766,0.61578447,-0.66944796,0.5537733,-0.6990958,0.36240342,0.21386977,0.60604715,0.020850444,-0.28824037,0.5050163,-0.6175515,-0.46554774,-0.27486357,-0.09448951,-0.59376824,0.19998725,-0.6354158,0.6288547,0.45263857,-0.6879144
0.06400113,-0.41021985,0.3287901,-0.41695288,0.6546261,-0.5541433,0.21864073,-0.49873593,-0.00923749,0.18867503,0.22559746,-0.3136255,0.61243564,-0.6891665,0.5852184,-0.68225276,0.527671,-0.09735374,0.5526218,0.14385363,-0.39419854,0.5429234,-0.61189634,-0.037876733,-0.38325486,-0.09253667,-0.57977366,0.29067707,-0.680641,0.6190992,0.43276313,-0.6979384
0.06746673,-0.38911176,0.4617894,-0.3353563,0.6695513,-0.52385044,0.15533632,-0.5211758,0.12697305,0.30960387,0.03261677,-0.24239285,0.5966074,-0.7236457,0.50234157,-0.6652635,0.45102125,0.15293182,0.5751943,0.10914526,-0.40185252,0.50429904,-0.61423576,-0.51251006,-0.3632876,-0.15375791,-0.5930189,0.1741171,-0.6832525,0.6551403,0.49751508,-0.68630856
0.053172056,-0.4244118,0.51020527,-0.22390087,0.6611196,-0.46911305,-0.050102267,-0.45432118,0.1264892,0.3388847,0.11134442,-0.17761041,0.55232745,-0.6702545,0.2665325,-0.5658469,0.44054887,0.091251016,0.57721055,0.14902548,-0.3906034,0.49426255,-0.5683757,-0.55368096,-0.28989407,-0.12504846,-0.52492976,0.31544763,-0.62590694,0.57161963,0.4436317,-0.63623184
0.05094918,-0.400744,0.43592247,-0.2972756,0.6350442,-0.5222781,0.00965379,-0.49197987,0.05589963,0.31234577,0.0839067,-0.21964951,0.6199405,-0.6974417,0.51113623,-0.65831995,0.49708602,0.16978638,0.58960444,-0.009236568,-0.341738,0.50147134,-0.5990665,-0.46671653,-0.30749208,-0.09340301,-0.59970516,0.17568067,-0.6507749,0.61755276,0.45245013,-0.6606869
0.06877363,-0.3898015,0.47329772,-0.2754784,0.64619154,-0.47283176,0.027413571,-0.51471734,0.14496087,0.34557784,0.018896786,-0.2153854,0.57334673,-0.6755869,0.46196473,-0.65067333,0.39469945,0.22317238,0.595215,-0.0024929896,-0.31230193,0.47928467,-0.5981504,-0.56221515,-0.31336388,-0.13453867,-0.58714014,0.035660107,-0.66122884,0.6412166,0.48596337,-0.64982706
0.064503826,-0.390905,0.44696873,-0.3104791,0.6046427,-0.51392114,0.14200202,-0.47474128,0.061384793,0.23350884,0.040544197,-0.2893873,0.60867393,-0.6263465,0.56731284,-0.6695482,0.5162589,0.2581493,0.6003716,-0.16541894,-0.26510742,0.4345657,-0.49999502,-0.44279727,-0.3354577,-0.037834946,-0.60849607,0.12321654,-0.6416398,0.6084029,0.43734667,-0.4579239
0.115543514,-0.32298172,0.3865547,-0.31241518,0.60784775,-0.511879,0.21415728,-0.4799876,0.16403246,0.17618772,0.1953679,-0.30637103,0.56618536,-0.60485774,0.5147756,-0.6014823,0.5017994,0.11376279,0.5741862,-0.09683817,-0.28470755,0.4259505,-0.417256,-0.43841842,-0.31344905,-0.03557349,-0.5702165,0.08815858,-0.6445633,0.600775,0.43629414,-0.42421085
0.09632057,-0.3116243,0.4196772,-0.29664305,0.6056101,-0.5099259,0.26251975,-0.46481663,0.16931947,0.20330344,0.08096116,-0.28542304,0.5847158,-0.61254054,0.51790845,-0.6263002,0.45764837,0.23966338,0.5580664,0.02350623,-0.36677176,0.45474833,-0.4853683,-0.5477935,-0.333798,-0.06787469,-0.5673343,0.07667929,-0.63292795,0.61019146,0.46688953,-0.53500134
0.092931785,-0.3539527,0.42316684,-0.27681947,0.5935925,-0.46562755,0.024897119,-0.4798747,0.12926936,0.30463132,-0.013198958,-0.22316287,0.6267998,-0.5597149,0.4796356,-0.6518981,0.39748114,0.28968874,0.5215002,0.0069593103,-0.39899403,0.47184741,-0.5625288,-0.5584452,-0.28278747,-0.027129797,-0.5233118,0.06582375,-0.6087537,0.61941653,0.4373888,-0.54976726
0.09288517,-0.3682389,0.4304845,-0.22189617,0.5908653,-0.3345605,-0.110119745,-0.5035365,0.14138931,0.35791075,-0.073793545,-0.17054491,0.5341578,-0.4852793,0.41641453,-0.6276467,0.30914417,0.2810871,0.5413816,-0.062472757,-0.29810488,0.44559315,-0.59082025,-0.5420366,-0.18104376,-0.06269273,-0.5390834,-0.065208286,-0.61457914,0.627068,0.43319353,-0.55549705
0.07503575,-0.3802034,0.44840625,-0.24073692,0.61406225,-0.4065668,-0.115428634,-0.5064026,0.12930751,0.3457862,-0.016023805,-0.17897613,0.5745183,-0.6233998,0.40100953,-0.63178295,0.4099379,0.23718636,0.56698143,-0.01666735,-0.36790717,0.47429377,-0.58267653,-0.561347,-0.23777272,-0.06369918,-0.542446,0.09026244,-0.6336729,0.6267695,0.44509494,-0.6040671
0.07136585,-0.3797915,0.41921276,-0.31834674,0.6117438,-0.40430444,-0.06239464,-0.5108572,0.07053202,0.28709128,0.042173367,-0.21767761,0.59322,-0.6064201,0.5053072,-0.65538496,0.3807159,0.189178,0.5789744,-0.06004261,-0.32303685,0.48623547,-0.62322867,-0.5059524,-0.1913605,-0.10547928,-0.58765256,0.06709162,-0.637339,0.62894976,0.45555452,-0.64179707
0.07344117,-0.37869716,0.4487249,-0.18373106,0.5957163,-0.33061847,-0.15859498,-0.48615265,0.11249894,0.38472247,-0.09415388,-0.12968446,0.5390902,-0.5304608,0.41718856,-0.6283236,0.21865073,0.2867978,0.5575362,-0.027758311,-0.24818806,0.4583378,-0.60362,-0.54170644,-0.1835034,-0.077566825,-0.5475976,-0.038765106,-0.5982216,0.61691034,0.43199086,-0.5914775
0.057757583,-0.41449195,0.43790022,-0.36390004,0.6145641,-0.46429956,-0.03488883,-0.5001052,-0.021763597,0.30323148,0.032862235,-0.2315906,0.6388272,-0.587908,0.57645106,-0.71095526,0.3789972,0.25856897,0.5863647,-0.003267253,-0.30001935,0.4971432,-0.6251184,-0.37269205,-0.28261477,-0.05071403,-0.5806545,0.19056852,-0.6308918,0.62475157,0.42632663,-0.66678005
0.0510231,-0.43566802,0.37380016,-0.3963847,0.6492613,-0.5383858,0.20253228,-0.479111,-0.03661841,0.18753767,0.22222094,-0.3139299,0.59726673,-0.6605953,0.5958487,-0.6920424,0.51378816,-0.0106815705,0.6080286,0.0702801,-0.35167348,0.53479993,-0.5983753,-0.2518484,-0.37639958,-0.0621538,-0.58851403,0.28743678,-0.66121274,0.60700893,0.4220927,-0.6746615
0.08052853,-0.41037786,0.3034166,-0.42698544,0.66487974,-0.5656096,0.29484996,-0.49188268,0.00019553842,0.123426616,0.2347138,-0.3332838,0.6002041,-0.67978823,0.6115685,-0.69636345,0.5291592,-0.12456749,0.5757124,0.13420442,-0.39525107,0.5425854,-0.6090462,-0.13393731,-0.40871772,-0.09926914,-0.59671646,0.27977735,-0.68957084,0.62732,0.44790998,-0.69671494
0.095267095,-0.3931623,0.45619544,-0.27045414,0.6134053,-0.3358778,-0.07989384,-0.5166463,0.13126744,0.3423053,-0.09325939,-0.21734378,0.5485902,-0.5393933,0.4532379,-0.6458768,0.2769557,0.25047046,0.57853806,-0.055743713,-0.29771248,0.46490693,-0.62520266,-0.5511434,-0.2264001,-0.09566995,-0.57618684,0.019128855,-0.63486266,0.6364505,0.47148785,-0.62222344
0.101929344,-0.4041123,0.49520078,-0.33161092,0.68154347,-0.47643816,0.2578009,-0.53124666,0.18630555,0.1893769,0.021879023,-0.27473694,0.5274844,-0.6828038,0.41755384,-0.643675,0.46465558,0.030888576,0.58879745,0.03386453,-0.3723464,0.49125034,-0.5989698,-0.5918326,-0.37313944,-0.17288415,-0.59367216,0.2021398,-0.6819009,0.66791594,0.51081955,-0.6666925
0.08743559,-0.4084505,0.4755089,-0.3600731,0.68412346,-0.5160307,0.26399145,-0.51215965,0.1458504,0.12697934,0.13083282,-0.2963292,0.5564831,-0.6810561,0.4624189,-0.64251876,0.49794865,-0.08977061,0.6111687,0.08472981,-0.39250425,0.5184257,-0.59591347,-0.56618756,-0.3842049,-0.15712452,-0.59596205,0.26571098,-0.68551505,0.6449562,0.4992184,-0.675194
0.04786838,-0.41651553,0.34691536,-0.40196306,0.67342037,-0.5563076,0.20602153,-0.50392675,-0.00833504,0.23124886,0.2015008,-0.2886082,0.61724263,-0.70424765,0.57732904,-0.6868753,0.51874715,-0.067904584,0.5745532,0.17219184,-0.40643674,0.54036826,-0.6181727,-0.20363764,-0.37927437,-0.11670419,-0.5960899,0.29767385,-0.68357813,0.6273483,0.45008796,-0.712869
0.046485953,-0.43404597,0.47154593,-0.32617933,0.6496076,-0.52570397,0.026319213,-0.4769364,0.013828497,0.3281188,0.064302266,-0.22140618,0.653399,-0.67704326,0.52943975,-0.6772374,0.46900806,0.19511038,0.5638533,0.1375049,-0.4071651,0.5267076,-0.60033643,-0.4431345,-0.3522924,-0.06372448,-0.5455284,0.31418583,-0.6295329,0.5955741,0.4203323,-0.679971
0.05465958,-0.38951623,0.40083325,-0.33233136,0.6526421,-0.52445954,0.06784132,-0.50754243,0.07194299,0.26986545,0.18392518,-0.24734296,0.5901033,-0.7043959,0.5172735,-0.6425286,0.5072713,0.038967755,0.60200024,-0.025749614,-0.3215476,0.50275445,-0.60872793,-0.44275337,-0.2824591,-0.13962597,-0.62358195,0.1559737,-0.6792913,0.630693,0.47516167,-0.6684071
0.07015836,-0.33630186,0.42184886,-0.27441055,0.6098219,-0.49827656,0.18058977,-0.47554007,0.13777052,0.214155,0.15120457,-0.2787943,0.56290025,-0.6307658,0.50050163,-0.60016817,0.49587774,0.1648912,0.58840555,-0.09829794,-0.2818139,0.44093516,-0.46748427,-0.48220396,-0.30287525,-0.059748825,-0.58446443,0.108507685,-0.63915366,0.5957339,0.45015278,-0.49629453
0.09185366,-0.3298919,0.42658335,-0.28937477,0.6107238,-0.47699496,0.2869897,-0.4881469,0.21704532,0.1522859,0.10746914,-0.3154072,0.52292985,-0.60541433,0.47436175,-0.5931149,0.47893676,0.14283168,0.585226,-0.100365095,-0.309803,0.4297584,-0.3609492,-0.5441741,-0.33253396,-0.08628031,-0.5666087,0.048587844,-0.64823705,0.60989,0.47757843,-0.47709802
0.42435494,0.32721716,-0.37955552,-0.6165921,0.20016837,-0.21321715,0.27825558,-0.4134276,0.25084183,-0.40463462,0.27186716,-0.6155376,0.5341966,0.38945678,0.09965133,-0.24383351,0.43872842,-0.49440932,-0.5751444,-0.28246924,-0.2439186,-0.6590148,0.7958961,0.69423205,-0.094539054,0.44249734,0.69291586,0.12008541,-0.4003107,0.40443054,-0.18328048,0.5989444
0.059434775,-0.42077267,0.42745128,-0.39768922,0.5863301,-0.5193454,0.052395206,-0.4732017,-0.046544764,0.26820382,-0.053514566,-0.26529497,0.6691825,-0.4872725,0.6146608,-0.73164356,0.42381522,0.3528046,0.5148764,1.192192e-05,-0.4088474,0.50585425,-0.62316114,-0.35491735,-0.3383444,0.034768492,-0.50755465,0.21309815,-0.59901965,0.6028255,0.36117736,-0.5855419
0.085610494,-0.38969082,0.42651433,-0.373201,0.5756518,-0.53023857,0.08826627,-0.46124783,0.002537567,0.29186827,-0.13545185,-0.26320451,0.68313336,-0.41688314,0.6160176,-0.7402091,0.36918744,0.4237334,0.45053497,0.026031228,-0.43155807,0.49374947,-0.607493,-0.4544669,-0.3652581,0.041227456,-0.49202725,0.14698674,-0.58884203,0.6044267,0.38024306,-0.53757626
0.044185475,-0.33839765,0.32289422,-0.39012945,0.6091916,-0.56614584,0.27785906,-0.4577038,0.05910423,0.14857103,0.14822756,-0.32319045,0.6279486,-0.6072053,0.59273285,-0.68708026,0.5049814,0.16283864,0.41828907,0.14459732,-0.42999327,0.5254061,-0.5532649,-0.481793,-0.3855194,-0.035843875,-0.49134177,0.23179388,-0.6255101,0.5894915,0.42191282,-0.59875613
0.056158666,-0.41458723,0.3973781,-0.41446903,0.6410161,-0.55020845,0.20220384,-0.4915593,-0.023464551,0.20612602,0.16536538,-0.30580798,0.63103133,-0.6576999,0.6147908,-0.7138498,0.52000356,0.09966215,0.56680375,0.09089652,-0.38788986,0.5327331,-0.6190844,-0.21001513,-0.38051444,-0.032773618,-0.5667884,0.26397246,-0.65508115,0.6200087,0.41922617,-0.6811155
0.08986324,-0.38579795,0.4631866,-0.3746205,0.65266496,-0.5379934,0.21002129,-0.51806736,0.10920342,0.2918446,-0.09928544,-0.27161357,0.6375646,-0.6883134,0.5713112,-0.7079123,0.42956495,0.2753863,0.54106575,0.042797185,-0.42542136,0.513938,-0.63935035,-0.5087911,-0.38858747,-0.09882996,-0.59776664,0.1456996,-0.67003495,0.663051,0.49627736,-0.700544
0.048618637,-0.4055788,0.37553573,-0.376135,0.59863085,-0.541266,0.037163433,-0.49313205,-0.044657674,0.30111128,0.16970266,-0.25979808,0.6594287,-0.6357779,0.6017297,-0.6950672,0.5286845,0.21460418,0.5467506,0.0013357784,-0.2827025,0.48306432,-0.57365274,-0.056009807,-0.3283895,0.0265091,-0.5579246,0.21285474,-0.63724303,0.61081684,0.35629737,-0.6091906
0.032355916,-0.41042838,0.4336304,-0.33400396,0.61848325,-0.5126422,-0.05261869,-0.49562514,-0.047202058,0.33640927,0.12717488,-0.193184,0.66239184,-0.67013854,0.57421803,-0.69658345,0.4738706,0.25336468,0.5786652,0.03195253,-0.24041806,0.5115326,-0.6158976,-0.26270044,-0.29650292,-0.012755736,-0.5824162,0.20847501,-0.62330526,0.6119687,0.38902295,-0.67140007
0.053892538,-0.40374577,0.43548527,-0.33529446,0.6065576,-0.5174857,0.0053390935,-0.4807566,-0.0134979,0.31207147,0.06305149,-0.23234397,0.66202885,-0.6399927,0.5897972,-0.7104933,0.47485855,0.30740583,0.5661978,-0.020662421,-0.27222195,0.5043837,-0.6063503,-0.35013592,-0.3204062,-0.0068038316,-0.58444434,0.14858481,-0.61813956,0.6068211,0.41312137,-0.6338908
0.098850384,-0.36250895,0.44619763,-0.38810652,0.68130594,-0.5500281,0.38225132,-0.5425221,0.17267925,0.25576347,-0.0016114893,-0.27740428,0.57549316,-0.74549454,0.5555504,-0.69739497,0.44848695,0.17030364,0.40174583,0.09345519,-0.4187757,0.4925679,-0.60633415,-0.5579862,-0.41423523,-0.22419164,-0.6278898,0.07433738,-0.71392494,0.6938066,0.52875435,-0.7024186
0.121274725,-0.35409084,0.33542833,-0.46594498,0.578284,-0.5916038,0.3170671,-0.4761563,0.13025114,0.105166614,-0.02950667,-0.36828086,0.64740926,-0.5661528,0.6079325,-0.7119897,0.5053855,0.31734115,-0.008353738,0.009633855,-0.46256623,0.505626,-0.4801516,-0.41898006,-0.428489,0.08617393,-0.30245033,0.12893544,-0.6399919,0.6236412,0.4140294,-0.55092466
0.2663288,-0.4260367,0.34906402,-0.5497938,0.46183687,-0.58553314,0.37671313,-0.49127254,0.16815394,0.13712128,-0.4129516,-0.45319873,0.63941056,0.5389337,0.6688006,-0.75450695,0.32243386,0.5984425,-0.5231501,-0.07702219,-0.48146194,0.21399115,-0.48414886,0.41991067,-0.43695936,0.31042483,0.23861623,0.04069645,-0.57137996,0.6390398,0.26153997,-0.3182184
0.060085062,-0.44590545,0.37082577,-0.44288105,0.6192601,-0.5582561,0.18544464,-0.47949696,-0.071103446,0.18856096,0.21190134,-0.35154918,0.6494401,-0.6132285,0.6434727,-0.72118413,0.54231715,0.08349401,0.5576827,0.004314873,-0.35482952,0.5224967,-0.5728808,0.0736251,-0.38712934,0.055179052,-0.5310809,0.2925477,-0.6431762,0.6048513,0.34414554,-0.5924892
0.025949376,-0.40467143,0.41265637,-0.33829442,0.5785296,-0.51018643,-0.046253912,-0.48140144,-0.06984924,0.3242257,0.09884894,-0.19207947,0.6856137,-0.5844017,0.59331256,-0.7132216,0.48446715,0.32092512,0.5460455,0.024826314,-0.24791327,0.4977296,-0.5972354,-0.17155884,-0.30586305,0.04292982,-0.5363654,0.2030898,-0.5899923,0.5918503,0.33293355,-0.6075949
0.09334911,-0.4082676,0.4502544,-0.41439772,0.63131565,-0.56195265,0.2373759,-0.49230918,0.038438063,0.27172363,-0.034423154,-0.31637365,0.66957873,-0.6591288,0.6219857,-0.73373437,0.5095226,0.29258436,0.4850497,0.08253369,-0.41056508,0.5295567,-0.61997473,-0.19763973,-0.41112238,-0.004761787,-0.55548066,0.23545408,-0.65057606,0.6391768,0.44225624,-0.69551796
0.18047002,-0.48529375,0.22312681,-0.547619,0.42563185,-0.6058247,0.21903369,-0.46079144,-0.009242581,0.17630728,-0.1813916,-0.46498418,0.70767117,0.16085517,0.6859401,-0.73950124,0.52090675,0.4975124,-0.13669081,-0.046709135,-0.4216917,0.1627071,-0.43325078,0.5781678,-0.39221433,0.34645578,0.2957084,0.30028802,-0.5581683,0.5901738,0.0047563342,0.14670289
0.051704306,-0.38969222,0.41823158,-0.34761554,0.60965276,-0.4987111,-0.053126547,-0.5096931,-0.01810166,0.33736843,0.09707771,-0.20593572,0.6624816,-0.64175063,0.57378507,-0.6924771,0.46984863,0.269834,0.56636703,0.020283751,-0.25157112,0.5003705,-0.61772496,-0.24988586,-0.28857538,-0.0073977886,-0.5759807,0.14442518,-0.6302666,0.6229813,0.40101892,-0.6624834
0.049022112,-0.3961595,0.4386751,-0.32267374,0.6073091,-0.4892268,-0.07654402,-0.4977596,-0.021352364,0.3475903,0.044685297,-0.18086249,0.6687581,-0.6294314,0.57234436,-0.7042445,0.413378,0.3144624,0.5694806,0.0075429264,-0.21450119,0.50303227,-0.6228059,-0.33481127,-0.28450048,-0.015602229,-0.5803895,0.13004054,-0.61136353,0.61586154,0.4070711,-0.6659267
0.43475,0.19091576,-0.2883059,-0.61191493,0.25976175,-0.30019978,0.30721936,-0.41745648,0.2940826,-0.3639439,0.2424616,-0.6333473,0.5143451,0.4282175,0.36401427,-0.49236527,0.48297128,-0.16440234,-0.56213367,-0.32424477,-0.24325925,-0.6637967,0.8103866,0.70180506,-0.1867191,0.44452512,0.71049374,-0.11512592,-0.4651365,0.48375532,-0.10436996,0.6129571
0.052428283,-0.30516464,0.29581347,-0.41017184,0.58818686,-0.5747321,0.38733602,-0.44429454,0.0869913,0.08725413,0.1871748,-0.36695722,0.598654,-0.59853715,0.62248355,-0.6791265,0.5171201,0.16745406,0.40861925,0.12189989,-0.39725477,0.5063725,-0.3721622,-0.25113535,-0.42569628,-0.028529856,-0.46676365,0.23402634,-0.64014846,0.5899712,0.41870153,-0.5428232
0.1057298,-0.3494671,0.4115054,-0.38157886,0.6435847,-0.5656513,0.29046065,-0.5013427,0.1929635,0.12451772,0.0069302595,-0.3162009,0.59502023,-0.67415625,0.52368957,-0.6656833,0.50888366,0.14809668,0.48020542,0.034344476,-0.44143862,0.5138327,-0.47480237,-0.6021229,-0.41021225,-0.11366767,-0.5588673,0.11043761,-0.6841987,0.64015806,0.4972548,-0.6193055
0.023916943,-0.4061731,0.4153989,-0.3711664,0.61340374,-0.5504957,0.14328322,-0.4632093,-0.007723915,0.21673702,0.055198006,-0.27794394,0.6452416,-0.5973745,0.6020213,-0.71039283,0.4964599,0.24155653,0.53382003,0.091278344,-0.42979065,0.5292156,-0.60034364,-0.49398273,-0.3661576,0.0052492484,-0.52435917,0.25946584,-0.619685,0.5990039,0.39138582,-0.61610395
0.10765859,-0.40436548,0.4513116,-0.42074564,0.6362814,-0.5379457,0.26285213,-0.5026946,0.043904383,0.25716192,-0.09735686,-0.3008872,0.64466417,-0.564882,0.6146243,-0.7358795,0.4049178,0.33574903,0.4363388,0.06611148,-0.4307139,0.50576013,-0.6209181,-0.37267035,-0.39965984,-0.047752697,-0.54868066,0.20362507,-0.6369598,0.64863455,0.4503891,-0.68806267
0.044509627,-0.41531125,0.33129144,-0.42693624,0.6067615,-0.554844,0.15293784,-0.48243174,-0.055917587,0.21431275,0.19607295,-0.31965882,0.65562344,-0.61812484,0.62790906,-0.7136838,0.53809994,0.10277393,0.5262302,0.051554788,-0.3685741,0.52123743,-0.5873269,0.0412285,-0.36883858,0.023960063,-0.52275354,0.27493274,-0.6380221,0.6043078,0.3556567,-0.6335476
0.03382185,-0.40351358,0.4020578,-0.3908746,0.6097743,-0.53378564,0.07838328,-0.48898464,-0.038290244,0.2778412,0.1454222,-0.26390517,0.6662332,-0.63187754,0.60658157,-0.71494114,0.5093744,0.24762611,0.54476535,0.036198754,-0.34053072,0.51102334,-0.60086316,-0.22705127,-0.3419167,0.014147206,-0.55563056,0.22859165,-0.6218543,0.60822904,0.39192748,-0.64963853
0.053682078,-0.41860437,0.38504666,-0.4119293,0.6278353,-0.53929734,0.13034537,-0.4906129,-0.060179032,0.23599221,0.1838965,-0.29616082,0.63812274,-0.6614038,0.614503,-0.7111458,0.5216427,0.105150305,0.58195484,0.07479908,-0.3452999,0.5345756,-0.6228882,-0.030724412,-0.35764375,-0.031865876,-0.5746361,0.2600898,-0.64816433,0.61240417,0.3958624,-0.6849511
0.20013857,-0.31582212,-0.0073031145,-0.46168864,0.6687212,-0.6047224,0.44208893,-0.4687415,0.18031713,-0.22582771,0.2742871,-0.38014323,0.53082496,-0.64693534,0.58867455,-0.6653764,0.50667113,-0.34846976,0.041356828,0.11202197,-0.4129839,0.5400132,-0.49461332,-0.45258698,-0.4711046,-0.17991014,-0.54135084,0.25985336,-0.71545315,0.62030375,0.4954852,-0.6224628
0.14710097,-0.29275253,0.0074877506,-0.4529796,0.65475684,-0.60599583,0.41320288,-0.4724919,0.14898391,-0.15194449,0.27794012,-0.38952488,0.55052674,-0.6530586,0.59946847,-0.6588773,0.51604354,-0.32765433,0.08484899,0.1315549,-0.40779024,0.5550643,-0.50821805,-0.31361538,-0.4623023,-0.15077844,-0.53349555,0.25899723,-0.7003994,0.5966106,0.48003024,-0.61819303
0.17351183,-0.2972581,0.1371326,-0.48146722,0.62194663,-0.6197502,0.45653006,-0.48351806,0.27648202,-0.24566521,0.09809511,-0.42231834,0.5470247,-0.65082204,0.4756843,-0.65400875,0.51494944,-0.18170792,-0.39873737,0.037976127,-0.4242049,0.53699434,-0.15986077,-0.4129201,-0.499068,-0.032032374,-0.24510314,0.20659335,-0.69474775,0.6212043,0.47502494,-0.5815305
0.26253903,-0.2513508,-9.567365e-05,-0.5328614,0.49707913,-0.6279019,0.41607183,-0.42628568,0.25610647,-0.18855746,-0.051429503,-0.49148044,0.6189039,-0.41406903,0.5062251,-0.6915655,0.48946893,0.2062673,-0.5625023,0.01962337,-0.4464521,0.45905975,0.018144503,-0.15674488,-0.49600732,0.21677318,0.29501152,0.24941051,-0.5914317,0.57755625,0.35622087,-0.21614169
0.39745212,-0.29921716,0.026768055,-0.5783402,0.46523905,-0.6698995,0.4792695,-0.46716604,0.35314232,-0.3715204,-0.19884063,-0.52457035,0.59201205,-0.19736008,0.46493587,-0.69387764,0.5131192,0.23614193,-0.69100255,-0.006620214,-0.4502076,0.18522578,0.4749989,0.3310615,-0.53543454,0.33512193,0.57514405,0.15148261,-0.60972774,0.61759275,0.3356433,-0.3147407
0.18192382,-0.30947915,0.25403813,-0.46589768,0.5799113,-0.56979996,0.32647932,-0.45433447,0.18711272,-0.011502717,0.030273449,-0.38059202,0.61279994,-0.55667555,0.5820336,-0.6921924,0.45165274,0.20185715,-0.040461116,-0.010336997,-0.44831112,0.51231074,-0.46924078,-0.50396323,-0.4152507,-0.019233434,-0.31999025,0.09228873,-0.62481236,0.6055778,0.44979495,-0.49312323
0.10848314,-0.33058968,0.2751975,-0.41430107,0.6391772,-0.5763937,0.33382478,-0.45204058,0.104388595,0.070796065,0.15773608,-0.3451901,0.59683025,-0.63528806,0.59809965,-0.68729866,0.48458344,0.053038113,0.38693324,0.13145064,-0.4251833,0.52541226,-0.5682648,-0.53126043,-0.41352132,-0.08651758,-0.53307235,0.22880223,-0.65311134,0.60234237,0.46316817,-0.59526455
