0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
-0.10905939,-0.74271935,0.70737636,-0.6205438,0.74655163,-0.28966033,-0.35916287,-0.7129734,-0.603013,0.7137673,-0.37104014,-0.25768122,0.75448734,0.78427744,-0.5660039,-0.4229104,-0.59442025,0.5934809,-0.588762,-0.6854979,-0.6592003,0.6708284,-0.6693109,-0.69431424,0.09237419
-0.09379007,-0.7255654,0.66405594,-0.62256294,0.7339778,-0.29449823,-0.3798335,-0.6617945,-0.5671227,0.7257906,-0.3131341,0.022264475,0.7044898,0.74106103,-0.5606728,-0.40356827,-0.5575014,0.58395195,-0.63480103,-0.6381119,-0.6293622,0.6659501,-0.5979393,-0.65170395,-0.071691096
-0.01591223,-0.7437774,0.6597709,-0.62919563,0.74885076,-0.30708835,-0.32665431,-0.6584919,-0.56868225,0.7375275,-0.30763406,0.060801968,0.6852341,0.75156635,-0.5718592,-0.42310938,-0.56517965,0.60905915,-0.66628414,-0.6686735,-0.6353849,0.6758557,-0.58659637,-0.6681697,-0.066896304
0.031404775,-0.7876954,0.5469541,-0.6372135,0.7872863,-0.36735883,0.2609813,-0.63529056,-0.5747193,0.7437567,-0.30014077,-0.23470862,0.7620678,0.7199249,-0.5927511,-0.46975255,-0.5645677,0.67543495,-0.6687235,-0.65180796,-0.6668145,0.6908857,-0.5586614,-0.6733537,0.46016
-0.18302558,-0.7026766,0.7269442,-0.5808288,0.7242816,-0.24705084,-0.3400218,-0.71168315,-0.5959002,0.69339275,-0.3505484,-0.36220127,0.737281,0.8063368,-0.55462074,-0.39379296,-0.57773787,0.55941725,-0.56773484,-0.7046035,-0.6671892,0.65642375,-0.6522479,-0.69805735,0.16042015
-0.21221766,-0.73681605,0.6840412,-0.6916324,0.76045954,-0.29655054,-0.3655476,-0.67592335,-0.63665414,0.7412226,-0.20542568,-0.46592334,0.4953204,0.784939,-0.6000329,-0.45589566,-0.55533075,0.57944316,-0.69406766,-0.7171491,-0.6305511,0.69766825,-0.633969,-0.67249584,-0.23410352
-0.015514869,-0.7569076,0.70045173,-0.6342492,0.76055855,-0.31537414,-0.3891383,-0.6969643,-0.60509026,0.7319334,-0.37024692,-0.061641064,0.77007097,0.7806312,-0.5709437,-0.43351212,-0.59159714,0.61576676,-0.5996025,-0.69289595,-0.65766704,0.68560123,-0.6456279,-0.6899492,0.03293687
-0.25056663,-0.6777327,0.72250867,-0.5932906,0.713244,-0.21816945,-0.4371908,-0.72076744,-0.6323983,0.65659446,-0.33491373,-0.23581547,0.6902565,0.7874972,-0.5398068,-0.35822362,-0.56719613,0.5335972,-0.54760975,-0.6837701,-0.6504083,0.640612,-0.69247204,-0.6616432,-0.25689372
0.14065516,-0.770252,0.61550057,-0.5806302,0.76223797,-0.36606762,-0.15673514,-0.62205654,-0.45885113,0.7566453,-0.35643673,0.30497327,0.7856693,0.68643194,-0.5070956,-0.44584492,-0.5562222,0.6605927,-0.5342984,-0.6010485,-0.6374036,0.6679226,-0.5089603,-0.6480145,0.29593337
-0.24046516,-0.70448804,0.7165235,-0.61683404,0.7344881,-0.24050447,-0.44890562,-0.72770995,-0.65251136,0.67253405,-0.29403514,-0.44976848,0.6433751,0.7808353,-0.55466706,-0.40821895,-0.5720626,0.5374464,-0.55209243,-0.6799246,-0.6535117,0.6607573,-0.6941046,-0.67500055,-0.026063515
-0.24048415,-0.7570348,0.6878782,-0.69311154,0.78178024,-0.32697782,-0.366577,-0.6771698,-0.6555806,0.7612216,-0.2731373,-0.5267846,0.61749744,0.78231114,-0.61082363,-0.48195526,-0.563066,0.60760224,-0.7116727,-0.70004565,-0.6570786,0.7218673,-0.6358607,-0.6744891,0.0131763555
-0.15464349,-0.75740635,0.6516676,-0.552725,0.74496555,-0.32019934,0.025457203,-0.71001863,-0.5282016,0.71573406,-0.37388635,-0.36096498,0.7723926,0.78203326,-0.5832528,-0.44390142,-0.59606457,0.6107741,-0.6396563,-0.69324356,-0.6908544,0.67796916,-0.6465241,-0.71817636,0.46278638
-0.1979229,-0.7443911,0.7281623,-0.62038773,0.7423901,-0.2695564,-0.3146026,-0.70829546,-0.61533576,0.72312266,-0.37325528,-0.3454219,0.74497145,0.8032728,-0.58032197,-0.4240073,-0.59731174,0.5865741,-0.6472503,-0.7218185,-0.68013465,0.68993527,-0.6483609,-0.71309793,0.24885993
0.14326733,-0.72978795,0.7125181,-0.63396436,0.74271923,-0.29899192,-0.41953838,-0.67402744,-0.55970436,0.731824,-0.34069172,0.14590204,0.6849124,0.7859388,-0.52515596,-0.4174232,-0.58496654,0.5908585,-0.60347354,-0.71600646,-0.6265706,0.65125346,-0.5809864,-0.7032797,-0.1740031
-0.09518917,-0.7167347,0.71775645,-0.59921,0.74711293,-0.27855203,-0.40861955,-0.715295,-0.6181718,0.7055711,-0.32582787,-0.3408745,0.7310598,0.7986681,-0.5536367,-0.41339105,-0.5789542,0.5680083,-0.5724374,-0.7017574,-0.6612947,0.6595033,-0.66147584,-0.70011806,0.06535518
-0.26337647,-0.7246665,0.7293661,-0.6494449,0.75729346,-0.29147848,-0.3409402,-0.6936399,-0.6439673,0.73620313,-0.28200167,-0.44907576,0.6684929,0.8191121,-0.6025091,-0.43182102,-0.5752671,0.56850845,-0.6671961,-0.7266678,-0.6623187,0.69493175,-0.6588714,-0.70528734,-0.027723711
0.040636722,-0.7405362,0.7061969,-0.64098287,0.76110744,-0.3209418,-0.3908848,-0.6874382,-0.6164189,0.7304676,-0.3146968,-0.08039815,0.73065484,0.793234,-0.57245594,-0.42966703,-0.5859632,0.60113657,-0.6410652,-0.71122646,-0.64510447,0.67112803,-0.63802415,-0.6931343,-0.116706364
-0.04852054,-0.7274038,0.7122746,-0.6405236,0.7547926,-0.30422428,-0.41589302,-0.7104296,-0.6480416,0.7041946,-0.25674242,-0.23288521,0.6474372,0.80544597,-0.583899,-0.4201672,-0.57838655,0.5712173,-0.6532957,-0.72246575,-0.63162524,0.65901905,-0.6693388,-0.6900804,-0.30246183
-0.012245779,-0.74346715,0.70856076,-0.6072214,0.7698983,-0.3310089,-0.35703966,-0.7054875,-0.62222004,0.72144896,-0.32960334,-0.17014697,0.75816727,0.79659396,-0.58389044,-0.43256798,-0.5905291,0.60503256,-0.6403755,-0.69656104,-0.67194957,0.6789423,-0.64636576,-0.70697594,-0.032347947
-0.12791865,-0.7505636,0.73106784,-0.64553607,0.7701695,-0.30716804,-0.38013008,-0.6985239,-0.6227979,0.7535606,-0.36803812,-0.3601764,0.75937945,0.8123477,-0.5910355,-0.44394532,-0.5921584,0.60289174,-0.66562784,-0.7242333,-0.6801717,0.7063669,-0.64569867,-0.71795917,0.1103877
-0.24726498,-0.7338086,0.7185919,-0.60106444,0.7466154,-0.2737417,-0.32460672,-0.71616477,-0.63281566,0.70384675,-0.36224535,-0.4506475,0.73926604,0.80564,-0.5712464,-0.42703503,-0.58313453,0.58248234,-0.6350497,-0.71168476,-0.68202686,0.671156,-0.6843996,-0.7035335,0.18627535
0.12111459,-0.73007274,0.68230283,-0.614116,0.73866504,-0.30939507,-0.3784969,-0.65133536,-0.5364261,0.7274624,-0.33076522,0.21428345,0.6750563,0.76313627,-0.5354849,-0.4150479,-0.5678019,0.5967831,-0.6357905,-0.68290794,-0.6241093,0.64881486,-0.5577797,-0.68206954,-0.140446
-0.020274177,-0.75509125,0.6890599,-0.6342945,0.76223046,-0.29611853,-0.36261865,-0.6955673,-0.62454396,0.70116,-0.3265874,-0.20518185,0.71917367,0.7704449,-0.5574994,-0.43835637,-0.5889206,0.6107038,-0.5813324,-0.70126504,-0.6582972,0.6776188,-0.6553127,-0.6896088,0.0933322
-0.13814262,-0.76101404,0.72481394,-0.6521954,0.78745496,-0.35340124,-0.25867176,-0.69094735,-0.64002967,0.76349944,-0.33962312,-0.4359687,0.7634406,0.8151294,-0.621172,-0.47951525,-0.59511304,0.618933,-0.69594175,-0.72736,-0.6879691,0.7195794,-0.6371541,-0.73111373,0.15454322
-0.020925848,-0.77622586,0.64562833,-0.66912013,0.7815169,-0.35138643,-0.040701173,-0.64381266,-0.5880694,0.78258,-0.31135976,-0.26103953,0.7130054,0.7450093,-0.6016328,-0.49320206,-0.5663094,0.6506335,-0.71947145,-0.6825688,-0.65746886,0.71268356,-0.565934,-0.679843,0.17650194
-0.28222686,-0.73833543,0.73154277,-0.63402605,0.75551385,-0.2701826,-0.37757683,-0.7091346,-0.6408609,0.71668184,-0.3527011,-0.48740456,0.71725255,0.8076943,-0.5789232,-0.43939608,-0.58451504,0.586979,-0.64840466,-0.72427154,-0.68304914,0.68912613,-0.67688286,-0.712457,0.13043031
-0.13463278,-0.7557996,0.63670224,-0.5214468,0.73287755,-0.31184807,0.07748483,-0.6864752,-0.46157396,0.7101842,-0.37327376,-0.31292814,0.7741818,0.7487796,-0.5722082,-0.4339657,-0.58066076,0.62342465,-0.61357707,-0.66801494,-0.6878781,0.66935444,-0.6156859,-0.6984743,0.4794519
-0.1429295,-0.7301991,0.7236008,-0.63361037,0.74951416,-0.28140494,-0.3709641,-0.6925566,-0.60832536,0.7317596,-0.34982458,-0.35356516,0.7122306,0.806003,-0.5770028,-0.4283787,-0.582572,0.5857838,-0.6506338,-0.71720064,-0.6637705,0.6758621,-0.6500642,-0.70414853,0.03920555
0.030715216,-0.73585594,0.7087531,-0.6068254,0.75277036,-0.2865991,-0.4179084,-0.70231426,-0.5970269,0.7133284,-0.36334914,-0.13051078,0.7556465,0.7927351,-0.5346563,-0.4204273,-0.5877971,0.5946424,-0.5141678,-0.7078847,-0.65792096,0.6618881,-0.6467012,-0.6946738,0.066766754
-0.06499632,-0.74471456,0.7264896,-0.61930317,0.7652263,-0.30752334,-0.36670995,-0.6992128,-0.6063844,0.741783,-0.3716559,-0.20370027,0.7717277,0.8143585,-0.5818869,-0.4232617,-0.59425974,0.6032383,-0.65259147,-0.7147418,-0.6780853,0.69117266,-0.6426724,-0.7176853,0.054154325
-0.2696169,-0.7165316,0.7345877,-0.6280207,0.73837554,-0.25511217,-0.41633147,-0.71354455,-0.64281213,0.7131026,-0.32795942,-0.42152974,0.6843707,0.8119482,-0.5726908,-0.4063916,-0.5895691,0.5537547,-0.6215494,-0.7171105,-0.66587335,0.6729698,-0.6753324,-0.6999037,0.09047822
-0.10857559,-0.7598661,0.663301,-0.6698211,0.7765121,-0.3474476,-0.2282884,-0.66268235,-0.615782,0.76309955,-0.28320655,-0.29279122,0.6663586,0.7653071,-0.6107096,-0.47377294,-0.57366496,0.625404,-0.71139026,-0.6888364,-0.6517029,0.7016365,-0.5988346,-0.6855513,0.005457365
0.04483224,-0.77010286,0.6215801,-0.6342244,0.7649861,-0.34868926,-0.031050751,-0.6488137,-0.5444578,0.7605448,-0.3146939,0.010220526,0.7032872,0.73184854,-0.57499254,-0.46826908,-0.57550836,0.64928097,-0.6851976,-0.67217135,-0.64724916,0.6790496,-0.5559217,-0.680978,0.14426872
-0.3326091,-0.7405995,0.71648586,-0.66977763,0.7474958,-0.24102362,-0.4656575,-0.7174671,-0.6690872,0.7070637,-0.319485,-0.4549844,0.6866271,0.7896758,-0.57287216,-0.41997823,-0.5853066,0.56635433,-0.6151951,-0.7052533,-0.6563262,0.69923806,-0.6895447,-0.6750684,-0.024120886
-0.24934779,-0.75006855,0.6704605,-0.63050884,0.7432141,-0.26446107,-0.23407598,-0.71154076,-0.63005525,0.7132633,-0.3458103,-0.4392015,0.70027304,0.7846994,-0.577494,-0.44247493,-0.5970461,0.59562343,-0.62743056,-0.71869916,-0.6712702,0.6907218,-0.65492,-0.7013056,0.41673574
0.09493072,-0.74697787,0.6633254,-0.61882627,0.73617977,-0.31198278,-0.425257,-0.6602243,-0.5416888,0.7102893,-0.35797203,0.307064,0.71114886,0.7155019,-0.504483,-0.41837162,-0.57358307,0.6041405,-0.45874467,-0.66138333,-0.62552834,0.66571885,-0.5613799,-0.6622632,-0.02301496
-0.2802648,-0.71827704,0.7307944,-0.61323285,0.7341866,-0.24685271,-0.44852066,-0.72555864,-0.6507923,0.68039674,-0.33781636,-0.44275114,0.6793403,0.7886259,-0.5524132,-0.40193146,-0.5872472,0.54329103,-0.533211,-0.6869236,-0.67079055,0.6713536,-0.6875972,-0.6903702,0.08921558
-0.27507186,-0.7259934,0.7339747,-0.6365364,0.7451238,-0.25516263,-0.41466618,-0.7115194,-0.644779,0.71963584,-0.32712743,-0.42625225,0.6856168,0.81514984,-0.5780883,-0.4136549,-0.58791846,0.5620609,-0.6363377,-0.72365224,-0.66920066,0.6824411,-0.67401654,-0.70296204,0.08283434
-0.013601217,-0.7728094,0.6027554,-0.6615631,0.7758185,-0.35510778,0.0064654653,-0.6457412,-0.5839956,0.7618184,-0.27421057,-0.1998582,0.6527825,0.7146271,-0.59364927,-0.4841865,-0.56715184,0.6508356,-0.7032012,-0.6578502,-0.64697695,0.6871086,-0.5643439,-0.6712539,0.17306577
0.014231549,-0.77531874,0.57303727,-0.58820295,0.7586645,-0.3208049,0.04565883,-0.6674413,-0.5189701,0.68125635,-0.34540063,-0.18533002,0.72493434,0.7040768,-0.5326125,-0.45610908,-0.58078134,0.64961386,-0.52201897,-0.67359096,-0.6636174,0.66646105,-0.58976954,-0.6843465,0.41456345
-0.21322173,-0.7435908,0.7089372,-0.67154694,0.7568945,-0.2921945,-0.38436908,-0.7010895,-0.63265085,0.7282825,-0.3117104,-0.36821455,0.6127349,0.7978098,-0.594755,-0.44825768,-0.58610994,0.5873905,-0.6769844,-0.7294592,-0.65494657,0.6990421,-0.64582837,-0.7039879,-0.11049084
0.075788945,-0.77407587,0.5981603,-0.63096744,0.75039613,-0.32112524,-0.11947471,-0.64825,-0.5118547,0.75256586,-0.35706848,0.015834076,0.6759028,0.73145723,-0.5331195,-0.46056443,-0.58598787,0.64275485,-0.6151236,-0.69060844,-0.64488184,0.6776768,-0.54870164,-0.6916585,0.30113903
-0.2986632,-0.70989156,0.72647905,-0.60758954,0.7323907,-0.23806806,-0.44945592,-0.7189151,-0.6503793,0.68585086,-0.3232843,-0.4905678,0.6944828,0.7955173,-0.5490611,-0.4039603,-0.5795178,0.54675937,-0.5139151,-0.6969696,-0.6686691,0.66255456,-0.6877559,-0.6856032,0.14709365
-0.09632567,-0.74984384,0.7032148,-0.6618981,0.7621776,-0.3141787,-0.3492443,-0.6873488,-0.6142372,0.7442387,-0.3343501,-0.2737501,0.64615864,0.79038393,-0.59132975,-0.45606428,-0.5779013,0.5996427,-0.6816987,-0.71563524,-0.65571207,0.6989838,-0.62916034,-0.696636,-0.10213355
-0.31233728,-0.72198266,0.74084514,-0.63393426,0.74634284,-0.25012305,-0.42595413,-0.7220828,-0.6572381,0.7095988,-0.31824517,-0.4717789,0.62915707,0.82465345,-0.58371323,-0.4190825,-0.58784336,0.55281043,-0.6502287,-0.7358286,-0.6736167,0.6812784,-0.68692565,-0.7072669,-0.0092888065
-0.11350046,-0.759072,0.67065006,-0.68198293,0.77643305,-0.33865666,-0.31480864,-0.6764682,-0.6279172,0.7550733,-0.27550006,-0.34743497,0.5954937,0.7633395,-0.6053585,-0.48202792,-0.5720574,0.62117755,-0.71173525,-0.6948562,-0.6493731,0.7050386,-0.61216515,-0.68072987,-0.15283194
-0.12366592,-0.7565105,0.59701425,-0.6660361,0.7616675,-0.32433018,-0.1983625,-0.6692992,-0.6046197,0.72298414,-0.25405827,-0.2666285,0.49497408,0.7272241,-0.59126765,-0.47036356,-0.56783694,0.6236595,-0.67460364,-0.6621341,-0.63738084,0.6959673,-0.5850335,-0.66793036,0.08623514
-0.2806788,-0.7280147,0.7182363,-0.6203689,0.73818445,-0.25129464,-0.37402672,-0.71657974,-0.64396715,0.6893169,-0.3347571,-0.4335867,0.698655,0.79961354,-0.56567156,-0.41293678,-0.5883348,0.5708427,-0.61261046,-0.71536094,-0.67057455,0.67194676,-0.6825878,-0.6953576,0.11419638
-0.24985202,-0.7375585,0.7075081,-0.6127364,0.7413415,-0.26134014,-0.30769837,-0.71130586,-0.6349594,0.6913304,-0.33999318,-0.43641675,0.70552784,0.78855586,-0.56293625,-0.4256076,-0.58972883,0.58606684,-0.61366224,-0.71473783,-0.6751676,0.67701775,-0.66737896,-0.6978346,0.28695324
0.08729005,-0.7684214,0.6800165,-0.6220853,0.7591307,-0.3316063,-0.34764403,-0.6669326,-0.5500664,0.7531951,-0.38030416,0.10761065,0.75699,0.7587224,-0.5494695,-0.4534241,-0.5860453,0.63417435,-0.5850739,-0.6908977,-0.6547043,0.6855437,-0.5872609,-0.6896565,0.1706112
-0.29064012,-0.7274547,0.7372408,-0.6139504,0.74236387,-0.24729654,-0.42780566,-0.7246221,-0.65171397,0.6986185,-0.34708175,-0.46393025,0.7151339,0.811205,-0.56394744,-0.41178676,-0.5926996,0.56255823,-0.5936513,-0.7184603,-0.68048406,0.6764682,-0.6860777,-0.7043908,0.16037913
-0.090528145,-0.74672186,0.7302008,-0.637985,0.7699135,-0.33067858,-0.29647052,-0.69068,-0.61282545,0.74881816,-0.35849178,-0.3421769,0.72485876,0.81645757,-0.6043655,-0.4599396,-0.58822864,0.6063945,-0.6845988,-0.730613,-0.680334,0.6996061,-0.6357813,-0.72666174,-0.05042096
0.06937593,-0.7974746,0.5986062,-0.6383962,0.78606975,-0.36516213,0.16663936,-0.6262498,-0.5520407,0.76507455,-0.33113465,-0.1365906,0.8104058,0.6849992,-0.57111025,-0.49232772,-0.55412334,0.68506265,-0.6646253,-0.6287772,-0.65465236,0.68908435,-0.5623969,-0.64342177,0.42204574
0.013679876,-0.76665515,0.72130936,-0.6419052,0.7793803,-0.34901166,-0.32758757,-0.6971909,-0.6193043,0.7645214,-0.3700399,-0.24075054,0.76548225,0.80878925,-0.6011173,-0.46512014,-0.5954164,0.62654597,-0.6913178,-0.7309702,-0.68013006,0.70959264,-0.62800324,-0.7190505,0.02618964
-0.1746686,-0.76210964,0.6741052,-0.5371998,0.7437182,-0.3151767,-0.09778835,-0.7332359,-0.5242354,0.71356314,-0.38493255,-0.4043418,0.7798842,0.7906128,-0.57883155,-0.45106196,-0.6012153,0.60255796,-0.64193475,-0.7161602,-0.6957034,0.67500174,-0.660052,-0.7244414,0.4716914
0.11643717,-0.7795488,0.6411427,-0.57844424,0.7762073,-0.3676129,-0.07042055,-0.644724,-0.5013189,0.76981664,-0.37089252,0.08526131,0.8036561,0.73310184,-0.5578683,-0.46845073,-0.5653195,0.6673782,-0.64498967,-0.64222676,-0.666491,0.69125915,-0.5503062,-0.6707439,0.39482802
-0.060476672,-0.75222075,0.7268238,-0.63222355,0.7625221,-0.31290036,-0.32132185,-0.6888973,-0.58601886,0.7500561,-0.38724378,-0.29924345,0.74468625,0.8044257,-0.58742017,-0.45457318,-0.5921284,0.6107015,-0.6745918,-0.7257986,-0.6784502,0.69422656,-0.6199565,-0.721018,0.09344245
-0.32655787,-0.7311475,0.7468274,-0.63526803,0.75779575,-0.25072408,-0.42320383,-0.72646904,-0.6706496,0.71982616,-0.3313456,-0.5384925,0.66272753,0.8312478,-0.58449423,-0.44448283,-0.5885388,0.56624055,-0.65827733,-0.75236154,-0.6868056,0.68976754,-0.695077,-0.7217483,0.109025
-0.035607543,-0.7550122,0.6848372,-0.6469388,0.772019,-0.35010576,-0.10228743,-0.6457104,-0.58028644,0.76390076,-0.33350176,-0.23632126,0.70873517,0.7813203,-0.6091877,-0.47838673,-0.5723579,0.6247382,-0.703303,-0.7040933,-0.6617036,0.6974984,-0.58748156,-0.7041498,-0.03767771
-0.014492937,-0.77029413,0.6687283,-0.5466202,0.767074,-0.3408787,-0.02271093,-0.680715,-0.49298736,0.7472069,-0.3752672,-0.25737077,0.79395044,0.7601009,-0.56985104,-0.4641072,-0.585549,0.6439973,-0.6346962,-0.6762804,-0.68544805,0.68545526,-0.60086626,-0.7076488,0.47043863
0.018615318,-0.7897033,0.57453376,-0.6671841,0.7866536,-0.36645705,0.23348108,-0.6274016,-0.58272856,0.7720786,-0.2986813,-0.3125587,0.7469639,0.69276124,-0.58778685,-0.5074153,-0.5547379,0.6751205,-0.69503707,-0.64811707,-0.65617067,0.6877394,-0.55969477,-0.6619723,0.3750436
-0.20158805,-0.74538463,0.7506869,-0.6209998,0.7629288,-0.27280778,-0.39215958,-0.71877515,-0.6390338,0.7299395,-0.37690192,-0.44928184,0.74893737,0.8314963,-0.5829438,-0.4322014,-0.59880346,0.5896167,-0.65924585,-0.7454584,-0.6958698,0.691257,-0.6767555,-0.72979057,0.122878425
0.119984396,-0.78596467,0.6094685,-0.5646543,0.77780783,-0.38536254,0.055354957,-0.6300466,-0.44997975,0.77653605,-0.3660213,0.09452201,0.81282175,0.7085808,-0.56184155,-0.47887918,-0.553492,0.6748508,-0.6469751,-0.62081045,-0.65614486,0.685527,-0.53208804,-0.6547885,0.44682574
-0.03671965,-0.76603943,0.72925687,-0.64577377,0.7768122,-0.33314255,-0.33697182,-0.7082566,-0.63302416,0.7591888,-0.3652026,-0.30611753,0.759262,0.8163704,-0.6005897,-0.46150038,-0.6012477,0.6203361,-0.69153595,-0.7415177,-0.6808106,0.70922256,-0.64868075,-0.7236668,-0.00976314
-0.07812199,-0.7769931,0.70414174,-0.6142655,0.786389,-0.35714844,-0.005784062,-0.6851628,-0.59679157,0.761075,-0.365213,-0.36747122,0.79669017,0.8029836,-0.6103514,-0.47729045,-0.5986105,0.64342195,-0.68220085,-0.717133,-0.70133215,0.7180446,-0.6245999,-0.73515624,0.36414978
0.046016987,-0.7440756,0.69114065,-0.61300886,0.75753736,-0.3204576,-0.31922984,-0.6650313,-0.5624406,0.7426695,-0.34963763,0.009004826,0.7226659,0.78197205,-0.57437193,-0.43268487,-0.56941843,0.6104784,-0.67509496,-0.6901886,-0.6572621,0.6787954,-0.5896403,-0.69224274,-0.074636996
0.11237274,-0.7926287,0.60111403,-0.62824285,0.78679967,-0.36769137,0.12692079,-0.6207321,-0.5341368,0.7643738,-0.32842228,-0.03691125,0.7978016,0.68679756,-0.55469066,-0.48944774,-0.5488861,0.68150806,-0.6701053,-0.6266315,-0.65325284,0.6799886,-0.55480367,-0.64288145,0.35053232
-0.020668866,-0.76058155,0.73412997,-0.6359044,0.77118975,-0.32016978,-0.34328124,-0.6963715,-0.5950447,0.7596321,-0.38845998,-0.25410563,0.76184094,0.81094664,-0.59166867,-0.45522967,-0.6021624,0.61796874,-0.6809686,-0.7331183,-0.6844118,0.70652413,-0.61943984,-0.73214126,0.06921025
-0.23247507,-0.7263509,0.7364015,-0.60418415,0.7491637,-0.26718247,-0.4056513,-0.7227551,-0.6423768,0.7142908,-0.3584863,-0.44711185,0.7404035,0.82504785,-0.5700866,-0.4185059,-0.5870328,0.5704791,-0.6357835,-0.73335344,-0.6830068,0.6734258,-0.6849845,-0.71439636,0.1102313
0.07325355,-0.74039507,0.67532307,-0.6004208,0.7549904,-0.3346204,-0.30531907,-0.6502352,-0.5345571,0.7429053,-0.35068962,0.12989259,0.7377678,0.7672724,-0.56624997,-0.4269969,-0.566019,0.6151457,-0.6639977,-0.66753745,-0.6479919,0.6669434,-0.56328714,-0.6820994,-0.037686292
-0.29072678,-0.74597603,0.6962376,-0.6640468,0.76202285,-0.29703248,-0.43164778,-0.7215683,-0.6703567,0.706082,-0.30477425,-0.46020573,0.65759957,0.7814403,-0.5924944,-0.44626307,-0.5835196,0.5915291,-0.6540286,-0.68371373,-0.65769047,0.6994357,-0.6772491,-0.68522805,-0.09740375
-0.049292117,-0.78477514,0.555169,-0.62090164,0.7843375,-0.38530958,0.3361375,-0.6389848,-0.56891334,0.7715291,-0.3322013,-0.31116977,0.80698097,0.73252296,-0.61656696,-0.47956166,-0.574039,0.67307144,-0.6825984,-0.64684165,-0.67879015,0.7035367,-0.56979144,-0.69068944,0.56554943
0.028503843,-0.77007115,0.5942299,-0.5993664,0.7483738,-0.34891662,-0.051810652,-0.6574298,-0.48128816,0.7458655,-0.3493449,0.07653383,0.73892903,0.7128133,-0.55557036,-0.45331272,-0.57955647,0.64383507,-0.5740883,-0.649486,-0.64084065,0.6691469,-0.5553353,-0.6773609,0.319082
-0.23972866,-0.76801056,0.6723888,-0.67745066,0.7758398,-0.31442454,-0.28221026,-0.68846023,-0.6456534,0.7540895,-0.31952778,-0.4719407,0.7094925,0.77437425,-0.605635,-0.4745001,-0.57562196,0.6228574,-0.6926634,-0.6902346,-0.66493547,0.7241593,-0.63387346,-0.6803175,0.21250121
-0.17654419,-0.6989305,0.7171074,-0.5915581,0.7243217,-0.2522334,-0.39331242,-0.71193016,-0.60749525,0.68515044,-0.34577087,-0.2835401,0.7285779,0.7890873,-0.5436422,-0.38614556,-0.57645607,0.5557665,-0.5130877,-0.66740453,-0.6553698,0.6489721,-0.6723782,-0.68324935,0.029321792
0.041256554,-0.74847627,0.6595538,-0.5764975,0.7502682,-0.3415348,-0.23349403,-0.66627294,-0.5155594,0.7369321,-0.3624244,0.10842525,0.76406807,0.7491947,-0.55881214,-0.42722616,-0.57425517,0.6238985,-0.59677947,-0.6416498,-0.6535619,0.6668599,-0.5802514,-0.67750704,0.21987416
-0.42994073,-0.73598427,0.6721924,-0.6892088,0.74995464,-0.2439156,-0.45818657,-0.70538753,-0.66949165,0.725943,-0.2546905,-0.56956047,0.44079047,0.7833131,-0.59363973,-0.45502567,-0.5686727,0.56323576,-0.6664552,-0.7097766,-0.6464815,0.7083893,-0.66539854,-0.6572448,0.087144546
-0.20374423,-0.7754576,0.6888448,-0.6613494,0.77393156,-0.294534,-0.1952948,-0.6972266,-0.6290738,0.76073796,-0.36910918,-0.49129063,0.7648686,0.79632884,-0.5962484,-0.4780422,-0.59308887,0.62595356,-0.68746126,-0.734499,-0.68341833,0.7227764,-0.6480963,-0.71279716,0.4224702
-0.23970643,-0.73282367,0.720626,-0.62966233,0.74029136,-0.24464935,-0.44616115,-0.7238248,-0.64845616,0.688939,-0.34311524,-0.43883246,0.63601166,0.7915574,-0.554661,-0.41745102,-0.5859319,0.57084906,-0.5576683,-0.7181589,-0.6638311,0.6710556,-0.6961233,-0.6907416,-0.017444942
-0.07255886,-0.7758413,0.5721477,-0.65049124,0.77769077,-0.3611542,0.14880846,-0.6474582,-0.5799761,0.7699122,-0.3077984,-0.3122409,0.72304827,0.7315651,-0.6031284,-0.49564448,-0.5681626,0.657098,-0.7034925,-0.66465414,-0.6605235,0.7012302,-0.5646816,-0.6841853,0.37908742
-0.12091107,-0.72247475,0.7136515,-0.6169557,0.74511045,-0.27261946,-0.4090178,-0.69695413,-0.59557635,0.7170076,-0.3656952,-0.17918855,0.76637495,0.7852582,-0.5566733,-0.40342456,-0.5809721,0.5874908,-0.55410296,-0.6858281,-0.6609019,0.67876226,-0.63532114,-0.68771356,0.02616752
-0.24867196,-0.7006287,0.72231466,-0.58263934,0.7216885,-0.23385225,-0.39710185,-0.72116625,-0.62524384,0.67897207,-0.34561867,-0.35537758,0.7275643,0.80329317,-0.5498404,-0.3806311,-0.5731096,0.5509632,-0.5601864,-0.6932486,-0.66681975,0.650447,-0.6804198,-0.6833866,0.020151045
-0.33636174,-0.74948674,0.68864864,-0.67525,0.76468956,-0.27971315,-0.3795399,-0.7019984,-0.654297,0.74667937,-0.31342617,-0.52134836,0.61495084,0.79832464,-0.60356796,-0.46555308,-0.5784798,0.5897543,-0.6843389,-0.72283983,-0.66541165,0.71330917,-0.6526117,-0.69459987,0.20319353
0.010919005,-0.78030807,0.5077066,-0.5561179,0.76840764,-0.3592194,0.26564455,-0.6671059,-0.48739752,0.7436474,-0.34338963,-0.15345941,0.774472,0.73152834,-0.58433914,-0.45972216,-0.5820366,0.66284233,-0.6467644,-0.6617499,-0.67840225,0.6775414,-0.5673601,-0.69591254,0.46111542
