0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
-0.79650646,-0.34390447,0.28744292,-0.66954404,0.12804194,-0.046942167,-0.65946746,-0.74762577,-0.72885305,-0.5908503,-0.1554706,-0.75294757,-0.68773633,-0.6390973,-0.2472582,-0.18672052,-0.19404842,-0.23070611,0.41202036,0.76022184,-0.34946862,0.598067,-0.76937,0.41115412,-0.7759262
-0.7633583,-0.20375739,0.1079001,-0.58012074,-0.10812545,0.022821732,-0.5991438,-0.75819534,-0.6949393,-0.38478103,-0.11221099,-0.7197649,-0.6040146,-0.632801,-0.3761445,-0.16443227,0.08476025,-0.18830948,0.18927276,0.743573,-0.30896103,0.5389388,-0.7710549,0.4660693,-0.7155162
-0.7793385,-0.24889474,0.2701619,-0.6695545,0.079342134,0.047501955,-0.62829244,-0.7121885,-0.67657775,-0.5619307,0.008323931,-0.71923375,-0.6222373,-0.6127597,0.043352492,-0.10951627,0.07128575,-0.15724735,0.44362566,0.70426893,-0.2664977,0.55621403,-0.72851723,0.44053897,-0.73841894
-0.7555099,-0.18628784,-0.2174502,-0.58962655,-0.06858,0.17813306,-0.5414592,-0.7147496,-0.673459,-0.3246639,0.12956892,-0.69893,-0.54503554,-0.5857851,-0.31369653,-0.118503906,0.38632503,-0.08673805,0.091881596,0.6921687,-0.23216571,0.47949433,-0.7535713,0.5254993,-0.67330706
-0.7892654,-0.32714403,0.3509831,-0.65362805,0.15706411,-0.05489518,-0.64076185,-0.74091864,-0.7194904,-0.52662635,-0.10039058,-0.695968,-0.64890176,-0.61856145,-0.33049205,-0.14196503,-0.24289612,-0.17408517,0.18020174,0.7250902,-0.34604308,0.59278315,-0.7537215,0.35769126,-0.75991917
-0.7796001,-0.20673132,0.041265257,-0.6274024,0.020168176,0.1093227,-0.5779431,-0.7118202,-0.68888414,-0.4364189,0.09101279,-0.72961944,-0.58706635,-0.59733725,-0.21182892,-0.14189723,0.21546963,-0.10727351,0.18112367,0.7024562,-0.25136226,0.5182497,-0.7555237,0.4925869,-0.70460176
-0.7823175,-0.27673218,0.1354459,-0.6228427,-0.044378266,0.0285614,-0.63130975,-0.75216526,-0.7008046,-0.45227087,-0.11541236,-0.73154026,-0.6297193,-0.6261656,-0.33568785,-0.15614939,0.040837858,-0.17648606,0.2850492,0.7429471,-0.3278089,0.56600106,-0.76255786,0.4678368,-0.7406731
-0.74485505,-0.20620936,0.088345304,-0.63842577,0.07129683,0.13477089,-0.58073527,-0.6927666,-0.6648184,-0.47513697,0.13711639,-0.7233959,-0.5877253,-0.56725395,0.05037258,-0.0842723,0.2666664,-0.08730197,0.2925955,0.632373,-0.21902126,0.5004884,-0.72967136,0.48979348,-0.7021777
-0.734834,-0.22489889,-0.09370515,-0.58523285,-0.008180853,0.17272508,-0.50664073,-0.70667386,-0.65828115,-0.24380754,0.13965972,-0.6776319,-0.5273672,-0.48724923,-0.2837058,-0.14071152,0.3454235,-0.02272894,-0.05610833,0.62378967,-0.20760253,0.48088947,-0.74200505,0.5374245,-0.63559735
-0.773435,-0.47295704,0.18725844,-0.6771275,0.26852992,-0.028930953,-0.6328362,-0.733861,-0.7061626,-0.52203786,-0.032021474,-0.7024109,-0.6463644,-0.5095045,-0.30872497,-0.1497409,-0.15492938,-0.048380375,0.018192573,0.62002444,-0.34555686,0.58671737,-0.74086565,0.40440884,-0.7497343
-0.75178456,-0.22937898,-0.19474806,-0.5849743,-0.0673822,0.1569676,-0.5426581,-0.7252413,-0.6807695,-0.27744094,0.10281476,-0.6928179,-0.55216956,-0.5540067,-0.3290422,-0.12576851,0.339504,-0.06351455,0.017797051,0.6777706,-0.23557384,0.49256366,-0.75505865,0.5200808,-0.6745781
-0.7733085,-0.26469192,0.35014477,-0.6590105,0.08929339,0.018867802,-0.62378687,-0.7161258,-0.68530023,-0.55193365,-0.04234817,-0.7240114,-0.6399009,-0.6123069,0.034656923,-0.13898134,-0.0144309625,-0.16076463,0.4331971,0.70763415,-0.29209954,0.56560975,-0.7398721,0.41946983,-0.73283774
-0.78587425,-0.2594672,-0.08988776,-0.6255261,-0.026365446,0.11877062,-0.5915018,-0.7250887,-0.6902294,-0.3887945,0.09916532,-0.7144568,-0.58615124,-0.5901694,-0.31372187,-0.11343883,0.2629054,-0.11214489,0.06728402,0.7077588,-0.27467483,0.5306694,-0.7469686,0.50226974,-0.7132215
-0.78632927,-0.3390774,0.2683451,-0.6668546,0.1567192,0.008479886,-0.6366036,-0.72954327,-0.7121696,-0.5665279,-0.06879255,-0.73907536,-0.6646901,-0.6102922,-0.14559051,-0.16157103,-0.058484644,-0.15767261,0.32559344,0.71353066,-0.32653904,0.5764319,-0.76123273,0.44052756,-0.7546363
-0.76067775,-0.2591297,-0.06343204,-0.5932696,-0.07260834,0.09798948,-0.5874866,-0.7489735,-0.69757414,-0.33931336,-0.019652331,-0.7118237,-0.5967398,-0.59232587,-0.35147712,-0.14218858,0.21374938,-0.11262542,0.12102531,0.7130625,-0.29384878,0.5310805,-0.76431394,0.5000609,-0.70989615
-0.73161596,-0.2692831,0.32288262,-0.66534585,0.12619206,0.030063288,-0.63281536,-0.7091624,-0.6694059,-0.57455707,4.6455876e-05,-0.6860793,-0.63523245,-0.5920493,0.19873883,-0.07158722,0.048970353,-0.14959344,0.48108664,0.6462459,-0.26828265,0.5468011,-0.7112003,0.42430642,-0.7341194
-0.75137407,-0.195503,0.0096244635,-0.57649684,-0.08061032,0.13105686,-0.5162962,-0.7190772,-0.66967344,-0.2278946,0.07284146,-0.6879697,-0.5343526,-0.5653341,-0.34420693,-0.14897415,0.29698294,-0.06731864,-0.06866954,0.6896199,-0.23572439,0.49734995,-0.75076705,0.51014495,-0.6500654
-0.7942153,-0.42618707,0.21814984,-0.6894374,0.21532838,-0.03306784,-0.66122675,-0.7375679,-0.7152202,-0.59587854,-0.071954824,-0.7247881,-0.6739338,-0.59711194,-0.18950658,-0.16050994,-0.14817637,-0.14689505,0.3145454,0.7059669,-0.3368484,0.5965467,-0.75026584,0.4098242,-0.77322406
-0.73772675,-0.22281398,-0.30357656,-0.57984656,-0.077617064,0.20204611,-0.5169412,-0.71616113,-0.6554121,-0.2934052,0.1446815,-0.6648821,-0.51816803,-0.52873003,-0.28883946,-0.091776215,0.43581188,-0.051248334,0.01314385,0.65447646,-0.18183938,0.46511272,-0.73821527,0.5465828,-0.64810556
-0.7571681,-0.3409455,0.25138542,-0.6518036,0.094376944,0.035999373,-0.6378011,-0.731233,-0.6831276,-0.5367486,-0.078884706,-0.70757717,-0.62905115,-0.5889943,-0.058412157,-0.06556756,0.051731206,-0.12663227,0.35434863,0.66275877,-0.31253806,0.55904293,-0.7211171,0.46038002,-0.7369893
-0.7723459,-0.17606664,0.20191695,-0.61739105,0.0124805635,0.08316071,-0.5564317,-0.7117041,-0.6915384,-0.3211564,0.070879586,-0.7339837,-0.5936306,-0.594714,-0.30018917,-0.19035298,0.14669767,-0.09427785,0.06300362,0.7050013,-0.27918783,0.52345073,-0.7627751,0.47399324,-0.6910889
-0.7828423,-0.35307652,-0.12255519,-0.68466467,0.12974156,0.09791093,-0.63886684,-0.71626645,-0.67889684,-0.5777269,0.10176889,-0.71608603,-0.6074588,-0.57858866,-0.056947496,-0.034884524,0.22628024,-0.120450415,0.312039,0.6655939,-0.25906372,0.52903444,-0.7233672,0.5088195,-0.7507524
0.043947674,-0.7641471,0.39260373,-0.63825136,0.74381423,-0.37800223,0.42038098,-0.6161993,-0.5936844,0.45486176,-0.28218517,-0.38109925,0.33130708,0.45788962,-0.5520821,-0.51325196,-0.52071685,0.6249045,-0.5932351,-0.36305055,-0.6158525,0.5865664,-0.5504784,-0.6159695,0.43836167
-0.75438225,-0.20918559,0.3145399,-0.63958967,0.11320102,0.053592414,-0.5607531,-0.69665116,-0.6756246,-0.33020443,0.10210894,-0.7081777,-0.59304273,-0.5359198,-0.14094974,-0.19484213,0.08482947,-0.028938994,0.11419736,0.6240775,-0.25250176,0.5294028,-0.7428172,0.41725665,-0.6878367
-0.7970927,-0.40183994,0.22862639,-0.6738867,0.20047455,-0.015676407,-0.64162195,-0.73307395,-0.7116946,-0.5267482,-0.004534643,-0.7216058,-0.65896046,-0.57695305,-0.2901208,-0.1351336,-0.14215916,-0.12181132,0.0928997,0.695718,-0.33295503,0.5936898,-0.7415019,0.40515321,-0.7584244
-0.7752687,-0.25208396,0.13340941,-0.6221084,0.009712558,0.034659002,-0.5911903,-0.73059905,-0.70802337,-0.43094638,-0.025793223,-0.7401564,-0.6221138,-0.61517423,-0.30217934,-0.20162375,0.07361139,-0.1422261,0.15175018,0.73046875,-0.30461556,0.54185164,-0.76942754,0.4748677,-0.712648
-0.76566315,-0.30343238,0.28099716,-0.6442558,0.037510578,0.026057532,-0.6408977,-0.735225,-0.6832738,-0.5324841,-0.10629986,-0.7153039,-0.6290533,-0.6110576,-0.10410003,-0.070655346,0.023012267,-0.15891512,0.40570942,0.7097168,-0.31288567,0.5664962,-0.7215559,0.44632804,-0.74071836
-0.7642725,-0.18138377,0.026162893,-0.60685223,0.0010232817,0.12104141,-0.56932515,-0.7170593,-0.6923824,-0.37149704,0.08605069,-0.72424716,-0.59534585,-0.5959063,-0.28067228,-0.15719962,0.2528244,-0.111093864,0.11390104,0.7017467,-0.27713606,0.51007134,-0.7617696,0.502815,-0.6956367
-0.8041001,-0.3968622,0.27432567,-0.6890005,0.20873915,-0.055309713,-0.6794506,-0.74788916,-0.7291677,-0.6176978,-0.10502963,-0.73811954,-0.6977681,-0.62489784,-0.20093654,-0.15167794,-0.22603251,-0.22121835,0.41322124,0.7439472,-0.34778422,0.6097037,-0.756674,0.38563555,-0.78917485
-0.74618137,-0.22153531,-0.32259202,-0.588052,-0.087332815,0.18106917,-0.54685426,-0.7211467,-0.66818726,-0.34556246,0.12547223,-0.68602157,-0.5373336,-0.5708232,-0.2930025,-0.09506022,0.4163434,-0.084503755,0.11696194,0.6859005,-0.20906223,0.4758757,-0.7447297,0.53609645,-0.67265755
-0.7801547,-0.30789566,0.3300612,-0.67443264,0.1235673,0.009641668,-0.64230543,-0.72036576,-0.68936896,-0.57189614,-0.051511705,-0.71408767,-0.649294,-0.60587543,0.03771775,-0.13764721,-0.039390214,-0.15576951,0.4341346,0.6943479,-0.301978,0.5752299,-0.73848057,0.41926134,-0.7493409
-0.8011618,-0.2661506,0.07469547,-0.6470024,0.031206083,0.058160026,-0.6197026,-0.729442,-0.71283174,-0.42603216,0.061566625,-0.7433596,-0.63310534,-0.60855985,-0.3282225,-0.16467465,0.08956278,-0.1434057,0.10805344,0.7277001,-0.3141143,0.5648293,-0.754936,0.46930522,-0.74110454
-0.79439855,-0.37829536,0.14540161,-0.68306845,0.14646116,0.0029462932,-0.65779406,-0.7352061,-0.7144783,-0.59973925,-0.06528534,-0.7528836,-0.66725785,-0.61965644,-0.12247576,-0.17213579,-0.026120117,-0.1781882,0.40561798,0.73080045,-0.32243407,0.58556956,-0.75713784,0.45207435,-0.76776433
-0.7815452,-0.31952882,0.039778885,-0.6224441,-0.05128519,0.033157825,-0.6349745,-0.757128,-0.7046127,-0.44972354,-0.11840403,-0.7306372,-0.63461447,-0.6238796,-0.35346428,-0.16349941,0.07314537,-0.1697308,0.27931243,0.7456925,-0.3359026,0.5686449,-0.7646808,0.48079652,-0.7420572
-0.7692401,-0.1656705,0.1271597,-0.6430443,0.061475947,0.10476461,-0.5843979,-0.69399875,-0.6789708,-0.44011888,0.14637874,-0.74025095,-0.5974175,-0.58658713,-0.04996015,-0.1371019,0.20805699,-0.09483488,0.25913054,0.66630447,-0.2280158,0.513496,-0.7449408,0.46875015,-0.710356
-0.79236245,-0.312061,0.081778966,-0.64443797,0.04591363,0.06452673,-0.61556077,-0.7302586,-0.69477373,-0.46513286,0.029764667,-0.7188686,-0.61047244,-0.59588015,-0.28983042,-0.09850567,0.10785267,-0.12588166,0.09486481,0.7086452,-0.29577035,0.5591254,-0.74268925,0.47430843,-0.73239887
-0.7551437,-0.5058691,0.09946393,-0.7047554,0.27281544,-0.034224298,-0.6743843,-0.7417601,-0.7142989,-0.6212032,-0.09371459,-0.7392256,-0.6818581,-0.54695344,-0.15980138,-0.1907753,-0.10927205,-0.10511858,0.33348024,0.64768744,-0.35259885,0.6038938,-0.74480474,0.44012037,-0.7774757
-0.7998703,-0.21897735,0.44245204,-0.647232,0.09594817,-0.06427016,-0.6468442,-0.7511125,-0.74233013,-0.52113545,-0.18432105,-0.76590157,-0.68397695,-0.6525001,-0.36783797,-0.23435517,-0.28831345,-0.27297312,0.2675249,0.76520026,-0.3853398,0.5894924,-0.7830448,0.36181915,-0.7597383
-0.7978536,-0.36039653,0.32246566,-0.6693706,0.117479414,-0.1031725,-0.6716765,-0.76346755,-0.74098235,-0.5945946,-0.2240967,-0.757581,-0.70260113,-0.63150007,-0.3438815,-0.2410597,-0.3720867,-0.27365416,0.47393414,0.7765751,-0.3830682,0.62039065,-0.7702028,0.339905,-0.78304076
-0.79626393,-0.15044698,0.31089163,-0.63578993,0.032579005,-0.0010005019,-0.63209265,-0.7408655,-0.73785543,-0.49942085,-0.07601894,-0.7791634,-0.675222,-0.64401805,-0.3103003,-0.22230966,-0.106413774,-0.24340768,0.37623596,0.7563072,-0.34903064,0.561097,-0.7869539,0.43208095,-0.7519857
-0.78626686,-0.31898728,0.413091,-0.67299634,0.3117467,-0.15231834,-0.6695896,-0.75354886,-0.7556997,-0.62602466,-0.18545747,-0.74340105,-0.7428584,-0.64173096,-0.33177617,-0.20421082,-0.38688344,-0.28978118,0.430066,0.76225334,-0.38554633,0.6290876,-0.7753588,0.25449687,-0.79794
-0.7963765,-0.20804754,0.3558485,-0.6305184,0.008716653,-0.053278334,-0.6508042,-0.75889885,-0.747953,-0.506457,-0.17413239,-0.76955724,-0.67025167,-0.6445563,-0.3827839,-0.22188835,-0.27558756,-0.27270067,0.3279827,0.7621484,-0.3778783,0.58309215,-0.78322864,0.3832093,-0.7698497
-0.8006754,-0.26814166,0.36193958,-0.67466605,0.12897165,-0.04477658,-0.6692923,-0.74320227,-0.740872,-0.6087256,-0.17189637,-0.78064966,-0.72560006,-0.64672124,-0.1313274,-0.21963625,-0.24704725,-0.2769456,0.5451606,0.7659665,-0.36093342,0.6073491,-0.7822827,0.3921984,-0.78686905
-0.7802336,-0.208706,0.18388107,-0.61561215,-0.061266325,0.044260297,-0.5981931,-0.7392566,-0.7007763,-0.44052324,-0.04444582,-0.7295671,-0.6121418,-0.6255776,-0.3212664,-0.1699166,0.075018175,-0.18612306,0.2041499,0.7435917,-0.29777855,0.54566264,-0.7631333,0.4706002,-0.71138465
-0.7582197,-0.35333806,0.24529253,-0.668474,0.21229978,0.041625936,-0.5784158,-0.6994998,-0.6725352,-0.40930483,0.08739185,-0.67428327,-0.58491826,-0.46786657,-0.20447965,-0.13927917,0.013221455,0.0037352983,-0.026211586,0.54902655,-0.27246404,0.54078203,-0.7255505,0.43368828,-0.70894593
-0.71510845,-0.28010875,0.42095754,-0.5646535,0.1472258,-0.11833184,-0.5340105,-0.7547,-0.70738626,-0.22989257,-0.21440913,-0.65756345,-0.5102038,-0.5800223,-0.4324112,-0.26260608,-0.25057113,-0.112156644,-0.1401262,0.7151818,-0.39626288,0.55192536,-0.7732973,0.31144166,-0.6492543
-0.7857836,-0.37496278,0.29883295,-0.6334123,0.06848951,-0.08921735,-0.62683046,-0.7500657,-0.73558193,-0.43002144,-0.17135638,-0.74700207,-0.63050437,-0.61615,-0.42898297,-0.24618787,-0.28570673,-0.1424257,0.05707275,0.7430344,-0.3910862,0.59813786,-0.7698492,0.3835324,-0.7452049
-0.80181974,-0.28287432,-0.06678002,-0.67678547,0.040911045,0.10254287,-0.63711506,-0.7149794,-0.6823131,-0.57810295,0.07223865,-0.73507345,-0.60632735,-0.6135687,-0.051316805,-0.095848516,0.23552187,-0.16258767,0.42520076,0.72419775,-0.2494624,0.5485336,-0.73885816,0.50108266,-0.74536914
-0.74688005,-0.17685083,-0.20581259,-0.59902,0.0047358996,0.20490927,-0.5385358,-0.6964682,-0.66436386,-0.35757792,0.19547528,-0.6939653,-0.54317796,-0.5207099,-0.23048204,-0.105465285,0.3994148,-0.06957,0.093672015,0.6410692,-0.22797406,0.46032014,-0.74368143,0.5420459,-0.6634245
-0.77884126,-0.27715376,0.24724254,-0.62765366,0.040570382,0.04461732,-0.5969498,-0.7261663,-0.69050014,-0.42886394,-0.018626204,-0.70807076,-0.59672374,-0.5942963,-0.28569752,-0.09774838,0.032210264,-0.12067812,0.02045341,0.70083857,-0.29734308,0.55086386,-0.7461416,0.45631817,-0.71525496
-0.4016866,-0.705059,0.60763204,-0.7096011,0.6923713,-0.22804344,-0.58300257,-0.71132284,-0.6671416,0.29310524,-0.1331511,-0.21123041,-0.06464043,0.50938356,-0.5535766,-0.37482673,-0.5350086,0.4537615,-0.5059575,-0.5488725,-0.55355847,0.68331414,-0.6701294,-0.50651455,-0.60727036
-0.79155785,-0.2965047,0.4277955,-0.64169556,0.12378149,-0.08915571,-0.6343411,-0.74916977,-0.7398024,-0.5005142,-0.20668451,-0.7506025,-0.6714915,-0.6436136,-0.3960115,-0.2453648,-0.3019946,-0.22607954,0.14386368,0.7572798,-0.3900275,0.59457064,-0.7797397,0.3511484,-0.7526392
-0.805345,-0.27545556,0.32154578,-0.661375,0.0405978,-0.038181257,-0.6638292,-0.7584859,-0.73570925,-0.56091,-0.1702275,-0.7573259,-0.6779271,-0.6366873,-0.3155127,-0.20100635,-0.26331946,-0.2567137,0.4473091,0.77116233,-0.36340544,0.6040723,-0.772964,0.40240827,-0.7778781
-0.8039922,-0.28020558,0.31219468,-0.6558669,0.07021646,-0.06430797,-0.66084313,-0.7573281,-0.7575013,-0.5452867,-0.19367701,-0.79113144,-0.716123,-0.64904165,-0.3370494,-0.2611207,-0.27018222,-0.26533723,0.41976714,0.7743832,-0.38606626,0.5993568,-0.79169136,0.40976474,-0.77837294
-0.8006567,-0.23660259,0.32554758,-0.6563153,0.044590596,0.0065563987,-0.64729923,-0.7343317,-0.71045685,-0.53301924,-0.03716872,-0.7392346,-0.6517355,-0.62738585,-0.21578497,-0.12083377,-0.1003369,-0.22429453,0.3266109,0.74375474,-0.31223214,0.5781312,-0.75391144,0.41659388,-0.75359714
-0.7893279,-0.2840956,0.4408803,-0.6369872,0.13963236,-0.09187003,-0.63812166,-0.75972944,-0.74951595,-0.5081309,-0.22139603,-0.76608145,-0.69182336,-0.6532984,-0.39005536,-0.2582272,-0.32044342,-0.25407687,0.19628637,0.76530063,-0.40347305,0.5880585,-0.7895193,0.3476753,-0.7544773
-0.7886031,-0.2450759,0.33298555,-0.65495855,0.11943806,-0.11341665,-0.67826664,-0.7510333,-0.74438477,-0.6005757,-0.17651209,-0.7538197,-0.7181259,-0.6122823,-0.35596648,-0.20961285,-0.40983185,-0.30852088,0.50845754,0.74947375,-0.3879178,0.6261443,-0.7571014,0.28575763,-0.79947114
-0.7928302,-0.22986846,0.38019076,-0.6698599,0.1339576,-0.05907082,-0.6643373,-0.741255,-0.7429354,-0.5889417,-0.17198512,-0.78263706,-0.72587216,-0.643912,-0.14447208,-0.24482785,-0.26644328,-0.27226958,0.52593124,0.762929,-0.36480317,0.6022153,-0.78380203,0.3818663,-0.78337276
-0.8108774,-0.2631638,0.27328822,-0.6692884,0.076839514,-0.006546113,-0.65748245,-0.74028766,-0.7231743,-0.55557185,-0.031793557,-0.75694686,-0.6751777,-0.6318276,-0.26272845,-0.14905494,-0.11293028,-0.24240206,0.3245185,0.75605565,-0.32462573,0.59423095,-0.75714135,0.4291826,-0.7661708
-0.7933518,-0.27885804,0.40201095,-0.64380753,0.15720752,-0.07750549,-0.6428308,-0.7610991,-0.75310606,-0.53869516,-0.20664619,-0.7678965,-0.6993244,-0.6509364,-0.35941005,-0.22750363,-0.29849073,-0.2455245,0.3041383,0.7668038,-0.38933766,0.5905892,-0.7943441,0.38292214,-0.7681994
-0.7929587,-0.21809806,0.38103482,-0.6283348,0.025710741,-0.04795521,-0.63710773,-0.753385,-0.74209905,-0.4905932,-0.17229676,-0.7590521,-0.65839535,-0.64376694,-0.37251183,-0.21682873,-0.2530677,-0.24414922,0.2578828,0.75828665,-0.3750446,0.58002996,-0.7837058,0.38295498,-0.75947577
-0.80751127,-0.30283874,0.2910458,-0.68418705,0.10455664,-0.034383576,-0.6779237,-0.7441203,-0.7258713,-0.62052715,-0.13223201,-0.7573028,-0.69744,-0.6345856,-0.09096215,-0.18310916,-0.19732422,-0.27067506,0.5529615,0.7645373,-0.33851415,0.6049467,-0.7643151,0.4054239,-0.7834584
-0.78125155,-0.18469994,0.10795957,-0.6200609,-0.008455885,0.07274673,-0.59479445,-0.7261434,-0.7098301,-0.4362748,0.013163497,-0.7481174,-0.6242291,-0.6201234,-0.2999608,-0.18873627,0.12805007,-0.16118714,0.25719607,0.73332447,-0.30160156,0.5344702,-0.7739069,0.48090672,-0.71819127
-0.28311166,-0.7381165,0.7036174,-0.65101343,0.7469844,-0.24723563,-0.43170846,-0.72640264,-0.66678274,0.6865547,-0.32397464,-0.45995128,0.673759,0.77930164,-0.570616,-0.4280949,-0.59356874,0.56475383,-0.58393997,-0.68811005,-0.6592257,0.6893439,-0.6952903,-0.68396646,0.13770962
-0.7859066,-0.3667949,0.2848161,-0.6715993,0.14016372,-0.103033595,-0.65481627,-0.75871724,-0.7402278,-0.5942317,-0.2064585,-0.7565216,-0.71557647,-0.6184202,-0.29240158,-0.270044,-0.36691657,-0.2723951,0.466249,0.77014965,-0.39040542,0.6239272,-0.7630271,0.3464881,-0.7197452
-0.7502209,-0.39759603,0.4442748,-0.6525815,0.33942923,-0.19406922,-0.6332364,-0.76635134,-0.75163174,-0.57318187,-0.2706756,-0.7206446,-0.7259311,-0.6197984,-0.41278723,-0.29703325,-0.4292023,-0.23613928,0.23269689,0.76155734,-0.42112213,0.6275002,-0.77436584,0.17193376,-0.75739497
-0.718793,-0.39754355,0.44297287,-0.65265805,0.25561398,-0.13008434,-0.6466384,-0.7273271,-0.71543545,-0.50617677,-0.22667833,-0.4740458,-0.6519771,-0.56021357,-0.26213792,-0.26456907,-0.40189767,-0.12983999,0.3716176,0.6948017,-0.4060898,0.6237412,-0.73727536,0.07975098,-0.72725695
-0.7815251,-0.20111398,0.41811922,-0.6636841,0.17267153,-0.09524306,-0.6709018,-0.7495102,-0.74957836,-0.5853396,-0.23153405,-0.773404,-0.7423269,-0.6404018,-0.23021469,-0.28106079,-0.3503237,-0.30910882,0.53542125,0.7688044,-0.39880896,0.6150227,-0.78524506,0.3300942,-0.7795924
-0.8005984,-0.34954712,0.26193422,-0.6766407,0.084304035,-0.064423665,-0.6698919,-0.7567947,-0.7364056,-0.5977341,-0.16787095,-0.7648987,-0.71145684,-0.6287683,-0.25082928,-0.23261985,-0.28028902,-0.2798121,0.45952472,0.7732364,-0.36851212,0.6190059,-0.76449955,0.4118091,-0.7651017
-0.75276464,-0.42979702,0.43472585,-0.6657124,0.39046746,-0.21318237,-0.6419536,-0.7609134,-0.7553788,-0.61181873,-0.26023766,-0.7284226,-0.7427958,-0.6110092,-0.4129442,-0.29519826,-0.4397422,-0.22457123,0.26696318,0.7591004,-0.42339784,0.6393704,-0.7696312,0.121764734,-0.7741228
-0.7867975,-0.29315388,0.4210523,-0.6476267,0.075607836,-0.044088844,-0.65060246,-0.741312,-0.72217673,-0.5465967,-0.14998172,-0.7307279,-0.67311853,-0.6224412,-0.16505238,-0.19580925,-0.25160468,-0.2468269,0.3969947,0.74595267,-0.35431993,0.5855163,-0.76138955,0.35092318,-0.7513165
-0.7019002,-0.2720425,0.37070134,-0.64211476,0.23480171,-0.15012264,-0.64984834,-0.7438626,-0.7164826,-0.61816317,-0.27247718,-0.5723207,-0.741118,-0.6102804,-0.10490653,-0.27096605,-0.40552187,-0.26991954,0.577922,0.7497328,-0.39413702,0.6178314,-0.76699567,0.2020529,-0.7308988
-0.78189725,-0.33761755,0.37573618,-0.6618708,0.13773613,-0.09742925,-0.6478217,-0.7595259,-0.7494888,-0.5527098,-0.23183906,-0.77284217,-0.7337504,-0.61815125,-0.30231434,-0.28815076,-0.3951363,-0.24769238,0.4035145,0.7692365,-0.41564527,0.62552375,-0.7815408,0.34810436,-0.71237797
-0.78034437,-0.40477052,0.33193785,-0.68631417,0.26102582,-0.1508543,-0.68723613,-0.7563139,-0.7418045,-0.6554462,-0.1774047,-0.72444147,-0.7429217,-0.61921644,-0.19844757,-0.21254808,-0.38081408,-0.29443118,0.5113858,0.7594716,-0.36521256,0.63989973,-0.75168526,0.29151255,-0.7945734
-0.7785924,-0.33722812,0.39705887,-0.6615703,0.23698191,-0.1559866,-0.64961815,-0.7666319,-0.7507432,-0.5794081,-0.23115584,-0.7433691,-0.719471,-0.6329709,-0.3961683,-0.27187628,-0.3962559,-0.2824248,0.31898364,0.77053386,-0.39575505,0.6254161,-0.7716746,0.3061048,-0.76495564
-0.7893954,-0.33204284,0.39350718,-0.6671172,0.21516508,-0.111759014,-0.66614,-0.7532292,-0.741275,-0.6024919,-0.1752272,-0.71303886,-0.7093104,-0.62433845,-0.2991793,-0.21418633,-0.35584465,-0.28970572,0.40649402,0.75948524,-0.37040633,0.61707956,-0.76065916,0.29288453,-0.7801581
-0.29502708,-0.7216732,0.70846766,-0.6436454,0.7401233,-0.269964,-0.42459688,-0.7261754,-0.65773946,0.6838719,-0.29485828,-0.3655595,0.5950302,0.7986548,-0.5883615,-0.41709715,-0.5845644,0.5504345,-0.6525247,-0.7130332,-0.64754313,0.6785306,-0.679194,-0.6836293,-0.17607248
-0.44140443,-0.64331895,0.29387212,-0.6439663,0.51774627,-0.24377838,-0.48803532,-0.7041503,-0.64347595,-0.48578134,-0.30682632,0.10859529,-0.50507873,-0.28216246,-0.26143673,-0.37509996,-0.48756903,0.28014722,0.31952605,0.48015058,-0.4633323,0.64662635,-0.66618913,-0.29051462,-0.30656758
-0.7606371,-0.36352715,0.3455424,-0.65143245,0.17135453,-0.109006956,-0.6402931,-0.75038356,-0.740304,-0.54284245,-0.2361874,-0.7536101,-0.72760475,-0.59361863,-0.30247545,-0.3039119,-0.38287717,-0.23222846,0.36200997,0.7525733,-0.42137927,0.62160724,-0.7691417,0.31533206,-0.6780303
-0.79350746,-0.36749262,0.3705041,-0.6825449,0.2283788,-0.14055808,-0.677624,-0.75708604,-0.7475213,-0.62375146,-0.19751999,-0.7634161,-0.741432,-0.63146174,-0.29595184,-0.24040113,-0.38277435,-0.2939222,0.46321967,0.76958275,-0.3814365,0.63807553,-0.76504034,0.31795585,-0.7834736
-0.7683931,-0.4265915,0.4394188,-0.6662395,0.30847538,-0.1723803,-0.634893,-0.7612571,-0.7449105,-0.5587996,-0.2646188,-0.724693,-0.7140918,-0.61120796,-0.41604766,-0.30096337,-0.416913,-0.21103176,0.16407453,0.7632482,-0.4189852,0.6342083,-0.7686174,0.23148699,-0.75496924
-0.7924346,-0.2706739,0.39264867,-0.66378456,0.124368526,-0.062168226,-0.6706163,-0.7399457,-0.7304553,-0.5736298,-0.12460408,-0.7043191,-0.69508135,-0.61677754,-0.22601245,-0.18823832,-0.30071527,-0.2704612,0.4164296,0.74498576,-0.3546158,0.6090094,-0.7542806,0.3146959,-0.7772062
-0.7345753,-0.28268802,0.36546907,-0.65379006,0.21886243,-0.13789432,-0.6495969,-0.75235337,-0.7368593,-0.62185395,-0.27176368,-0.6822276,-0.7484958,-0.62121296,-0.21191871,-0.26674905,-0.41489133,-0.2910147,0.561951,0.7644611,-0.403662,0.6233097,-0.78017604,0.25659412,-0.755137
