0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0.59722656,-0.2612404,-0.51738405,-0.47907314,0.27118874,0.604527,-0.12495025,0.59471244,-0.30428383,-0.11600215,0.4621939,-0.2840377,-0.15989234,0.6702016,0.58400124,0.49431798,0.73528844,0.16737159,-0.27905783,-0.6342518,0.3947858,-0.50999135,0.123703994,0.79126376,-0.3284468
0.60925174,-0.25570074,-0.706201,-0.4764868,0.23993097,0.62561494,-0.08379213,0.6019431,-0.30271402,-0.13455376,0.48592058,-0.3011435,-0.16600628,0.6717958,0.57392883,0.50460696,0.75999135,0.15491134,-0.2922377,-0.63660514,0.4003069,-0.5216754,0.11393998,0.80755347,-0.32554555
0.54696435,-0.23557831,-0.71737576,-0.38636968,0.14041407,0.62485194,-0.0144903045,0.61196285,-0.18606739,-0.07642802,0.45180777,-0.25351033,-0.12173679,0.6516068,0.53391355,0.51507276,0.76545876,0.13699758,-0.28955445,-0.62275755,0.42403832,-0.50412303,0.2675016,0.80229986,-0.27303737
0.5814744,-0.2447046,-0.7038366,-0.43156075,0.19877712,0.6238162,-0.051231015,0.60209,-0.24390836,-0.11751489,0.4679883,-0.26578194,-0.14252803,0.66129327,0.5691288,0.5211468,0.7627536,0.14901341,-0.28637987,-0.630318,0.41722634,-0.52428085,0.20381697,0.80401844,-0.29780492
0.5722558,-0.24481694,-0.7037263,-0.42952856,0.18666758,0.62313235,-0.047433466,0.6067861,-0.24498256,-0.09777187,0.46522436,-0.26704618,-0.13822389,0.6610712,0.55547553,0.50870776,0.7617521,0.14526182,-0.2935124,-0.62860286,0.41545686,-0.5082697,0.21288666,0.8040772,-0.29506522
0.5870834,-0.24724132,-0.7256904,-0.43153086,0.18552642,0.626809,-0.052254513,0.60187835,-0.23979974,-0.13147753,0.47668335,-0.2608963,-0.14739689,0.6577012,0.56751895,0.52691793,0.7684456,0.14449489,-0.28593376,-0.63240176,0.4155016,-0.52672786,0.21900798,0.8068412,-0.30094147
0.5795971,-0.24591146,-0.7206356,-0.4284692,0.1850756,0.62650007,-0.045423754,0.60592675,-0.24040624,-0.11069583,0.47103617,-0.26568308,-0.14218438,0.6597815,0.56015396,0.5184167,0.76635855,0.14436597,-0.291598,-0.63047224,0.41610524,-0.5184572,0.21821271,0.8062473,-0.296449
0.6142724,-0.2567066,-0.7233368,-0.46905237,0.23265715,0.62772,-0.08093046,0.59743947,-0.28405848,-0.1546737,0.4907005,-0.27702448,-0.16486172,0.6667457,0.58527696,0.5266391,0.76694983,0.15389967,-0.29036325,-0.6384894,0.4073729,-0.5382252,0.15680079,0.80935216,-0.32081786
0.5884723,-0.24837667,-0.72153324,-0.44218743,0.20081504,0.62736464,-0.052861005,0.6054461,-0.25967985,-0.11698191,0.47663116,-0.27541837,-0.14868751,0.6636054,0.56484896,0.51577127,0.765509,0.14719789,-0.29357415,-0.63199186,0.41310424,-0.52038115,0.18976043,0.8073771,-0.30339843
0.5664414,-0.2419358,-0.7178279,-0.41431266,0.1704793,0.6258872,-0.031470753,0.60807973,-0.22412665,-0.09486689,0.464547,-0.260157,-0.13392638,0.65758103,0.5515232,0.5159266,0.7653652,0.14209862,-0.2940696,-0.62708914,0.42017964,-0.51198155,0.23286524,0.8048923,-0.28695798
0.59182495,-0.24852504,-0.72177523,-0.44557327,0.20479679,0.6275491,-0.055310745,0.6037498,-0.26299402,-0.12209655,0.47893402,-0.27464092,-0.15021856,0.66432506,0.569164,0.5172891,0.7656694,0.14855209,-0.2935731,-0.6326193,0.41365868,-0.52308226,0.18329859,0.80788887,-0.30432686
0.39630467,-0.23106499,-0.36079016,-0.230606,0.0867231,0.55293745,-0.042816292,0.64429766,0.01785222,0.02451599,0.21896078,-0.200483,0.00042888374,0.6245059,0.40879723,0.47139,0.70235616,0.116961785,-0.28482068,-0.60606086,0.41436377,-0.3947787,0.43825996,0.75292844,-0.24562626
0.52286035,-0.22826385,-0.72758675,-0.35472772,0.10105791,0.6275541,0.01417666,0.618278,-0.14290006,-0.048539992,0.44422463,-0.24667317,-0.10855279,0.64672285,0.50031394,0.51265687,0.7683314,0.12924926,-0.29296464,-0.617534,0.4307246,-0.49363032,0.2985563,0.8027934,-0.25306344
0.56906205,-0.23918241,-0.7196026,-0.4083451,0.17180642,0.625629,-0.032507535,0.6040647,-0.21437389,-0.10959373,0.4647502,-0.25342894,-0.13396229,0.6557812,0.56126654,0.5269241,0.7664399,0.14301845,-0.2854533,-0.62728155,0.42336476,-0.5230144,0.23986013,0.80390245,-0.2857152
0.48287904,-0.22238475,-0.71040106,-0.31498945,0.066462435,0.62117547,0.03257857,0.627009,-0.08432641,-0.0031605293,0.41404787,-0.23109679,-0.08382483,0.6407689,0.4485662,0.50333583,0.7642428,0.12283938,-0.29703295,-0.6108139,0.435691,-0.47178063,0.3454397,0.79678017,-0.23484857
0.6014901,-0.2632398,-0.55425096,-0.4802729,0.2673182,0.607284,-0.13172963,0.5933124,-0.3027434,-0.13675228,0.46780735,-0.275833,-0.16322176,0.6692053,0.58801115,0.50451964,0.7439975,0.16689628,-0.27332273,-0.6366192,0.39710596,-0.51994777,0.1412631,0.7955328,-0.32531324
0.63722086,-0.26270914,-0.7426532,-0.494685,0.2554331,0.63174003,-0.102157146,0.5963963,-0.31185865,-0.18350762,0.506598,-0.29531512,-0.18055975,0.6723325,0.59247106,0.52916217,0.770676,0.15568076,-0.29112905,-0.6444592,0.39950532,-0.54835284,0.109723866,0.8141648,-0.33874795
0.59603965,-0.25200814,-0.7190221,-0.45495364,0.21569811,0.62690777,-0.062045783,0.6046887,-0.27756497,-0.12465629,0.4815057,-0.28257516,-0.15503927,0.66656005,0.56750864,0.5132244,0.76395077,0.14918952,-0.2979308,-0.6336576,0.40915352,-0.5219177,0.16318946,0.8079751,-0.31186417
0.57129467,-0.24353807,-0.7241735,-0.4245361,0.17651533,0.627666,-0.034690995,0.6092897,-0.24002126,-0.09610637,0.46972755,-0.2690979,-0.13789935,0.66096133,0.54878163,0.5113613,0.76626134,0.14261484,-0.29750246,-0.62836075,0.41818187,-0.5107174,0.21537319,0.80726814,-0.2904004
0.60804206,-0.25075728,-0.7447932,-0.46063933,0.21704648,0.6328752,-0.059937157,0.6019939,-0.2812105,-0.14396544,0.49320918,-0.2840453,-0.15995654,0.6685302,0.57680285,0.5231295,0.7707947,0.15001342,-0.29742682,-0.6362252,0.41329554,-0.53461605,0.15104344,0.8135987,-0.31051219
0.6379149,-0.2627249,-0.7298123,-0.4993711,0.26556772,0.6295311,-0.108002506,0.59547216,-0.3199886,-0.17711692,0.5045904,-0.29861456,-0.18074629,0.6752531,0.59411925,0.5221527,0.76659477,0.15851799,-0.29232576,-0.6437298,0.39787212,-0.54465735,0.09312341,0.81297636,-0.33977112
0.6153625,-0.2557437,-0.73405856,-0.4733825,0.23219967,0.63019073,-0.07722198,0.6013101,-0.29576188,-0.14776182,0.49429488,-0.28885,-0.1657611,0.6702015,0.5796518,0.5184328,0.76772636,0.15194196,-0.29682297,-0.6382584,0.40613866,-0.53272414,0.13809247,0.81184065,-0.3217064
0.59792995,-0.24903725,-0.7305217,-0.4507155,0.20809798,0.6292953,-0.05781878,0.6028741,-0.26896003,-0.13073085,0.48396185,-0.2774649,-0.1534717,0.66568136,0.57216287,0.5195938,0.76767474,0.14865376,-0.2939939,-0.63402534,0.41354606,-0.5273193,0.17432249,0.8100132,-0.3065239
0.603492,-0.25571737,-0.71681005,-0.46500695,0.2339316,0.6282232,-0.060861785,0.60277516,-0.28884038,-0.122485764,0.4845323,-0.28258112,-0.15660577,0.6705307,0.5739397,0.5150662,0.7630606,0.15294544,-0.3092581,-0.63561374,0.40954298,-0.5292857,0.14681289,0.809151,-0.31595948
0.6204966,-0.25813478,-0.72298837,-0.47981253,0.23513807,0.6268839,-0.09572576,0.5986763,-0.2976606,-0.16606584,0.49433142,-0.29250234,-0.17210265,0.66734636,0.5822942,0.52165294,0.7658994,0.15141076,-0.28125915,-0.63994193,0.39880088,-0.53437495,0.13941932,0.8087813,-0.3329971
0.6301119,-0.2599812,-0.73756486,-0.48683423,0.2455084,0.6310744,-0.093539216,0.59681195,-0.30337825,-0.17496952,0.50244534,-0.29300135,-0.17616755,0.6698936,0.589254,0.5276791,0.7692561,0.15431714,-0.28865618,-0.641986,0.4010973,-0.5440889,0.121045746,0.8123989,-0.33414724
0.63715315,-0.26264217,-0.736918,-0.49424973,0.25200492,0.6301961,-0.10749103,0.59527814,-0.3096204,-0.18688783,0.5053578,-0.29668573,-0.18162656,0.6697816,0.59238845,0.5293817,0.76913035,0.1548589,-0.28171223,-0.6439425,0.3961529,-0.5464592,0.114691176,0.81171304,-0.34185377
0.619992,-0.25652415,-0.7366371,-0.474763,0.23099996,0.63053393,-0.08291011,0.59972274,-0.2928093,-0.16212256,0.49672127,-0.29096425,-0.1700874,0.6675682,0.58277065,0.52487177,0.76879823,0.15137391,-0.28726384,-0.63928825,0.4033657,-0.53754276,0.13946877,0.8109816,-0.32694498
0.60566646,-0.25364888,-0.727033,-0.46180618,0.21784309,0.6277921,-0.07354033,0.6018653,-0.2806701,-0.14102131,0.4871767,-0.2816235,-0.16014892,0.6657076,0.5757308,0.5189755,0.76648253,0.14972597,-0.29013994,-0.6359672,0.40688056,-0.52748555,0.16639435,0.80875,-0.31638038
0.61780244,-0.2562416,-0.7332293,-0.47348794,0.2324742,0.6298065,-0.08153952,0.59925133,-0.29174024,-0.15716508,0.49478152,-0.28673092,-0.16777508,0.6683019,0.5835782,0.5238246,0.7681586,0.15250479,-0.29016367,-0.63892055,0.40530795,-0.5367347,0.14272529,0.81098354,-0.32371065
0.6128767,-0.25493452,-0.7330208,-0.46801272,0.22515199,0.6290526,-0.078126684,0.6008725,-0.28696957,-0.15071121,0.49191183,-0.28459194,-0.16445833,0.6673265,0.579815,0.52151936,0.76802164,0.15103744,-0.29032308,-0.6378712,0.40623733,-0.5326023,0.15354599,0.81048024,-0.32008988
0.6264021,-0.25866365,-0.73641527,-0.4836546,0.2425868,0.63107836,-0.08949694,0.5983208,-0.30275178,-0.16663416,0.50003797,-0.29508245,-0.17414425,0.6702622,0.5865554,0.52394134,0.768418,0.15393521,-0.2895317,-0.64080364,0.40158027,-0.540276,0.121073574,0.8119584,-0.33143494
0.61897063,-0.25736442,-0.7299024,-0.47700793,0.23459381,0.62875044,-0.08759779,0.59968287,-0.29647368,-0.15735187,0.494459,-0.29077032,-0.169466,0.6687762,0.5819005,0.5201253,0.767021,0.15241978,-0.28840536,-0.63936937,0.40202716,-0.53381735,0.13857913,0.81039286,-0.32728687
0.6185418,-0.25698537,-0.73294336,-0.47506037,0.23195581,0.62941045,-0.08431966,0.59971666,-0.2933616,-0.15804654,0.49496973,-0.28907254,-0.1688042,0.6680222,0.581972,0.522516,0.7680354,0.15187518,-0.28897044,-0.6393334,0.40327564,-0.53548175,0.14233309,0.81073815,-0.32598063
0.6417928,-0.26492485,-0.723541,-0.5000611,0.26662815,0.6279583,-0.1207905,0.59214073,-0.31455946,-0.19503307,0.504391,-0.29729912,-0.18545082,0.67158884,0.59865,0.5316037,0.76680636,0.1595999,-0.2744578,-0.6452255,0.39449155,-0.5516846,0.10188657,0.81065583,-0.34498057
0.6378031,-0.2621274,-0.74444383,-0.4958695,0.25275177,0.6321517,-0.103087336,0.59746593,-0.31480238,-0.18286481,0.5071612,-0.30354768,-0.18219514,0.672045,0.59012693,0.5256461,0.7700352,0.15474989,-0.28699562,-0.64392006,0.39631996,-0.54507506,0.10065507,0.8135619,-0.34126514
0.6404804,-0.26283193,-0.74273896,-0.49700224,0.2543264,0.63149977,-0.1093293,0.5953371,-0.31271663,-0.19230102,0.50811136,-0.29942343,-0.183636,0.6709039,0.593862,0.530462,0.770463,0.15514484,-0.28164938,-0.64480144,0.39614233,-0.5487041,0.107220575,0.81312853,-0.34318903
0.64853066,-0.26603267,-0.74258894,-0.5065438,0.2645526,0.63149244,-0.120788604,0.5932986,-0.31987387,-0.20521818,0.5120965,-0.30452356,-0.18979615,0.671755,0.5974568,0.53332514,0.7705847,0.1568755,-0.27768824,-0.64721847,0.3919444,-0.55390924,0.09141693,0.81332207,-0.35158625
0.6436552,-0.26437068,-0.7397953,-0.5027071,0.2594903,0.6308602,-0.115736805,0.5948126,-0.3188825,-0.19516537,0.5093147,-0.3046892,-0.1866966,0.6716705,0.59413165,0.528359,0.769224,0.15575714,-0.2799065,-0.64550567,0.39245215,-0.5481474,0.09584069,0.812549,-0.3483371
0.6509592,-0.26728186,-0.74441904,-0.50961804,0.2637939,0.63105935,-0.1277496,0.5936096,-0.3233811,-0.21048543,0.51363057,-0.30864698,-0.19236879,0.67120683,0.5962127,0.532476,0.77076846,0.15533544,-0.2733158,-0.6480387,0.38797262,-0.55273724,0.0905445,0.8129595,-0.35644487
0.64651114,-0.26691055,-0.7333587,-0.50671554,0.2641604,0.6283262,-0.1295459,0.59332407,-0.32146806,-0.203167,0.5085387,-0.3054894,-0.19003372,0.6712158,0.59526455,0.5289464,0.7683044,0.15633349,-0.27128485,-0.64712363,0.38801542,-0.54886,0.09798796,0.81126577,-0.3533983
0.7254159,-0.32377592,-0.7706643,-0.60653824,0.3452981,0.63352597,-0.28935412,0.53023446,-0.41051483,-0.33728063,0.55668354,-0.43933427,-0.27947733,0.6631512,0.5721247,0.54225403,0.76978487,0.14999394,-0.17141858,-0.67592996,0.26903978,-0.59217155,-0.14917925,0.80257225,-0.5049629
0.5640563,-0.25019768,-0.6017301,-0.46072826,0.2133274,0.6070461,-0.09884417,0.6022578,-0.28597665,-0.1076945,0.46106732,-0.28720284,-0.15212472,0.6610818,0.55132467,0.4860643,0.74324346,0.14894228,-0.28005427,-0.6294993,0.39779305,-0.48385143,0.16224621,0.7928287,-0.32407147
0.6303917,-0.26000634,-0.7433688,-0.48821765,0.24780951,0.63198894,-0.08798707,0.59739447,-0.3060217,-0.17652722,0.50402707,-0.29752553,-0.1769334,0.67154366,0.58722836,0.5274641,0.7700938,0.15507819,-0.29603696,-0.64258087,0.40202984,-0.54625475,0.102610275,0.8141641,-0.33400753
0.66369146,-0.2720513,-0.7532165,-0.51968485,0.2693378,0.6326027,-0.14142029,0.5898385,-0.32638347,-0.23905985,0.5233408,-0.30803245,-0.19970943,0.6689641,0.60245407,0.54420286,0.7737458,0.1549962,-0.26718,-0.6515744,0.38386974,-0.5637189,0.08420201,0.81393415,-0.36826643
0.65417945,-0.26795852,-0.73738533,-0.5112266,0.26191217,0.6275387,-0.147567,0.59004396,-0.32356063,-0.22798732,0.51392305,-0.3074667,-0.19609727,0.66792357,0.5990298,0.5367672,0.7696961,0.15255435,-0.24866106,-0.6483965,0.38245183,-0.55271626,0.10592806,0.8101059,-0.36289158
0.7046265,-0.2904746,-0.7594322,-0.5732216,0.32278395,0.631243,-0.22404946,0.58120817,-0.3853029,-0.29519606,0.5402421,-0.39112487,-0.24313346,0.6781116,0.5990831,0.53564477,0.7683777,0.15008564,-0.23330417,-0.6640211,0.32965845,-0.5763052,-0.08222035,0.8121679,-0.43983656
0.64899313,-0.26707274,-0.7304255,-0.51380605,0.2862324,0.62834424,-0.13259044,0.59612966,-0.34206414,-0.19465956,0.5083688,-0.3169194,-0.19097757,0.68164796,0.5970659,0.51607704,0.7652433,0.159385,-0.29390582,-0.64695257,0.38873821,-0.54796875,0.046093445,0.8158921,-0.35094863
0.6519705,-0.26493257,-0.7401434,-0.5138862,0.2870206,0.6319937,-0.12145703,0.5939657,-0.33845857,-0.19484381,0.5139871,-0.3086256,-0.18898314,0.6817776,0.60238457,0.5234293,0.7681395,0.16053557,-0.29943174,-0.64646864,0.39646,-0.5541598,0.047617078,0.8177842,-0.34611133
0.64999604,-0.26468712,-0.7429241,-0.5138863,0.28484127,0.6326192,-0.11590841,0.59551096,-0.34020877,-0.18953396,0.51394963,-0.31183413,-0.1882982,0.68237334,0.5985138,0.51943904,0.768178,0.15964429,-0.3044601,-0.64631945,0.39592144,-0.5512606,0.043134376,0.81813735,-0.34646732
0.6479966,-0.26338682,-0.7498713,-0.51077324,0.28020632,0.6340575,-0.10933377,0.5961677,-0.3369328,-0.18780155,0.51415515,-0.3104091,-0.1864508,0.68209046,0.5970594,0.5209306,0.770068,0.15914722,-0.30612174,-0.6460773,0.39881927,-0.55223125,0.047794282,0.8192777,-0.3427872
0.65744555,-0.26785818,-0.7402423,-0.52032346,0.2943379,0.6320933,-0.129789,0.59351385,-0.34303388,-0.20270273,0.5164061,-0.3130564,-0.19387996,0.68277156,0.6039743,0.52399975,0.76843905,0.16186498,-0.29824367,-0.64858115,0.39288864,-0.5569685,0.03602854,0.8181739,-0.3521978
0.6557279,-0.2662897,-0.7484656,-0.51836765,0.28828335,0.6336942,-0.12140958,0.5942516,-0.34082392,-0.20133772,0.518051,-0.311186,-0.19164316,0.68208873,0.60187846,0.5248898,0.77026033,0.16025162,-0.3026349,-0.6480919,0.3954554,-0.55678046,0.040992357,0.8192168,-0.35001022
0.6524766,-0.26452702,-0.74605924,-0.5160745,0.28634632,0.6343321,-0.11419513,0.59446293,-0.3396826,-0.19331093,0.5161654,-0.3136338,-0.1896831,0.6829039,0.59972703,0.5222237,0.7695326,0.16010551,-0.30476317,-0.64727664,0.39705643,-0.5550856,0.036288552,0.8192517,-0.34765324
0.6587595,-0.26798737,-0.7411039,-0.5211834,0.29393494,0.63223857,-0.13202204,0.59284,-0.34261823,-0.20613524,0.51718324,-0.31305152,-0.19459657,0.6822631,0.6046753,0.52537924,0.76877403,0.16175814,-0.2956728,-0.64878243,0.39230344,-0.5578741,0.037398282,0.8181433,-0.35316044
0.6539742,-0.2671387,-0.7396466,-0.51629853,0.289402,0.6316671,-0.12640992,0.59373015,-0.338421,-0.20069577,0.5144953,-0.3083161,-0.19130804,0.6814295,0.60309005,0.5254857,0.7687744,0.16123411,-0.29760346,-0.6479312,0.39494243,-0.5564808,0.049467232,0.81786793,-0.34900683
0.6512209,-0.26572457,-0.74144346,-0.5143822,0.2857958,0.6318951,-0.121618755,0.59496605,-0.33892575,-0.19520634,0.5135811,-0.3106724,-0.18965903,0.6817485,0.60016125,0.52185506,0.7684614,0.1602458,-0.30019385,-0.6470789,0.39512056,-0.55312276,0.047404364,0.81790453,-0.3475036
0.6598486,-0.27324212,-0.7285098,-0.52826524,0.2901559,0.6258162,-0.15764473,0.5922174,-0.34652585,-0.2244824,0.5197487,-0.31143364,-0.20028695,0.6774882,0.6014013,0.5233073,0.7665998,0.15848841,-0.28445524,-0.65039426,0.3814484,-0.55199975,0.050499123,0.8138909,-0.3653532
0.6662017,-0.2754339,-0.7194184,-0.5313741,0.30253002,0.62673736,-0.16462798,0.58945435,-0.34708425,-0.2300214,0.5185739,-0.31344625,-0.20438783,0.67912143,0.6071937,0.52982754,0.7662038,0.16177054,-0.27586117,-0.65220755,0.3808428,-0.56084764,0.044696838,0.8142069,-0.36921328
0.6723174,-0.27553275,-0.74101263,-0.5351148,0.30377936,0.63061976,-0.16354643,0.58992094,-0.34987214,-0.23744635,0.5234605,-0.32045537,-0.20708434,0.6802923,0.6088767,0.5335707,0.76983017,0.16136451,-0.27601328,-0.6536959,0.3800081,-0.56558955,0.03201591,0.8169023,-0.37174815
0.6696475,-0.27199337,-0.75258106,-0.53166205,0.29814985,0.63362694,-0.14738043,0.5917485,-0.34760812,-0.22890776,0.52467155,-0.31996801,-0.20287718,0.6812793,0.60717064,0.53196937,0.7719895,0.1608958,-0.2872463,-0.6525623,0.38567924,-0.5645432,0.027862415,0.8191875,-0.36513808
0.67148906,-0.27212775,-0.7523196,-0.5335248,0.30052665,0.6339596,-0.14934622,0.5912528,-0.34948903,-0.22982344,0.52554876,-0.32227486,-0.20401938,0.68190867,0.6079794,0.5315685,0.7717152,0.16124417,-0.2865574,-0.6527828,0.38475105,-0.5649958,0.021937804,0.81921804,-0.36670068
0.6758754,-0.27451512,-0.7567701,-0.53709483,0.3013029,0.633859,-0.15875155,0.59015995,-0.34921896,-0.243997,0.5291706,-0.31870085,-0.20666274,0.68011487,0.6101675,0.5385003,0.7737799,0.16022624,-0.2810035,-0.6544906,0.38305944,-0.5694911,0.031816687,0.81936425,-0.37136623
0.67488724,-0.27432382,-0.7525551,-0.53629893,0.30134818,0.63292104,-0.15954039,0.59029675,-0.34968805,-0.24268155,0.5276279,-0.3202803,-0.20674945,0.6801823,0.60952675,0.5368953,0.7725261,0.1600202,-0.2793362,-0.6541092,0.38205272,-0.56815106,0.029703338,0.81862867,-0.37189075
0.6743133,-0.27428478,-0.75040984,-0.5363489,0.30267093,0.6328247,-0.15896784,0.59034365,-0.35031635,-0.23902215,0.52665156,-0.32165384,-0.20683157,0.6809017,0.60928285,0.5346177,0.7718905,0.16091637,-0.2800162,-0.65401787,0.38191763,-0.56702054,0.025852157,0.8185538,-0.3711665
0.67429507,-0.2756221,-0.74654704,-0.53652173,0.30538145,0.63175386,-0.16357931,0.5899597,-0.3502962,-0.23993081,0.52540255,-0.3204092,-0.20768975,0.6809274,0.61019677,0.5352759,0.771377,0.16188647,-0.27697358,-0.65440375,0.38114756,-0.56781894,0.029115906,0.8181179,-0.37116358
0.67508876,-0.27501047,-0.750686,-0.5372711,0.30520394,0.63289416,-0.16028096,0.5907383,-0.35193312,-0.23931669,0.5265659,-0.32393363,-0.20793502,0.68166214,0.609345,0.5339928,0.7718035,0.1613711,-0.2808888,-0.6544355,0.38101718,-0.5676396,0.020442497,0.81884015,-0.3721816
0.6730114,-0.2740647,-0.7469178,-0.5349707,0.30335096,0.6322486,-0.15863386,0.59022504,-0.3498463,-0.23656988,0.5254528,-0.3196733,-0.20589839,0.68105483,0.60979646,0.5341985,0.7711097,0.16130957,-0.28042957,-0.6534121,0.3827864,-0.5665081,0.028390098,0.81823826,-0.36928147
0.6735827,-0.2741135,-0.7509506,-0.53575253,0.30308512,0.6331438,-0.15606451,0.5908122,-0.35054246,-0.23642588,0.5263917,-0.32174447,-0.20625617,0.68135,0.6089336,0.5338874,0.77178353,0.16107647,-0.28369406,-0.6537218,0.38270813,-0.56690013,0.023444764,0.81884,-0.37016055
0.14224803,-0.18419977,-0.6774161,-0.14463404,-0.1488482,0.5709728,0.12766239,0.6718612,0.21316592,0.22745404,0.1921741,-0.21578398,0.072623216,0.61646277,-0.34426454,0.4685639,0.7458658,0.09262543,-0.3022962,-0.5804263,0.459755,-0.34464532,0.49617904,0.7567192,-0.1547125
0.15142405,-0.18882431,-0.685811,-0.15062654,-0.15178965,0.57666767,0.12353076,0.6668624,0.19052029,0.21826455,0.22256778,-0.21053927,0.04850594,0.6109969,-0.3107475,0.4786197,0.7518198,0.09169149,-0.29208466,-0.5835368,0.4558896,-0.3586881,0.48722863,0.7598824,-0.15819797
0.14127624,-0.18576969,-0.68763983,-0.15387604,-0.15415354,0.57708126,0.12944454,0.6686948,0.19649169,0.22429001,0.21983278,-0.21460874,0.054217596,0.61464703,-0.33658946,0.47474855,0.7516102,0.091470435,-0.29704604,-0.58272207,0.4580678,-0.35400122,0.48808277,0.76082474,-0.15584593
0.1334644,-0.18385452,-0.6873463,-0.1555322,-0.15648787,0.57665205,0.13047549,0.6691549,0.19788878,0.2266378,0.21785441,-0.2161306,0.056337513,0.6147691,-0.34638113,0.47299382,0.75114495,0.09081784,-0.2966613,-0.5818148,0.45837632,-0.3496626,0.48888928,0.7603649,-0.15519856
0.15852289,-0.18790329,-0.6830613,-0.14962535,-0.14718235,0.576184,0.12150136,0.6680727,0.19410883,0.2191985,0.21785945,-0.21156138,0.05347166,0.61320937,-0.3049223,0.47683394,0.7517715,0.092946716,-0.29255882,-0.5847121,0.45696163,-0.35925886,0.48917595,0.76019967,-0.15675658
0.1599031,-0.1885017,-0.6907851,-0.15432009,-0.14926511,0.58054864,0.12950243,0.6669521,0.19112016,0.2200536,0.23144612,-0.21273005,0.04738724,0.6155152,-0.31370765,0.47788954,0.7538319,0.093416914,-0.29721004,-0.58484083,0.45807284,-0.36403036,0.4837,0.7633737,-0.1557939
0.15692846,-0.18733855,-0.6900379,-0.15445343,-0.15035771,0.5799601,0.12961148,0.6672785,0.19298764,0.22036165,0.22946605,-0.21341805,0.04910299,0.6153278,-0.31694058,0.47691825,0.75330406,0.09294358,-0.29670826,-0.5843184,0.4580743,-0.36177087,0.4846334,0.76278806,-0.15572535
0.16268481,-0.18749861,-0.6866231,-0.15196103,-0.14754495,0.57960385,0.13004816,0.66719526,0.1960007,0.22109243,0.22616686,-0.21210888,0.051012866,0.61532503,-0.30595165,0.4765453,0.7525033,0.09372548,-0.29751813,-0.58408844,0.45848748,-0.36225778,0.4858845,0.76217216,-0.15454192
0.15866874,-0.18819188,-0.6885668,-0.15287441,-0.1488123,0.5794067,0.12938365,0.66751516,0.19390938,0.22104582,0.226853,-0.21248235,0.049868345,0.6154495,-0.3141806,0.47711602,0.7530533,0.0931689,-0.29791623,-0.5845155,0.45831534,-0.36242664,0.48566538,0.7625188,-0.15577623
0.14042306,-0.18514213,-0.68840533,-0.155264,-0.15453455,0.5777346,0.1309803,0.6686571,0.19649811,0.22516373,0.2217206,-0.21508308,0.054009758,0.61504114,-0.33918092,0.4743929,0.75188094,0.091460094,-0.29760438,-0.5827048,0.45831856,-0.35368747,0.48717102,0.76126486,-0.15560839
0.14237167,-0.1849974,-0.68712246,-0.15409158,-0.15379332,0.5776105,0.13128762,0.6685715,0.19780377,0.22540906,0.22061574,-0.2146189,0.05481414,0.61484563,-0.33517277,0.47423318,0.75151265,0.09164967,-0.29763967,-0.5823858,0.45847216,-0.3537925,0.48773336,0.76098,-0.15488091
0.14591086,-0.18657272,-0.68986654,-0.15545106,-0.15304033,0.5789105,0.13083823,0.66808724,0.19380836,0.2237772,0.2255966,-0.2145841,0.051263515,0.61544245,-0.3329412,0.475631,0.7527751,0.09215734,-0.29771686,-0.5835379,0.45829323,-0.35750857,0.485601,0.7623196,-0.15535727
0.096253276,-0.18095693,-0.6854862,-0.15810612,-0.1646239,0.57210654,0.13277891,0.6729483,0.2023717,0.2330604,0.201346,-0.22103885,0.06507089,0.61592203,-0.3895257,0.46747366,0.7484292,0.08605755,-0.30161726,-0.5784877,0.45905602,-0.33263117,0.49417216,0.7586148,-0.15477052
0.09870278,-0.18035679,-0.68303317,-0.15628546,-0.16362543,0.5714893,0.1324504,0.6731116,0.20527264,0.23405042,0.1978678,-0.22043441,0.06738362,0.6157843,-0.38576892,0.4669965,0.7478732,0.08636221,-0.3010825,-0.57821476,0.45934346,-0.33210894,0.49595505,0.7580283,-0.15382573
0.09032815,-0.18052699,-0.68439317,-0.15817569,-0.16513018,0.5713264,0.1357708,0.6740954,0.20618692,0.23667414,0.19621935,-0.22181848,0.06906641,0.61724156,-0.39897335,0.46581826,0.7475456,0.086028785,-0.30500257,-0.57760316,0.4600871,-0.3289997,0.49541232,0.75830555,-0.15380819
0.08313234,-0.1787923,-0.6831364,-0.15813772,-0.16733201,0.5700156,0.1346208,0.6744192,0.20740554,0.23687567,0.19265838,-0.22266091,0.070521004,0.61593604,-0.4031995,0.46481028,0.74683815,0.08477566,-0.3033363,-0.57671326,0.45948055,-0.32454598,0.49686036,0.7572259,-0.15407836
0.10016067,-0.18157876,-0.68497217,-0.1573666,-0.16310173,0.5722947,0.133501,0.6730819,0.20348604,0.23391995,0.2004672,-0.2205372,0.066167004,0.61688054,-0.38744634,0.46752033,0.7484077,0.086805254,-0.30287552,-0.57873535,0.45961902,-0.33415034,0.4944851,0.7589314,-0.15405446
