0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0.5303053,-0.8049466,-0.35301816,0.7035193,0.64360505,-0.6357055,0.70901245,-0.4838397,0.35338497,-0.8135732,-0.47345766,0.35835034,-0.7833328,0.20727243,0.68289137,-0.775005,-0.55141693,0.70878476,0.7421426,-0.58323765,-0.3688164,-0.8267723,0.10282276,-0.7311384,0.74987507
0.53036183,-0.8040955,-0.35093975,0.70322734,0.6429904,-0.63534194,0.70820737,-0.48374826,0.35265175,-0.81344414,-0.4728339,0.3592851,-0.78261834,0.2063481,0.6827533,-0.77434754,-0.55121523,0.7084314,0.74235904,-0.5826523,-0.3682395,-0.826424,0.1034081,-0.7306673,0.7498289
0.52770215,-0.8038616,-0.3422146,0.7023693,0.642887,-0.6350515,0.70685947,-0.4833626,0.3530578,-0.8124296,-0.47336918,0.36009696,-0.7809706,0.20582758,0.68203914,-0.77365553,-0.5510692,0.70826817,0.7408888,-0.58163756,-0.3665984,-0.8253724,0.106038846,-0.73020464,0.7478777
0.52665865,-0.8036102,-0.34595633,0.7017666,0.6424963,-0.6354652,0.70666856,-0.48262113,0.35317823,-0.81173104,-0.47361565,0.35921618,-0.7808337,0.20659094,0.68158203,-0.77364165,-0.5505938,0.7078532,0.7401606,-0.5813319,-0.36680073,-0.8250565,0.10753898,-0.72992575,0.7472041
0.49594587,-0.7822634,-0.20573999,0.6850769,0.63074106,-0.6236896,0.6777585,-0.4804366,0.35535976,-0.7957115,-0.47003844,0.38585794,-0.73769325,0.1852283,0.6702701,-0.7513315,-0.5472855,0.7000196,0.72704154,-0.55987203,-0.32877785,-0.80513513,0.1459533,-0.716344,0.7223069
0.51326853,-0.7974102,-0.2809349,0.696125,0.6389905,-0.63146275,0.69466984,-0.48074523,0.3514899,-0.8055581,-0.4725051,0.36990985,-0.76692665,0.19752946,0.6772733,-0.7660684,-0.5490565,0.70560706,0.7334746,-0.5730156,-0.35134494,-0.81750387,0.12303888,-0.72502846,0.7361748
0.5289711,-0.80276173,-0.34196594,0.7029961,0.64237744,-0.63511837,0.7060441,-0.48163915,0.34943652,-0.81237406,-0.4714968,0.3606286,-0.7804432,0.2047483,0.6820488,-0.77350515,-0.55024284,0.70773923,0.7404919,-0.5813038,-0.36339048,-0.8254504,0.10478261,-0.72990835,0.74763685
0.53223574,-0.8044433,-0.3609463,0.7043572,0.64353526,-0.63641256,0.7091717,-0.4816816,0.3498402,-0.8136727,-0.47138235,0.35661936,-0.7837061,0.20807658,0.6830941,-0.775643,-0.5502054,0.708191,0.74165374,-0.5834945,-0.36635217,-0.8273809,0.100362316,-0.7313906,0.7500235
0.5332829,-0.8046509,-0.3705822,0.7042259,0.6436147,-0.63682985,0.7101055,-0.4816517,0.35049897,-0.8137558,-0.47088972,0.35465693,-0.7845461,0.20962451,0.6832086,-0.77609545,-0.5498719,0.7079523,0.74179614,-0.5840609,-0.36694163,-0.8277623,0.09887641,-0.731777,0.750662
0.5305911,-0.8046445,-0.36130732,0.70349455,0.6431907,-0.63624203,0.7086407,-0.482278,0.35105512,-0.81304985,-0.47179106,0.35628766,-0.7838039,0.20811114,0.6826613,-0.77534866,-0.550293,0.70813215,0.74151903,-0.5833656,-0.3664959,-0.8268567,0.10332823,-0.7312576,0.749096
0.531468,-0.80446684,-0.36284354,0.7038321,0.64334536,-0.63646895,0.7088709,-0.48205358,0.35050645,-0.8133107,-0.47142103,0.35611242,-0.78389746,0.20849897,0.68292165,-0.7754909,-0.5501409,0.70809907,0.7416835,-0.583489,-0.36653748,-0.8271451,0.10185327,-0.7313942,0.7496479
0.5314672,-0.804281,-0.35194877,0.7044327,0.6433124,-0.6358449,0.7084725,-0.48202038,0.34956127,-0.81366163,-0.47193417,0.35859683,-0.7830231,0.20627257,0.6829623,-0.7752031,-0.55067503,0.7084212,0.74176234,-0.58307344,-0.3661312,-0.8269984,0.10181589,-0.7309648,0.7496713
0.52848315,-0.80404615,-0.34976178,0.7029779,0.6430495,-0.63585055,0.7071673,-0.48177978,0.35093215,-0.81231624,-0.47222894,0.35804516,-0.7819204,0.20686892,0.68208385,-0.7744746,-0.55018216,0.70800817,0.74026275,-0.58206004,-0.36503467,-0.8258801,0.104915425,-0.73059404,0.74763584
0.5317183,-0.80419225,-0.3573097,0.7041255,0.6432792,-0.6361185,0.70863664,-0.48206094,0.35000136,-0.81354314,-0.47153765,0.3574845,-0.78334624,0.20727116,0.6829762,-0.7752553,-0.55038124,0.70821106,0.74178797,-0.58319604,-0.36639974,-0.8270667,0.10142631,-0.73111486,0.7498569
0.52975637,-0.80407184,-0.34883577,0.7037166,0.6431286,-0.6357515,0.70756996,-0.48174635,0.34992152,-0.8129458,-0.47206968,0.35859808,-0.78225607,0.20615298,0.6824427,-0.77476,-0.55040765,0.708227,0.74092144,-0.58236754,-0.36526757,-0.8263301,0.103651926,-0.7306633,0.74845356
0.5286846,-0.80397093,-0.34714225,0.70325464,0.6430807,-0.63577765,0.7071715,-0.48166695,0.3506371,-0.81244814,-0.47238716,0.3587589,-0.7816511,0.20637,0.682178,-0.77446127,-0.5502715,0.7080764,0.74023753,-0.5819832,-0.36471874,-0.82591873,0.10458899,-0.7305044,0.74776506
0.5343348,-0.78103065,-0.43019834,0.69702137,0.6208842,-0.63326234,0.7064775,-0.44727427,0.32950914,-0.7920832,-0.4219585,0.3187241,-0.7525985,0.14229925,0.65507084,-0.76919436,-0.50783485,0.6718298,0.7164482,-0.5609389,-0.29694355,-0.8130318,0.08163049,-0.7066446,0.7407577
0.5448634,-0.77514035,-0.46222103,0.69481677,0.6201351,-0.63469636,0.7032523,-0.4412616,0.31597236,-0.7924284,-0.40312865,0.3140742,-0.7515157,0.16227597,0.6595656,-0.7678703,-0.50013876,0.6691271,0.7134591,-0.5647283,-0.28531283,-0.8145802,0.06847402,-0.71053547,0.7385299
0.5449875,-0.7711493,-0.4739319,0.6920515,0.61754745,-0.6358199,0.7016622,-0.4356015,0.31364498,-0.7896339,-0.38999298,0.30914447,-0.74732643,0.1642466,0.65729606,-0.76611096,-0.4920687,0.6651985,0.70818526,-0.562436,-0.27195323,-0.812826,0.06629275,-0.7087943,0.7353661
0.54454523,-0.77182573,-0.47506306,0.69372666,0.61829466,-0.6369,0.70228213,-0.4328488,0.31237236,-0.78974456,-0.38899305,0.30951953,-0.7476296,0.16560741,0.6572569,-0.7664669,-0.4906429,0.66619337,0.7076431,-0.5612863,-0.27068487,-0.81369287,0.06649645,-0.7084436,0.73545176
0.54181236,-0.7698875,-0.47471362,0.6909445,0.61552227,-0.63635683,0.7009191,-0.43307084,0.3152364,-0.78716415,-0.38704827,0.30761915,-0.7444486,0.16090375,0.6548108,-0.76487523,-0.48858243,0.66336894,0.70497066,-0.5594759,-0.26599103,-0.81125253,0.070352726,-0.7064542,0.7336282
0.5411758,-0.76808727,-0.47573128,0.68945456,0.614569,-0.63615674,0.6989931,-0.4308999,0.31322438,-0.78588253,-0.38321906,0.3065294,-0.7421619,0.16305637,0.6542683,-0.763519,-0.48592004,0.66206664,0.7024329,-0.55873054,-0.26068497,-0.81036174,0.07041662,-0.70621574,0.731325
0.54089075,-0.76856685,-0.47590742,0.68957764,0.6142547,-0.63610226,0.6997378,-0.4324781,0.31529072,-0.7861522,-0.3852149,0.30634978,-0.742748,0.16137649,0.6541178,-0.76388794,-0.48661873,0.66204596,0.70358384,-0.55895597,-0.26217502,-0.8103451,0.07161953,-0.70606923,0.7322331
0.54152936,-0.7690601,-0.47556224,0.6902172,0.6152064,-0.63615334,0.69967926,-0.4319848,0.31414005,-0.78679734,-0.3858251,0.3069855,-0.74340415,0.16390295,0.6549249,-0.7641982,-0.48721564,0.6628944,0.7039391,-0.55937743,-0.2635261,-0.8109781,0.07078526,-0.7067122,0.7322835
0.5406449,-0.76846355,-0.47509745,0.68944,0.6140368,-0.63600284,0.69962263,-0.43232673,0.3156879,-0.78582656,-0.38535398,0.30663154,-0.74225056,0.16074152,0.6538421,-0.76362306,-0.4866882,0.661811,0.7030804,-0.5587329,-0.26168343,-0.8101111,0.07194451,-0.7058061,0.73198235
0.5397447,-0.76794136,-0.47442424,0.6887104,0.61382014,-0.63584554,0.698645,-0.4317385,0.31517708,-0.78503513,-0.3849197,0.3063684,-0.7414208,0.16139276,0.6535267,-0.76311666,-0.48628256,0.66148806,0.70196044,-0.5583046,-0.2606881,-0.809559,0.072683334,-0.70575476,0.7308798
0.5402641,-0.7680149,-0.47542217,0.6887496,0.6133686,-0.6357701,0.6993046,-0.4327502,0.31624886,-0.78536755,-0.38516873,0.30627325,-0.74169433,0.15997043,0.653503,-0.7632531,-0.48636433,0.6612049,0.70275486,-0.5586854,-0.26091775,-0.809628,0.072775014,-0.7056232,0.7316548
0.54077005,-0.76824665,-0.47490844,0.68935215,0.61438584,-0.63595575,0.69898945,-0.43157038,0.3143993,-0.78584015,-0.38484216,0.30683073,-0.7419854,0.16270456,0.65422964,-0.763376,-0.48649076,0.661954,0.70251155,-0.5588844,-0.2609474,-0.810237,0.07133053,-0.70627177,0.7313138
0.5368683,-0.778567,-0.44210857,0.6972994,0.6216141,-0.63505155,0.7039183,-0.4408906,0.32127556,-0.79059374,-0.41420576,0.31690094,-0.75141835,0.1526922,0.6563593,-0.7689483,-0.5033745,0.6714877,0.7126645,-0.56050456,-0.29326126,-0.81367874,0.076774515,-0.70792717,0.738565
0.5407352,-0.76858366,-0.47270614,0.6898345,0.6153838,-0.6358558,0.69928694,-0.43058085,0.31360948,-0.78552526,-0.38472608,0.3069012,-0.74245477,0.16136865,0.6537014,-0.7637373,-0.4870521,0.66234237,0.70219946,-0.55783373,-0.2648797,-0.810212,0.06894984,-0.70565563,0.7316559
0.54073274,-0.7687673,-0.47493565,0.6899368,0.6145186,-0.63620985,0.69984466,-0.4320568,0.31516197,-0.7860901,-0.38548705,0.30638435,-0.74288315,0.16068678,0.65392095,-0.7639829,-0.48688936,0.66236264,0.70356774,-0.5583924,-0.2637924,-0.8103869,0.071368694,-0.70575535,0.73250043
0.5452301,-0.77137613,-0.47335443,0.6939739,0.6192104,-0.6364757,0.7019643,-0.4302497,0.30919215,-0.78899115,-0.38560855,0.30978838,-0.7475355,0.16427009,0.6565765,-0.76635855,-0.48985538,0.66599005,0.706151,-0.55964243,-0.27385134,-0.81341845,0.062474377,-0.70730346,0.73522854
0.54098827,-0.76774615,-0.4763973,0.68943566,0.6142363,-0.63639975,0.69875985,-0.4305932,0.31300277,-0.78580123,-0.3829631,0.3061984,-0.74188626,0.16298926,0.6541775,-0.76353294,-0.4856356,0.6619622,0.7025746,-0.5583387,-0.26070732,-0.8101827,0.07098127,-0.706056,0.73138076
0.53874487,-0.76972216,-0.47100103,0.6885762,0.6155165,-0.6350974,0.69756323,-0.43481955,0.31403348,-0.78623223,-0.38986018,0.306999,-0.74463934,0.16428307,0.6553457,-0.7638758,-0.48873562,0.66387033,0.70488936,-0.5597057,-0.26846012,-0.81026095,0.076277114,-0.7074248,0.73121595
0.5472686,-0.7735323,-0.47231776,0.6963243,0.6214597,-0.6369673,0.7041285,-0.4317106,0.3088242,-0.7912174,-0.38851434,0.3108736,-0.7507599,0.16452183,0.6579949,-0.76827496,-0.49288455,0.6682051,0.7090857,-0.5611022,-0.2803617,-0.81526697,0.05947152,-0.7083888,0.73774546
0.5418102,-0.7692745,-0.47437292,0.69076866,0.61598426,-0.6361422,0.6997393,-0.43112957,0.31258258,-0.7866154,-0.38506663,0.30735934,-0.74391526,0.16291526,0.6547818,-0.7645141,-0.4876637,0.6632816,0.70372456,-0.5587825,-0.2663566,-0.81104594,0.06900742,-0.706454,0.73254186
0.5419661,-0.7698744,-0.4724535,0.69145614,0.6166288,-0.63588816,0.69985753,-0.43153775,0.31275636,-0.786992,-0.3879428,0.30830002,-0.74438614,0.16400279,0.6552307,-0.7648751,-0.48943505,0.66404676,0.7043715,-0.5592062,-0.2691789,-0.81132525,0.068528205,-0.7069998,0.73293835
0.54313385,-0.7715575,-0.47118562,0.6937709,0.61881036,-0.6362528,0.7016405,-0.43064374,0.31186792,-0.78812796,-0.38887623,0.30962035,-0.74697584,0.16316323,0.6557657,-0.7661105,-0.49007508,0.6657277,0.7056726,-0.5588358,-0.27462623,-0.8127714,0.06510915,-0.7068378,0.7348074
0.5409677,-0.76717544,-0.475203,0.6893671,0.6145855,-0.6359094,0.6980783,-0.4285363,0.31135702,-0.78513813,-0.38143903,0.30643374,-0.741197,0.1637204,0.6538371,-0.76293,-0.484267,0.6616401,0.7011175,-0.5574575,-0.26016006,-0.81001735,0.0691391,-0.7056073,0.7304848
0.5423721,-0.7702032,-0.47260273,0.6923475,0.61729586,-0.6362192,0.70064676,-0.43023887,0.31201646,-0.78718305,-0.38657168,0.30857232,-0.7450624,0.16291809,0.6550694,-0.76512283,-0.48837116,0.66436154,0.70432395,-0.5584149,-0.26979977,-0.81185967,0.0668194,-0.7063572,0.7335537
0.44404635,-0.76696986,-0.38214776,0.6503624,0.57479286,-0.6259682,0.6893287,-0.4588908,0.40605983,-0.7249788,-0.43980047,0.29256308,-0.6209658,0.06384075,0.5549809,-0.7431077,-0.49188375,0.6337479,0.654155,-0.50712156,-0.2595875,-0.7592303,0.17831783,-0.66707593,0.7098413
0.4680268,-0.7717868,-0.39275324,0.66642207,0.5901818,-0.6293507,0.69623315,-0.4506155,0.38815114,-0.74564785,-0.43599832,0.3043665,-0.67883265,0.07593295,0.5909105,-0.7522007,-0.49232453,0.6439464,0.6661787,-0.521122,-0.26113126,-0.7762654,0.14986132,-0.6761125,0.716015
0.47481248,-0.7731222,-0.39406994,0.67006314,0.5961,-0.63039017,0.6984547,-0.44786623,0.38370174,-0.750755,-0.43335766,0.30625242,-0.69153374,0.07994147,0.59673744,-0.75470674,-0.49292544,0.64759135,0.66838163,-0.52276826,-0.26643813,-0.78048784,0.13668951,-0.6778809,0.71871835
0.47164118,-0.7721198,-0.39479935,0.6663332,0.5932777,-0.62920874,0.6966576,-0.45126337,0.38638818,-0.7481353,-0.43420476,0.30294678,-0.68684286,0.080400966,0.5936435,-0.75337154,-0.49310774,0.64589363,0.6673887,-0.5222016,-0.26666975,-0.7775491,0.143147,-0.67765546,0.71740603
0.47868323,-0.7735421,-0.39682814,0.6723743,0.5975987,-0.6306116,0.69943637,-0.44752502,0.38144466,-0.75362766,-0.43314978,0.3071078,-0.6970165,0.08231249,0.600692,-0.75566953,-0.49270073,0.64871,0.6714859,-0.52490264,-0.26808375,-0.7827645,0.1330563,-0.6791649,0.7202801
0.48575753,-0.7735768,-0.3980838,0.6764603,0.6030365,-0.63122785,0.6999346,-0.4411513,0.37488452,-0.75624925,-0.42978013,0.31056145,-0.70278883,0.08711095,0.60455555,-0.7572409,-0.49320388,0.65163314,0.66930616,-0.5260012,-0.27094352,-0.7862551,0.11529363,-0.681169,0.72038734
0.4877688,-0.7745759,-0.40328607,0.67666113,0.60235804,-0.6314691,0.7015158,-0.44514358,0.37496054,-0.75943196,-0.42989638,0.30965918,-0.709952,0.08895123,0.60953784,-0.7581001,-0.4936442,0.6520473,0.6769669,-0.5289477,-0.27271244,-0.7877724,0.120548055,-0.68227977,0.7234197
0.47955722,-0.7738763,-0.39543018,0.671749,0.59872746,-0.63045037,0.6999812,-0.44812343,0.38104382,-0.7540101,-0.431851,0.30786547,-0.6995101,0.081445254,0.6013113,-0.75596917,-0.49390915,0.64966637,0.6725042,-0.524268,-0.27183262,-0.7828551,0.12962969,-0.6789382,0.7213643
0.48367932,-0.77451706,-0.399731,0.67493916,0.60061836,-0.6313528,0.7012567,-0.4459448,0.37789282,-0.7572472,-0.43085495,0.30884567,-0.7051319,0.08513549,0.60574937,-0.75731224,-0.49352297,0.65094936,0.67535007,-0.52658117,-0.27108413,-0.78576255,0.12543583,-0.6804421,0.7226705
0.4820548,-0.7741537,-0.3988024,0.6738518,0.5991534,-0.63056254,0.7003396,-0.44714162,0.37896028,-0.75561786,-0.4320774,0.30913374,-0.7021047,0.08393364,0.6045685,-0.75658685,-0.49346045,0.65000653,0.67381966,-0.5268443,-0.2696185,-0.78451604,0.12926377,-0.6802747,0.7213539
0.48423943,-0.77453816,-0.40035883,0.67509437,0.6009055,-0.63138115,0.70121425,-0.44584775,0.37741548,-0.7575557,-0.4306121,0.30895588,-0.70597816,0.08578466,0.6064019,-0.75744444,-0.49360433,0.6511114,0.67543554,-0.52709,-0.270941,-0.7860489,0.12483858,-0.68081105,0.7226101
0.42946965,-0.76555336,-0.38673636,0.6399865,0.57232004,-0.6199455,0.6836704,-0.46716598,0.41934168,-0.70696026,-0.4415772,0.2838668,-0.4995717,0.0740286,0.5138869,-0.7275569,-0.50120926,0.6335228,0.67178476,-0.50345,-0.2870754,-0.7475885,0.18847376,-0.66347265,0.7113685
0.46740136,-0.77202445,-0.3923289,0.6658426,0.5914504,-0.6302796,0.69691646,-0.45022532,0.38930625,-0.7457592,-0.4350099,0.30200696,-0.67784375,0.07716386,0.58814394,-0.7525859,-0.49284673,0.6448923,0.665899,-0.5185531,-0.2643366,-0.7761802,0.1468522,-0.6754697,0.7174921
0.48575306,-0.7747483,-0.40147156,0.67579037,0.60150766,-0.63131106,0.70155233,-0.4457909,0.376077,-0.7587195,-0.4301441,0.30943283,-0.70815474,0.08695897,0.6085032,-0.75782216,-0.4937643,0.6515641,0.6769975,-0.52821547,-0.27119848,-0.7868887,0.12375967,-0.6814364,0.7230619
0.4799069,-0.77340716,-0.3997638,0.6717611,0.5971349,-0.62973964,0.6985149,-0.44871444,0.3795177,-0.75409776,-0.43278825,0.30824193,-0.69976264,0.08434657,0.6046838,-0.7556285,-0.49337828,0.64856154,0.6726274,-0.52812225,-0.26578996,-0.7830003,0.13564889,-0.6808712,0.71888435
0.51040465,-0.7776926,-0.41670427,0.68867236,0.6131091,-0.6326528,0.7076963,-0.4398903,0.35745758,-0.7732999,-0.42199197,0.31712133,-0.7337337,0.10338252,0.62845796,-0.7638647,-0.49549624,0.6599134,0.69133043,-0.53926355,-0.28383765,-0.7998823,0.09086194,-0.6889462,0.7320535
0.49872452,-0.7765743,-0.41119066,0.6821874,0.60820794,-0.63253015,0.70498115,-0.4430677,0.36713752,-0.76677626,-0.4255297,0.3112082,-0.72368723,0.09744702,0.6189308,-0.7614673,-0.49474525,0.6564187,0.68474215,-0.53381085,-0.27914685,-0.7938946,0.105660245,-0.6856574,0.72839665
0.49058935,-0.7751677,-0.40592998,0.67857754,0.60270375,-0.631205,0.7021232,-0.4453105,0.37251613,-0.7612773,-0.43020198,0.3116605,-0.71169895,0.0914758,0.61361015,-0.7586884,-0.49422285,0.6527267,0.6797508,-0.53196084,-0.27154154,-0.7894562,0.12064275,-0.6837694,0.7241119
0.48877406,-0.7751031,-0.4047937,0.6767695,0.6032658,-0.6321294,0.7023626,-0.44536766,0.37442857,-0.76092297,-0.4285031,0.30840042,-0.71258295,0.090743594,0.6109341,-0.75872844,-0.49438486,0.6528537,0.6791876,-0.5291739,-0.2738434,-0.7886129,0.11900259,-0.6826028,0.7249081
0.49414432,-0.77461416,-0.40889177,0.67888105,0.6039152,-0.63143927,0.70231956,-0.44559816,0.3698389,-0.7634131,-0.42796335,0.31072903,-0.71581507,0.09457647,0.6168118,-0.7591114,-0.4951002,0.65344965,0.6828534,-0.53303075,-0.2747345,-0.790855,0.115570694,-0.6850837,0.72575754
0.48834553,-0.77471435,-0.40534675,0.67636704,0.6027586,-0.6318972,0.7018316,-0.4455343,0.3747056,-0.760305,-0.42879653,0.30767453,-0.7114406,0.0912368,0.61035967,-0.7583985,-0.49404332,0.65239066,0.67853373,-0.5291553,-0.2733978,-0.7881585,0.11976721,-0.6826946,0.7243504
0.49296388,-0.775212,-0.40860093,0.67929983,0.60378885,-0.63178754,0.70276207,-0.44499207,0.37110615,-0.76320326,-0.42861006,0.31078088,-0.715931,0.0935248,0.6157672,-0.7592579,-0.49429178,0.65339226,0.6823699,-0.5326055,-0.2733923,-0.79075104,0.11729534,-0.6844426,0.7255892
0.48723504,-0.7747299,-0.40475354,0.6760057,0.60187316,-0.6316853,0.70155925,-0.44600773,0.37510067,-0.7597446,-0.4294742,0.30830264,-0.7100559,0.09007745,0.61020076,-0.75817907,-0.49411634,0.6519447,0.6782857,-0.52942264,-0.2714754,-0.78767616,0.12294776,-0.68256503,0.72362113
0.47582296,-0.77157235,-0.4022629,0.6680237,0.5937489,-0.63108397,0.6965166,-0.45007572,0.3833522,-0.75223917,-0.43259126,0.30247793,-0.69440526,0.08486797,0.6006744,-0.75388455,-0.49358356,0.6461453,0.67282426,-0.52533877,-0.26483837,-0.78051203,0.14175642,-0.68033713,0.7188792
0.48057812,-0.7739308,-0.40093362,0.67260444,0.5974259,-0.63038987,0.69932115,-0.4487377,0.37981033,-0.7549734,-0.4329295,0.30793712,-0.7002649,0.0853403,0.6049742,-0.756062,-0.49373654,0.6490645,0.67414784,-0.528299,-0.26664415,-0.7836835,0.13519697,-0.6810441,0.72026956
0.48672462,-0.7762907,-0.3927582,0.6784573,0.6065492,-0.6325463,0.703863,-0.44112077,0.37611577,-0.7592772,-0.4289514,0.31105405,-0.70764005,0.085377745,0.6040533,-0.7591051,-0.4940692,0.6545386,0.6724749,-0.52331203,-0.27825034,-0.7881757,0.1086338,-0.6792819,0.72548807
0.5173139,-0.79867667,-0.2937915,0.69857514,0.6391678,-0.63220036,0.69704056,-0.48117575,0.34984535,-0.8072462,-0.47251353,0.369288,-0.769791,0.19771212,0.67874134,-0.7676054,-0.5498844,0.7059217,0.7356434,-0.57585025,-0.35075474,-0.81964904,0.12140279,-0.72634286,0.7384422
0.5318249,-0.8033844,-0.35412252,0.7046606,0.6423873,-0.6358926,0.7076552,-0.4807397,0.34709832,-0.8130987,-0.47067437,0.35952863,-0.78191644,0.20511352,0.6829281,-0.77476406,-0.5500917,0.7075574,0.74111855,-0.5831783,-0.36077708,-0.8268315,0.10361143,-0.73079973,0.7486011
0.5394375,-0.80504394,-0.38482556,0.70709217,0.6437893,-0.63755035,0.7126781,-0.48090824,0.34600967,-0.8157784,-0.46886098,0.354073,-0.78676116,0.20952319,0.68492377,-0.7778301,-0.55,0.7080216,0.74390495,-0.58679545,-0.3654771,-0.8301404,0.093558155,-0.733021,0.75361425
0.5396953,-0.80527127,-0.38558745,0.70729625,0.64383376,-0.6375325,0.7129017,-0.48095647,0.34576526,-0.8159529,-0.4688362,0.35396576,-0.78723854,0.20943236,0.68499583,-0.7780494,-0.55008304,0.7081894,0.7442363,-0.58701247,-0.36586973,-0.83032984,0.09353547,-0.7330762,0.75378305
0.53824526,-0.8048894,-0.38053858,0.706742,0.64355326,-0.6372897,0.71193016,-0.48089293,0.34609845,-0.8154463,-0.4691033,0.35489282,-0.7862953,0.20875996,0.68463063,-0.77740383,-0.5500279,0.7080081,0.7436822,-0.58624846,-0.3649118,-0.8296996,0.09533169,-0.73269486,0.7528598
0.53573143,-0.80437255,-0.3723642,0.7057686,0.6430012,-0.63674474,0.71026146,-0.48075828,0.34633395,-0.8144374,-0.46946514,0.35636503,-0.7849285,0.20760849,0.68388355,-0.77640325,-0.5499499,0.70775336,0.74271166,-0.585119,-0.36327913,-0.8285702,0.09879317,-0.73199314,0.7510026
0.53545433,-0.8042027,-0.36901033,0.7057622,0.6428419,-0.6365471,0.70998615,-0.4808077,0.3462746,-0.814365,-0.46969143,0.35715094,-0.7844819,0.2068601,0.6837911,-0.77615494,-0.5500813,0.7077474,0.7426228,-0.5848919,-0.36300257,-0.82838166,0.09928146,-0.73177105,0.7508797
0.5346539,-0.80398035,-0.3680838,0.70534414,0.6427925,-0.63658035,0.7094416,-0.4806605,0.34639886,-0.81399524,-0.46961433,0.3570145,-0.78400904,0.20718387,0.6835881,-0.77588487,-0.54989415,0.707586,0.7421673,-0.5845356,-0.3624417,-0.8280493,0.09984457,-0.73171467,0.7502389
0.5345872,-0.803923,-0.36709458,0.70531887,0.64271677,-0.63645345,0.7093483,-0.48061955,0.34627488,-0.813997,-0.4695926,0.35722157,-0.78395534,0.20688349,0.68351495,-0.77580774,-0.5499031,0.70759696,0.7422198,-0.58441263,-0.3624907,-0.8279852,0.10009918,-0.7315843,0.7502067
0.53453434,-0.8039581,-0.36680982,0.7053015,0.6427022,-0.63640946,0.7093675,-0.4806195,0.3463692,-0.8139635,-0.46964955,0.35724497,-0.78391045,0.20677184,0.6834701,-0.77580357,-0.54991406,0.70760053,0.74214685,-0.5843933,-0.36243764,-0.8279466,0.10010134,-0.7315519,0.7501574
0.5345436,-0.80422384,-0.36749417,0.7054915,0.6429393,-0.6365823,0.70948374,-0.48072603,0.3462333,-0.8140803,-0.46973142,0.35686275,-0.78432935,0.20716538,0.6835979,-0.776087,-0.55000067,0.7077846,0.74226683,-0.58466303,-0.36285064,-0.82813704,0.1000009,-0.73179543,0.75019205
0.5345336,-0.80391645,-0.36765483,0.70523244,0.64271,-0.6364778,0.7093057,-0.4806581,0.34632534,-0.8139494,-0.46951893,0.35708272,-0.7839658,0.20698811,0.6835082,-0.7757862,-0.54987043,0.70755583,0.7421701,-0.5844417,-0.36242032,-0.8279642,0.10009497,-0.73162663,0.7501324
0.53417516,-0.80400807,-0.36926273,0.7049928,0.64281493,-0.63666916,0.70925635,-0.480843,0.34687132,-0.81376064,-0.4695812,0.35642526,-0.78407866,0.20772384,0.6834644,-0.7758432,-0.54982084,0.7075317,0.7419534,-0.5845037,-0.362727,-0.82789654,0.10018493,-0.73179924,0.7499569
0.5339693,-0.80402696,-0.36599794,0.7052026,0.6427875,-0.6365093,0.7091593,-0.4806172,0.34652874,-0.8137769,-0.469876,0.3571807,-0.7838679,0.2069837,0.68340075,-0.77581596,-0.5498996,0.7076425,0.7418946,-0.5843125,-0.36244947,-0.8278346,0.10061399,-0.7315795,0.74982464
0.5357157,-0.804069,-0.37093398,0.70577276,0.642988,-0.6367676,0.7099571,-0.48041892,0.34578523,-0.8143554,-0.4691847,0.35647905,-0.78458333,0.20743461,0.68383163,-0.7762929,-0.5497167,0.7076597,0.7424614,-0.584838,-0.36294252,-0.8284717,0.09839632,-0.7318499,0.75093406
0.5295197,-0.7835651,-0.39730945,0.6655518,0.6449658,-0.62688845,0.70509183,-0.45955598,0.37720168,-0.79201937,-0.44532385,0.32412994,-0.7471923,0.2185971,0.6495811,-0.75533056,-0.5288633,0.6810543,0.6866361,-0.55131584,-0.38208643,-0.80342394,0.0074517084,-0.7149148,0.7373577
0.5356639,-0.788436,-0.40869692,0.6636697,0.64983934,-0.6284214,0.70824367,-0.46623132,0.3768739,-0.79500455,-0.44429266,0.30935806,-0.7566513,0.23177196,0.6496609,-0.7593941,-0.53294593,0.6834131,0.68221045,-0.5608998,-0.39193714,-0.80744934,-0.009076668,-0.7207867,0.73943305
0.5303493,-0.79098916,-0.38635305,0.6638159,0.6514562,-0.62931067,0.7064586,-0.47017163,0.377489,-0.79492277,-0.44834605,0.31029654,-0.7550286,0.23318934,0.649987,-0.75998497,-0.5358903,0.6868469,0.6813412,-0.5619794,-0.39663234,-0.80704796,-0.0006892746,-0.72197855,0.73856753
0.53259146,-0.7918105,-0.3879379,0.663156,0.65294933,-0.6297833,0.70757276,-0.47106567,0.37772086,-0.7954652,-0.44771293,0.30619833,-0.7567474,0.23583156,0.64903224,-0.76082516,-0.5364768,0.6873603,0.67885894,-0.5633728,-0.39969027,-0.8077213,-0.0090483045,-0.7229282,0.73977625
0.5309601,-0.7933331,-0.38665396,0.6637297,0.6528471,-0.63020235,0.7075246,-0.47396472,0.37871113,-0.7963086,-0.45027134,0.30820093,-0.757619,0.23678856,0.6510657,-0.76137894,-0.53836375,0.6888243,0.68264186,-0.56528145,-0.40033937,-0.80844176,-0.00053987105,-0.72411454,0.73988855
