0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0.68060255,-0.5784832,0.29948094,-0.57341236,-0.42802352,-0.7688281,0.77840763,0.7304869,-0.8430153,-0.78403217,-0.804012,-0.7329795,0.6080238,-0.25934222,0.7705909
0.6833653,-0.5776989,0.30555725,-0.5748824,-0.43170583,-0.76710916,0.780605,0.7322347,-0.84265494,-0.78526074,-0.8031241,-0.7352942,0.6186312,-0.2623818,0.77235
0.67737955,-0.5682694,0.30325925,-0.57372904,-0.43083403,-0.76161164,0.7771284,0.7294133,-0.83796316,-0.7824802,-0.798791,-0.73294383,0.6092272,-0.26331484,0.770486
0.6859383,-0.5757799,0.31235543,-0.575996,-0.4356053,-0.7640822,0.78282523,0.73379946,-0.8411894,-0.7859069,-0.801285,-0.7375111,0.62792265,-0.26584738,0.7741262
0.682571,-0.5771656,0.3032505,-0.5743895,-0.42997485,-0.76625884,0.7816859,0.73201996,-0.84215164,-0.7858872,-0.804217,-0.73539186,0.6183552,-0.26017183,0.7723506
0.6835757,-0.5730367,0.31115067,-0.57530814,-0.43508786,-0.7627737,0.78056073,0.73260206,-0.84018207,-0.78471863,-0.7998169,-0.7362712,0.62430733,-0.26646024,0.77317077
0.67971206,-0.57739407,0.30097473,-0.57339025,-0.4291129,-0.76715314,0.7785877,0.73059756,-0.8420931,-0.78405094,-0.8031193,-0.7334085,0.61174995,-0.2602048,0.77088857
0.6850508,-0.57293373,0.31271836,-0.5760042,-0.43585166,-0.76204234,0.782349,0.7334174,-0.83954036,-0.785611,-0.80010325,-0.7372797,0.6276173,-0.26656273,0.7738489
0.6827197,-0.5822907,0.30710453,-0.57404995,-0.4321412,-0.76760745,0.781574,0.7331209,-0.8437985,-0.7857411,-0.8040658,-0.73603106,0.623268,-0.2618681,0.7731026
0.6768343,-0.5574774,0.30925754,-0.57378983,-0.43393186,-0.7540908,0.7767352,0.7283382,-0.83274883,-0.7807967,-0.7934687,-0.73360884,0.615144,-0.26746383,0.7707814
0.69024426,-0.5299168,0.3504828,-0.57924354,-0.4588557,-0.7307541,0.7817405,0.7344432,-0.8185583,-0.780239,-0.7728721,-0.74339783,0.6635786,-0.2955212,0.7793188
0.84809977,-0.7810574,0.3501049,-0.67885065,-0.508887,-0.8483033,0.9042286,0.8510703,-0.9014124,-0.89262235,-0.91167736,-0.8235465,0.68724084,-0.24751449,0.85121757
0.84950274,-0.7819951,0.35239273,-0.6803866,-0.50972444,-0.8496432,0.9046199,0.8513265,-0.9021199,-0.89297366,-0.91189355,-0.82415426,0.68767726,-0.24811308,0.85184747
0.84950346,-0.7820955,0.35167482,-0.6804166,-0.50992864,-0.85015535,0.9045189,0.85100996,-0.9021718,-0.8927349,-0.91173136,-0.8236939,0.687486,-0.24834993,0.85155684
0.8493849,-0.78202504,0.3518316,-0.68015397,-0.5098541,-0.85021555,0.9045009,0.8509255,-0.90215504,-0.8927067,-0.9117037,-0.82354397,0.68745357,-0.24831891,0.8514226
0.84953845,-0.78215075,0.35180056,-0.68036276,-0.5099373,-0.8502096,0.90456903,0.8510979,-0.9022305,-0.89282477,-0.91179526,-0.82377344,0.68754596,-0.24830413,0.85162526
0.8491043,-0.78183734,0.3510997,-0.67975104,-0.5095926,-0.8496564,0.90446615,0.8509897,-0.90198576,-0.8927109,-0.9117346,-0.8234816,0.6872341,-0.248128,0.8513809
0.84935546,-0.78199077,0.35167047,-0.6801121,-0.5098186,-0.8497412,0.90454537,0.8511074,-0.90205866,-0.8928074,-0.9117977,-0.8237002,0.6874289,-0.24822901,0.85153544
0.8491284,-0.78182596,0.3514546,-0.67994565,-0.5097669,-0.8496405,0.9044207,0.85099775,-0.9019709,-0.8926905,-0.91166407,-0.8235951,0.6874576,-0.2482478,0.8514377
0.8492097,-0.7819213,0.35134217,-0.67997676,-0.5098402,-0.84968,0.9044772,0.85104936,-0.90200895,-0.8927473,-0.91171986,-0.82358664,0.6874417,-0.24828082,0.85145456
0.8492108,-0.7819187,0.3511712,-0.6799221,-0.50971854,-0.8495795,0.9045194,0.8510736,-0.90198606,-0.89277166,-0.9117908,-0.8235631,0.6872747,-0.24817039,0.8514403
0.8491467,-0.7818781,0.35175067,-0.6799014,-0.50978774,-0.8497705,0.90447056,0.85102385,-0.90200263,-0.8927387,-0.9116871,-0.8235934,0.6875793,-0.24821843,0.8514134
0.84927666,-0.78196144,0.35146484,-0.68003297,-0.5097988,-0.8497114,0.90451425,0.8511072,-0.9020438,-0.89279705,-0.911776,-0.82368386,0.6874471,-0.24821435,0.8515245
0.8493175,-0.78201425,0.35140845,-0.6801438,-0.509881,-0.8497963,0.90447587,0.85113436,-0.90207434,-0.89276654,-0.91176397,-0.8237791,0.68752134,-0.248223,0.8515972
0.8491491,-0.7818376,0.35153422,-0.6799624,-0.5097078,-0.8495818,0.90446275,0.8510279,-0.90196145,-0.8927233,-0.9117194,-0.823622,0.6874225,-0.24817911,0.8514447
0.8489777,-0.78173107,0.35116047,-0.6796565,-0.5096147,-0.84970874,0.9043621,0.8508352,-0.9019331,-0.8926122,-0.9115929,-0.8233213,0.68719405,-0.24825223,0.8512634
0.8140592,-0.7468855,0.25726935,-0.67432666,-0.4991325,-0.83794713,0.866376,0.81679714,-0.88487303,-0.860102,-0.885155,-0.78693044,0.64033073,-0.26957121,0.8240729
0.7997799,-0.7338503,0.22584853,-0.66784143,-0.48223662,-0.83943653,0.8494987,0.80437714,-0.88382685,-0.85076886,-0.88063955,-0.7722834,0.6070107,-0.266406,0.81204545
0.79568666,-0.73025894,0.22072466,-0.66786814,-0.47846514,-0.8399715,0.845786,0.8009216,-0.8836009,-0.8480934,-0.8793302,-0.7693821,0.5966023,-0.2644961,0.80956805
0.79184586,-0.72702783,0.216961,-0.6662665,-0.47528276,-0.83905756,0.8426751,0.7982638,-0.88268554,-0.84608114,-0.878008,-0.7661537,0.5882255,-0.26377237,0.8069586
0.79271865,-0.729146,0.21344335,-0.6674804,-0.4751963,-0.8403121,0.84322166,0.7989065,-0.88341856,-0.8467788,-0.8789663,-0.7664833,0.58697134,-0.26321948,0.8075082
0.7937429,-0.729205,0.2185064,-0.66822755,-0.47661537,-0.84148055,0.8449597,0.799238,-0.88404524,-0.84676784,-0.879112,-0.76898754,0.59415483,-0.26160198,0.80895734
0.7911107,-0.7259333,0.21879716,-0.6666546,-0.47568485,-0.83952564,0.8425441,0.797629,-0.8827765,-0.8451747,-0.87748814,-0.7671584,0.58938557,-0.26272604,0.80740213
0.7921056,-0.7269102,0.21821684,-0.66727006,-0.47619072,-0.8398067,0.84319884,0.7982459,-0.88306606,-0.84569126,-0.8779395,-0.76768583,0.59028774,-0.26294273,0.80797476
0.79185015,-0.7265806,0.21959862,-0.666783,-0.47598767,-0.8398345,0.8427625,0.7981635,-0.8830052,-0.8456073,-0.8778296,-0.7676401,0.58926195,-0.2627071,0.80777884
0.791319,-0.72616565,0.21841328,-0.66627413,-0.47548017,-0.8393057,0.8425443,0.7978001,-0.8827255,-0.8454109,-0.8776745,-0.7669198,0.5889272,-0.26296288,0.8072741
0.79133844,-0.72596943,0.21889406,-0.6663687,-0.47553745,-0.8394156,0.84250194,0.7976756,-0.88274974,-0.8452628,-0.87755775,-0.76703143,0.5892576,-0.26280096,0.8073119
0.7909283,-0.72559726,0.21847886,-0.66581607,-0.47507846,-0.8390763,0.842467,0.79742616,-0.88259643,-0.8451748,-0.87753516,-0.7665627,0.5890005,-0.26273417,0.80694413
0.79178417,-0.72652507,0.21902521,-0.66656107,-0.47567666,-0.83973265,0.8431183,0.7979811,-0.8829831,-0.8455987,-0.87791157,-0.76741004,0.59061164,-0.26250166,0.8076101
0.7911692,-0.7256897,0.21958175,-0.66613245,-0.4754695,-0.8394354,0.8425776,0.7975394,-0.88273346,-0.84514016,-0.8775003,-0.7671122,0.5894886,-0.26250947,0.807276
0.7907671,-0.72534376,0.21931434,-0.6659589,-0.47526097,-0.839213,0.84213597,0.7973293,-0.8825849,-0.84497213,-0.8773164,-0.76678294,0.5886763,-0.26268363,0.8070113
0.77628547,-0.7097951,0.22302298,-0.6573103,-0.46793756,-0.8316075,0.8364718,0.78672963,-0.8771488,-0.83667916,-0.8690861,-0.756732,0.5917603,-0.2618478,0.7989523
0.44491106,-0.23654802,0.19890942,-0.58331275,-0.42134452,-0.61391324,0.6677507,0.6639499,-0.6839624,-0.6593508,-0.5979074,-0.6312017,-0.23337355,-0.33668825,0.7014155
0.3667329,-0.16843946,0.15533653,-0.59373885,-0.41657516,-0.56720006,0.64649117,0.65749854,-0.6081358,-0.6206253,-0.53233,-0.6108948,-0.43838197,-0.3609462,0.6804124
0.33199897,-0.08415664,0.14078914,-0.59496534,-0.41481254,-0.5335194,0.6356431,0.65015435,-0.5298471,-0.5900748,-0.4767244,-0.600912,-0.5216935,-0.3780935,0.6685026
0.30835408,-0.022275584,0.13459471,-0.5951188,-0.4150859,-0.50910026,0.6276073,0.6442103,-0.46493876,-0.566548,-0.4332827,-0.595447,-0.5616075,-0.39178678,0.6610869
0.3073348,-0.026069125,0.13125959,-0.5939535,-0.4108048,-0.5154377,0.62787324,0.64384997,-0.47218236,-0.5651139,-0.4413389,-0.593752,-0.56472576,-0.38790652,0.6598198
0.31095397,-0.035698667,0.13348432,-0.59471315,-0.41278458,-0.5164083,0.62885994,0.6450402,-0.48213288,-0.569299,-0.44561207,-0.5953115,-0.5591587,-0.38758424,0.6614713
0.312581,-0.049756963,0.13319102,-0.5946015,-0.4115947,-0.5213161,0.6291011,0.6460587,-0.49522826,-0.57174706,-0.45450726,-0.5955377,-0.5559986,-0.3852959,0.6621654
0.32437286,-0.051919952,0.13605173,-0.5939118,-0.41087627,-0.52941465,0.63186496,0.64703196,-0.509263,-0.57902396,-0.4648977,-0.5964437,-0.5454902,-0.38171157,0.6638212
0.32857177,-0.075578496,0.14284757,-0.59567714,-0.4175885,-0.5278837,0.6353789,0.6491511,-0.5239149,-0.5872317,-0.46779513,-0.60142905,-0.522159,-0.38022435,0.6682291
0.3269907,-0.06415101,0.13737531,-0.59442043,-0.4122714,-0.5312465,0.6343181,0.64801776,-0.51970863,-0.58376443,-0.47063214,-0.5983538,-0.5337501,-0.37874496,0.6653393
0.41111416,-0.2037805,0.17409725,-0.58739537,-0.41440696,-0.6002668,0.65866536,0.6605976,-0.6550267,-0.64389867,-0.5752704,-0.61999923,-0.31716034,-0.34286734,0.689579
0.3516287,-0.12191823,0.14934403,-0.59388083,-0.41474307,-0.55515623,0.643003,0.653563,-0.57708997,-0.60515267,-0.5082844,-0.605246,-0.46988142,-0.36659378,0.67301744
0.30358627,-0.0076564527,0.13410848,-0.59517205,-0.41490802,-0.50782514,0.6278156,0.6428185,-0.45683068,-0.5603015,-0.42662567,-0.594324,-0.553808,-0.39185834,0.65774745
0.29486963,-0.006929842,0.1261901,-0.5934428,-0.40725774,-0.51344967,0.6256076,0.6410541,-0.45957887,-0.5515572,-0.43403083,-0.5902008,-0.56909055,-0.38855085,0.6538942
0.29922968,-0.011698652,0.12989788,-0.59421366,-0.41071728,-0.5111423,0.62682843,0.64239573,-0.46040624,-0.55675924,-0.43219402,-0.5921822,-0.56041265,-0.38957164,0.6557165
0.30549872,-0.030634606,0.13124055,-0.59452647,-0.41077703,-0.5183278,0.62907577,0.64417523,-0.48112312,-0.56355053,-0.44519323,-0.59382683,-0.5515963,-0.38573974,0.6578961
0.30903998,-0.043124273,0.12922971,-0.59435654,-0.40883455,-0.5243477,0.6300756,0.64538884,-0.49163997,-0.568123,-0.4553154,-0.59423184,-0.5436575,-0.38266733,0.6587145
0.32331282,-0.07619151,0.13566513,-0.59455836,-0.41071382,-0.5362201,0.63481814,0.6486021,-0.5297702,-0.5818188,-0.477224,-0.5979036,-0.52142346,-0.37598503,0.6635581
0.3164294,-0.058304384,0.13258183,-0.5945391,-0.41027123,-0.5295872,0.6328852,0.6469953,-0.5090236,-0.5753389,-0.4655548,-0.5964251,-0.5311758,-0.3793155,0.66132903
0.32324195,-0.06484925,0.13894422,-0.5948321,-0.4134408,-0.53100395,0.6340283,0.64786977,-0.5218465,-0.5798028,-0.46844617,-0.5981585,-0.52588123,-0.37944427,0.6637159
0.31073946,-0.047827292,0.13174236,-0.59479684,-0.41113994,-0.52378315,0.63125014,0.64579356,-0.49648762,-0.57027185,-0.45620126,-0.59580696,-0.536863,-0.38221267,0.66001314
0.32550573,-0.071068086,0.13876301,-0.59473705,-0.41248146,-0.534208,0.6344018,0.64859843,-0.5281628,-0.5819854,-0.47340593,-0.5980819,-0.5229096,-0.3780848,0.6639128
0.32774943,-0.07745762,0.13787496,-0.5949334,-0.41144043,-0.5378864,0.6338263,0.64984035,-0.5321168,-0.58325213,-0.47805235,-0.5979838,-0.52105844,-0.3784943,0.66418546
0.33039534,-0.085823126,0.13813081,-0.59408456,-0.41088998,-0.5424263,0.63729215,0.649591,-0.5446489,-0.5866562,-0.48657864,-0.59914243,-0.5116108,-0.3724297,0.66529846
0.33553255,-0.09517251,0.14207071,-0.59485203,-0.4131107,-0.5439298,0.63819,0.65088224,-0.5531717,-0.5918074,-0.4899043,-0.60080934,-0.50424725,-0.37248728,0.667149
0.3255658,-0.07813366,0.13582757,-0.59522873,-0.41137958,-0.5367796,0.63492215,0.64944524,-0.52898717,-0.5835638,-0.47726157,-0.59849143,-0.5167142,-0.37676716,0.663818
0.32905817,-0.07627109,0.14072762,-0.59494674,-0.41377306,-0.53511083,0.6358541,0.6496758,-0.5291567,-0.5850129,-0.47492242,-0.5992844,-0.51637167,-0.37763214,0.6650051
0.81620634,-0.7564482,0.3530312,-0.64882827,-0.49888635,-0.83633643,0.8881125,0.8338784,-0.8860883,-0.8777034,-0.8949153,-0.808128,0.68386424,-0.24679835,0.834678
0.81888443,-0.7569606,0.35957018,-0.6545581,-0.4993105,-0.8388918,0.88944095,0.833288,-0.8880068,-0.87750286,-0.89480215,-0.8100179,0.68521285,-0.24741194,0.8357032
0.81767344,-0.75630414,0.35864252,-0.65481085,-0.4986082,-0.83895695,0.88893,0.8322517,-0.88824576,-0.87655956,-0.8941336,-0.8096297,0.68470454,-0.24724512,0.83534455
0.81329066,-0.75280416,0.35519454,-0.6540795,-0.4945383,-0.8395605,0.8869644,0.8286073,-0.88843364,-0.8738599,-0.89267313,-0.8073983,0.6820426,-0.24552682,0.8330483
0.8181061,-0.7569081,0.36018676,-0.6582639,-0.49810684,-0.84236676,0.8889895,0.83180547,-0.8900043,-0.87657815,-0.8946977,-0.81062895,0.68522966,-0.24632372,0.83576703
0.8159928,-0.75541496,0.35632512,-0.655759,-0.4972174,-0.84029585,0.88804126,0.8303285,-0.889004,-0.87513685,-0.8936121,-0.80857503,0.6834946,-0.24677363,0.8343034
0.8087505,-0.74854654,0.34951943,-0.65104514,-0.4906122,-0.8390639,0.8843921,0.82435644,-0.88804835,-0.87053853,-0.89067435,-0.8043039,0.67925596,-0.24406968,0.8298959
0.8150114,-0.75424737,0.35490713,-0.65529317,-0.49559602,-0.8414972,0.88771325,0.8288808,-0.88960963,-0.8742222,-0.89326006,-0.80826294,0.6835808,-0.24537425,0.8337019
0.81633765,-0.7545443,0.35975924,-0.6572674,-0.49536306,-0.8419132,0.88835794,0.83012706,-0.88972706,-0.87552726,-0.8942303,-0.8093842,0.6834525,-0.24495146,0.8343062
0.8210491,-0.7598671,0.35819554,-0.6594277,-0.49991912,-0.8423113,0.89054966,0.8338662,-0.8905221,-0.87823117,-0.89651877,-0.81061244,0.6843963,-0.24766119,0.8365656
0.8208786,-0.759984,0.35743052,-0.6577221,-0.50096405,-0.84066486,0.89044523,0.83415943,-0.88979334,-0.8781117,-0.8959779,-0.8104962,0.6851381,-0.2485132,0.8366995
0.81376314,-0.75282186,0.35482967,-0.65403783,-0.49371132,-0.840665,0.88715327,0.82872844,-0.889106,-0.8741477,-0.8932032,-0.8076918,0.6818134,-0.24461593,0.83312476
0.81251305,-0.7520081,0.35292047,-0.653861,-0.49266183,-0.8410073,0.8865789,0.82755774,-0.8892529,-0.8733359,-0.8929751,-0.8067755,0.680829,-0.24408367,0.8322391
0.81808066,-0.7571679,0.35758242,-0.6571918,-0.49815527,-0.8412152,0.889076,0.83187723,-0.8896886,-0.8765028,-0.894834,-0.8096604,0.6842245,-0.24698865,0.8353745
0.8221866,-0.7578206,0.3634571,-0.6603198,-0.49698806,-0.84438884,0.891117,0.8333865,-0.8912563,-0.8784157,-0.8965939,-0.8124553,0.68555236,-0.24458115,0.83696246
0.82313854,-0.7600317,0.35995433,-0.6613057,-0.4975071,-0.8451966,0.8917772,0.8341407,-0.8925262,-0.8791151,-0.897966,-0.81217355,0.68472034,-0.24492894,0.83736795
0.8166774,-0.7554751,0.35130906,-0.65782297,-0.4913612,-0.845174,0.8889962,0.8291353,-0.8924783,-0.87544006,-0.8965396,-0.80803925,0.68036497,-0.24204962,0.8334752
0.8120578,-0.75241494,0.34428617,-0.65486884,-0.4873791,-0.84494185,0.8868161,0.8260226,-0.89224696,-0.87313217,-0.8956577,-0.80508596,0.6771219,-0.24036865,0.83079165
0.81992465,-0.75872755,0.35233974,-0.6593301,-0.4950876,-0.84524065,0.8902638,0.83204406,-0.89279294,-0.8775013,-0.8976969,-0.8094167,0.6819444,-0.24436554,0.835334
0.82397664,-0.7618297,0.35876566,-0.6622714,-0.49913108,-0.8450859,0.89214796,0.83497024,-0.8928428,-0.8796213,-0.89846164,-0.81225777,0.68538696,-0.24644049,0.8379058
0.8192893,-0.75761634,0.35430953,-0.65909815,-0.49421936,-0.84504664,0.8901138,0.8314431,-0.8925139,-0.87705535,-0.897151,-0.80972004,0.6823276,-0.24367474,0.83515984
0.8197893,-0.7580962,0.35377815,-0.65910655,-0.49468598,-0.84509426,0.89028424,0.83190715,-0.8925716,-0.8774094,-0.8974196,-0.8098044,0.6822389,-0.24386892,0.83538663
0.82497287,-0.7626186,0.35833997,-0.66260093,-0.49978027,-0.84546894,0.8925566,0.8356943,-0.89306337,-0.88020736,-0.8989843,-0.812498,0.6851622,-0.24646936,0.83827907
0.8213029,-0.75910825,0.35694733,-0.660399,-0.49621034,-0.84511083,0.8909604,0.832805,-0.8925862,-0.8780275,-0.89751095,-0.8109555,0.6838476,-0.24465919,0.83630896
0.8177035,-0.75648504,0.35183108,-0.65803564,-0.49291137,-0.8449032,0.88934714,0.8302388,-0.8923914,-0.87612593,-0.8967353,-0.80856603,0.6811406,-0.24314691,0.83417094
0.8231232,-0.76102525,0.35665604,-0.66133386,-0.49796933,-0.8453252,0.8917359,0.8343888,-0.89288396,-0.8792482,-0.8984367,-0.811537,0.6841288,-0.2456083,0.83726615
0.8194911,-0.75761884,0.35486224,-0.65917104,-0.49460483,-0.844951,0.89009786,0.83144206,-0.8923905,-0.87700456,-0.8969677,-0.80986434,0.6826781,-0.24389444,0.8352317
0.85638255,-0.7863463,0.3338271,-0.68802273,-0.51024663,-0.85023916,0.90691704,0.85515547,-0.90539885,-0.8952805,-0.91629994,-0.8283288,0.68282795,-0.24763833,0.8565121
0.8561365,-0.78617054,0.33421594,-0.6874301,-0.51048857,-0.8498189,0.9069795,0.8548522,-0.90511745,-0.8952668,-0.91621995,-0.827268,0.682468,-0.24803583,0.8557246
0.852977,-0.78511876,0.32648528,-0.6839329,-0.51068735,-0.8507011,0.90564966,0.85261583,-0.90352297,-0.8933125,-0.91408026,-0.8231235,0.6812202,-0.2484443,0.85296434
0.8550232,-0.7858344,0.32800353,-0.68656445,-0.51056725,-0.850948,0.906222,0.85363954,-0.90463674,-0.8941385,-0.9150953,-0.8252681,0.6808806,-0.2485597,0.8547178
0.85642433,-0.78641856,0.33149457,-0.6877005,-0.5106185,-0.850667,0.9067046,0.8547071,-0.9052625,-0.8949514,-0.91601175,-0.82724744,0.68153316,-0.24831322,0.85602695
0.8562662,-0.7861601,0.332733,-0.6873288,-0.5103895,-0.8504398,0.90666246,0.8545039,-0.9051361,-0.8948508,-0.9159364,-0.8270056,0.6814031,-0.24825506,0.85576236
0.8564025,-0.78640914,0.3324838,-0.6875213,-0.5106623,-0.8508576,0.9067034,0.8546714,-0.90525234,-0.8949571,-0.9159533,-0.82720304,0.681783,-0.24838977,0.8559359
0.85578007,-0.78586406,0.32921395,-0.68681574,-0.5100735,-0.84985065,0.9064313,0.85432607,-0.90488887,-0.8945863,-0.91586447,-0.8265293,0.6805412,-0.24815936,0.8555162
0.85622394,-0.7862929,0.33080485,-0.6872405,-0.5103185,-0.85060984,0.90668195,0.85461205,-0.905192,-0.8948752,-0.9160016,-0.82700276,0.68122166,-0.24811715,0.8558657
0.85664284,-0.78646195,0.33275905,-0.68794316,-0.51061034,-0.85072005,0.906794,0.8548184,-0.9053754,-0.89505184,-0.9161047,-0.82757974,0.6818189,-0.24827495,0.8561998
0.8555198,-0.78525364,0.33045113,-0.6863596,-0.5092978,-0.8492597,0.90638465,0.8540141,-0.90474075,-0.89446867,-0.91583306,-0.8263404,0.6801029,-0.24785933,0.8552308
0.8568411,-0.786769,0.33344343,-0.68806803,-0.5108152,-0.8511784,0.9069525,0.855014,-0.9055184,-0.89524716,-0.91618526,-0.82776046,0.6822138,-0.24825153,0.8563585
0.85661316,-0.78643346,0.33113003,-0.68797415,-0.5104369,-0.8505453,0.90676266,0.854842,-0.90536064,-0.89501107,-0.9161798,-0.82756317,0.6813794,-0.24818596,0.8562512
0.8565412,-0.78649217,0.33234385,-0.6877191,-0.5106402,-0.85092044,0.9067641,0.8547543,-0.9053751,-0.8950165,-0.9160467,-0.82739615,0.6818114,-0.24831304,0.85610205
0.856493,-0.78639954,0.33094075,-0.68781614,-0.51045823,-0.8505263,0.906725,0.85476065,-0.90529054,-0.89497024,-0.91611254,-0.8273565,0.6812736,-0.24820732,0.8561232
0.8565282,-0.78629696,0.33610287,-0.68810993,-0.5107862,-0.8510104,0.90673393,0.8546372,-0.905343,-0.8950177,-0.91583514,-0.82769626,0.6826742,-0.24848291,0.8561074
0.85710585,-0.78671485,0.33258533,-0.6886457,-0.5106057,-0.8508973,0.9069132,0.8550937,-0.9055935,-0.8952558,-0.91633856,-0.82808125,0.6816819,-0.24834755,0.8566243
0.85667187,-0.7867178,0.3311628,-0.68802226,-0.5107892,-0.8507679,0.9068211,0.8550276,-0.9053935,-0.8951563,-0.91623676,-0.82760644,0.68161726,-0.24829012,0.8563181
0.86159873,-0.78927445,0.34944034,-0.69413966,-0.51186585,-0.853847,0.90860844,0.857879,-0.9079987,-0.89756936,-0.9180639,-0.8345769,0.6875172,-0.24795257,0.8608285
0.8571085,-0.78671557,0.32903218,-0.6895442,-0.510942,-0.85066634,0.9065733,0.855134,-0.90557325,-0.8950686,-0.9162851,-0.8282025,0.6811543,-0.24890922,0.8568447
0.85636973,-0.7859469,0.32703277,-0.68820345,-0.5103023,-0.85077614,0.9060904,0.85410786,-0.9051306,-0.8943502,-0.9157491,-0.82652545,0.6796017,-0.24924384,0.85566473
0.8561731,-0.7860383,0.32955584,-0.68820596,-0.5111629,-0.8521994,0.90578365,0.8537167,-0.9051238,-0.8940998,-0.9151232,-0.8262325,0.6809471,-0.24998644,0.8553413
0.8575455,-0.78720313,0.33204192,-0.68971735,-0.5118469,-0.8529954,0.90653735,0.8546503,-0.90579444,-0.8949232,-0.9158308,-0.8275024,0.68178046,-0.2499248,0.85633093
0.8574373,-0.7870251,0.33062252,-0.6898861,-0.51157844,-0.8523632,0.90645236,0.8547451,-0.9057146,-0.8949137,-0.9159263,-0.8276763,0.68130374,-0.24979883,0.8565107
0.85728145,-0.7867469,0.330139,-0.6896401,-0.51116776,-0.85193264,0.9063979,0.85464746,-0.905645,-0.89482856,-0.91595304,-0.82760864,0.68094146,-0.24962549,0.85643643
0.85722226,-0.7867419,0.33076912,-0.68944806,-0.5112268,-0.85195404,0.9064212,0.85463524,-0.9056107,-0.8948367,-0.91592366,-0.8275665,0.6811828,-0.24954514,0.85635996
0.8577002,-0.7870141,0.331666,-0.69014615,-0.5113214,-0.85192794,0.9065898,0.85502046,-0.9058347,-0.89510256,-0.9161824,-0.8283118,0.6814344,-0.24950711,0.85690767
0.85772276,-0.7870649,0.33168036,-0.6901771,-0.5114144,-0.8520977,0.90660614,0.8550329,-0.90589255,-0.895117,-0.916159,-0.8283538,0.68167454,-0.24947433,0.8569446
0.8574795,-0.7868632,0.33074448,-0.68990064,-0.51124275,-0.85174054,0.9064881,0.85490096,-0.905706,-0.8949926,-0.91608864,-0.8280372,0.6811975,-0.24955213,0.85672474
0.8574351,-0.7869924,0.3321337,-0.6897651,-0.51140803,-0.8527099,0.90654624,0.8546617,-0.9057713,-0.8949187,-0.91587484,-0.8277118,0.68167335,-0.2495776,0.8564521
0.8576949,-0.78693473,0.33264247,-0.6902174,-0.5112761,-0.8518728,0.90657324,0.854971,-0.9058187,-0.89508426,-0.9161345,-0.82843995,0.68161184,-0.24945696,0.856934
0.8573999,-0.78733253,0.3312113,-0.6897494,-0.5119219,-0.8527494,0.90656585,0.8549401,-0.9057833,-0.8950557,-0.91593283,-0.8278317,0.6821332,-0.2496111,0.8566082
0.85801995,-0.7873478,0.33467907,-0.6905566,-0.5117454,-0.8524198,0.906809,0.85525376,-0.9060252,-0.8953835,-0.9162138,-0.8288009,0.6825361,-0.24953116,0.8571763
0.8126269,-0.75228417,0.36545494,-0.65079707,-0.5020077,-0.8319988,0.8858249,0.83041674,-0.8826666,-0.8741745,-0.8894973,-0.8091273,0.69102806,-0.25018743,0.8344815
0.8055234,-0.7459432,0.35833585,-0.64632094,-0.49711612,-0.8290304,0.882754,0.8250816,-0.88204235,-0.8695509,-0.8856238,-0.80522466,0.6888205,-0.24918087,0.8312846
0.79946524,-0.7408418,0.35145584,-0.64284676,-0.49235505,-0.827514,0.8799567,0.82064927,-0.8818527,-0.86591864,-0.88304985,-0.8017645,0.6860956,-0.24780196,0.8284049
0.8025969,-0.74530077,0.35071796,-0.64446837,-0.49548176,-0.8280411,0.8815538,0.82377374,-0.88229346,-0.86831605,-0.8856063,-0.8025602,0.6855498,-0.249391,0.82971716
0.7994547,-0.74176365,0.34656832,-0.6404071,-0.49303985,-0.82548195,0.87966657,0.82122713,-0.8812126,-0.86600983,-0.88378495,-0.7999941,0.68417364,-0.24911334,0.82773423
0.8032824,-0.7453376,0.3530521,-0.64548516,-0.49559757,-0.82901585,0.88171554,0.8238992,-0.8826958,-0.86861175,-0.88570946,-0.80330825,0.68663025,-0.24921022,0.83012027
0.8021781,-0.74433535,0.34752652,-0.6408984,-0.4952274,-0.82544905,0.8808756,0.8233748,-0.8812509,-0.8676716,-0.88516045,-0.8010134,0.6846409,-0.24981034,0.8288525
0.80056894,-0.7422224,0.35017163,-0.64183116,-0.49376923,-0.82661265,0.88015276,0.8218279,-0.8815491,-0.8666665,-0.8839311,-0.801432,0.6860137,-0.24891816,0.8285809
0.80279493,-0.74523157,0.34798154,-0.6411958,-0.4960443,-0.8254717,0.88130873,0.82414377,-0.8812285,-0.86827683,-0.88564324,-0.8014577,0.68517214,-0.25000864,0.82928425
0.798219,-0.7399513,0.347434,-0.639464,-0.4920729,-0.8250207,0.87899864,0.8202117,-0.8808649,-0.86518407,-0.88277644,-0.7998373,0.68506587,-0.24866976,0.82732815
0.80268866,-0.7455389,0.34986368,-0.64292246,-0.49635556,-0.82623637,0.8814995,0.82425046,-0.8814101,-0.8684698,-0.88570625,-0.8020322,0.6856629,-0.25018856,0.829582
0.7990266,-0.7408007,0.34755135,-0.6398732,-0.49257025,-0.82537043,0.8793636,0.8207894,-0.8810191,-0.8656914,-0.88330525,-0.80008954,0.6848674,-0.24878174,0.82760096
0.8025565,-0.74513113,0.35127217,-0.64375395,-0.49590698,-0.8269227,0.88142085,0.82394856,-0.88167036,-0.86835474,-0.88553226,-0.8023585,0.6859545,-0.24993713,0.8296504
