0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
-0.7554906,-0.5626433,-0.59406334,-0.68980473,-0.7660501,0.6850231,-0.46871966,0.2148055,0.6305131,0.32383525,0.8042839,-0.5777017,0.007623076,-0.6011593,0.5819619,0.18028566,0.107114,0.8146642,-0.6644606,-0.31759307
-0.7533626,-0.56093097,-0.59100044,-0.6895675,-0.7658209,0.6861571,-0.4656415,0.21206374,0.6313636,0.32667524,0.8034708,-0.5775168,0.0075296788,-0.60103315,0.58217007,0.17498606,0.106201485,0.8173462,-0.66386896,-0.32362294
-0.7547329,-0.5619692,-0.5931926,-0.69052404,-0.766154,0.6866387,-0.46879897,0.21304567,0.6329999,0.3259441,0.8036465,-0.5771324,0.0062366882,-0.6015453,0.5843673,0.17838421,0.10683823,0.8166015,-0.66399044,-0.319069
-0.7544505,-0.5617704,-0.59241617,-0.69067127,-0.76661664,0.68686104,-0.46708235,0.2125168,0.6326982,0.32702133,0.8040691,-0.5779244,0.0076781916,-0.6020205,0.5836121,0.17635058,0.10636788,0.81719065,-0.6643902,-0.32259068
-0.7552922,-0.5627107,-0.594014,-0.6908167,-0.7666042,0.68638766,-0.46915826,0.21407193,0.6328105,0.3259237,0.80415124,-0.57744175,0.007342606,-0.6018491,0.5840524,0.17968567,0.10702297,0.81624097,-0.6645789,-0.31905976
-0.75365114,-0.5613382,-0.5916231,-0.6890809,-0.76555204,0.68544453,-0.46638352,0.21300514,0.6302976,0.32526392,0.8035211,-0.57739484,0.008190371,-0.6006296,0.581325,0.17649011,0.10653206,0.8160718,-0.66389805,-0.32163587
-0.75470185,-0.56249374,-0.59372723,-0.69091845,-0.7663384,0.6869613,-0.46995923,0.2137563,0.6337542,0.32638794,0.80350053,-0.5765047,0.0067815613,-0.60170555,0.58501875,0.1805744,0.10723681,0.8166007,-0.66431075,-0.31850934
-0.75331753,-0.5609473,-0.5910815,-0.68990576,-0.76593685,0.68667066,-0.46610925,0.21189281,0.6321014,0.32709512,0.80336374,-0.57727385,0.0074319993,-0.60131073,0.5829605,0.17527612,0.10625188,0.8175362,-0.66388875,-0.32352284
-0.7657092,-0.5732378,-0.6114714,-0.6966923,-0.7707242,0.68650526,-0.48960012,0.22646824,0.6424044,0.3238178,0.80756396,-0.5791456,0.0036755828,-0.6051611,0.59299904,0.20608513,0.111686006,0.80660224,-0.6698507,-0.29117548
-0.7602564,-0.56640923,-0.60107124,-0.6931037,-0.7685119,0.6854534,-0.47445977,0.218615,0.6341251,0.32324344,0.806793,-0.58038783,0.0067011416,-0.6030191,0.58507043,0.18722108,0.10846169,0.8133802,-0.66621983,-0.31169513
-0.7586994,-0.5658545,-0.5992538,-0.69310135,-0.76819783,0.6869302,-0.47436455,0.2172763,0.63539386,0.32486036,0.80564773,-0.5785118,0.00724843,-0.6034269,0.58664435,0.18684694,0.10831628,0.8140243,-0.6660619,-0.3129198
-0.75447357,-0.5616136,-0.5914133,-0.6868434,-0.76520306,0.6819643,-0.4628313,0.21499501,0.6236657,0.321875,0.805178,-0.5802218,0.012249299,-0.59918976,0.5741548,0.17637336,0.105922446,0.81262577,-0.6646953,-0.32338074
-0.7556087,-0.5629152,-0.5943936,-0.69134736,-0.7668981,0.68698025,-0.46936026,0.21395512,0.63324165,0.32584724,0.8044989,-0.57803607,0.0077228122,-0.6022626,0.5841752,0.18040667,0.107086316,0.815884,-0.6647715,-0.31965917
-0.7561896,-0.56466,-0.59533817,-0.6919094,-0.76775706,0.68655896,-0.4717009,0.21276602,0.6352628,0.32874304,0.8046984,-0.5775505,0.0049580433,-0.6031465,0.58776855,0.17922638,0.107322104,0.8194559,-0.6641222,-0.3186861
-0.7577715,-0.56347233,-0.5958084,-0.6902642,-0.766913,0.6834557,-0.4680003,0.21747817,0.627775,0.3222425,0.8065584,-0.58076084,0.010166559,-0.6011093,0.5783647,0.18522362,0.10676844,0.812194,-0.6659807,-0.31879395
-0.7549509,-0.5621274,-0.59262717,-0.6887417,-0.7658858,0.6842711,-0.46618122,0.21439338,0.62783146,0.3232165,0.80481493,-0.5789342,0.010187032,-0.6005107,0.5788281,0.17765935,0.10644953,0.81423205,-0.66463417,-0.32098213
-0.754473,-0.5618026,-0.5927407,-0.69035995,-0.76639,0.6869108,-0.4672903,0.21332857,0.63176215,0.325348,0.80416834,-0.5782295,0.009324246,-0.60152084,0.58206886,0.17788365,0.10660864,0.8153429,-0.6647416,-0.32229713
-0.7551842,-0.56165403,-0.5920423,-0.6848175,-0.7641414,0.67925125,-0.46246812,0.21684124,0.6187752,0.3167595,0.80560327,-0.5810471,0.01447071,-0.5974105,0.5699077,0.17774689,0.10607108,0.80819476,-0.66455376,-0.3191309
-0.75515604,-0.5622539,-0.5934153,-0.69102556,-0.76686364,0.68672866,-0.46727905,0.2130389,0.63260466,0.3265597,0.8046453,-0.57894593,0.008165915,-0.6018229,0.5831256,0.17737426,0.10649831,0.816567,-0.6645286,-0.32252654
-0.7557988,-0.5622939,-0.59350216,-0.6875976,-0.7654144,0.6822027,-0.46521986,0.2159783,0.6246338,0.32013297,0.80547005,-0.58033144,0.011615488,-0.5994305,0.5755036,0.17863303,0.106475584,0.8112286,-0.6647525,-0.31906688
-0.7202428,-0.5390955,-0.53574103,-0.6033991,-0.7128505,0.59933835,-0.39861792,0.23551503,0.39973882,0.21916671,0.7911568,-0.5636325,0.08645851,-0.53655535,0.42732632,0.16160433,0.10467766,0.6936102,-0.64665484,-0.29612085
-0.7158328,-0.5347141,-0.526613,-0.60122347,-0.7113371,0.59920937,-0.38977686,0.23130265,0.3857914,0.22203624,0.7917188,-0.5627679,0.08954283,-0.5344469,0.42314845,0.15220667,0.103314765,0.7055952,-0.64530045,-0.30391237
-0.71607774,-0.53481156,-0.5267623,-0.60159445,-0.7113194,0.599031,-0.3891554,0.2322207,0.3855217,0.22174351,0.791639,-0.5637052,0.09073253,-0.5343771,0.42208907,0.15427549,0.10344812,0.70249844,-0.64529544,-0.30402792
-0.71315247,-0.53293884,-0.5239037,-0.600893,-0.7098469,0.5997905,-0.38944235,0.23053393,0.3854742,0.22335936,0.7904367,-0.5595217,0.088551156,-0.53440166,0.4242104,0.15058804,0.10368004,0.70818627,-0.64448196,-0.30536744
-0.71440417,-0.5328026,-0.524295,-0.59949404,-0.7092178,0.5977188,-0.3876114,0.23029016,0.37962252,0.21947509,0.79103345,-0.5618563,0.088597625,-0.533083,0.42043442,0.15030576,0.10337454,0.70331,-0.64380085,-0.30360827
-0.718488,-0.5347421,-0.5286129,-0.60242665,-0.7113768,0.59875625,-0.38844907,0.23583661,0.3857754,0.21943392,0.79208523,-0.56982785,0.09724987,-0.5330743,0.4175102,0.16263004,0.102974854,0.69228715,-0.64587015,-0.30397797
-0.7173405,-0.5351933,-0.5273287,-0.6017613,-0.7122818,0.60037094,-0.390032,0.23109424,0.38574627,0.22025146,0.79259,-0.5646796,0.09088895,-0.5348227,0.42257282,0.1526189,0.102793895,0.7029312,-0.6458845,-0.30395406
-0.71717346,-0.53621763,-0.52814215,-0.60139537,-0.7120214,0.5991474,-0.3910073,0.23245649,0.3838473,0.21974498,0.7923079,-0.56306994,0.09072032,-0.5352263,0.42269433,0.15305372,0.103651196,0.7021239,-0.64583796,-0.30255106
-0.7179886,-0.5359513,-0.5285328,-0.6023893,-0.7132638,0.6001777,-0.39026836,0.23196363,0.3885619,0.22169895,0.7927933,-0.56524295,0.091365494,-0.5352082,0.42364565,0.1540081,0.10281357,0.7036567,-0.64642394,-0.3035511
-0.71533835,-0.53432274,-0.5253585,-0.60042584,-0.71077716,0.59886706,-0.3888245,0.2305596,0.38059604,0.22000043,0.79185224,-0.5617632,0.08982726,-0.53426945,0.4216857,0.14986153,0.103340454,0.70499885,-0.6449272,-0.30414334
-0.7179199,-0.5359659,-0.52842355,-0.60248023,-0.7133404,0.60055345,-0.3903639,0.23176299,0.38928694,0.22224954,0.7928327,-0.5655905,0.09110093,-0.53529215,0.42389178,0.15385078,0.10278641,0.70465994,-0.64649487,-0.3040065
-0.72505647,-0.54141337,-0.5423795,-0.60808027,-0.7167412,0.603796,-0.40434107,0.23672329,0.41751722,0.22257818,0.7930418,-0.5669282,0.084740095,-0.5396319,0.435568,0.16717945,0.10403604,0.6952098,-0.64889,-0.2937342
-0.71962744,-0.5371821,-0.5317952,-0.60414314,-0.7142423,0.6015368,-0.39350095,0.23309991,0.39841244,0.22352986,0.79263496,-0.5665435,0.08939939,-0.53628874,0.42709324,0.1583266,0.10301287,0.7023121,-0.6471675,-0.3019633
-0.71652734,-0.53505105,-0.5267484,-0.6028195,-0.7132882,0.600999,-0.38928536,0.23075853,0.39040858,0.22472855,0.7924249,-0.56376463,0.09067722,-0.5354635,0.425337,0.15247221,0.1026537,0.70839703,-0.6463047,-0.30553544
-0.7135379,-0.53311133,-0.5236789,-0.60107225,-0.7107411,0.6002156,-0.38855368,0.22929935,0.3831265,0.22362399,0.79148734,-0.5603787,0.08877513,-0.53468215,0.42351627,0.14800338,0.103283785,0.7104156,-0.64485615,-0.30627057
-0.71906537,-0.5354872,-0.5284558,-0.60313386,-0.71472627,0.60215527,-0.38946065,0.2302943,0.38787454,0.22225282,0.79457504,-0.566737,0.09213619,-0.5357651,0.42400172,0.15098563,0.101856045,0.7082449,-0.6473413,-0.3050155
-0.7191986,-0.5362309,-0.52977115,-0.60548764,-0.7161493,0.6046043,-0.3916063,0.23002665,0.4015062,0.22839318,0.7939532,-0.5677476,0.08953237,-0.5371612,0.42932358,0.1541687,0.10178784,0.7123592,-0.6481326,-0.306283
-0.715485,-0.53382695,-0.5253284,-0.60305136,-0.71320564,0.60271513,-0.38919908,0.22821517,0.39188612,0.22695346,0.79260343,-0.5626707,0.088171214,-0.5358042,0.42734808,0.14872633,0.10231511,0.71511847,-0.6462099,-0.30717972
-0.719784,-0.5371831,-0.5314033,-0.60601705,-0.71648633,0.60438365,-0.39299762,0.23160622,0.40444127,0.22825854,0.7935751,-0.5675711,0.08993285,-0.53757656,0.43012363,0.15715256,0.10222102,0.7095545,-0.6484183,-0.3052523
-0.7185365,-0.5353538,-0.5286521,-0.6067522,-0.7164048,0.6070066,-0.39256993,0.22919273,0.40391415,0.23056795,0.79403245,-0.5656737,0.089171626,-0.53839594,0.43222693,0.15282837,0.10166463,0.71559405,-0.64835304,-0.3076217
-0.7183157,-0.5357949,-0.52932984,-0.6052871,-0.7151918,0.60428625,-0.39206198,0.23036636,0.4025177,0.22818223,0.79292333,-0.56624573,0.08872838,-0.5369097,0.4297247,0.15545474,0.10220299,0.710971,-0.6475311,-0.30600336
-0.7176123,-0.5351404,-0.5280216,-0.6045063,-0.714923,0.6038235,-0.3910777,0.22940089,0.3979155,0.22778037,0.79341465,-0.5646248,0.08895746,-0.5366225,0.42895132,0.1522337,0.10202524,0.7138386,-0.6473673,-0.30639637
-0.71857685,-0.53627455,-0.5297387,-0.60542166,-0.7157032,0.6044359,-0.3922999,0.23045228,0.40245345,0.22867616,0.7933225,-0.56664616,0.08905822,-0.53717124,0.42977732,0.1549671,0.10216546,0.71200156,-0.64791924,-0.30618304
-0.7183156,-0.5362554,-0.5313208,-0.6091042,-0.717183,0.607869,-0.3958207,0.23057856,0.41824624,0.2346846,0.7922234,-0.564726,0.08717194,-0.5388475,0.43682054,0.16028847,0.10224613,0.71572524,-0.64881593,-0.30727816
-0.7151696,-0.53414226,-0.5259343,-0.6018545,-0.71201545,0.6011485,-0.3902083,0.22943096,0.3888068,0.22445711,0.7920279,-0.561643,0.08768275,-0.5351944,0.42570105,0.14985915,0.10305502,0.7122179,-0.64577866,-0.30546653
-0.71994674,-0.53841645,-0.5325136,-0.60387397,-0.71403486,0.5975914,-0.389334,0.23680456,0.39365748,0.2230474,0.7922088,-0.5697264,0.09503311,-0.5347706,0.42108282,0.16424426,0.10360417,0.69347674,-0.6471058,-0.30212852
-0.7218867,-0.5522004,-0.5573193,-0.67238426,-0.75312847,0.6874754,-0.44540265,0.16790642,0.6321828,0.34049538,0.778256,-0.57038045,-0.014972637,-0.604812,0.58792496,0.06512694,0.104952514,0.8350422,-0.64423734,-0.37656036
-0.7192723,-0.5503573,-0.55456567,-0.6703929,-0.7509439,0.6853771,-0.4436608,0.16669524,0.6309908,0.3390333,0.7746129,-0.5682224,-0.017908188,-0.6036753,0.58755046,0.05923299,0.10527884,0.8343753,-0.64221656,-0.37580606
-0.71892023,-0.5500387,-0.55409855,-0.6699282,-0.75040734,0.6843829,-0.44319746,0.16665074,0.6304946,0.33853725,0.7734051,-0.56778675,-0.0188379,-0.6033301,0.58745265,0.057547633,0.10538028,0.8340521,-0.6416843,-0.37505156
-0.7198218,-0.55052114,-0.5550771,-0.6701938,-0.7508733,0.6845783,-0.44366983,0.166834,0.6307776,0.33853936,0.77392066,-0.5683145,-0.018689062,-0.6036403,0.5876443,0.05894031,0.10524672,0.8342195,-0.64196956,-0.3745169
-0.71948427,-0.5504795,-0.5547375,-0.6700072,-0.7506968,0.684279,-0.44342664,0.16676764,0.63045317,0.3385511,0.77383995,-0.5681921,-0.018616293,-0.603455,0.5874613,0.058422983,0.10526262,0.8341037,-0.64191264,-0.3746115
-0.7199017,-0.55073553,-0.55517715,-0.67045724,-0.75109965,0.6849872,-0.4437135,0.16689005,0.63093317,0.3389485,0.7745019,-0.56862235,-0.01803337,-0.60375726,0.58762234,0.05952935,0.10522876,0.834333,-0.6422863,-0.3750505
-0.719676,-0.5504822,-0.5549517,-0.67032415,-0.7510125,0.68502086,-0.44391325,0.16680744,0.630982,0.3387734,0.7742687,-0.5682251,-0.018368343,-0.60369086,0.5877262,0.059217066,0.105205275,0.8344035,-0.6421139,-0.37500268
-0.71992415,-0.5507372,-0.55518085,-0.67063564,-0.75120723,0.68515694,-0.44389185,0.16707037,0.6310227,0.3390581,0.7746925,-0.5685738,-0.017892132,-0.6037768,0.587726,0.059700567,0.10524826,0.83434576,-0.6423891,-0.37514013
-0.72038513,-0.55105954,-0.55568516,-0.6706533,-0.75142866,0.6849605,-0.44410568,0.16722682,0.6309205,0.3389444,0.7749345,-0.5688358,-0.017744327,-0.6038871,0.5876718,0.060208444,0.105167836,0.8343235,-0.6424903,-0.37476757
-0.72020113,-0.55093205,-0.55545646,-0.6705776,-0.7513494,0.68506306,-0.44399554,0.16703635,0.63093084,0.33893955,0.77487004,-0.5687809,-0.017793873,-0.6038899,0.58763516,0.05978384,0.10515616,0.8343955,-0.6424178,-0.3750593
-0.72106653,-0.551409,-0.55633265,-0.6711691,-0.75189525,0.6856885,-0.44449595,0.16729952,0.63147485,0.33928004,0.77564734,-0.5694109,-0.017538274,-0.60430115,0.58800685,0.06113258,0.10509146,0.83462495,-0.6429069,-0.37485337
-0.72001255,-0.5508929,-0.55528975,-0.6705167,-0.75122267,0.6848961,-0.4439263,0.16699877,0.63091654,0.33905014,0.77467567,-0.56863874,-0.017946213,-0.60377043,0.58770394,0.05962644,0.10517999,0.83436656,-0.64238065,-0.37491804
-0.7195928,-0.55068463,-0.55490595,-0.6705151,-0.75099635,0.68494594,-0.4435348,0.16715953,0.6306064,0.33904806,0.77459294,-0.5685214,-0.017505959,-0.6034867,0.58727694,0.059390962,0.10537571,0.8340775,-0.64239407,-0.37540075
-0.72022164,-0.55101895,-0.5554791,-0.6707771,-0.75144565,0.6852203,-0.4439213,0.16711232,0.63100445,0.33922467,0.77511597,-0.56887555,-0.017569426,-0.60392505,0.587616,0.05996082,0.10519895,0.83437467,-0.6425729,-0.37530646
-0.7203008,-0.55100685,-0.5557383,-0.6704405,-0.7512593,0.6847443,-0.44371334,0.16715966,0.63062584,0.33878466,0.7747947,-0.5687837,-0.01780751,-0.603651,0.5873753,0.060678255,0.10521148,0.8340051,-0.64243066,-0.3745266
-0.7305903,-0.46761844,-0.51846457,-0.6021703,-0.6470644,0.53909236,-0.43209267,0.32447958,0.14079006,-0.025885569,0.7667182,-0.58266217,0.15327407,-0.58184624,0.40395457,0.02498005,0.13861032,0.23615123,-0.5862349,-0.2634889
-0.7267972,-0.46557286,-0.51271874,-0.6010846,-0.64424616,0.539994,-0.43097332,0.3242865,0.14073971,-0.025170222,0.7631112,-0.5809617,0.15087123,-0.5799765,0.402631,0.02033176,0.13937221,0.24350056,-0.5866789,-0.2656382
-0.7189076,-0.45546263,-0.47559136,-0.598313,-0.63559246,0.5392001,-0.4285693,0.32790595,0.106183924,-0.039762117,0.7610426,-0.5662043,0.14967643,-0.5791978,0.3983196,0.0013393601,0.14200675,0.23527066,-0.5822312,-0.2680442
-0.722364,-0.45715383,-0.48729548,-0.59888697,-0.63798845,0.5394947,-0.42981097,0.32777193,0.11422411,-0.037881214,0.7629047,-0.5695567,0.1513153,-0.5801995,0.40006876,0.008228887,0.1408411,0.23773985,-0.5835273,-0.26611465
-0.72095966,-0.4570934,-0.4841459,-0.59871954,-0.6381212,0.5399183,-0.42890164,0.32666796,0.11189567,-0.03680293,0.7620235,-0.56872296,0.14828198,-0.5796782,0.40058225,0.0025145344,0.14116289,0.24615541,-0.5833011,-0.26742196
-0.71766573,-0.45016685,-0.46671098,-0.5970666,-0.63211346,0.5390858,-0.42894807,0.33032343,0.093367994,-0.047398172,0.76197827,-0.5584628,0.14984459,-0.58008724,0.39767006,-0.0044155656,0.14281948,0.23478188,-0.5803352,-0.26710355
-0.7184624,-0.45242053,-0.47247016,-0.5978215,-0.6337365,0.5394759,-0.42931628,0.32964173,0.102670684,-0.043262094,0.76183885,-0.5618742,0.15098469,-0.5798443,0.39817938,0.0017667778,0.14241354,0.23366883,-0.58134884,-0.26725915
-0.71732354,-0.45226926,-0.47223446,-0.59730464,-0.63304585,0.5386911,-0.42814693,0.32865018,0.0967642,-0.04323702,0.760965,-0.5619898,0.14851633,-0.57909745,0.39696535,-0.00242264,0.14303368,0.23607904,-0.5807791,-0.26771867
-0.71818495,-0.45365417,-0.47365442,-0.5979859,-0.6345281,0.5395972,-0.428974,0.32879472,0.10449684,-0.04118542,0.76127774,-0.5636646,0.14988883,-0.5794209,0.39827484,0.0008828255,0.14245126,0.23693186,-0.5817669,-0.26802456
-0.71861356,-0.45383817,-0.47279635,-0.59803075,-0.6345914,0.5394442,-0.4289021,0.32879055,0.10388131,-0.042099338,0.7617446,-0.56340045,0.1506725,-0.5796935,0.39823726,0.0015175105,0.14213042,0.23439026,-0.5816811,-0.26779905
-0.7183134,-0.45325893,-0.47208008,-0.5977441,-0.6339615,0.5389584,-0.4287659,0.3290175,0.101391196,-0.04287826,0.761667,-0.562832,0.15049353,-0.57956415,0.39759463,0.0006993726,0.1423274,0.23359168,-0.58139277,-0.26759726
-0.71896726,-0.4536092,-0.47228518,-0.59790695,-0.63445693,0.5390049,-0.428925,0.3290639,0.10246991,-0.04300121,0.7622634,-0.56298697,0.15121315,-0.57992464,0.39803842,0.0018828114,0.14196962,0.23263152,-0.5815007,-0.26734713
-0.71763146,-0.45256975,-0.4690409,-0.597631,-0.6336222,0.5392084,-0.42853278,0.32904318,0.09938398,-0.04351025,0.7616207,-0.5612624,0.15011707,-0.57958466,0.39775363,-0.0009783934,0.14248888,0.2347403,-0.58104265,-0.26797438
-0.7186077,-0.4532075,-0.47251025,-0.5979164,-0.6341992,0.5393182,-0.4290652,0.3291757,0.102660775,-0.04277437,0.76196724,-0.56279,0.15084402,-0.5798237,0.3980463,0.0015465966,0.14225575,0.23399363,-0.5814844,-0.2675031
-0.7189087,-0.45374265,-0.47497052,-0.59800524,-0.6345933,0.5393029,-0.42910293,0.3289327,0.10383498,-0.041977976,0.7619605,-0.56361413,0.15070873,-0.5797561,0.39811778,0.0022846588,0.1422331,0.2346988,-0.58169764,-0.26740807
-0.72170836,-0.44187486,-0.46068352,-0.59635234,-0.6259346,0.5333418,-0.4287517,0.33398458,0.046227727,-0.06480861,0.7702628,-0.5462541,0.15116991,-0.58493376,0.39218855,-0.005325462,0.14488344,0.20810376,-0.57345104,-0.25964707
0.70056236,0.31127924,0.7835733,0.35139188,0.40119228,0.5917186,0.327855,0.7341239,-0.62777615,-0.473099,0.80282086,0.8308742,0.8566508,-0.68200314,0.1368093,-0.59899455,0.1659399,-0.17183335,0.36891866,-0.1830903
0.6919069,0.34651056,0.78322405,0.37821582,0.39521495,0.5831813,0.34060103,0.744228,-0.62849784,-0.47633934,0.7951087,0.8259581,0.8563278,-0.67316484,0.13442405,-0.6054124,0.14037368,-0.1451532,0.37794,-0.18361671
0.6943033,0.3226326,0.7813257,0.36525357,0.3839298,0.58781993,0.3344443,0.7371423,-0.6273,-0.47325963,0.798298,0.8272012,0.8545511,-0.67526317,0.13817161,-0.6008898,0.15003045,-0.14263427,0.36968696,-0.18586147
0.69487405,0.3205258,0.7815731,0.36599046,0.38409647,0.5886196,0.33445108,0.7369385,-0.6273762,-0.47297958,0.79896146,0.82765496,0.85470486,-0.67586696,0.13786344,-0.60011923,0.1518113,-0.14371797,0.36887154,-0.18607302
0.69501483,0.31942564,0.7815393,0.3649945,0.3843872,0.5887537,0.33443448,0.7365357,-0.6273712,-0.47324744,0.799079,0.827719,0.8546566,-0.6760631,0.1380224,-0.6002777,0.15251794,-0.14432688,0.36888257,-0.18597564
0.6950339,0.32133394,0.78178424,0.36604285,0.385598,0.5887421,0.33477283,0.73723054,-0.62747014,-0.47329485,0.7990176,0.8277898,0.85488445,-0.6759656,0.13735776,-0.6005525,0.15180956,-0.1447156,0.3695604,-0.18589619
0.6939118,0.32984862,0.78211886,0.370155,0.38900647,0.58695936,0.33630902,0.7397642,-0.62770015,-0.47442877,0.7976818,0.8270334,0.8553207,-0.6750478,0.13583319,-0.60189295,0.14789157,-0.14534931,0.37261495,-0.18516938
0.6962586,0.29313803,0.77935046,0.34943107,0.3730087,0.59189606,0.32843283,0.72968954,-0.6263203,-0.47038475,0.80093414,0.82811826,0.8526845,-0.67707366,0.14224237,-0.5966204,0.15853633,-0.14166893,0.36080062,-0.1882411
0.6953939,0.31819925,0.7815355,0.36441812,0.3837357,0.5902943,0.3334223,0.73646325,-0.62747604,-0.47260597,0.7995329,0.8281306,0.85482293,-0.6765931,0.13799635,-0.59978944,0.15384613,-0.14485782,0.36782485,-0.18632399
0.6959905,0.30891111,0.7810088,0.3592067,0.38012576,0.5909321,0.33246565,0.7337141,-0.62720084,-0.4718637,0.8002696,0.8284061,0.85416317,-0.6768758,0.13971128,-0.5990116,0.1561651,-0.14340977,0.36526746,-0.18704218
0.6909407,0.4002406,0.79098517,0.41312575,0.43076664,0.5769166,0.35479572,0.76236945,-0.6320682,-0.48404413,0.79205453,0.826314,0.8628937,-0.6732948,0.116898574,-0.6127057,0.13161004,-0.16759272,0.3974004,-0.17672417
0.6899787,0.40128842,0.7900837,0.41660485,0.42811066,0.57630783,0.35517514,0.76306385,-0.6317496,-0.48409742,0.7917712,0.8257663,0.8622952,-0.6718688,0.11426457,-0.6118301,0.12801895,-0.1615212,0.3985561,-0.17755648
0.6906393,0.3987544,0.79010314,0.4173016,0.42567885,0.5777816,0.35464755,0.76225084,-0.63177025,-0.48311397,0.79271984,0.8263387,0.8621805,-0.6724814,0.115296744,-0.6102362,0.13013072,-0.16029724,0.39639166,-0.17826635
0.6899578,0.40377823,0.79055756,0.41980687,0.42964798,0.57654643,0.3560112,0.7643507,-0.6320879,-0.48441687,0.7918105,0.82588285,0.8627728,-0.6721651,0.1125033,-0.61128765,0.12796542,-0.16333953,0.3993941,-0.17740057
0.6900293,0.40501514,0.79066205,0.41995558,0.4299825,0.57617736,0.35604545,0.7647011,-0.63203543,-0.4844938,0.7918299,0.82589704,0.86287344,-0.6720059,0.112320304,-0.61161023,0.12787417,-0.16280551,0.3998896,-0.17724995
0.68998855,0.40411583,0.79046315,0.4195836,0.42912358,0.5762934,0.35592186,0.7641606,-0.6319708,-0.48409903,0.79179984,0.8259115,0.86267275,-0.6718166,0.11294958,-0.61143357,0.12754187,-0.1620127,0.3991723,-0.17739682
0.68960345,0.4017506,0.7899949,0.417679,0.42673442,0.5761395,0.3553539,0.7632742,-0.63181937,-0.48376185,0.7915788,0.82558966,0.8622491,-0.6716495,0.114578255,-0.6115173,0.127659,-0.1598834,0.39819792,-0.17781079
0.6896075,0.4058921,0.7905783,0.4201551,0.43044162,0.5759109,0.35638657,0.7647899,-0.6320872,-0.48450258,0.7913403,0.82566506,0.8628568,-0.6717054,0.11211506,-0.6120925,0.12672815,-0.16267154,0.40014857,-0.17709541
0.68978447,0.40104526,0.78997445,0.41744754,0.4258792,0.57624936,0.35538566,0.7628573,-0.63180095,-0.4834622,0.79175484,0.82577646,0.8621664,-0.67158186,0.11530251,-0.6113209,0.12789355,-0.15921307,0.39744407,-0.17793237
0.6900098,0.40227014,0.7902681,0.41852742,0.4290636,0.57701445,0.35541052,0.7638099,-0.6319409,-0.4840846,0.79189426,0.82581955,0.8625362,-0.672189,0.11296728,-0.6112618,0.12819077,-0.16286543,0.3989141,-0.177643
0.6894156,0.40439498,0.7903386,0.41966373,0.42796716,0.57572997,0.3563265,0.76422536,-0.63204354,-0.48394883,0.7912917,0.82558143,0.86253655,-0.6713232,0.11375716,-0.61179763,0.12642518,-0.16026747,0.39893302,-0.17757812
0.6899076,0.40263498,0.79029894,0.41868788,0.42898726,0.5766759,0.3554729,0.7639124,-0.63195837,-0.48415726,0.79178125,0.82580453,0.8626034,-0.67214787,0.113003656,-0.61123073,0.12789664,-0.16284366,0.3989543,-0.1775639
0.69047385,0.3971428,0.78979325,0.41621903,0.42557472,0.5778049,0.3541775,0.7621563,-0.63178164,-0.4831914,0.7924998,0.82616436,0.8620856,-0.6725091,0.115379795,-0.610146,0.12934095,-0.16160318,0.3963582,-0.17829378
0.6903673,0.3981927,0.78992474,0.4159163,0.42582977,0.57754356,0.35445067,0.7622516,-0.6317638,-0.48353752,0.79241663,0.8260188,0.86213154,-0.6724941,0.11520978,-0.6107918,0.1303049,-0.16101223,0.39699546,-0.17813425
0.69027877,0.4017163,0.79030854,0.41828212,0.4285903,0.5771885,0.3552371,0.7636488,-0.63192016,-0.483963,0.7921803,0.82605547,0.8625733,-0.6723178,0.1131782,-0.61102194,0.1287093,-0.162667,0.3985534,-0.17775275
0.68998665,0.4002159,0.7899575,0.417404,0.42548177,0.5767742,0.3550376,0.76270574,-0.6318089,-0.48326126,0.79202807,0.8259416,0.86217296,-0.6718531,0.11528227,-0.6108853,0.12828541,-0.15932058,0.39702487,-0.17814955
0.69044363,0.40024853,0.7900887,0.41733137,0.42674756,0.5768116,0.35479552,0.7628934,-0.6316942,-0.48374963,0.79242086,0.82613915,0.8622889,-0.6721942,0.11441455,-0.6106834,0.12919024,-0.16110015,0.397745,-0.17789681
-0.7228761,-0.54603124,-0.56062293,-0.6818235,-0.75563717,0.69954664,-0.46933025,0.18115635,0.65724653,0.34960297,0.77393353,-0.55279756,-0.017306436,-0.60077316,0.610454,0.12479318,0.10269071,0.84300035,-0.6502466,-0.343896
-0.72470045,-0.54705125,-0.5618883,-0.6818627,-0.75648594,0.695709,-0.46715397,0.18097225,0.6572702,0.34879458,0.773521,-0.5544513,-0.018217282,-0.6025382,0.61216074,0.119010836,0.10244354,0.843397,-0.64938384,-0.3428858
-0.7210844,-0.54432684,-0.5580971,-0.6808113,-0.7550317,0.69396085,-0.4624118,0.18040642,0.6550938,0.34840274,0.7727671,-0.55302644,-0.015512354,-0.6015816,0.60941875,0.112489045,0.10233844,0.84277904,-0.648265,-0.34852234
-0.722744,-0.5449411,-0.55959356,-0.68187666,-0.75590914,0.69508564,-0.46201646,0.18142596,0.65497833,0.3483172,0.77473295,-0.5541741,-0.014238375,-0.6021629,0.60892427,0.116031684,0.10252355,0.8421056,-0.6491875,-0.348847
