0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0.59145534,0.31735379,0.7423839,0.5493063,0.10923915,0.6487681,0.34714714,0.6847369,-0.7285036,-0.49039385,0.71661806,0.71100664,0.52163106,-0.6154778,0.48463354,-0.6256558,-0.030479679,0.17621596,0.32509044,0.14072677
0.71685386,0.5448805,0.5547317,0.56883997,0.5126788,0.643396,0.34327358,0.7567336,-0.69465625,-0.53644025,0.6864297,0.8123079,0.77362317,-0.27608693,-0.122481346,-0.64108413,0.032714136,-0.37157944,0.47694007,0.07186239
0.6889813,0.51872355,0.8098607,0.6465089,0.63096625,0.69048035,0.39232007,0.75263494,-0.7028946,-0.51571,0.7649424,0.82922745,0.38703898,-0.7633206,-0.10306099,-0.66442716,0.1515945,-0.36335236,0.43767232,-0.026902055
0.5275878,0.45704296,0.752108,0.65454406,0.5695604,0.5657014,0.46466193,0.70402145,-0.44213897,-0.55003774,0.56958675,0.69101316,0.8200427,-0.4773678,-0.40075326,-0.65608346,-0.53388983,-0.20449159,0.53844124,0.23300587
0.71092755,0.6197489,-0.73166245,0.4701066,0.3768986,0.77453274,0.5738335,0.47335014,-0.7949014,-0.7115961,-0.3277512,0.74107325,-0.011160717,0.73733974,-0.692005,0.086447135,0.57626057,-0.50087357,0.31998736,0.17809285
0.78423434,0.6551498,-0.7862495,0.45179495,0.4310626,0.7993551,0.6362679,0.58900183,-0.80185395,-0.7299258,-0.6130535,0.76872367,-0.7728221,0.76772857,-0.76586276,-0.0252653,0.7672648,-0.47291714,0.26832753,0.114717394
0.5679593,0.48798653,0.72378486,0.6342401,0.55262727,0.57312685,0.50092655,0.69858027,-0.5570644,-0.5795137,0.54523504,0.71466386,0.79446715,-0.29388255,-0.45351082,-0.5582597,-0.4521221,-0.3089018,0.5315312,0.20080484
0.4987438,0.4441574,0.74244547,0.6468959,0.5509121,0.42699534,0.5295303,0.60191935,-0.40060914,-0.50750935,0.5337969,0.6703124,0.8346872,-0.49333888,-0.43288085,-0.6952833,-0.5756031,-0.039652213,0.53266925,0.3035437
0.6792176,0.6218375,-0.7458197,0.48149955,0.42346945,0.83322495,0.6736103,0.49067482,-0.8097842,-0.69799143,-0.7195045,0.7905521,-0.4936656,0.66791004,-0.6519799,-0.2903716,0.6918759,-0.47113,0.19478628,0.12291396
0.59575397,-0.061068546,0.7174086,0.52483845,-0.067864954,0.7295034,0.39213446,0.5386357,-0.7178956,-0.4364288,0.6883617,0.7133726,0.16348778,-0.69620657,0.51240206,-0.5859364,0.05074995,0.37696195,0.07807477,-0.047241986
0.6965708,0.50181425,0.58243877,0.5517277,0.39314362,0.7488132,0.5914516,0.7164162,-0.77622426,-0.566636,0.28762612,0.77547187,0.6278843,-0.6269854,-0.005303548,-0.6524677,0.06111186,-0.2776679,0.33264813,0.15307158
0.6614997,0.5061068,0.7976751,0.6143888,0.5418391,0.6689286,0.41781995,0.78068835,-0.71800303,-0.5402994,0.70479816,0.7776335,0.6631487,-0.5109072,0.2545526,-0.70013845,-0.17698778,-0.31245732,0.4793872,0.17640035
0.77580094,0.5750597,-0.71943223,0.37003642,0.30707783,0.71339583,0.61328197,0.5212762,-0.7575846,-0.6664596,-0.42747787,0.77948284,-0.53682745,0.6994578,-0.68565637,-0.082758896,0.69910276,-0.39374253,0.2396335,0.08918111
0.7739237,0.61708707,-0.630606,0.48944697,0.43769804,0.7768504,0.5821527,0.6668551,-0.78360426,-0.6968018,-0.24980855,0.7697748,-0.35886005,0.5858267,-0.63288575,-0.2838559,0.670659,-0.440258,0.32851714,0.09859887
0.724209,0.63501376,-0.76699716,0.48489237,0.4074015,0.80132174,0.60464615,0.4754857,-0.80820256,-0.74238116,-0.6373878,0.745763,-0.7711563,0.7654862,-0.76352733,0.07993996,0.7533335,-0.49067047,0.26642218,0.18931305
0.56713253,0.4710666,0.74427974,0.6367001,0.55905235,0.516641,0.4307785,0.66555434,-0.4807643,-0.51378417,0.60147345,0.7315667,0.8396421,-0.46110624,-0.37780318,-0.6404729,-0.43710658,-0.23624468,0.5363982,0.1377665
-0.88242596,0.5468119,-0.82809687,0.6545841,0.63911694,0.7299108,-0.8182942,0.7826788,0.729913,-0.725283,-0.7223082,0.7638341,0.7031419,0.68994296,0.66660416,0.090341516,0.0760999,-0.7790093,0.58810526,-0.12239128
-0.7900969,0.33018902,-0.7319579,0.55327183,0.27019596,0.7524234,-0.7332859,0.7280878,0.5476078,-0.6708235,-0.37860322,0.64789873,0.68173724,0.4609801,0.6465995,-0.057507828,-0.061082944,-0.75331354,0.3855372,-0.18417528
0.5527579,0.4409786,0.78181297,0.61696863,0.46031865,0.7511272,0.37270603,0.7483636,-0.7550935,-0.48774672,0.7568155,0.8223742,0.8632518,-0.78759235,0.44726777,-0.68716764,0.11186178,-0.19226319,0.35146198,0.04240634
-0.23768748,0.39385587,0.3533102,0.6779972,0.6038905,0.7135429,-0.50888115,0.7757443,-0.114344284,-0.59217715,0.36993226,0.7730116,0.4767273,-0.71858853,0.48728314,-0.62578875,0.08006753,-0.53580964,0.49540842,-0.033357102
0.49359438,0.4792108,0.74349076,0.632065,0.5756026,0.7019112,-0.09256318,0.7682141,-0.73826945,-0.5150741,0.821563,0.82947546,0.44420028,-0.7669625,0.22636156,-0.6284604,0.090226434,-0.41457403,0.37577412,-0.016265314
0.37087932,0.631275,-0.6924265,0.4777023,0.4605322,0.7609472,-0.22783048,0.7564456,-0.7923611,-0.7265702,-0.34960082,0.7738991,-0.0701869,0.6430685,-0.533276,0.014898345,0.5382536,-0.5518591,0.35961193,0.064999096
-0.38649336,0.4743009,0.46409112,0.66443557,0.6287496,0.68628424,-0.62200904,0.80053914,-0.35735053,-0.60796165,0.3816903,0.7859798,0.7354088,-0.5582705,0.4070868,-0.5596923,-0.05158363,-0.60684437,0.5197903,-0.12401661
0.67581713,0.45806456,0.7991715,0.6230453,0.5735585,0.7195054,0.22009958,0.7801458,-0.7013775,-0.5313389,0.55601877,0.8145913,0.7690113,-0.69888264,0.33618087,-0.688236,-0.037289344,-0.35326397,0.43176195,-0.052551415
-0.8839125,0.47168598,-0.8239013,0.5521402,0.51957697,0.721995,-0.7914105,0.7592403,0.6308925,-0.6726137,-0.42211112,0.7145243,0.7136522,0.4728617,0.66817874,0.19497432,0.06742999,-0.768301,0.35135683,-0.13456936
-0.7720452,0.35829973,-0.71070087,0.5575746,0.17076696,0.71880656,-0.71660477,0.69941247,0.29811555,-0.67885166,-0.5671104,0.71846324,0.69202906,0.46561417,0.68456453,-0.34755537,0.036563903,-0.7223911,0.35577253,-0.1459843
0.2729842,0.458821,0.6595653,0.6313189,0.5503651,0.74073404,0.08255421,0.78483397,-0.6895482,-0.52524596,0.60909986,0.81787723,0.7882541,-0.76946265,0.46659014,-0.66498154,0.13374323,-0.40062356,0.33518037,-0.011089607
0.34555888,0.40366003,0.727757,0.6579655,0.5811755,0.7104369,-0.18676965,0.75463504,-0.5943031,-0.55366427,0.5898534,0.80522346,0.26655495,-0.75873905,0.31302935,-0.64529526,0.11625152,-0.42628986,0.42608157,0.005790814
0.451996,0.463839,0.24832018,0.55835116,0.51911587,0.7131811,-0.05966524,0.7359928,-0.74170524,-0.5197001,0.8108903,0.82105595,0.09176556,-0.75768447,0.09465644,-0.5467555,0.2659174,-0.40393722,0.2925054,-0.009353647
0.09234091,0.60301906,-0.2100887,0.55856436,0.5509838,0.7232384,-0.48386875,0.8239565,-0.736631,-0.690168,0.2488544,0.77142096,0.3442571,0.23106547,-0.2335165,-0.095831916,0.25489354,-0.5628784,0.46005544,0.024324628
-0.7669287,0.59640557,-0.81795555,0.6481247,0.6354965,0.7414831,-0.79426795,0.7979521,0.4457501,-0.74891967,-0.7168173,0.78734154,0.7706253,0.7337011,0.580344,-0.2312612,0.14392385,-0.75177455,0.60131174,-0.11594818
-0.6005052,0.5166896,-0.75275195,0.48342383,0.4194271,0.7327734,-0.45101124,0.7274658,-0.65065247,-0.63569784,0.31648687,0.8130846,0.70206255,-0.20560059,0.4603834,-0.23091742,0.18714345,-0.64822143,0.18400735,-0.114925355
-0.7463567,0.23975341,-0.34729457,0.5963711,0.19478337,0.7313665,-0.5039771,0.7126036,-0.096933275,-0.59620184,0.031347107,0.7356686,0.72187907,-0.46144444,0.5938799,-0.43685102,0.07454903,-0.5816654,0.12932052,-0.124428585
0.6110294,0.3974325,0.8201616,0.6214784,0.4152133,0.7504319,0.3047623,0.74888813,-0.754813,-0.46983227,0.82901245,0.82294893,0.8114216,-0.78763324,0.49496567,-0.6853148,0.14264852,-0.101984285,0.3475636,0.014506082
0.5287637,0.4160419,0.7491176,0.64156216,0.51627445,0.72077525,-0.04141157,0.7447499,-0.68528783,-0.52446955,0.768389,0.8114878,0.28787535,-0.76569647,0.34008506,-0.6480753,0.13433553,-0.33973196,0.40543878,0.04458055
0.24112073,0.46106553,0.51216596,0.5584649,0.5367083,0.68647194,-0.26454914,0.75393015,-0.7320538,-0.5106505,0.83815986,0.82383734,0.39331517,-0.75484884,0.2506347,-0.55555665,0.13385917,-0.4382029,0.3093485,-0.0439146
-0.05411621,0.5393094,0.4219432,0.59704953,0.590921,0.6784495,-0.54207015,0.8107721,-0.6853829,-0.6181928,0.56833327,0.7779094,0.24962473,-0.6027879,0.01187869,-0.42778343,0.152071,-0.52559215,0.44815624,-0.01737119
-0.8465774,0.6031837,-0.82932854,0.6604001,0.65363467,0.7260822,-0.8151307,0.80255425,0.55630505,-0.7561162,-0.7281003,0.77848023,0.7533429,0.7515373,0.5783528,-0.074146,0.12506144,-0.7580652,0.6219805,-0.10622163
0.6484578,0.5663815,-0.75787514,0.51574737,0.4209226,0.783356,0.20329876,0.71607596,-0.7446364,-0.6853629,-0.6063906,0.8220487,0.4976341,0.60285836,0.33737344,-0.42606643,0.36869767,-0.56493366,0.3496173,-0.05445085
0.69578564,0.6018533,0.8844629,0.66711134,0.698854,0.72931737,0.35251746,0.84914356,-0.775908,-0.5429702,0.84035385,0.8439522,0.9249046,-0.8055203,0.23637407,-0.7139778,-0.033743504,-0.4331447,0.48637903,0.077980876
0.7743771,0.55858374,0.6766123,0.52573043,0.63605654,0.67458814,0.29756874,0.7696111,-0.7200988,-0.47655416,0.81980634,0.8541785,0.9096149,-0.78662807,0.15101092,-0.69854236,0.29538867,-0.38779616,0.4027012,-0.059088405
0.64596105,0.5336603,0.82212365,0.59787303,0.5988995,0.65672475,0.2098454,0.81828433,-0.677266,-0.51824546,0.70593965,0.7979195,0.8936895,-0.68552744,0.17295353,-0.69727373,-0.16829343,-0.36567125,0.48098037,-0.008892593
0.7074861,0.34585792,0.8042037,0.50134385,0.46456078,0.6525657,0.38320804,0.7470637,-0.66445804,-0.47526023,0.79778767,0.8338173,0.8590412,-0.70370024,0.18208618,-0.63408226,0.13674334,-0.13656849,0.38481453,-0.1687513
0.680424,0.42300484,0.8357511,0.60585684,0.4559644,0.7270551,0.40629348,0.81624395,-0.7510663,-0.5298884,0.79011923,0.77295333,0.88453346,-0.7501936,0.34173244,-0.66687983,-0.11908251,-0.12088244,0.41609693,-0.097710155
0.4837984,0.5806191,0.8799715,0.6628448,0.70105094,0.7107714,0.27551156,0.83682,-0.73940873,-0.5364164,0.8123565,0.8299355,0.9093706,-0.7982412,0.3270587,-0.7148599,-0.06057813,-0.44742584,0.48081875,0.07490164
-0.19662613,0.5351127,0.82902616,0.68671757,0.69450116,0.6836472,-0.3195604,0.8259199,-0.5858405,-0.59146535,0.7007562,0.78703517,0.8538026,-0.7681386,0.37120473,-0.6660791,-0.17290054,-0.5396156,0.5286377,0.0026918459
0.7046876,0.33141586,0.8002693,0.50241137,0.46808255,0.64075875,0.3731858,0.73756266,-0.65349907,-0.4709944,0.80890596,0.834019,0.86062586,-0.70041835,0.15591305,-0.6173005,0.1512861,-0.12425991,0.38689443,-0.17569503
0.74055636,0.40954396,0.8398664,0.57610047,0.40246356,0.71556175,0.42347926,0.77540535,-0.74073726,-0.4972867,0.81200844,0.8094862,0.89288384,-0.75714386,0.31664115,-0.67660284,0.026391663,-0.069183215,0.3843798,-0.118903115
0.64153874,0.22728415,0.7634466,0.5329373,-0.02615576,0.6793702,0.36998048,0.6713176,-0.72333866,-0.46399415,0.7567617,0.74281204,0.8222311,-0.6950798,0.40527868,-0.6149668,-0.11997811,0.30914474,0.3006871,-0.16233675
0.6983286,0.59727615,0.8833158,0.6642504,0.6846166,0.7110517,0.39701125,0.8493912,-0.75675184,-0.5548556,0.8265857,0.8258545,0.9229517,-0.78007376,0.14340045,-0.7093526,-0.17066,-0.39813763,0.49892277,0.103365004
0.7036287,0.5940044,0.8782754,0.66379464,0.69097817,0.69368076,0.31046575,0.82845587,-0.75392187,-0.5168264,0.83065206,0.8459923,0.91709465,-0.79266864,0.21038143,-0.7089077,0.045092363,-0.43700063,0.47269884,0.06297124
0.4109709,0.4805264,0.8328506,0.6290156,0.6256116,0.7358808,0.20671247,0.80467016,-0.6414992,-0.56986636,0.49557158,0.76974326,0.8658336,-0.77172804,0.35480762,-0.7204712,-0.19166367,-0.42836827,0.44777673,0.097588
0.66211456,0.5455634,0.8413158,0.597565,0.5902709,0.63654065,0.42637527,0.8350838,-0.6944739,-0.52807873,0.6378494,0.78671545,0.90123606,-0.68931884,0.016330317,-0.7315473,-0.29792455,-0.3270787,0.4849768,0.10908073
0.722547,0.51241773,0.83663553,0.6021528,0.6151007,0.6595725,0.432227,0.7774468,-0.6680552,-0.4971399,0.8034897,0.85114336,0.8969762,-0.7339831,0.04785078,-0.6650192,0.07027511,-0.27560732,0.45600554,-0.10682549
0.68275267,0.40578616,0.82960045,0.58478576,0.37097713,0.70085806,0.41169757,0.79964316,-0.7416463,-0.5269973,0.77310246,0.75870854,0.87677246,-0.73121023,0.3535101,-0.67197245,-0.13358022,-0.028179709,0.4047963,-0.06546451
0.7716904,0.6191276,0.84993815,0.5861806,0.6396258,0.64686245,0.3866259,0.8101558,-0.708892,-0.4940129,0.8161509,0.8440815,0.920552,-0.7743904,0.06738786,-0.71818674,0.24486314,-0.3657736,0.44418386,-0.0025815899
0.63236094,0.58388525,0.8730532,0.6602055,0.69034314,0.6914765,0.28439578,0.82223064,-0.74644756,-0.5165927,0.8215274,0.84048104,0.9126921,-0.79006124,0.26332986,-0.70561165,0.029851137,-0.44003388,0.47393042,0.06740964
0.3344835,0.5486382,0.8531352,0.6545726,0.6846898,0.6988643,0.049378864,0.8114132,-0.7279791,-0.52005863,0.77901244,0.8274282,0.8956507,-0.7890345,0.34113955,-0.69672614,0.014380903,-0.4661996,0.45615226,0.03330586
0.6657905,0.49887478,0.8251644,0.6000565,0.5489932,0.7068853,0.5236084,0.7992455,-0.7541926,-0.59015864,0.46831247,0.748583,0.7084905,-0.7345962,0.10087423,-0.72223014,-0.357119,-0.2672846,0.43981797,0.20635583
0.71178234,0.54790837,0.8481037,0.6081357,0.6033987,0.66861117,0.503268,0.81479955,-0.7204561,-0.5169448,0.69632167,0.81386906,0.8887381,-0.717549,0.021255031,-0.7212392,-0.1491111,-0.29884022,0.46372813,0.017312877
0.7215721,0.35852334,0.8157909,0.5389673,0.52333444,0.65827817,0.39784825,0.74581337,-0.666034,-0.47578567,0.82070893,0.8460588,0.8727532,-0.7236823,0.17939916,-0.6299713,0.16027816,-0.1625782,0.3934643,-0.1744977
0.58293974,0.16739695,0.82502186,0.59470814,0.6024657,0.702193,0.39585593,0.75446445,-0.71459836,-0.4795279,0.85182655,0.82659805,0.8794759,-0.7781434,0.40060487,-0.65056604,0.14644061,-0.29974794,0.26414424,-0.18685901
0.507083,0.10559543,0.70331985,0.5495509,-0.02593118,0.68262607,0.3709132,0.5424098,-0.6978898,-0.41576707,0.73923165,0.72699034,0.4139282,-0.7392143,0.60958093,-0.6422945,0.059160918,0.43263227,0.22899826,0.2523322
0.5024268,0.39012438,0.59943044,0.60703886,0.5373588,0.7780255,0.33871827,0.725043,-0.70624644,-0.53556055,0.36750028,0.7856755,-0.15773708,-0.75444496,0.5178506,-0.64069784,0.24289638,-0.24315177,0.27970436,0.23915747
0.5172321,0.47988182,0.82215977,0.6129177,0.5901348,0.74656713,0.34326893,0.8027536,-0.7106713,-0.5779382,0.46161127,0.7569623,0.70823205,-0.7659044,0.3873679,-0.7174948,-0.22581746,-0.37706554,0.4291982,0.17487767
0.7008188,0.5750687,-0.730532,0.5043938,0.30071205,0.7647968,0.31483987,0.53601956,-0.5663979,-0.7237071,-0.72695684,0.7477837,-0.6024354,0.8033778,-0.26058885,-0.3191755,0.50270087,-0.53726196,0.2905649,0.2591656
0.7857965,0.56970346,-0.72777003,0.36099845,0.22176842,0.78640544,0.6197723,0.51125085,-0.8046585,-0.66259116,-0.4868536,0.7993704,-0.6249367,0.7197107,-0.6398273,-0.053809993,0.6569304,-0.41425177,0.10579135,0.052016802
0.4496976,0.22934045,-0.5207481,0.40586123,-0.026500985,0.83507144,0.53368104,0.27852133,-0.78179044,-0.60208726,-0.27988416,0.71466106,0.08095214,0.23911816,0.39010882,-0.37813634,0.2945486,-0.31648526,0.022608258,0.032575563
-0.060275152,0.35043585,-0.4474919,0.50762576,0.41547623,0.79838496,0.437495,0.59666663,-0.69264174,-0.63414294,-0.6459891,0.7514087,-0.17345822,0.1172973,0.57385164,-0.46434638,0.3699829,-0.41860428,0.05870875,0.16227102
0.7156535,0.47512525,0.84123886,0.6279896,0.4973938,0.7576446,0.35597536,0.7904116,-0.75161016,-0.49833345,0.8248111,0.82693845,0.84633124,-0.78329456,0.4762379,-0.7170094,0.028171834,-0.18974206,0.40151808,0.15369278
0.49909616,-0.09390274,0.7264251,0.5234136,-0.18811572,0.63008004,0.3930553,0.47374994,-0.7251513,-0.37527147,0.7622894,0.7302552,0.64952976,-0.7362634,0.6000407,-0.6228043,0.013712657,0.4926542,0.13643132,0.07424806
0.57208836,0.31993464,0.6792767,0.5998096,0.45442885,0.7827249,0.4534741,0.68251896,-0.72197515,-0.5088181,0.40805095,0.7897643,0.051869974,-0.7626344,0.54630166,-0.66107637,0.20455177,-0.06323097,0.26630664,0.2554144
0.25840706,0.47231624,0.8188954,0.63424826,0.65194714,0.7292092,0.2936734,0.80464673,-0.6942146,-0.53315675,0.75101155,0.80208164,0.81269413,-0.80258256,0.5639682,-0.7102472,0.038272444,-0.37881413,0.4040078,0.123718135
-0.44514963,0.5126249,-0.7814941,0.51082146,0.51436657,0.80962306,-0.2628168,0.67817646,-0.18881819,-0.73617786,-0.7533876,0.70521045,-0.6193262,0.73759735,0.44862518,-0.19705202,0.50978863,-0.5931474,0.22404175,0.13984494
0.69061774,0.6288284,-0.77488583,0.4720532,0.37654185,0.8477164,0.63822025,0.44752175,-0.83435875,-0.7351681,-0.73722506,0.75727516,-0.84840614,0.78553766,-0.71355855,-0.13436973,0.75628597,-0.4920178,0.18242508,0.23949109
0.44155958,0.555772,-0.6616096,0.49393827,0.3716028,0.7948491,0.034134064,0.57952297,-0.42500076,-0.74249274,-0.68258965,0.7134994,-0.45705816,0.77236986,-0.077824086,-0.305474,0.39119765,-0.58632445,0.31152964,0.21722904
0.732961,0.6215108,-0.74083537,0.48933935,0.3654294,0.822637,0.60516584,0.46919632,-0.77629954,-0.7285394,-0.73521143,0.76579267,-0.8000205,0.8025152,-0.7186176,-0.20615679,0.72047406,-0.5047465,0.23437935,0.21088274
0.7739581,0.6037899,-0.7353858,0.46737394,0.29437777,0.81392854,0.65602267,0.4054429,-0.81633514,-0.70590925,-0.7310641,0.7780231,-0.80990106,0.78883946,-0.7313154,-0.16759989,0.7156542,-0.44789872,0.17386061,0.20603682
0.6665673,0.3932067,-0.58548784,0.23361497,-0.12147305,0.79800683,0.38583738,0.55179185,-0.78535163,-0.5233541,0.5766746,0.75940466,0.39779168,-0.048022687,0.12610535,-0.19206086,0.34282222,-0.27312392,0.0681507,-0.07020952
0.5854928,0.33523852,-0.211266,0.43800783,0.09533088,0.7598081,0.5761641,0.19055595,-0.788001,-0.57946324,-0.28855515,0.7269935,-0.21568483,0.32251614,0.27584416,-0.4514692,0.3538331,-0.3137519,0.15257595,0.23176263
0.5692826,0.20922044,0.7898185,0.5935897,0.24472167,0.7353064,0.4439167,0.60755783,-0.71900034,-0.43566492,0.7552634,0.7873234,0.837568,-0.78919894,0.6104479,-0.6952791,0.047090985,0.25121665,0.32115126,0.25112632
-0.4783366,0.40544456,-0.783719,0.4890641,0.47982293,0.8114662,-0.3162495,0.6568262,-0.27513102,-0.7098811,-0.70929873,0.7038083,-0.542071,0.7088662,0.5692485,-0.21996845,0.47396943,-0.58309585,0.1706522,0.11760563
0.705606,0.6447699,-0.79597265,0.48291638,0.4161709,0.84886616,0.6424126,0.54812366,-0.83486253,-0.73815835,-0.7610693,0.77425486,-0.871921,0.80149007,-0.7363329,-0.09735513,0.7655855,-0.4929539,0.19147812,0.21747342
-0.3703006,0.49227393,-0.6788709,0.55993676,0.49395916,0.80049103,-0.52324355,0.7082663,0.50251305,-0.7686725,-0.69855386,0.6747798,-0.29687256,0.72537977,0.45605683,-0.36144125,0.192208,-0.68844837,0.41750365,0.13082877
0.6150134,0.57043105,-0.7169758,0.48096,0.31032726,0.76277816,0.22923605,0.48229873,-0.4958636,-0.73771274,-0.6956785,0.7253598,-0.7355033,0.7928847,-0.39477196,-0.26987153,0.5504175,-0.5558314,0.28189552,0.25780115
0.69483197,0.5899796,-0.5627953,0.4501184,0.27034393,0.68731415,0.67942226,0.1199921,-0.8121281,-0.70447993,-0.65198773,0.7190579,-0.8599239,0.77056533,-0.75656223,-0.22883509,0.7231947,-0.46691296,0.21082525,0.33109918
0.74420804,0.46234548,-0.7236519,0.31655386,0.1467815,0.8401795,0.64137477,0.40613517,-0.81813306,-0.6569488,-0.6935139,0.7472472,-0.8393894,0.69985884,-0.5813361,-0.14878583,0.6994434,-0.33470324,0.011775685,0.07036651
0.7602172,0.56011844,-0.7153305,0.3885336,0.23790477,0.8073675,0.6861313,0.3666869,-0.8237788,-0.6851659,-0.6940918,0.7359702,-0.8710317,0.7351,-0.7041961,-0.25012118,0.7573036,-0.3703217,0.11855742,0.23647992
0.80614907,0.61931586,-0.7960843,0.41494727,0.3869859,0.7923451,0.6464335,0.64919424,-0.8045293,-0.6371043,-0.32202214,0.8105958,-0.022512218,0.114464074,-0.48284376,-0.45925364,0.66301167,-0.41963655,0.24019806,0.03689312
0.73726314,0.54776037,-0.5358383,0.42468262,0.23966376,0.79011303,0.6771945,0.31836492,-0.81743807,-0.6907034,-0.6558694,0.71715534,-0.8651611,0.70190215,-0.6926028,-0.2484728,0.71793956,-0.38032657,0.15207952,0.2940108
0.73981047,0.566435,-0.703161,0.4066882,0.23287861,0.81436574,0.6930029,0.2784344,-0.82920307,-0.696847,-0.67624384,0.72605556,-0.8659712,0.7479267,-0.7110847,-0.1869108,0.7507414,-0.42319956,0.13298933,0.2406113
0.7434177,0.56979465,-0.6447706,0.41489765,0.23587674,0.77084994,0.68077636,0.3992683,-0.82058847,-0.704277,-0.6403052,0.71736085,-0.78291327,0.70463556,-0.66471004,-0.23167975,0.7315271,-0.3930935,0.16839617,0.2398191
0.7056435,0.49060014,0.40507752,0.5111683,0.30277452,0.68692297,0.3756538,0.7034841,-0.7668522,-0.57715255,0.53385264,0.7585529,-0.067632444,0.37612584,0.17097598,-0.49796405,0.2050477,-0.21963553,0.36544564,0.19736932
0.76520246,0.62811327,-0.6949119,0.4464842,0.3645826,0.7021862,0.6788143,0.59210527,-0.7904049,-0.7102042,-0.6069235,0.74848187,-0.7809417,0.74909705,-0.7331354,-0.049509607,0.7564342,-0.40743604,0.2794697,0.20077498
0.7711762,0.638889,-0.68336785,0.4446329,0.33754203,0.7270827,0.7013785,0.47030944,-0.82289964,-0.72512454,-0.6786006,0.74812245,-0.8918634,0.77485913,-0.76023877,-0.11531731,0.768975,-0.43937516,0.22906505,0.24676397
0.7307704,0.06213317,0.41187015,0.47668645,0.30589724,0.77823,0.4857546,0.56547,-0.71942997,-0.48363367,0.11511813,0.76728797,-0.6570546,-0.6438685,0.14341551,-0.5044222,0.42320663,0.0537392,0.05784328,0.06092596
0.7792535,0.58707213,-0.7425673,0.39381978,0.29716107,0.82490116,0.6982607,0.38678482,-0.8281519,-0.6891479,-0.719329,0.75612974,-0.885859,0.76229346,-0.7423069,-0.25397384,0.7664505,-0.40263066,0.13049896,0.2276978
0.81347924,0.6019314,-0.7890758,0.34040952,0.3263714,0.81243616,0.6477784,0.59257376,-0.81266373,-0.6556579,-0.504673,0.79619855,-0.584203,0.46429962,-0.58112955,-0.34216064,0.71467346,-0.39110783,0.16823135,0.059048813
0.7263189,0.2446242,0.6677021,0.5456509,0.41507933,0.77222717,0.48244545,0.63267803,-0.7280338,-0.49733123,0.4165327,0.78488296,-0.33272097,-0.73928195,0.14999095,-0.59596354,0.31895208,-0.027947238,0.19469,0.047253888
0.7942581,0.5918825,-0.744493,0.40481803,0.33282152,0.82709575,0.686362,0.5198538,-0.82327765,-0.68323404,-0.685127,0.77803665,-0.7505607,0.61019534,-0.63845056,-0.29351333,0.72536737,-0.4133138,0.14906187,0.14380854
0.8072009,0.5860684,-0.69747734,0.3845571,0.3288229,0.7540027,0.64208615,0.543383,-0.79299027,-0.6425961,-0.48545176,0.8011704,-0.481032,0.5193316,-0.58268803,-0.2931136,0.6739016,-0.3700562,0.1645603,0.02643654
0.7696475,0.48525393,-0.4951041,0.39574736,0.2831028,0.7380656,0.62205374,0.50204295,-0.76951593,-0.6111691,-0.4607381,0.7761233,-0.6024469,0.42431542,-0.4648011,-0.2845655,0.61998117,-0.31914878,0.113071755,0.012259591
0.81043255,0.63651305,-0.76356673,0.39799395,0.3522598,0.78147256,0.68873924,0.5054717,-0.8076394,-0.69016427,-0.7215465,0.78977096,-0.80945164,0.75889146,-0.73648626,-0.26519704,0.7562025,-0.4067742,0.18743007,0.14561798
0.82028055,0.6218273,-0.7609027,0.4409009,0.46628708,0.7546871,0.63129663,0.6980762,-0.7700571,-0.6137926,-0.21269947,0.83150315,0.085010536,-0.27351356,-0.44431087,-0.45462793,0.6237952,-0.37893894,0.21744229,0.010595699
0.7150854,0.057706386,0.45677832,0.4684899,0.21414247,0.7765156,0.48626965,0.54906476,-0.72078323,-0.48117483,0.1768818,0.7528337,-0.6128812,-0.60713077,0.1706339,-0.49825194,0.39082488,0.13564508,0.042108174,0.048289467
0.76696724,0.55976605,-0.71695536,0.38141003,0.25508818,0.8163366,0.6870192,0.35225704,-0.8260481,-0.6823811,-0.70223814,0.74915576,-0.8702844,0.74263126,-0.7224846,-0.24335262,0.7527882,-0.3949118,0.11716815,0.20751692
0.7634035,0.54446226,0.21681672,0.52750427,0.4997475,0.72388226,0.5624162,0.74854404,-0.7509876,-0.51521313,0.66006905,0.8331022,0.83902824,-0.7339397,0.023559462,-0.64113617,0.3383461,-0.35002115,0.33470824,-0.05590011
0.7408347,0.4585835,-0.003991426,0.46368918,0.32985908,0.7486327,0.6206177,0.531848,-0.765772,-0.6076566,-0.4849616,0.75521016,-0.6829307,0.19974951,-0.39500424,-0.4396756,0.53852695,-0.26122123,0.16397797,0.16483754
0.81011987,0.6033778,-0.7626088,0.34204507,0.31292224,0.80471116,0.6712452,0.5131719,-0.8122982,-0.68169755,-0.7114046,0.7826559,-0.86132634,0.74266434,-0.73174,-0.23601596,0.7518082,-0.39363566,0.14378843,0.107354864
0.7995175,0.59699094,-0.75478834,0.41129342,0.39074674,0.7614136,0.608328,0.66510725,-0.79091376,-0.6277104,-0.03553092,0.816629,0.3059592,0.104625195,-0.3597173,-0.38661444,0.5915804,-0.39830187,0.24217594,-0.029256212
