0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
-0.7112397,0.5728504,-0.77900916,0.5871424,0.5616951,0.727165,-0.7763419,0.8256524,0.8040811,-0.7806048,-0.68598324,0.6989649,0.7853945,0.78969955,0.70639515,-0.39994872,-0.062850356,-0.7621624,0.6009872,-0.02883289
-0.8319015,0.5921813,-0.8249662,0.67519516,0.6494602,0.74691164,-0.8562521,0.79309934,0.85473233,-0.7607949,-0.7730942,0.75795555,0.7720363,0.80967975,0.72327787,-0.2423638,-0.063544095,-0.81307846,0.65764505,-0.0017418308
-0.853395,0.5619195,-0.8218878,0.6420786,0.5601647,0.71661747,-0.83462554,0.80734307,0.8082919,-0.73642457,-0.7135009,0.7208169,0.71903557,0.74000543,0.6980073,0.14993109,-0.032734703,-0.782451,0.59015673,-0.056491215
-0.88466114,0.6357419,-0.85156006,0.70485306,0.6944136,0.73446745,-0.8649623,0.8344159,0.84634006,-0.7758685,-0.7697432,0.76049936,0.8036769,0.81574243,0.7064351,0.21336932,-0.04693703,-0.8062085,0.699631,-0.02034916
-0.3577203,0.62374514,-0.75988513,0.6074554,0.59926456,0.73638386,-0.74874544,0.829939,0.4927268,-0.7761468,-0.6177861,0.7425949,0.8264196,0.7764397,0.6015466,-0.30727825,-0.10061786,-0.7322252,0.609483,0.001961946
-0.8860562,0.6265371,-0.85087985,0.69255596,0.7016942,0.7326284,-0.85002935,0.81411797,0.84373474,-0.7609972,-0.80047065,0.7444977,0.7946433,0.80548507,0.68543154,-0.038771216,0.07173168,-0.7975433,0.6716197,-0.071265064
-0.8718273,0.5354196,-0.8217087,0.6504804,0.6093915,0.7343617,-0.82503337,0.7640554,0.7954195,-0.7265432,-0.78933716,0.75936776,0.61035925,0.71952504,0.7011779,0.020154553,0.07974203,-0.7854596,0.5559027,-0.11232452
-0.77818155,0.617846,-0.81325036,0.6364691,0.6337361,0.73230624,-0.8291419,0.81123126,0.78359807,-0.7686166,-0.7386991,0.7410733,0.757925,0.81216085,0.7138503,-0.23641233,-0.08669451,-0.7763827,0.6336696,-0.024650939
-0.7726957,0.58806497,-0.7751173,0.63655806,0.6033929,0.681022,-0.8230065,0.8387416,0.8217296,-0.7795578,-0.6559331,0.68710804,0.7973581,0.78846467,0.65623784,-0.13158594,-0.25238517,-0.76353467,0.6651723,0.006285302
-0.7655318,0.5284796,-0.809731,0.63420033,0.5233218,0.7344729,-0.79810935,0.76749736,0.51441413,-0.72535735,-0.5810602,0.7854422,0.7596707,0.6866759,0.65255266,-0.023914618,0.02404367,-0.7761681,0.5851466,-0.1212746
-0.78824806,0.59424955,-0.7989708,0.6330106,0.5901258,0.7112996,-0.8230225,0.8468514,0.76427203,-0.7887181,-0.6669434,0.70415175,0.78056365,0.7828714,0.674068,0.03776593,-0.22013359,-0.7645059,0.6632275,-0.021421516
-0.6508837,0.6206951,-0.79498816,0.6423981,0.63043344,0.68962574,-0.82599914,0.82744616,0.78309226,-0.7781838,-0.71299326,0.73724395,0.8026519,0.8107651,0.68738854,-0.2687586,-0.13990842,-0.77176946,0.6509336,-0.0020674344
-0.88662577,0.60900325,-0.84528637,0.6881766,0.69307023,0.7323743,-0.8477624,0.81334746,0.8381084,-0.75214136,-0.7951178,0.7256493,0.76758784,0.78250366,0.69535047,0.15246695,0.054825805,-0.7953989,0.6537175,-0.08692334
-0.80832,0.51734614,-0.78810495,0.5902369,0.4745311,0.7087284,-0.794927,0.8136682,0.59104383,-0.72445345,-0.5486094,0.6675967,0.71655124,0.63854927,0.6270293,0.09194794,-0.046044283,-0.7558285,0.5338034,-0.09331412
-0.856204,0.60515594,-0.8277978,0.68162894,0.6699789,0.73913336,-0.8502349,0.7979909,0.8362524,-0.76338726,-0.7632413,0.74345857,0.7625689,0.79751533,0.6991156,-0.1555347,-0.047580745,-0.80629325,0.67349064,-0.060786966
-0.88150066,0.551291,-0.8299684,0.68518084,0.618311,0.75515145,-0.844424,0.7712931,0.8410667,-0.73557436,-0.7900177,0.7746762,0.70936203,0.7670086,0.7245,-0.0026421756,0.003281388,-0.8131819,0.61713105,-0.09181164
-0.7462715,0.56409526,-0.7789631,0.6039544,0.51804614,0.71148044,-0.8127646,0.8142574,0.71519846,-0.76768845,-0.67788994,0.70411766,0.7204628,0.76866215,0.6850006,-0.22215958,-0.13143305,-0.7681093,0.6133598,-0.03188179
-0.8426365,0.6037328,-0.8361241,0.66423476,0.63725847,0.74350625,-0.84662807,0.771597,0.81504625,-0.7503918,-0.800021,0.7845194,0.48112217,0.7918136,0.71593374,-0.28851205,0.14931601,-0.79291344,0.61643153,-0.04606024
-0.75191903,0.60909015,-0.7777698,0.6286033,0.61185247,0.66542417,-0.8209766,0.84997994,0.8197254,-0.7926942,-0.6635622,0.6934367,0.80421954,0.7983673,0.6595781,-0.10685619,-0.2516289,-0.75385857,0.6653801,-0.0073444443
-0.88591754,0.6348469,-0.85351807,0.68625605,0.69948775,0.7430719,-0.8527665,0.8183564,0.84677565,-0.76464766,-0.8077159,0.7511114,0.7521004,0.80907905,0.702782,-0.08624673,0.115292735,-0.79717743,0.6612581,-0.06869322
-0.8572855,0.52943206,-0.81438464,0.660431,0.60612845,0.75101644,-0.8270018,0.75537944,0.80944985,-0.7383749,-0.80123144,0.7572818,0.38620007,0.77046317,0.71583307,-0.08549916,0.12345155,-0.78104496,0.55670863,-0.09992907
-0.7459165,0.5873119,-0.7920821,0.62506866,0.5812432,0.7099926,-0.81394595,0.8505648,0.698787,-0.7867591,-0.66860676,0.69946146,0.7650061,0.7794073,0.6569154,0.017103396,-0.19934295,-0.75867045,0.65410984,-0.036298778
-0.7792962,0.5832145,-0.7817263,0.6426593,0.59343255,0.6813701,-0.8234376,0.858472,0.7476513,-0.7796855,-0.6332589,0.69315886,0.7936092,0.776141,0.619312,0.046948317,-0.26276168,-0.7520969,0.67471427,-0.007934959
-0.8632959,0.554731,-0.83150244,0.66176444,0.5680395,0.74531764,-0.8271864,0.78391314,0.667728,-0.7340499,-0.65837944,0.79237187,0.7678164,0.72810876,0.7014138,0.06888526,0.04463124,-0.79494125,0.5788057,-0.111831196
-0.77349824,0.58976716,-0.79024667,0.6254127,0.5750839,0.6979069,-0.8203267,0.8441241,0.744646,-0.7813515,-0.65454054,0.7066438,0.7838207,0.78193486,0.67553306,-0.03579726,-0.2065597,-0.7654094,0.65593463,-0.027443683
-0.8803588,0.6304013,-0.8447155,0.6968443,0.6916229,0.73496145,-0.8588723,0.8154929,0.846935,-0.75779456,-0.78079,0.7330279,0.7488527,0.8093006,0.68186957,0.1436195,-0.019709794,-0.8053542,0.6928095,-0.049626324
-0.6409705,0.40609986,-0.8015691,0.5668515,0.53068084,0.7632508,-0.581522,0.72204226,0.51203156,-0.6830996,-0.7727526,0.7784488,0.602049,0.44437018,0.65678215,-0.399413,0.2016008,-0.70634305,0.4203033,-0.1538972
-0.8816807,0.61380154,-0.8414214,0.6824182,0.68188787,0.73730284,-0.8580048,0.8087269,0.84154505,-0.7526612,-0.7787335,0.73494226,0.72633946,0.7902262,0.7135063,0.19798003,-0.018135669,-0.8042642,0.66616535,-0.047103524
-0.85770535,0.6565948,-0.85064054,0.6250411,0.6547739,0.7622261,-0.8308159,0.8661114,0.8231246,-0.7918912,-0.7655156,0.74134934,0.8204433,0.8221092,0.7108123,-0.081235185,0.08164876,-0.7618064,0.6383529,-0.020426357
-0.8731641,0.50729626,-0.81545615,0.6364811,0.53761184,0.7571817,-0.82064015,0.7726282,0.77308464,-0.71675575,-0.71169454,0.772408,0.7193713,0.676914,0.6921575,0.106546424,0.027306292,-0.7952772,0.52318513,-0.12598592
-0.8358414,0.62216616,-0.8441205,0.6779255,0.6756891,0.7619555,-0.85743755,0.7990456,0.8563727,-0.76816285,-0.7966433,0.78377366,0.7964731,0.82887,0.7535414,-0.34582335,-0.00073251326,-0.82377607,0.65713054,-0.04057121
-0.8072225,0.5969023,-0.8026954,0.62827456,0.60426325,0.7273853,-0.82422197,0.8466575,0.8250633,-0.7927877,-0.69773024,0.68096876,0.7212943,0.78617954,0.669714,0.08318329,-0.13703673,-0.76126087,0.65882415,-0.022290755
-0.8751098,0.65168643,-0.85687757,0.6678544,0.685651,0.74165744,-0.8460443,0.80695355,0.84396327,-0.7488556,-0.80810624,0.7776255,0.7891415,0.8252628,0.6978532,-0.32956764,0.18832424,-0.7849577,0.6460182,-0.08559762
-0.8325173,0.47301188,-0.78070796,0.6188209,0.43496284,0.75131863,-0.7989389,0.7651512,0.7280675,-0.7093222,-0.6850525,0.71870494,0.6686178,0.69475657,0.68793905,0.06710067,-0.05906801,-0.7803099,0.49749,-0.117476515
-0.8642511,0.18617253,-0.81705165,0.6097991,0.5254103,0.74684614,-0.66768366,0.72670215,0.6867556,-0.7054313,-0.77998376,0.68409204,0.6923205,0.5945209,0.71829146,-0.30332893,0.19020236,-0.72805864,0.3405246,-0.16971901
-0.835122,0.6247881,-0.82579106,0.6539046,0.6410521,0.7392252,-0.8418149,0.8574535,0.83208764,-0.7967521,-0.71840394,0.7206111,0.7993012,0.8090108,0.6809657,0.11397244,-0.16003437,-0.77649957,0.67834955,-0.01716871
-0.88433737,0.5059424,-0.82812005,0.6270658,0.54649395,0.7404704,-0.8210296,0.7709916,0.7462158,-0.705196,-0.6991359,0.773818,0.7237864,0.64805317,0.69775367,0.12412324,0.03516639,-0.78923535,0.49625725,-0.11404476
-0.86843234,0.5990903,-0.836682,0.67381877,0.6609446,0.72569185,-0.8525478,0.7950601,0.83487236,-0.7644098,-0.7892318,0.73667645,0.5813889,0.78791445,0.7403225,0.00087894,0.005019978,-0.79305273,0.6355176,-0.022377579
-0.81580615,0.6321962,-0.8239413,0.63136804,0.647709,0.77848953,-0.8200104,0.8373011,0.85491353,-0.8009232,-0.7443444,0.69986105,0.7213423,0.82670623,0.7401761,-0.1686585,-0.00691423,-0.7724328,0.63475823,-0.06599298
-0.84499073,0.6140794,-0.83366185,0.6634114,0.64352906,0.69856787,-0.8371788,0.7797225,0.8102379,-0.7365021,-0.7876909,0.7988285,0.75771093,0.794515,0.6226499,-0.16329262,0.101450965,-0.77903557,0.66130865,-0.06865544
-0.865103,0.46907008,-0.79963857,0.6201528,0.5376436,0.74535775,-0.8069721,0.7417797,0.80353546,-0.6813584,-0.7508562,0.7176739,0.6588982,0.6761812,0.6894037,0.08194962,0.038868133,-0.77910316,0.46822694,-0.13357817
-0.8476257,0.6295167,-0.8549665,0.69388986,0.6776906,0.744267,-0.8615473,0.8195962,0.8117084,-0.7674974,-0.7899354,0.7886557,0.79693395,0.8078451,0.7262191,-0.043772448,0.010919252,-0.81392497,0.665431,-0.018957468
-0.8387839,0.60288185,-0.8189317,0.66825867,0.63298637,0.71235067,-0.84065884,0.83780783,0.83073413,-0.7872066,-0.7196113,0.7048304,0.7434245,0.78577876,0.6686102,0.25105262,-0.15994643,-0.7753393,0.6840972,-0.010616691
-0.8802428,0.59830076,-0.8377725,0.6970712,0.6752274,0.7346735,-0.8491136,0.79275787,0.8392601,-0.7434123,-0.78718096,0.77420217,0.7579499,0.79508466,0.66187584,0.030215546,0.043776352,-0.8025134,0.6738238,-0.0721131
-0.847287,0.54041815,-0.79935294,0.6397779,0.61549866,0.7268658,-0.833863,0.78408283,0.82660514,-0.72763884,-0.73927736,0.65513664,0.5890411,0.76029265,0.7098931,0.29602692,-0.1101367,-0.78519,0.60888565,-0.06995381
-0.84391487,0.4898397,-0.8052205,0.633702,0.646612,0.782788,-0.77038455,0.80412257,0.842205,-0.7582907,-0.7375256,0.5126038,0.7838814,0.7945148,0.7503607,-0.08365323,0.0029330128,-0.76907873,0.58821136,-0.15030642
-0.8701241,0.4509448,-0.80945504,0.6202411,0.5213576,0.7591696,-0.8200622,0.7430928,0.7957929,-0.70544416,-0.7629576,0.7332649,0.58845955,0.7049942,0.72258306,0.08147142,0.030175706,-0.80064833,0.45948058,-0.13199814
-0.7893621,0.51647013,-0.8065677,0.62026644,0.6217231,0.72314256,-0.81984615,0.7353334,0.85655856,-0.75296855,-0.77418554,0.7420443,0.50894916,0.82050085,0.77159446,-0.4722816,0.03777979,-0.78569096,0.5717161,-0.009551844
-0.80857754,0.5660012,-0.7985082,0.6337509,0.5350276,0.7327556,-0.8262288,0.8092275,0.8038887,-0.7667777,-0.6986273,0.7101275,0.715366,0.7785196,0.7119461,-0.03229117,-0.17162111,-0.7844986,0.62843305,-0.03543696
-0.860597,0.53076863,-0.81711715,0.6691278,0.57628644,0.75802714,-0.83152294,0.7804947,0.79186624,-0.737623,-0.7570344,0.7658603,0.7171242,0.741231,0.7135514,0.017391684,0.009159235,-0.8015707,0.5830122,-0.110817835
-0.80191416,0.5881359,-0.81002206,0.62775475,0.6365391,0.735483,-0.82514113,0.77952695,0.8486714,-0.7508323,-0.76352125,0.7472945,0.72116995,0.8225603,0.74465233,-0.40754232,0.028664112,-0.7853892,0.6066147,-0.043387238
-0.52898383,0.4495048,-0.71285385,0.59147364,0.49333423,0.47909984,-0.74802107,0.63612205,0.85957795,-0.7445373,-0.6851194,0.7002745,0.59385115,0.8044252,0.7584919,-0.5550196,-0.13173704,-0.77630454,0.5508161,0.06803576
-0.7767621,0.5006659,-0.77082855,0.5909663,0.44253394,0.7422675,-0.81133056,0.7434654,0.762122,-0.713025,-0.7200794,0.6814964,0.25480866,0.77473724,0.69353944,0.031290263,0.0044847364,-0.7728174,0.51973844,-0.023280311
-0.8792615,0.5504508,-0.82838964,0.679345,0.6599968,0.7589474,-0.8285127,0.79609823,0.8365818,-0.7289192,-0.76360774,0.68295646,0.77306604,0.7638411,0.72022784,0.06703345,0.05001155,-0.7914012,0.60760486,-0.119325824
-0.6243796,0.5927416,-0.82624865,0.62655604,0.5726417,0.71125716,-0.8204791,0.80932343,0.7736383,-0.752688,-0.77165216,0.77973944,0.79283696,0.79810154,0.7344269,-0.3296932,-0.009132042,-0.7737877,0.5996754,-0.0024364602
-0.7848795,0.59975874,-0.75132847,0.628605,0.60179347,0.7304373,-0.8056475,0.858892,0.56141156,-0.7802068,-0.62060475,0.7184614,0.796712,0.71346974,0.6013445,-0.18929486,-0.21544762,-0.7569746,0.63566023,-0.0038634937
-0.86146116,0.6137074,-0.8335861,0.6674528,0.67477,0.74897647,-0.8446002,0.8047398,0.8475467,-0.75662124,-0.7796297,0.7457431,0.788841,0.8162406,0.7274414,-0.19458522,0.016395593,-0.799254,0.6536189,-0.045449305
-0.84029204,0.5387265,-0.81976193,0.6357906,0.6431274,0.77671564,-0.81054336,0.8121765,0.84424156,-0.7794377,-0.7536837,0.6779687,0.76358193,0.7767986,0.7406261,-0.24347067,0.0829249,-0.7727407,0.5958801,-0.1426672
-0.883241,0.5194664,-0.82755,0.6543797,0.57799655,0.74112386,-0.84078056,0.7520659,0.82328904,-0.7277396,-0.81193125,0.7676158,0.4573119,0.77021104,0.7494706,0.062290903,0.039268043,-0.80144197,0.51699007,-0.06217221
-0.81460917,0.58219486,-0.7953265,0.6364678,0.6061425,0.7448455,-0.81335926,0.84250444,0.82873076,-0.77303565,-0.66649175,0.62620556,0.76387966,0.78938425,0.698134,0.26446828,-0.19835809,-0.7718292,0.6520046,-0.09543329
-0.81361836,0.48620948,-0.80421257,0.6462567,0.48724484,0.7493004,-0.8032503,0.7553933,0.67184967,-0.7201888,-0.75477105,0.7636183,0.6204265,0.7038377,0.7074182,-0.05422424,0.037790686,-0.78095245,0.51273525,-0.11481205
-0.653987,0.51794374,-0.70405155,0.60948634,0.4647381,0.74639374,-0.74246454,0.7497127,0.6861571,-0.73859525,-0.68280435,0.7393068,0.751163,0.66397685,0.7184234,-0.4630106,-0.11678717,-0.76879627,0.5365651,0.005355808
-0.8659184,0.583867,-0.821653,0.6533951,0.65237,0.72212666,-0.845748,0.7936575,0.82963294,-0.7351424,-0.7676621,0.6731069,0.56707245,0.7769888,0.7183303,0.29465714,-0.05970091,-0.7888323,0.6316858,-0.051098656
-0.83817244,0.60453314,-0.81589055,0.6930345,0.66359067,0.71168554,-0.8481491,0.7844721,0.8364517,-0.7573507,-0.73739004,0.71496665,0.74737924,0.7613869,0.56228536,-0.03484744,-0.02879567,-0.7930534,0.68198496,-0.038340446
-0.86708283,0.59322864,-0.82859594,0.6770145,0.66156536,0.73818344,-0.8471448,0.79111403,0.83674407,-0.75201917,-0.77929777,0.73591006,0.6374298,0.7692512,0.6823571,0.024017101,0.037927423,-0.79671365,0.64683354,-0.0772952
-0.8492442,0.520731,-0.7950986,0.6248111,0.57556385,0.7588092,-0.82307446,0.73176926,0.81388044,-0.7168604,-0.7771979,0.7107003,0.10288109,0.79397553,0.6766891,0.008046988,0.14923906,-0.7721199,0.5126511,-0.06505559
-0.7767672,0.59956867,-0.7985028,0.63228583,0.60116476,0.69375193,-0.8282375,0.85132176,0.81595737,-0.7893103,-0.686434,0.69627607,0.7468267,0.7921684,0.63497007,0.01772431,-0.2034417,-0.7549111,0.66600555,0.010910805
-0.5864255,0.5726981,-0.747167,0.6361335,0.5916746,0.580119,-0.8101346,0.86675656,0.77333003,-0.7810727,-0.58722043,0.6627923,0.7968961,0.7531068,0.48890972,0.05572686,-0.31744906,-0.706567,0.67434245,0.07066967
-0.78576297,0.5469937,-0.7742893,0.6095931,0.5424037,0.7264271,-0.8199,0.74625134,0.8245185,-0.75165945,-0.70670366,0.7029919,0.44854954,0.78124946,0.6866881,-0.25999162,-0.08740385,-0.7690621,0.58957493,0.008320547
-0.72134155,0.6007709,-0.7818993,0.6300445,0.6020185,0.6614936,-0.8265992,0.83408296,0.82066524,-0.79051566,-0.6774112,0.69702244,0.7561112,0.79924995,0.6532376,-0.118981645,-0.23758735,-0.7598575,0.65789914,0.028203411
-0.50558937,0.59578294,-0.74652827,0.667934,0.62212974,0.5286756,-0.8031182,0.7996768,0.7726927,-0.72420466,-0.6309407,0.6929936,0.801725,0.7528646,0.34414575,-0.07809063,-0.1929301,-0.708539,0.66567093,0.09177517
0.8052655,0.6680967,-0.8294222,0.4819487,0.55926377,0.6833324,0.53062654,0.8061331,-0.753481,-0.5843599,0.5060525,0.8398993,0.91249627,-0.54515016,-0.118946165,-0.62447613,0.4600922,-0.4144093,0.3952607,-0.013739038
-0.87472904,0.614628,-0.84190714,0.6920852,0.6832446,0.7406554,-0.8582079,0.80522925,0.8473173,-0.7569398,-0.7906188,0.7562387,0.7621443,0.79302573,0.6809789,-0.064137295,0.046246514,-0.80740225,0.6741999,-0.057877675
-0.86171293,0.60616285,-0.82675314,0.6817119,0.67029846,0.7200001,-0.84774345,0.80324423,0.83618057,-0.75470656,-0.75597316,0.7019769,0.7332271,0.77125,0.64889574,0.13586803,-0.023653524,-0.7888525,0.67205673,-0.056715973
-0.84066856,0.5727991,-0.80532384,0.6530784,0.6178161,0.7372794,-0.83618724,0.7769236,0.833122,-0.7521575,-0.74121076,0.7103139,0.5914372,0.7759977,0.6763929,-0.052091073,-0.055836964,-0.7804168,0.62853503,-0.032536644
-0.66527504,0.5964412,-0.78514963,0.6299547,0.5882266,0.66394407,-0.816726,0.8322132,0.7593095,-0.78221726,-0.6699436,0.6953264,0.7213041,0.7823437,0.56533444,0.016967004,-0.24251102,-0.73935705,0.65341264,0.03412663
-0.8298373,0.622617,-0.8218993,0.64744055,0.63878864,0.7401942,-0.8343719,0.85809225,0.83406156,-0.78885657,-0.7171906,0.70528114,0.80022705,0.80638385,0.66689676,0.048009768,-0.13560666,-0.7662889,0.66887575,-0.047319487
-0.51435906,0.62652636,-0.7853403,0.6261057,0.6218027,0.6133174,-0.82599074,0.83478826,0.8170611,-0.782654,-0.7059285,0.7234532,0.7949004,0.81341475,0.6678359,-0.28802198,-0.18215384,-0.75817144,0.64122313,0.05731025
-0.864529,0.60434246,-0.83879954,0.6832701,0.6648366,0.7300967,-0.8473244,0.788104,0.8287524,-0.74935144,-0.7921227,0.7851362,0.7499661,0.7994236,0.6867333,-0.096413136,0.049781375,-0.7993261,0.6557469,-0.057823304
-0.879006,0.61435056,-0.842584,0.6842368,0.6690157,0.7479726,-0.8630063,0.8104982,0.8457834,-0.76663464,-0.79603356,0.76190615,0.6153513,0.8016808,0.7228513,0.08999196,0.020456355,-0.8082442,0.6583718,-0.021982
-0.81414694,0.5769318,-0.7951371,0.6498119,0.6035725,0.7145124,-0.8288269,0.82507324,0.82703656,-0.7717742,-0.6835538,0.6704781,0.7265246,0.7610962,0.6357694,0.13165182,-0.18721673,-0.77106225,0.6692011,-0.036549445
-0.7905681,0.57042515,-0.77952737,0.6313213,0.5824286,0.7226448,-0.8234142,0.807391,0.8333507,-0.76664734,-0.6768723,0.672655,0.7090275,0.77138495,0.6498818,-0.038769413,-0.19729052,-0.77331215,0.64953816,-0.023298603
-0.83028615,0.5919564,-0.81356245,0.632418,0.6077055,0.75591683,-0.82795084,0.82508755,0.83013874,-0.77007735,-0.72851527,0.69948727,0.69373137,0.78375477,0.6889475,-0.03709908,-0.0023776065,-0.77196705,0.622232,-0.062966816
-0.39030802,0.61326605,-0.7992795,0.6071325,0.5811526,0.7130465,-0.8182703,0.8308502,0.761033,-0.7898068,-0.7128239,0.71807265,0.612822,0.8106045,0.62846315,-0.21081895,-0.09431568,-0.75197935,0.6103784,0.05814537
-0.87572044,0.662066,-0.85286206,0.6762493,0.69208395,0.73321354,-0.84589875,0.82193893,0.8399943,-0.7608751,-0.7803737,0.75247985,0.8230716,0.8272286,0.6616713,-0.08342236,0.06620621,-0.77888525,0.6753684,-0.07206717
-0.79663295,0.6373791,-0.85088164,0.67851776,0.67477673,0.733727,-0.8585967,0.82156277,0.8264286,-0.76456445,-0.7985612,0.78608984,0.750095,0.82299036,0.69030607,-0.08316848,0.04474502,-0.79648036,0.6628221,-0.0029424292
-0.88283116,0.61789715,-0.8458472,0.68520224,0.67959565,0.7320095,-0.8587882,0.8073601,0.8407582,-0.7593301,-0.7950994,0.7610208,0.6924551,0.7955863,0.70345944,0.06660472,0.034361202,-0.80345434,0.66216457,-0.037046585
-0.86076105,0.60930455,-0.83017296,0.6790842,0.656066,0.73782235,-0.8561958,0.81559813,0.8424227,-0.7729583,-0.76184684,0.7353099,0.6998534,0.79187924,0.69947684,0.1392661,-0.057820465,-0.7981657,0.6703482,-0.02219087
-0.8229343,0.6225338,-0.8187379,0.68666136,0.6774173,0.70950556,-0.8507371,0.8143913,0.84612685,-0.7755464,-0.7454263,0.7175787,0.79760945,0.81167364,0.67854714,-0.0877954,-0.1515908,-0.7933705,0.6884774,-0.003094825
-0.8768781,0.6137285,-0.84055287,0.6851457,0.68710536,0.7267605,-0.8500695,0.8231768,0.83820504,-0.752997,-0.7844312,0.68917996,0.75456345,0.7835949,0.69509876,0.20374677,0.030600209,-0.7878958,0.6614052,-0.07601906
-0.8477916,0.61224127,-0.8190744,0.695548,0.6632202,0.70184314,-0.85166997,0.8368249,0.83799475,-0.775209,-0.71202636,0.7088799,0.78285915,0.79640687,0.6048443,0.24826236,-0.22443706,-0.78029215,0.7056587,0.0060101133
-0.872332,0.54766464,-0.821504,0.6689754,0.63183665,0.7495792,-0.83230937,0.7680433,0.82772094,-0.73141026,-0.78549063,0.7718562,0.6953344,0.7514438,0.69147164,-0.054463733,0.052688897,-0.799949,0.61689824,-0.10788075
-0.8542659,0.5323314,-0.8100602,0.63508064,0.5799953,0.7291881,-0.8160029,0.7644172,0.7674582,-0.7314343,-0.7444956,0.77186286,0.69232917,0.71987313,0.6592236,-0.008263991,0.05975461,-0.78080267,0.58933645,-0.12277305
-0.7708481,0.62160414,-0.8083809,0.65969586,0.65007573,0.72786105,-0.84126604,0.8331427,0.82907134,-0.78912616,-0.7053235,0.72660434,0.81650215,0.8137785,0.69346976,-0.13895041,-0.17405355,-0.7875905,0.6735341,-0.0063943644
-0.89950854,0.6304991,-0.8605399,0.6984872,0.6916091,0.7418435,-0.8699363,0.8316703,0.84995466,-0.76780856,-0.8148456,0.7855347,0.7469521,0.80935687,0.7256376,0.26198655,0.05651111,-0.81274945,0.66926473,-0.021393966
-0.88647044,0.6321803,-0.85297775,0.6898395,0.6997858,0.7356441,-0.85686237,0.81392217,0.8484732,-0.76295406,-0.803251,0.74831766,0.7786873,0.8102692,0.7020654,-0.09445639,0.07150935,-0.80384874,0.67238146,-0.055918474
-0.8690169,0.6136224,-0.8382384,0.68530875,0.66073364,0.76213175,-0.8658772,0.82861495,0.8573552,-0.7765125,-0.7798138,0.7510106,0.6795213,0.81004775,0.7085395,0.13562554,-0.036209635,-0.8162041,0.67760676,-0.012756273
-0.8763155,0.51680446,-0.82666534,0.65892726,0.65464973,0.75828534,-0.8090823,0.7853079,0.82514143,-0.74964255,-0.79729044,0.7195858,0.72521627,0.73129934,0.7171942,-0.076334916,0.08168321,-0.7712824,0.53308594,-0.13619453
-0.7290396,0.63766396,-0.77607685,0.64635414,0.65971076,0.7454193,-0.7908182,0.80220836,0.2886619,-0.75563514,-0.58747995,0.7847847,0.55078846,0.67939985,0.34421596,-0.004062736,0.04043734,-0.7348541,0.5880562,-0.00886921
-0.8363815,0.6193032,-0.82195956,0.6644674,0.64295423,0.703526,-0.84185416,0.8417006,0.820602,-0.77063906,-0.7107853,0.73252225,0.8077017,0.79481333,0.61249524,0.08043079,-0.13207486,-0.7658807,0.6863834,-0.005149934
-0.8428636,0.51719624,-0.7966015,0.6466654,0.5398267,0.7440615,-0.8221922,0.7682572,0.80771106,-0.7373132,-0.71683985,0.7322319,0.6815378,0.7340036,0.6959531,0.04015437,-0.07124565,-0.7940249,0.58831745,-0.10960045
-0.81536293,0.6178692,-0.81590825,0.64075625,0.6267929,0.73823327,-0.83941287,0.8624853,0.83482736,-0.7980803,-0.7014941,0.7098529,0.8026785,0.80706286,0.6938276,0.02739284,-0.19309425,-0.77751994,0.6738381,0.00058328075
-0.8694323,0.6187109,-0.83996594,0.6748917,0.67689717,0.72934073,-0.8501211,0.8206815,0.83322984,-0.7570603,-0.77311647,0.7168419,0.7736101,0.7704143,0.6769035,0.07560823,0.05663569,-0.7866564,0.65745175,-0.07337288
-0.8726669,0.58815026,-0.83436674,0.6497194,0.64213395,0.7282578,-0.82896966,0.75619036,0.821072,-0.73386127,-0.806489,0.7987317,0.62239844,0.7637641,0.67862123,-0.31784162,0.1930227,-0.7794692,0.6078736,-0.100306205
-0.77267027,0.61789525,-0.80386835,0.63116604,0.61629647,0.7227657,-0.82886225,0.8593427,0.7983915,-0.8019302,-0.6727037,0.7044198,0.8144843,0.8058247,0.6899994,-0.05056497,-0.22609296,-0.7713128,0.66330343,-0.014354199
-0.8888496,0.5977445,-0.8451024,0.66697216,0.6826352,0.7220694,-0.83268315,0.7894782,0.8270067,-0.7455911,-0.8137315,0.7587064,0.71363205,0.7704699,0.687005,-0.1017609,0.15084937,-0.7795082,0.61071473,-0.098596305
-0.8054084,0.59527993,-0.8008812,0.657637,0.6217902,0.7075774,-0.83326215,0.8525393,0.8298658,-0.79259855,-0.67642224,0.70203835,0.7881273,0.78853035,0.6345364,0.17799571,-0.25478297,-0.7681736,0.69368196,0.0023734511
-0.8470298,0.5328308,-0.80820733,0.6448374,0.54608315,0.7428954,-0.8235265,0.7908758,0.773893,-0.74323297,-0.69585603,0.7348747,0.7215501,0.71890336,0.6918179,0.07724039,-0.06367277,-0.7887503,0.58117366,-0.109146155
-0.77487385,0.6022879,-0.805064,0.6922295,0.6566868,0.65120095,-0.8471236,0.833129,0.8129186,-0.75817615,-0.67081857,0.7134364,0.804179,0.7756503,0.5218425,0.13694908,-0.1786182,-0.7593516,0.7008878,0.053786382
0.67618,0.6238377,-0.20538354,0.5984848,0.5628982,0.7310911,0.6399182,0.5064264,-0.71174836,-0.6501456,0.09145737,0.8113208,0.43541372,0.46629262,-0.6197951,-0.229485,0.3902287,-0.51442724,0.45924985,0.11532226
