0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0.7110065,0.6104134,-0.664971,0.43956333,0.32178468,0.7285882,0.70338815,0.20065518,-0.80501455,-0.71283704,-0.67483306,0.71460086,-0.89207995,0.7713504,-0.77251816,-0.11822652,0.7618393,-0.47026807,0.19864313,0.3088236
0.720762,0.5996548,-0.753079,0.41590762,0.33586925,0.8564464,0.7099344,0.36292607,-0.79920185,-0.70550394,-0.7322247,0.750708,-0.9008574,0.7883158,-0.77768457,-0.15526544,0.76922476,-0.47661793,0.14167857,0.19973448
0.7387866,0.64131427,-0.71345395,0.43951178,0.3550716,0.741339,0.6963182,0.27963397,-0.7830394,-0.71986234,-0.6884663,0.72992384,-0.89851964,0.7728332,-0.7721088,-0.051121697,0.7571995,-0.46727115,0.22071174,0.27553523
0.720734,0.6011986,-0.71605736,0.4305103,0.2924772,0.83042955,0.69210124,0.15590294,-0.8094945,-0.7146054,-0.68446594,0.72329617,-0.8912851,0.77834153,-0.77829415,-0.17138946,0.7693631,-0.47559255,0.16664554,0.30099043
0.7620484,0.6471548,-0.7413626,0.42717525,0.39309016,0.77235115,0.70650893,0.38301918,-0.7865596,-0.67888844,-0.7500617,0.7841391,-0.91257256,0.80379367,-0.7935637,-0.18381219,0.764116,-0.4556724,0.18574844,0.2047544
0.6754378,0.5993071,-0.7114862,0.43673667,0.29062846,0.8246626,0.7006199,0.060794268,-0.76318187,-0.71227473,-0.68794954,0.71576,-0.888046,0.77476007,-0.7743976,-0.13136,0.75733507,-0.48782894,0.16057259,0.30686176
0.7343417,0.6541145,-0.79186493,0.44089273,0.434317,0.8279761,0.69460905,0.48062947,-0.7920375,-0.71028537,-0.7714576,0.7864902,-0.9151633,0.80792445,-0.7882646,-0.08252674,0.76506245,-0.489452,0.17744319,0.20757683
0.7128098,0.6021228,-0.66520923,0.42686254,0.26888728,0.73111814,0.7019831,0.045304433,-0.80045784,-0.6864848,-0.68133783,0.7263744,-0.8894386,0.7729493,-0.77560616,-0.18535683,0.7506255,-0.45001224,0.16195582,0.3344878
0.73642945,0.6466469,-0.7615996,0.4459839,0.41881773,0.8172963,0.71192586,0.41612086,-0.7776006,-0.70037377,-0.75214076,0.7745538,-0.9110613,0.80527294,-0.7969606,-0.12604749,0.7695763,-0.48630172,0.19491135,0.19978659
0.62093395,0.5846247,-0.6999591,0.43866122,0.29062328,0.82666796,0.69231284,0.01054919,-0.6663348,-0.7004535,-0.67982006,0.7092129,-0.8823876,0.7777209,-0.769949,-0.12470532,0.7423839,-0.50950134,0.15806837,0.31487355
0.7746529,0.6497689,-0.75328135,0.44197184,0.37191236,0.77657765,0.6845812,0.536713,-0.8082457,-0.7268039,-0.69512665,0.75572026,-0.9029762,0.7839603,-0.7666073,-0.07347218,0.77597106,-0.4400915,0.23883258,0.1959171
0.7803005,0.59555686,-0.755246,0.38582322,0.3083184,0.83722717,0.69012505,0.39437684,-0.8207234,-0.69876015,-0.7246652,0.76619005,-0.8627474,0.7736016,-0.76068,-0.15048377,0.747208,-0.46318513,0.13694352,0.1753492
0.7368064,0.60032165,-0.6784672,0.4354085,0.28317273,0.77785313,0.6966709,0.27939248,-0.8296013,-0.7132656,-0.6718808,0.7233705,-0.87383807,0.76412827,-0.7476821,-0.17424758,0.76292014,-0.4383849,0.18477029,0.29537436
0.7120484,0.5991044,-0.75601125,0.38975134,0.3536458,0.8413178,0.69808614,0.40357438,-0.80342877,-0.7031355,-0.73044217,0.7447476,-0.8973676,0.7767342,-0.758587,-0.1499912,0.77205646,-0.46215734,0.13828053,0.17944518
0.7889109,0.6318491,-0.75203055,0.4346291,0.3731788,0.7494159,0.66944486,0.5644313,-0.78214467,-0.6944945,-0.6444747,0.7785146,-0.7439241,0.76064026,-0.7400816,-0.09982039,0.74556255,-0.41365802,0.26007935,0.18514238
0.7410317,0.5793391,-0.7193045,0.39560604,0.20544793,0.8279681,0.6791366,0.23682629,-0.8303108,-0.69524735,-0.6639391,0.7312217,-0.8443308,0.764302,-0.736601,-0.17988142,0.73659396,-0.4343028,0.13210805,0.26008075
0.7384093,0.63420844,-0.6443071,0.45612782,0.3532336,0.74095,0.7046612,0.26248124,-0.816097,-0.7098534,-0.68358314,0.74616086,-0.8795068,0.78303874,-0.7756861,-0.122163825,0.7450014,-0.48321214,0.21989912,0.27913085
0.7107097,0.5971434,-0.68536764,0.42752835,0.3012656,0.79452485,0.6973446,0.076145016,-0.7684408,-0.70020896,-0.6717939,0.7118317,-0.8797502,0.7714439,-0.77987236,-0.14484581,0.7513453,-0.48393688,0.17551973,0.29281256
0.72777975,0.6305694,-0.70250803,0.46612352,0.36312693,0.7514839,0.66713226,0.47233018,-0.80254835,-0.74843264,-0.625314,0.709803,-0.84116197,0.7613172,-0.76064014,0.10563964,0.7272846,-0.45891315,0.27711084,0.22893175
0.77794665,0.6456632,-0.7567252,0.44082254,0.37920925,0.80975026,0.6935096,0.4455884,-0.79940796,-0.7099582,-0.72022337,0.7670981,-0.90053934,0.79557925,-0.7816122,-0.155291,0.76915145,-0.45922717,0.20926969,0.21587779
0.72200674,0.5973067,-0.69764334,0.42381155,0.26208064,0.79779243,0.7058738,0.034379326,-0.8056492,-0.7076883,-0.6747316,0.7147132,-0.8833976,0.77095354,-0.7772411,-0.15398361,0.7543834,-0.47526792,0.15925112,0.323071
0.697027,0.59434915,-0.57705736,0.43557954,0.28699207,0.6783948,0.68199676,0.16073203,-0.802955,-0.6958013,-0.6400919,0.70834196,-0.85363555,0.75697196,-0.7564258,-0.15501039,0.7334462,-0.45708954,0.19597796,0.32362616
0.7759824,0.6481692,-0.754787,0.42974585,0.39576527,0.7993909,0.707982,0.43851238,-0.79465944,-0.6976206,-0.7398395,0.7738283,-0.9108592,0.7972819,-0.78746575,-0.15910451,0.7786282,-0.46126318,0.19829842,0.19480903
0.7149745,0.63771677,-0.7811856,0.40590665,0.42553326,0.8357885,0.7026528,0.46723813,-0.7834941,-0.7029451,-0.7647987,0.7764031,-0.90714025,0.8017364,-0.7886182,-0.13956507,0.76944935,-0.47947714,0.159626,0.15389583
0.7696713,0.6514137,-0.75316274,0.4630971,0.38970304,0.78639245,0.6847036,0.5653699,-0.8085469,-0.7361416,-0.68080616,0.7531922,-0.8779513,0.78754646,-0.7695994,-0.016784133,0.7676144,-0.45519152,0.2606657,0.18568526
0.79256546,0.6020553,-0.7470661,0.3760222,0.33142638,0.7964119,0.64966327,0.48017636,-0.7960183,-0.68706536,-0.6283951,0.78100586,-0.7766588,0.7569777,-0.749395,-0.17943677,0.7310839,-0.4376405,0.19065256,0.11392707
0.7320871,0.6092279,-0.68091255,0.4278014,0.3039978,0.7633389,0.6963819,0.185799,-0.8123146,-0.6871808,-0.70032036,0.7500629,-0.89645666,0.78173465,-0.7717241,-0.21535946,0.7559011,-0.4523863,0.16996048,0.30304998
0.79136044,0.6399367,-0.77791643,0.41295397,0.38838074,0.824807,0.7060988,0.45474917,-0.82328236,-0.69659674,-0.75995517,0.7922739,-0.9074928,0.798531,-0.7885105,-0.18074508,0.76887065,-0.47239327,0.17494594,0.16060194
0.7332699,0.63111216,-0.7302342,0.45032966,0.3517134,0.7776622,0.6698341,0.482397,-0.8062165,-0.7461944,-0.650613,0.72124434,-0.8756098,0.7634107,-0.75311005,0.047716234,0.7566939,-0.4550051,0.25367832,0.21554847
0.82961273,0.62737554,-0.7823209,0.3578733,0.36784074,0.81430614,0.669849,0.53447896,-0.8127237,-0.6796136,-0.7532954,0.80770665,-0.8890889,0.78556174,-0.7600353,-0.21595971,0.7433251,-0.40235078,0.14705709,0.098423034
0.7185742,0.56907517,-0.6718624,0.3996645,0.20483837,0.79720587,0.6716078,0.171124,-0.82110614,-0.6770338,-0.6389679,0.73112345,-0.8360448,0.75798595,-0.7183113,-0.20021261,0.7204745,-0.42947197,0.14806081,0.27455217
0.76670045,0.65775084,-0.7833752,0.4312312,0.4230421,0.8239737,0.7191822,0.46756184,-0.820794,-0.70532167,-0.7714483,0.79456306,-0.9167137,0.8096603,-0.7982509,-0.18582387,0.77450997,-0.4733205,0.18486927,0.16286178
0.7263048,0.6187946,-0.73424137,0.43806913,0.33987585,0.8078683,0.69886076,0.30481958,-0.80199647,-0.73645467,-0.6919341,0.71562225,-0.8948052,0.7699515,-0.76792,-0.06483407,0.77629787,-0.46962625,0.20268354,0.25291976
0.776785,0.6343342,-0.74613255,0.44101253,0.36580274,0.7609994,0.67559606,0.51632553,-0.7844297,-0.703767,-0.6641187,0.760437,-0.87402207,0.76559484,-0.75545233,-0.08674011,0.7649909,-0.42139825,0.24995713,0.21061154
0.7645204,0.57632774,-0.7326255,0.37297073,0.21203054,0.8351589,0.68165797,0.33461505,-0.82763004,-0.6966229,-0.67752296,0.73893505,-0.8701123,0.7618081,-0.74644035,-0.14894006,0.7468774,-0.4356947,0.11875252,0.1908789
0.7279582,0.60754395,-0.6589727,0.43232876,0.30511674,0.7281866,0.69796956,0.21700755,-0.8168911,-0.71477914,-0.6672163,0.7147036,-0.8889928,0.76577467,-0.7645285,-0.14831743,0.7643098,-0.45623666,0.19532903,0.30784124
-0.5286987,0.51799744,-0.75161904,0.5748503,0.4909468,0.71636903,-0.8012955,0.72183955,0.81874555,-0.756636,-0.6854989,0.6958368,0.28465357,0.80347747,0.70324767,-0.39192283,-0.04896264,-0.7643232,0.5400516,0.035376966
0.7659523,0.60272413,-0.6759229,0.42183948,0.28733435,0.7981474,0.66298807,0.4335216,-0.8291497,-0.6875629,-0.67782855,0.7828076,-0.8443052,0.7542528,-0.69150746,-0.25217265,0.7344068,-0.41984183,0.16427152,0.17364068
0.31201178,0.6480081,-0.78195447,0.42262542,0.42023277,0.77753013,-0.14689411,0.6786411,-0.7721278,-0.766299,-0.6205573,0.73886764,-0.5121767,0.75557834,-0.67713034,0.23902743,0.6780735,-0.5504731,0.2826116,0.077912755
0.7550252,0.48020667,0.7927453,0.6028665,0.5233027,0.71152073,0.44579127,0.7017254,-0.71772057,-0.5087389,0.5191994,0.8303857,-0.13716193,-0.69556385,-0.06567998,-0.62329584,0.2439539,-0.204528,0.31230444,0.056737028
0.6606218,0.5903572,-0.6906827,0.41022012,0.26453662,0.80288535,0.4868419,0.3325399,-0.8175278,-0.7014069,-0.60044783,0.7292633,-0.62216264,0.7546395,-0.68703896,-0.13605139,0.65197295,-0.49426246,0.20340464,0.23004064
0.76012516,0.61275715,-0.5476254,0.45875594,0.3679358,0.79534453,0.66024023,0.40328476,-0.8288609,-0.6968745,-0.6842838,0.7824438,-0.7852727,0.74541146,-0.6634917,-0.28366804,0.7087248,-0.4659676,0.20119059,0.19611888
0.5295429,0.6223444,-0.76208776,0.42776707,0.3704357,0.81941515,0.5099915,0.504648,-0.8088179,-0.7398678,-0.6790276,0.7274171,-0.8398227,0.75709516,-0.74058586,0.0010808659,0.75843275,-0.49756932,0.1974435,0.13613702
0.78647745,0.6398394,-0.73552614,0.46958467,0.36311224,0.8017427,0.6665016,0.5062904,-0.8296644,-0.71199125,-0.6866665,0.7863831,-0.82644206,0.7902413,-0.7688659,-0.16428491,0.7526283,-0.46602955,0.23800106,0.19678198
0.5853046,0.5857959,-0.75036937,0.25454438,0.15641536,0.8041865,0.28261557,0.5415609,-0.8097242,-0.67693406,-0.391496,0.73159915,-0.4632391,0.70075077,-0.49056125,0.03577128,0.62804174,-0.479944,0.09566867,0.09179043
0.7401476,0.61670846,-0.7332808,0.42680675,0.34636053,0.80912423,0.5938069,0.48254418,-0.8277612,-0.70108265,-0.67023706,0.77692854,-0.70686895,0.76761,-0.68633384,-0.1880651,0.70739216,-0.47520232,0.18355244,0.16226767
0.6140031,0.63197106,-0.7879412,0.319181,0.39676473,0.8060334,0.5728001,0.5106954,-0.823098,-0.69472617,-0.72921336,0.7767671,-0.88135606,0.75971675,-0.75680935,0.009132541,0.7471263,-0.49420738,0.1461809,0.11453866
0.642404,0.6679553,-0.7822524,0.47946337,0.432419,0.78883076,0.21661723,0.6528171,-0.80446005,-0.75845516,-0.656413,0.77360916,-0.57128125,0.7897896,-0.7272306,0.1334875,0.67698973,-0.53022134,0.31018528,0.12538183
0.74198365,0.645813,-0.7733515,0.48695567,0.41275713,0.8180205,0.5999179,0.5620021,-0.8258283,-0.72923315,-0.6749401,0.78242636,-0.7330743,0.7917758,-0.76805294,-0.07633447,0.75012136,-0.49824262,0.26044297,0.15376002
-0.77374476,0.5994829,-0.7938652,0.6426584,0.61519486,0.7183727,-0.8269703,0.8586806,0.8171562,-0.79207534,-0.67789465,0.6978001,0.785176,0.7919779,0.57812744,-0.0476286,-0.17150085,-0.7570618,0.6722786,-0.034806255
-0.39317483,0.5391034,-0.78947115,0.6028805,0.49352854,0.7589083,-0.75302404,0.75779516,0.50774544,-0.74787396,-0.73534954,0.7409328,0.41501632,0.7616283,0.64506686,-0.25323135,0.01391002,-0.753317,0.5406469,-0.029735006
0.6540798,0.6146962,-0.54210997,0.510028,0.44011244,0.7547308,0.31129718,0.54365844,-0.7626783,-0.7053008,-0.61625737,0.7909203,0.14904697,0.7465571,-0.23937671,-0.38232714,0.33853376,-0.5705861,0.35902596,0.13462268
0.723236,0.6567137,-0.7965551,0.4530181,0.44285756,0.8173672,0.63867384,0.5669297,-0.8346418,-0.71836305,-0.74808156,0.7962752,-0.80664784,0.77007747,-0.7176608,-0.10827241,0.74107796,-0.4782675,0.18926078,0.14169793
0.71094,0.66688424,-0.7436848,0.48791265,0.42832014,0.8033641,0.53492093,0.5704009,-0.8264174,-0.74734664,-0.65362823,0.778966,-0.641968,0.7869528,-0.73068035,-0.011717254,0.6941304,-0.5002263,0.27805176,0.15916125
0.8009636,0.65510166,-0.7936994,0.45291212,0.40868413,0.81682,0.65043867,0.5616333,-0.825611,-0.69954056,-0.74511844,0.81023526,-0.85008067,0.80170417,-0.77420384,-0.17412521,0.7573827,-0.45753798,0.21083933,0.1338909
0.26086545,0.6061643,-0.70197815,0.49767685,0.44851205,0.7801531,-0.011364424,0.64029694,-0.7573272,-0.70918506,-0.36032954,0.7644684,0.49438363,0.55143124,0.01900503,-0.2641297,0.2073664,-0.5947151,0.36564523,0.08214875
0.37407014,0.61745983,-0.7377341,0.5629141,0.55074096,0.7551316,-0.18103166,0.76503557,-0.22886495,-0.7133856,-0.7226667,0.80186754,0.7461477,0.6722862,0.52322257,-0.5508104,0.17763092,-0.6674806,0.49210802,0.051808063
-0.7856064,0.57020056,-0.78047,0.60427135,0.5609804,0.75103784,-0.80578566,0.7569266,0.4617764,-0.75979,-0.7167815,0.7260071,0.16546029,0.6796635,0.4330616,-0.09027092,0.1443018,-0.74731433,0.50180423,-0.013804303
0.613385,0.6115761,-0.6287906,0.51439446,0.4851811,0.77225816,0.22639649,0.7285536,-0.70627075,-0.72553945,-0.6149209,0.7724283,0.6101282,0.7525095,-0.035033986,-0.44824457,0.24893819,-0.58816165,0.4225458,0.0961193
0.6355137,0.58823824,-0.77122885,0.17964685,0.2892103,0.8004706,0.39475995,0.49669793,-0.8145989,-0.67183584,-0.6714404,0.77760166,-0.81635404,0.7332428,-0.7066832,0.026032778,0.69633585,-0.4938586,0.07329456,0.07635258
0.6586113,0.6104972,-0.72996086,0.42506635,0.34145227,0.8160907,0.49242947,0.50774664,-0.8199043,-0.70096534,-0.6597276,0.77117604,-0.64342505,0.75249743,-0.63788486,-0.22420157,0.6968024,-0.4809517,0.2070938,0.17452885
0.7309469,0.6417567,-0.79092383,0.47856328,0.42882648,0.802406,0.4913449,0.5686517,-0.8308703,-0.7188564,-0.6975868,0.8103408,-0.5586612,0.77447766,-0.66349554,-0.1187424,0.67894804,-0.5356531,0.24862906,0.11459757
0.8154071,0.61684823,-0.7769685,0.33038643,0.3602435,0.8234791,0.6778024,0.5137519,-0.8158459,-0.6882914,-0.7551914,0.79410523,-0.90367943,0.7746859,-0.7617154,-0.19244854,0.75358915,-0.4124064,0.138036,0.07481633
0.7034334,0.58392066,-0.7284889,0.41221124,0.28095624,0.8463532,0.6876814,0.25222263,-0.8198046,-0.70846826,-0.6809231,0.7194409,-0.88938594,0.7665449,-0.7551196,-0.16248715,0.7709242,-0.46274453,0.15769003,0.24794945
0.7885853,0.64582765,-0.76290643,0.39712256,0.34043735,0.7671109,0.67777324,0.4824102,-0.7993143,-0.7048241,-0.7077034,0.7626003,-0.90463173,0.77725357,-0.75462675,-0.19446293,0.7802252,-0.41358018,0.20006092,0.18956746
0.82531327,0.657733,-0.7963195,0.35023445,0.4042088,0.8112708,0.6920709,0.5600396,-0.81065065,-0.69835556,-0.75926346,0.79221773,-0.9171803,0.78222454,-0.7695199,-0.22991507,0.78650945,-0.42158064,0.18657847,0.12804411
0.7585921,0.62948465,-0.7551483,0.4558395,0.36212012,0.8169459,0.68595564,0.44346556,-0.82524425,-0.74671865,-0.68495524,0.72918195,-0.8933151,0.777572,-0.7726428,-0.027902393,0.77656376,-0.4745309,0.2285567,0.23630178
0.7838749,0.65258616,-0.78025204,0.436973,0.39298826,0.8175514,0.69027245,0.5156151,-0.8188242,-0.7196604,-0.73387516,0.76386833,-0.90943563,0.7916502,-0.77796954,-0.11555002,0.78337574,-0.44293177,0.19907036,0.2044343
0.8146507,0.6097109,-0.777817,0.36441508,0.3582553,0.8226347,0.667985,0.5182634,-0.81321824,-0.68199813,-0.7645881,0.7998019,-0.9044711,0.78131634,-0.7597555,-0.1688724,0.7448259,-0.40148622,0.12559822,0.07670475
0.7388775,0.6065633,-0.77935714,0.35144582,0.35422984,0.8518838,0.69613385,0.48646757,-0.8249998,-0.7006683,-0.74585485,0.768396,-0.90205663,0.7763482,-0.74297965,-0.15655172,0.76536924,-0.45617372,0.11995505,0.121041104
0.75526553,0.61877006,-0.73993075,0.41925073,0.27789807,0.78533876,0.69379073,0.29135382,-0.81093365,-0.7055847,-0.69163066,0.73896796,-0.8975345,0.7634223,-0.74854255,-0.13733485,0.76908106,-0.4228142,0.18015772,0.26384538
0.8153145,0.66081333,-0.7864931,0.39338276,0.37676978,0.7959693,0.69120306,0.55635947,-0.8156834,-0.7102628,-0.7285146,0.7838969,-0.90840864,0.7885154,-0.75969815,-0.1805462,0.7784262,-0.42651507,0.20460023,0.15380965
0.82755905,0.66602564,-0.799021,0.37219164,0.41286957,0.8114775,0.70027775,0.5617202,-0.8135361,-0.7040503,-0.7602294,0.7956936,-0.9179849,0.79239345,-0.77552605,-0.20887692,0.78581226,-0.43258533,0.19564176,0.1368288
0.8004613,0.63532007,-0.7759856,0.40907508,0.35151315,0.8233349,0.6920043,0.4922554,-0.8207128,-0.7199667,-0.72389144,0.76243806,-0.9077522,0.7782236,-0.77239364,-0.17107579,0.7884242,-0.4494327,0.1965153,0.18750346
0.7756804,0.63901645,-0.75244105,0.459792,0.36542413,0.8150966,0.70475614,0.40005556,-0.8316929,-0.73594505,-0.70711917,0.74370944,-0.9033881,0.7925181,-0.78610474,-0.07849606,0.76885957,-0.4743757,0.20959426,0.25042048
0.78417385,0.62537783,-0.75559217,0.41034076,0.3455433,0.80897915,0.6939237,0.4420272,-0.81874937,-0.7002435,-0.71767414,0.75494033,-0.9066275,0.7825036,-0.76922286,-0.20366491,0.78239137,-0.42082715,0.17526837,0.23131289
0.7929084,0.63234407,-0.79127896,0.37028563,0.3947492,0.8480814,0.7103097,0.50616294,-0.82718545,-0.7025171,-0.7671173,0.7867188,-0.91380507,0.7949949,-0.77799034,-0.1875985,0.77273583,-0.45793474,0.14414339,0.13193671
0.6899348,0.5845931,-0.71628624,0.42506182,0.2600013,0.8326485,0.69349384,0.10823124,-0.81035244,-0.7075572,-0.6773333,0.7121703,-0.886371,0.7641978,-0.75640935,-0.15791096,0.7620127,-0.46000344,0.16167068,0.29051542
0.8028623,0.6554238,-0.78308755,0.40239704,0.37920445,0.7922722,0.69265765,0.55166924,-0.8097362,-0.7132113,-0.7310822,0.7706476,-0.91246945,0.78446984,-0.7608737,-0.1697421,0.78670055,-0.4194159,0.20306017,0.16418682
0.82179713,0.66589695,-0.796844,0.40704554,0.4159739,0.8172269,0.7079724,0.5598599,-0.81838423,-0.7124657,-0.75620896,0.78980654,-0.91746783,0.7978908,-0.7792494,-0.17967853,0.7875778,-0.44173878,0.20125829,0.1499473
0.7775964,0.6160796,-0.75363684,0.41742867,0.31919727,0.8273902,0.6876276,0.42499277,-0.8263907,-0.7285068,-0.6951809,0.73837155,-0.899316,0.77240545,-0.77006364,-0.16449514,0.7851128,-0.45513687,0.1946028,0.22275558
0.7705718,0.63271976,-0.7687827,0.4474753,0.37553796,0.8292093,0.69845057,0.46056563,-0.82814884,-0.71497387,-0.7305315,0.7552508,-0.90848285,0.78921115,-0.7779344,-0.110827476,0.77850187,-0.45408693,0.18542904,0.2349168
0.8097429,0.6325483,-0.7901686,0.40198368,0.38486958,0.8246303,0.6811866,0.52637374,-0.81614894,-0.6880121,-0.77678937,0.80732375,-0.911367,0.797208,-0.77563065,-0.16035579,0.75254065,-0.41666308,0.13969596,0.089944094
0.6991917,0.6245741,-0.7811459,0.3875671,0.38396278,0.8417825,0.69220364,0.49642366,-0.81847465,-0.7204699,-0.7329805,0.7528066,-0.90002894,0.7800759,-0.7551914,-0.07424448,0.7711393,-0.47642273,0.15190658,0.13290258
0.7878811,0.66253257,-0.7848406,0.41237354,0.34275645,0.7989364,0.67534465,0.44327727,-0.7940669,-0.6907391,-0.7471443,0.79434294,-0.913877,0.7895913,-0.7699191,-0.18018194,0.76916,-0.42070398,0.18621475,0.19835348
0.83718467,0.68111086,-0.81360126,0.3823115,0.42032683,0.7963353,0.70316625,0.5643614,-0.81015205,-0.69992775,-0.77573436,0.8105314,-0.9207909,0.7975905,-0.7767495,-0.15177736,0.7791977,-0.43155473,0.19533911,0.129357
0.7283631,0.63597625,-0.7889055,0.31700304,0.38599858,0.8067159,0.43580043,0.5399826,-0.8130917,-0.7144593,-0.7168494,0.7654616,-0.88013345,0.7615811,-0.75113565,0.04721296,0.7553638,-0.50061786,0.18323176,0.13897909
0.79549235,0.6543851,-0.77894396,0.4532641,0.3911343,0.8160294,0.7082509,0.4391247,-0.82523054,-0.71596855,-0.7418051,0.7681481,-0.9111806,0.80169827,-0.79270995,-0.088920966,0.7690072,-0.45709568,0.18927614,0.22588792
0.7946827,0.64312476,-0.7736108,0.42827448,0.36174297,0.8157752,0.6960253,0.467966,-0.82038295,-0.7056098,-0.7387868,0.77512515,-0.91057956,0.79262245,-0.77863234,-0.17527631,0.77813804,-0.4323137,0.18736947,0.20628875
0.70523816,0.6010656,-0.7168753,0.44642797,0.30074096,0.82954955,0.6471745,0.3132305,-0.8231092,-0.71420115,-0.66680264,0.7324371,-0.81634885,0.7760555,-0.69948876,-0.113901675,0.7176449,-0.4873264,0.19362417,0.27530408
0.71586686,0.5863747,-0.7070709,0.42390212,0.2695344,0.8224376,0.69281554,0.18038568,-0.8224935,-0.6897767,-0.69983625,0.74604607,-0.8770352,0.78190947,-0.7616907,-0.18344544,0.7416234,-0.47440028,0.13879496,0.26965266
0.5403765,0.5910002,-0.761899,0.40626842,0.3663236,0.831056,0.6761123,0.39305967,-0.8047504,-0.69244015,-0.7580958,0.7587025,-0.8855277,0.78492296,-0.66685706,-0.10123955,0.7303333,-0.46099204,0.080694266,0.18758824
0.6248158,0.55173147,-0.69153386,0.40392795,0.2420131,0.8154764,0.67180294,0.08839621,-0.80058974,-0.68777764,-0.6877758,0.71544135,-0.87395406,0.762609,-0.7032249,-0.17628208,0.74049294,-0.44242826,0.103343725,0.28042492
0.69182026,0.60539424,-0.6076097,0.4459791,0.30616418,0.7149395,0.7074019,0.11649572,-0.8091249,-0.7052695,-0.67504954,0.7216214,-0.8907375,0.77433914,-0.7642381,-0.13078552,0.7434907,-0.48878852,0.19764052,0.32373264
0.7660114,0.6093787,-0.6941923,0.43035755,0.2985746,0.74691874,0.6921401,0.27694407,-0.7947623,-0.6748616,-0.72030735,0.7727441,-0.8928538,0.7746913,-0.76550823,-0.1627359,0.73848027,-0.44629976,0.16436704,0.23875415
0.7488145,0.5526913,-0.75390655,0.22898531,0.21551079,0.8285102,0.6394882,0.45702136,-0.81714046,-0.65462136,-0.66015685,0.76462644,-0.8619798,0.73964036,-0.6563557,-0.07819908,0.7084846,-0.41952166,0.040293846,0.08537303
0.6959019,0.55334866,-0.6573974,0.42275104,0.19633241,0.7899039,0.6683663,0.20258673,-0.82217604,-0.6839718,-0.6518488,0.7224609,-0.86449885,0.7620018,-0.71719915,-0.16712771,0.7182612,-0.42574286,0.15507491,0.26752305
0.6887226,0.5771535,-0.7031506,0.4123156,0.29688,0.8220821,0.69028664,0.23574424,-0.81535745,-0.6771077,-0.71361554,0.7530634,-0.8674841,0.78195494,-0.7233652,-0.20962754,0.7370383,-0.457074,0.12188571,0.25275043
0.6426556,0.59850585,-0.7522136,0.41850227,0.34062907,0.8430229,0.6871301,0.32134897,-0.81870264,-0.69707054,-0.73542875,0.75043446,-0.8936487,0.78272897,-0.72624695,-0.15925454,0.75660926,-0.458355,0.11404449,0.24324094
0.64133817,0.5619521,-0.63950443,0.41162664,0.22707921,0.74142236,0.6721576,0.059102617,-0.8053352,-0.69892913,-0.6558011,0.69374186,-0.8667071,0.75435567,-0.69645554,-0.14319254,0.7297153,-0.4478992,0.14279616,0.31042853
0.7048557,0.595234,-0.6354194,0.44985506,0.31074154,0.7774676,0.70371103,0.20183727,-0.812382,-0.69866306,-0.6885519,0.7311307,-0.89439577,0.7824519,-0.7660697,-0.18590991,0.76023674,-0.4810093,0.18646105,0.3033902
0.7557464,0.6048642,-0.67311794,0.4245948,0.2923554,0.72396076,0.6894045,0.2514746,-0.78244454,-0.67356163,-0.7036054,0.76094514,-0.89030933,0.770128,-0.76290715,-0.16049413,0.7350961,-0.45358637,0.16908847,0.25335827
0.74769825,0.5701626,-0.748459,0.27192426,0.16864331,0.82264036,0.5834338,0.4851421,-0.81986624,-0.65075,-0.3645592,0.7596798,-0.5602972,0.6942236,-0.5732426,-0.07143929,0.6679447,-0.44169202,0.09948003,0.083935924
0.7405027,0.56034297,-0.6570766,0.43501008,0.19657092,0.7935077,0.6761578,0.2601176,-0.8351522,-0.6785971,-0.6499506,0.7595643,-0.8057592,0.7685756,-0.7121945,-0.19643733,0.6965565,-0.42818624,0.13940686,0.20961066
0.61792594,0.59316915,-0.7521685,0.4166013,0.36198458,0.83081144,0.694366,0.3490905,-0.81732506,-0.68775415,-0.76334435,0.7670542,-0.889926,0.78931683,-0.71961296,-0.15658033,0.7381118,-0.45163646,0.08493037,0.2162256
0.5983521,0.48147544,-0.6557616,0.3744692,0.13891454,0.7957683,0.6456363,0.11781218,-0.80225575,-0.6689301,-0.6745292,0.69927377,-0.8477222,0.73763704,-0.5917442,-0.147373,0.701267,-0.3851802,0.036868185,0.23073474
0.68883234,0.5879315,-0.61043084,0.44358936,0.27699572,0.74310744,0.70115024,0.0973088,-0.80842537,-0.6972164,-0.6702148,0.7148144,-0.88865507,0.7730853,-0.7631219,-0.18180253,0.75278264,-0.47191834,0.18181212,0.33589143
0.7907328,0.5799661,-0.7592144,0.2701256,0.2707746,0.79912454,0.6593761,0.4504948,-0.8055163,-0.6562046,-0.71887887,0.79391885,-0.8796729,0.7576399,-0.728468,-0.08718877,0.7135426,-0.44173625,0.08454783,0.08756837
0.7178263,0.56681335,-0.6963169,0.4117586,0.21382742,0.8188781,0.65357405,0.3202046,-0.82773423,-0.6954738,-0.62335026,0.7161695,-0.8441937,0.75706524,-0.7149255,-0.14632706,0.7330516,-0.43203622,0.16841117,0.25566143
