0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0.11920793,0.14239755,-0.3434202,0.57780117,0.2116674,-0.8246719,0.7618446,-0.40526125,0.69221956,0.5783066,-0.4229706,0.34771442,-0.64691144,0.6716759,-0.5969498,-0.23357686,-0.15269317,0.51289743,0.27928337,0.76729524
0.119555585,0.13019942,-0.33368674,0.5775873,0.18966408,-0.8261103,0.7600948,-0.40659302,0.6963795,0.57494503,-0.4160408,0.34004435,-0.6400401,0.66693807,-0.6120328,-0.23889409,-0.1794612,0.5492982,0.2791043,0.7715242
0.12378018,0.15356523,-0.3633735,0.56773,0.23785096,-0.8175334,0.7621181,-0.40268955,0.6524646,0.5727481,-0.43585417,0.37418786,-0.6564196,0.6776487,-0.4739848,-0.22509153,-0.06427433,0.3197587,0.26158693,0.75643253
0.1208379,0.18528086,-0.30325484,0.59532654,0.22472829,-0.8162712,0.7617511,-0.4342052,0.6979965,0.5755585,-0.39522415,0.3130309,-0.6370712,0.65243864,-0.706171,-0.20986325,-0.30352265,0.5496982,0.31634507,0.7735867
0.13660833,0.103224955,-0.34668723,0.56095797,0.16575591,-0.82859766,0.75709146,-0.3880033,0.666412,0.5645272,-0.43014738,0.36976168,-0.64798933,0.6729813,-0.56700903,-0.25794995,-0.042089693,0.51073945,0.24596067,0.76631665
0.117775984,0.11473261,-0.32476184,0.57684755,0.16386822,-0.82279325,0.7536647,-0.40328822,0.70071805,0.56443185,-0.40945533,0.30909944,-0.61833376,0.6612294,-0.44695464,-0.26544374,-0.22190218,0.5534307,0.29049745,0.7735084
0.11243715,0.10783778,-0.32543644,0.58023584,0.17099749,-0.82795805,0.7583346,-0.40433502,0.7113536,0.5725957,-0.4128729,0.32188365,-0.63013464,0.66603214,-0.57148415,-0.2592263,-0.22447936,0.5894534,0.28352705,0.77576816
0.12813532,0.15372027,-0.33195686,0.5773078,0.20579265,-0.82145655,0.7603247,-0.41233248,0.6763902,0.57342577,-0.41633055,0.34829453,-0.64611787,0.66502964,-0.62197137,-0.22537102,-0.16143456,0.4936296,0.27880564,0.7668743
0.12611504,0.15276375,-0.33085105,0.5776997,0.20282386,-0.82086205,0.7599799,-0.41359589,0.6818125,0.57303745,-0.41339818,0.34062338,-0.6406994,0.6630773,-0.59882313,-0.22412314,-0.18280944,0.49307156,0.2834515,0.7679215
0.12204225,0.11679815,-0.3374333,0.574077,0.17761353,-0.8275237,0.7583361,-0.39816442,0.6953567,0.5724405,-0.420524,0.34031686,-0.63845724,0.6696148,-0.56420106,-0.2544285,-0.15626475,0.5610827,0.27449834,0.7707059
0.12751463,0.113413095,-0.34428447,0.566861,0.16791315,-0.82524997,0.7554921,-0.3938269,0.68213725,0.5678292,-0.42304644,0.34255818,-0.6343271,0.66894495,-0.47258297,-0.25400236,-0.12448076,0.5225146,0.26800036,0.76728237
0.12041998,0.11415548,-0.33339614,0.57236844,0.16796963,-0.82359993,0.75493556,-0.4008652,0.69365025,0.56710374,-0.41460475,0.32425562,-0.62545115,0.6644134,-0.46566543,-0.255394,-0.18637966,0.5337969,0.2807517,0.77081925
0.08402894,0.20637174,-0.17872782,0.6314356,0.21980178,-0.78244275,0.7446755,-0.4878127,0.7092502,0.5329927,-0.30790308,0.1444343,-0.57296,0.58394635,-0.729671,-0.19675837,-0.593392,0.6423614,0.40444532,0.79978323
0.07870825,0.2200504,-0.17177592,0.63563865,0.24067448,-0.77519184,0.7441194,-0.49804434,0.7061465,0.5312109,-0.29765183,0.12723155,-0.5651148,0.5767624,-0.7263419,-0.16100003,-0.616881,0.63370466,0.41927508,0.79964006
0.08087155,0.23069532,-0.16492191,0.63714725,0.24526313,-0.76979566,0.7422947,-0.5041852,0.7006042,0.5289313,-0.29082963,0.12200869,-0.5613093,0.570742,-0.72262025,-0.15048927,-0.6259483,0.6298625,0.426734,0.79867417
0.6845185,0.57734835,-0.69441444,0.39446834,0.35608092,0.5413405,0.72306347,0.16040845,-0.53627676,-0.52274144,-0.67287076,0.71044075,-0.87515604,0.7527248,-0.7683451,-0.13985287,0.7411029,-0.48299238,0.19374429,0.30460763
0.27490696,0.49922067,-0.12982102,0.63644505,0.48663554,0.20045367,0.4896478,-0.3748888,0.41177982,-0.31928444,-0.23053353,0.50274783,-0.1445849,0.6429419,-0.7186824,0.3570946,-0.5715133,-0.5052338,0.5637326,0.46638954
0.65636116,-0.012254166,0.6896189,0.21582633,-0.08512594,0.5744446,0.28803438,0.59243065,-0.6238711,-0.40594324,0.78134316,0.78518736,0.7934278,-0.6504433,0.28485134,-0.5573384,0.123322934,0.18717447,0.24699298,-0.23244701
0.63776,-0.14643574,0.6677944,0.11940704,-0.14141205,0.56690484,0.25027984,0.5402975,-0.6151494,-0.3927395,0.7764549,0.760345,0.7624672,-0.6445955,0.32376552,-0.5288745,0.10906604,0.23008597,0.15718216,-0.23656343
0.6483359,-0.058979325,0.68614715,0.18179831,0.0024216855,0.5497589,0.27694452,0.5846103,-0.6152508,-0.41235515,0.77088416,0.77050215,0.7853143,-0.6472334,0.29288644,-0.5523867,0.10432579,0.13483611,0.23482181,-0.22457635
0.6478962,-0.024121426,0.6871711,0.19115987,-0.006264939,0.53940487,0.2819118,0.593701,-0.61443764,-0.4120248,0.7696098,0.773385,0.7918909,-0.6435361,0.28210583,-0.5559955,0.10550391,0.14323288,0.24926594,-0.227032
0.6491451,-0.020140832,0.68853015,0.19643655,-0.033854734,0.5504529,0.2822781,0.5944844,-0.61645275,-0.41199094,0.77240694,0.77646834,0.792319,-0.6450989,0.28056115,-0.5576195,0.10876783,0.15870583,0.25032318,-0.23067513
0.6506228,-0.02791563,0.68502873,0.17819585,-0.04776939,0.5498008,0.27798343,0.5923452,-0.61305666,-0.40876842,0.77482796,0.7779846,0.7913705,-0.6441113,0.27724326,-0.553888,0.11776095,0.1620836,0.24448876,-0.2319353
0.65173054,-0.030182842,0.6843542,0.16913016,-0.046249572,0.55265474,0.27468246,0.5931659,-0.61131585,-0.40912977,0.77583146,0.77874666,0.7912867,-0.6439598,0.27388376,-0.5518749,0.121916294,0.15775624,0.24162123,-0.23190205
0.12049127,0.22910623,-0.16496077,0.62052256,0.18348382,-0.77463114,0.7350987,-0.4720953,0.664374,0.5178452,-0.3036898,0.1827181,-0.57451385,0.57796663,-0.71936953,-0.21065335,-0.4975837,0.62504095,0.39310375,0.78663915
0.14502792,0.18117674,-0.25165603,0.5974604,0.14317568,-0.81368524,0.7493267,-0.427101,0.6808705,0.5509246,-0.371587,0.2718267,-0.61582714,0.63146883,-0.7482851,-0.24433666,-0.36360538,0.643822,0.32681385,0.7789606
0.14863227,0.21865955,-0.27921405,0.5993524,0.21125588,-0.8112244,0.75750583,-0.4351697,0.6768397,0.5633566,-0.38455084,0.29970556,-0.6353962,0.64259243,-0.75085557,-0.21020606,-0.32472062,0.57765234,0.33134764,0.7722169
0.15091982,0.22139375,-0.29117972,0.5966594,0.23062357,-0.8119318,0.7605575,-0.4317669,0.67285883,0.5668006,-0.39590073,0.32104516,-0.647492,0.65074587,-0.7524166,-0.21692647,-0.26740766,0.5376964,0.32120284,0.7682608
0.15590206,0.22667347,-0.2968887,0.5930273,0.25012577,-0.81022066,0.7624432,-0.43148637,0.6537754,0.56797636,-0.4047182,0.34573478,-0.6602424,0.6556492,-0.7545593,-0.22364484,-0.20990257,0.4772953,0.3087379,0.7635945
0.16403966,0.23164602,-0.31268698,0.58855253,0.26146203,-0.8121927,0.7638503,-0.4242261,0.6418629,0.57288533,-0.41592628,0.36200157,-0.6701422,0.6643346,-0.75558317,-0.22153565,-0.16302063,0.42976224,0.29946586,0.75837934
0.15811084,0.222032,-0.3064909,0.5895364,0.2246515,-0.81370723,0.7603294,-0.42578384,0.65822774,0.5699317,-0.4029648,0.332845,-0.650456,0.65410405,-0.75086904,-0.19950613,-0.22914253,0.5096892,0.31028473,0.7639692
0.1561843,0.22194108,-0.2987548,0.59301496,0.23126121,-0.812793,0.7607907,-0.428299,0.6641146,0.5683704,-0.4008687,0.33247536,-0.65198976,0.65340406,-0.751345,-0.21744864,-0.2362483,0.51864916,0.31374192,0.76580405
0.13804878,0.17020406,-0.3182896,0.58499897,0.22912061,-0.82119185,0.76320636,-0.41417614,0.68224776,0.57442147,-0.41755095,0.3463953,-0.6568617,0.66854805,-0.7494218,-0.23443243,-0.19440009,0.51071924,0.28849337,0.76634616
0.16860093,0.23692875,-0.33088186,0.5742358,0.3081488,-0.8009073,0.76873636,-0.43583182,0.56040704,0.571853,-0.4366061,0.4154544,-0.69656706,0.6743179,-0.7395177,-0.19026564,-0.03797134,0.07296692,0.25525737,0.740432
0.15839176,0.22100586,-0.3253349,0.5822339,0.23885722,-0.81392646,0.76246154,-0.42192343,0.6438859,0.57411295,-0.4148154,0.35622627,-0.6604369,0.661255,-0.73944664,-0.18738915,-0.15346932,0.4273786,0.29285735,0.7584134
0.14563,0.20285922,-0.30001703,0.59310067,0.218296,-0.81638366,0.7606959,-0.4265935,0.67995787,0.56998163,-0.39927492,0.32413775,-0.64585733,0.653928,-0.7480081,-0.22102498,-0.2610296,0.55198073,0.3130413,0.76976156
0.14052187,0.20564699,-0.2922621,0.59664017,0.22286326,-0.813921,0.760432,-0.4331005,0.68453836,0.5692297,-0.39363003,0.31512436,-0.6422794,0.6501196,-0.7477906,-0.21637565,-0.29041114,0.5555706,0.32008487,0.7715046
-0.10064632,-0.4147433,-0.39680472,0.3601734,-0.34721744,-0.8672169,0.66493833,-0.16834466,0.7553097,0.4687402,-0.49452105,0.22141781,-0.4107501,0.68095726,0.7698143,-0.40539408,0.17852768,0.80007005,-0.053197835,0.77924514
-0.10021928,-0.41375524,-0.38180202,0.33875346,-0.36428443,-0.86622554,0.652613,-0.16231751,0.7385779,0.46321818,-0.4857118,0.209441,-0.38798395,0.66876674,0.7644555,-0.39567217,0.15449893,0.79854685,-0.07802511,0.7732992
-0.09820817,-0.4121538,-0.3705186,0.3241671,-0.3736613,-0.86544156,0.6443583,-0.15886864,0.72584367,0.45909595,-0.47797316,0.2014209,-0.37223628,0.65992314,0.7604695,-0.39091483,0.13857684,0.7971183,-0.09225483,0.7692558
-0.09163004,-0.4096896,-0.3703781,0.33086306,-0.3702443,-0.8657399,0.6464949,-0.16238272,0.72527045,0.45995453,-0.47706696,0.20776053,-0.3766059,0.6613897,0.76080614,-0.3934179,0.13704017,0.7966836,-0.08553302,0.7708603
-0.09679493,-0.41089618,-0.36725187,0.32006228,-0.37589934,-0.8655318,0.6422745,-0.15808508,0.7207986,0.45793414,-0.47589284,0.20171247,-0.3682714,0.6574538,0.7595095,-0.38949537,0.13464867,0.7963827,-0.096434444,0.7678459
-0.09235736,-0.4098012,-0.3673176,0.32360414,-0.37333104,-0.86504996,0.643165,-0.1596053,0.7202985,0.45748496,-0.47487178,0.20390895,-0.37095648,0.65791863,0.75926894,-0.39180842,0.13548332,0.79610544,-0.09127109,0.7687485
-0.09508216,-0.41043296,-0.36742425,0.31997916,-0.3749386,-0.8651034,0.64224476,-0.15799366,0.71985227,0.4572334,-0.47564915,0.20269412,-0.3690149,0.65729743,0.7591815,-0.39023268,0.13652629,0.79601234,-0.095169105,0.7676928
-0.09569069,-0.41099754,-0.3682998,0.322658,-0.37474412,-0.86544955,0.64318043,-0.15872473,0.72230774,0.4579698,-0.47593805,0.20192233,-0.3701197,0.65831965,0.7597763,-0.39058277,0.13576585,0.7967727,-0.09374361,0.76876956
-0.09328171,-0.41024703,-0.36863175,0.3261149,-0.3722729,-0.8652151,0.6444482,-0.1611213,0.72284794,0.45879728,-0.47585782,0.2046708,-0.3728542,0.6594264,0.759831,-0.39177555,0.13541766,0.7962767,-0.09010074,0.76968354
-0.09797896,-0.4115047,-0.3671687,0.31902012,-0.37660453,-0.86511254,0.64163905,-0.15763414,0.7215452,0.45737204,-0.4752587,0.19840732,-0.3669023,0.6567391,0.75905436,-0.3890564,0.13453034,0.7966192,-0.09754651,0.76784265
-0.09329302,-0.40983576,-0.36841705,0.3268581,-0.37291294,-0.8653379,0.64434993,-0.16148779,0.72296244,0.4591326,-0.47545764,0.20411159,-0.3720015,0.65931225,0.7597091,-0.39082617,0.1335141,0.7963359,-0.09125981,0.769848
-0.09899814,-0.41182286,-0.36710307,0.31847402,-0.3770974,-0.8652062,0.64145225,-0.15747558,0.72165126,0.45736095,-0.47533134,0.19778588,-0.36643213,0.6566507,0.75918776,-0.38863564,0.13402712,0.79674816,-0.09840835,0.7677644
0.065243214,-0.3052084,-0.3921479,0.4570833,-0.23213862,-0.8591042,0.6975736,-0.2395746,0.72627395,0.48180306,-0.46615082,0.30154398,-0.49756235,0.6913101,0.7642475,-0.44884777,0.13170919,0.7595049,0.101092055,0.79196745
0.06970236,-0.30108878,-0.39445382,0.4617041,-0.23337731,-0.8602593,0.6999954,-0.24052094,0.7334971,0.48910978,-0.46858665,0.29746345,-0.49858606,0.6930255,0.76542026,-0.44730952,0.12607212,0.76135314,0.10576311,0.79236436
0.067311056,-0.30196574,-0.40001523,0.4620037,-0.23221652,-0.8608064,0.7015705,-0.23820578,0.7331662,0.48812816,-0.47243565,0.30642983,-0.50218725,0.6953693,0.76667774,-0.44696227,0.14026426,0.7624377,0.10199763,0.79225945
0.06926178,-0.3004801,-0.40287513,0.46158093,-0.2299284,-0.86095726,0.7023661,-0.23609394,0.730281,0.48670766,-0.47472435,0.31315207,-0.5055241,0.6966205,0.7671707,-0.44770056,0.15149528,0.7615153,0.10167323,0.791607
0.070937775,-0.29778114,-0.40220207,0.46265984,-0.22972631,-0.8609076,0.7024941,-0.23739621,0.7296836,0.4870218,-0.47378248,0.3130371,-0.50567025,0.6963173,0.7668089,-0.44763225,0.14695433,0.7616571,0.102694064,0.7919564
0.069647856,-0.30069408,-0.4027641,0.46147093,-0.22955099,-0.8610203,0.70246655,-0.23622683,0.72963476,0.48641565,-0.47465754,0.3143122,-0.5060074,0.69678605,0.7672478,-0.44830227,0.15150288,0.76164496,0.10190546,0.7917497
0.071540765,-0.2982777,-0.4019003,0.46165866,-0.22894365,-0.86052704,0.7019978,-0.23695457,0.7283458,0.48622873,-0.47356015,0.31350058,-0.5057671,0.6960553,0.7665181,-0.44798732,0.14937432,0.7606645,0.102842696,0.7915272
0.07158278,-0.2994891,-0.4018687,0.46055287,-0.22865361,-0.8604051,0.7016964,-0.23596591,0.7278369,0.48547226,-0.47387236,0.31416282,-0.5058159,0.6960425,0.7664355,-0.44851476,0.15308534,0.7603348,0.10249649,0.79122645
0.07014234,-0.30054802,-0.40184307,0.4611516,-0.23001924,-0.8608482,0.70200473,-0.23632066,0.72937554,0.48620823,-0.4739309,0.31313452,-0.50529397,0.69627184,0.7668587,-0.44826126,0.15059812,0.7614256,0.10208282,0.7916816
0.07143721,-0.29950675,-0.40119573,0.46141222,-0.22969598,-0.8608165,0.70199823,-0.23691358,0.7286343,0.4863946,-0.47335154,0.31320897,-0.50550944,0.6960584,0.7666776,-0.44862556,0.14840348,0.7612311,0.103111476,0.7917632
0.066377625,-0.30377463,-0.40296862,0.46084285,-0.23182715,-0.861107,0.70220464,-0.23536918,0.7316041,0.4869544,-0.47515398,0.31211677,-0.5045234,0.6967642,0.76741445,-0.44738683,0.15166076,0.7627023,0.0995905,0.7917638
0.07105444,-0.29940146,-0.40131095,0.46176723,-0.2297412,-0.8609494,0.70221937,-0.23716614,0.72932196,0.48664352,-0.47338852,0.3129057,-0.5054817,0.696053,0.7667498,-0.4486269,0.1481517,0.7615174,0.103078976,0.79190797
0.63344604,0.45626134,0.76153934,0.50387216,0.49697036,0.5047571,0.39831802,0.7638948,-0.59318477,-0.48244876,0.71332496,0.78046,0.8571861,-0.62562734,-0.061950773,-0.6385072,-0.05420714,-0.15489104,0.46947637,-0.10228201
0.63663775,0.45556295,0.7640656,0.50032306,0.49224126,0.51114,0.39432472,0.76760775,-0.59753174,-0.4831899,0.7200238,0.78495145,0.85780644,-0.62876964,-0.050386082,-0.6383484,-0.031447064,-0.14874686,0.4667476,-0.11022209
0.6373179,0.45498267,0.764092,0.49969167,0.48963577,0.5134382,0.3917989,0.7687659,-0.5970717,-0.4826008,0.72328985,0.7867733,0.8575865,-0.62889355,-0.049894042,-0.63712853,-0.021660723,-0.1422815,0.4666655,-0.115032785
0.63890994,0.4543395,0.764842,0.4977814,0.4877628,0.51646656,0.39029035,0.769302,-0.59891284,-0.4826635,0.7259693,0.78833145,0.85783166,-0.6305449,-0.04383347,-0.63689303,-0.01461305,-0.14156508,0.46537372,-0.11845703
0.6385757,0.45568156,0.76466626,0.4988891,0.4888271,0.5154633,0.390425,0.7702507,-0.5975338,-0.48262197,0.72598565,0.7883829,0.8578971,-0.6295649,-0.048755996,-0.6363569,-0.01469337,-0.14101502,0.46656355,-0.1182079
0.6386352,0.45485854,0.76485366,0.49863955,0.4883682,0.51606977,0.39045712,0.7698025,-0.59829545,-0.48283163,0.72579193,0.78819877,0.8578005,-0.6300959,-0.04633787,-0.63663423,-0.015385312,-0.14094315,0.46595487,-0.11823702
0.63868964,0.45510283,0.7648129,0.49880314,0.48857147,0.5159871,0.3904645,0.7697321,-0.59791595,-0.48272064,0.7259495,0.7883986,0.85786134,-0.62999004,-0.04752997,-0.63659817,-0.015222399,-0.14077207,0.4661977,-0.118035376
0.6386998,0.45474833,0.7646285,0.4982198,0.48851725,0.51564765,0.39028075,0.7695797,-0.5980279,-0.48263928,0.72600085,0.78843665,0.85766387,-0.6298078,-0.04652919,-0.6362123,-0.014283982,-0.14048421,0.4657951,-0.11829036
0.6374001,0.4564684,0.7642278,0.5005006,0.4903108,0.5135906,0.39164945,0.77010393,-0.59614635,-0.4826613,0.7240656,0.78727615,0.85786235,-0.6284418,-0.05388407,-0.63679135,-0.020051163,-0.14204285,0.46775204,-0.11553288
0.6382144,0.4544618,0.7645608,0.49869868,0.48852655,0.5156087,0.39079288,0.769244,-0.5982235,-0.48275113,0.7250393,0.7878149,0.8576321,-0.6298381,-0.046514496,-0.63687325,-0.01669591,-0.14102565,0.4658394,-0.117337935
0.63824475,0.4539652,0.7644622,0.4991799,0.48802546,0.516028,0.39091346,0.7686849,-0.59815073,-0.48250917,0.7251958,0.7877551,0.8575963,-0.630038,-0.04637787,-0.6368312,-0.017505633,-0.1398301,0.46581548,-0.11767061
0.6392107,0.45464176,0.76529425,0.49793106,0.48803645,0.51677305,0.39057964,0.76962405,-0.59940594,-0.48301172,0.72610265,0.7884405,0.85805535,-0.6309327,-0.043254606,-0.6370618,-0.014498991,-0.14200039,0.46528035,-0.11827872
0.6374204,0.4552296,0.7643826,0.50060135,0.48964143,0.5150146,0.39163888,0.7693881,-0.59684974,-0.4826766,0.7240813,0.7873676,0.85774493,-0.6291067,-0.052212644,-0.63737303,-0.01985999,-0.14111406,0.4671363,-0.11553478
0.6400785,0.45332992,0.76556844,0.49624506,0.4864636,0.51793396,0.38978165,0.76887405,-0.60070395,-0.48305383,0.727292,0.7890465,0.85783434,-0.6319869,-0.037437797,-0.63659745,-0.010533918,-0.14027679,0.46366483,-0.120345496
0.63726234,0.45582557,0.7643478,0.5008664,0.4901741,0.5141541,0.3919065,0.7696435,-0.5965145,-0.48268762,0.7236978,0.7872181,0.8578456,-0.6287272,-0.053792726,-0.6374139,-0.020752281,-0.14174561,0.46749982,-0.11466086
0.6397383,0.45337287,0.76571065,0.49672297,0.48669317,0.51821387,0.39009786,0.7690043,-0.6009478,-0.4831303,0.7265435,0.7887142,0.8580053,-0.6320781,-0.03833037,-0.63736916,-0.012787097,-0.14170425,0.46386218,-0.119142115
0.6379549,0.4558929,0.76456404,0.5000604,0.48982355,0.5144881,0.39164034,0.7696086,-0.5970577,-0.4826465,0.72456855,0.7876657,0.8579625,-0.6292408,-0.051468365,-0.63698536,-0.018782644,-0.14184856,0.4669797,-0.11571787
0.0620984,0.35653383,-0.15570092,0.6684504,0.46084937,-0.6991537,0.7424374,-0.5892288,0.6867157,0.5664076,-0.26449674,0.097071506,-0.50595254,0.5654561,-0.7232348,0.251037,-0.73815286,0.26081955,0.52044475,0.7603816
0.04465749,0.36888123,-0.09393506,0.6801317,0.4900513,-0.67000926,0.73280096,-0.6403742,0.6901888,0.5844509,-0.24870488,0.059141137,-0.40895057,0.5525792,-0.7174757,0.45332292,-0.7804647,-0.09225151,0.5528683,0.74542105
0.025467856,0.4117304,-0.0103572,0.6940945,0.53421545,-0.6009548,0.70804816,-0.708456,0.6844505,0.60453737,-0.22805782,0.04829078,-0.1559236,0.5405315,-0.7057305,0.64470524,-0.7915869,-0.5110918,0.60356855,0.69472456
0.019710274,0.4153898,-0.0055358764,0.69590926,0.5388765,-0.5950542,0.70304865,-0.7138031,0.6858242,0.6061657,-0.22452222,0.04328333,-0.12455342,0.53946203,-0.70473504,0.6574943,-0.79151803,-0.5221059,0.60973173,0.68925774
0.022335086,0.41855314,-0.0016531352,0.69606674,0.540578,-0.59102297,0.70134735,-0.716968,0.6841124,0.60527366,-0.22164805,0.048298016,-0.10027443,0.53879625,-0.70314145,0.6626299,-0.7911836,-0.5246647,0.612716,0.6856155
0.01975595,0.41027194,-0.018780258,0.69543314,0.5351989,-0.5973888,0.70439875,-0.70556176,0.68659556,0.6048329,-0.23209712,0.043579437,-0.17355843,0.540998,-0.706482,0.64537156,-0.7908195,-0.51613224,0.60252094,0.6924217
0.02340956,0.4161807,-0.00578492,0.695239,0.5381712,-0.59508616,0.7044768,-0.7137586,0.68394214,0.60555923,-0.22410776,0.048676565,-0.12513673,0.5393173,-0.70441604,0.6564844,-0.7916673,-0.521506,0.60902244,0.68947494
0.020575562,0.41719842,-0.0032398417,0.6958035,0.53983265,-0.5922077,0.7002765,-0.7159275,0.6842376,0.6056326,-0.22222283,0.04738414,-0.10682238,0.5383765,-0.70335335,0.6609813,-0.79096365,-0.52478945,0.6118828,0.6862581
0.024213092,0.41875568,0.0009177196,0.695832,0.54033107,-0.5913648,0.70191693,-0.7173785,0.6835763,0.60462797,-0.22095194,0.049965583,-0.09502855,0.5387373,-0.7027867,0.6625277,-0.7911889,-0.5240079,0.6129045,0.68559897
0.024318295,0.41961485,0.0012524129,0.6956914,0.5407869,-0.59034395,0.7007216,-0.71819526,0.6825858,0.60446507,-0.21972887,0.05244906,-0.0876419,0.5381197,-0.7021722,0.66388947,-0.79085636,-0.525189,0.6138261,0.68432176
0.022088008,0.41939482,0.0005962507,0.6960355,0.5412565,-0.5904448,0.7002547,-0.718293,0.6837913,0.6051766,-0.22025396,0.04918895,-0.089559846,0.53832793,-0.70261997,0.66472816,-0.79099214,-0.52605504,0.6140209,0.6845195
0.02224646,0.4193185,0.0004004227,0.69610745,0.5412601,-0.59108925,0.70144594,-0.71794516,0.6839541,0.6051585,-0.22054933,0.049090717,-0.09255943,0.5385885,-0.7029412,0.6642632,-0.7911669,-0.5257399,0.6137275,0.6850007
0.02335775,0.41982853,0.0020941903,0.6960422,0.5414403,-0.59078765,0.70141834,-0.7185802,0.68358886,0.6048367,-0.21977915,0.050108105,-0.08660882,0.538488,-0.7025971,0.6649373,-0.79113245,-0.5255974,0.6142743,0.6846149
-0.04075847,-0.37650186,-0.4158106,0.4549909,-0.26798186,-0.8692164,0.7039631,-0.22734012,0.7780877,0.49350893,-0.48874202,0.2772455,-0.47838697,0.7050182,0.77958035,-0.43525878,0.15414435,0.7940101,0.04761891,0.8004185
-0.029458206,-0.3707144,-0.4119442,0.45517752,-0.26998165,-0.8688143,0.702838,-0.2291157,0.77484,0.4936828,-0.4855653,0.27939737,-0.4780505,0.7029929,0.7779859,-0.436006,0.14470471,0.79292727,0.051460393,0.80006754
-0.016391024,-0.36205342,-0.41028234,0.45689943,-0.2676589,-0.8683783,0.702886,-0.23032175,0.77062374,0.49344924,-0.48416927,0.28477323,-0.4810302,0.7019512,0.7767655,-0.43747652,0.1417014,0.7903968,0.057785347,0.799121
-0.025505254,-0.3682366,-0.4098021,0.45235065,-0.2769065,-0.8683711,0.7004187,-0.22720575,0.7703298,0.49257237,-0.48495126,0.27862224,-0.47418386,0.7005151,0.77630454,-0.43242872,0.1403182,0.79199314,0.046641786,0.79825044
-0.028387822,-0.37039185,-0.40987268,0.45164967,-0.2792289,-0.86894083,0.7003045,-0.2261911,0.77098703,0.49260288,-0.48581138,0.27762136,-0.47311455,0.70090884,0.77696836,-0.43187687,0.13979012,0.79294795,0.044707946,0.79833007
-0.04646532,-0.38187063,-0.40991014,0.44559923,-0.2900943,-0.8695188,0.6976854,-0.2224624,0.77388096,0.49170288,-0.48747677,0.26655766,-0.46427163,0.700235,0.7776086,-0.426921,0.13902408,0.7966423,0.030741422,0.7982865
-0.040040795,-0.3782371,-0.4103128,0.4483744,-0.28606504,-0.8694898,0.6991418,-0.22416788,0.7735053,0.4927386,-0.48713988,0.27223235,-0.4681425,0.70076126,0.77751565,-0.4289527,0.13904294,0.79577494,0.03570024,0.7985349
-0.03441704,-0.37477586,-0.40998778,0.45009282,-0.28207174,-0.8692194,0.6998803,-0.22575109,0.77287143,0.49306533,-0.48597068,0.27486435,-0.47072393,0.700833,0.77715665,-0.43072847,0.1395252,0.7945393,0.04025436,0.79879993
-0.037830286,-0.37638575,-0.4106307,0.44931155,-0.28375664,-0.8693904,0.69960743,-0.22426817,0.77304924,0.49261615,-0.4872372,0.27339634,-0.4697042,0.701058,0.7775758,-0.42970887,0.14079784,0.79489535,0.038021814,0.79838204
-0.036337018,-0.37587577,-0.40980014,0.44890946,-0.28388646,-0.8690998,0.6991021,-0.22499533,0.7727024,0.49228522,-0.48611033,0.27313754,-0.46909103,0.700484,0.77703875,-0.4298059,0.1394351,0.79473597,0.038267143,0.798507
-0.032728888,-0.3729944,-0.41025174,0.4506466,-0.28053415,-0.8689048,0.7000345,-0.22581849,0.77212566,0.4926604,-0.48618063,0.2757637,-0.4717977,0.7008566,0.77703655,-0.43123546,0.14042842,0.7937351,0.04216826,0.7984091
-0.038116556,-0.37712252,-0.40940112,0.44834659,-0.28479296,-0.86911774,0.6988522,-0.2247961,0.7728172,0.49232152,-0.48601466,0.27176446,-0.46824804,0.70029134,0.7770227,-0.42952743,0.13868774,0.79489446,0.03711573,0.798493
0.12679413,0.19651192,-0.34194797,0.58400404,0.25787064,-0.817464,0.7676855,-0.42382273,0.66494095,0.5789886,-0.42186877,0.37392622,-0.6670535,0.66750586,-0.72990566,-0.20719144,-0.12628183,0.4170123,0.27686104,0.7623223
0.088185064,0.21586059,-0.31874833,0.6081963,0.2922744,-0.8103752,0.7689001,-0.45615733,0.71870404,0.5977411,-0.3934918,0.29153046,-0.63557065,0.65373284,-0.74247396,-0.118708946,-0.4005463,0.49325705,0.34468007,0.7691462
0.07179981,0.26323068,-0.23069543,0.63802105,0.33836356,-0.7778454,0.76215017,-0.50813174,0.71452284,0.56726074,-0.3322421,0.19186834,-0.59892756,0.6069652,-0.74287444,-0.07393167,-0.5802718,0.5317202,0.41849047,0.7844406
0.086884186,0.22309494,-0.27978045,0.6201187,0.28559676,-0.8036333,0.76552033,-0.47128364,0.72456187,0.5821264,-0.36953613,0.2525194,-0.62035006,0.6364032,-0.7549434,-0.13939586,-0.48707205,0.5676222,0.37024066,0.77954054
0.09687575,0.18773015,-0.26897848,0.61381465,0.22256587,-0.8111619,0.7603198,-0.45693052,0.72457063,0.57295614,-0.36736655,0.24856782,-0.612748,0.63437396,-0.7550067,-0.19004647,-0.48185062,0.6334453,0.35493478,0.7851519
0.08045924,0.24272592,-0.28190058,0.62411445,0.31566182,-0.7984748,0.7678802,-0.48109037,0.72263825,0.5865364,-0.36811775,0.25469235,-0.6235017,0.6348988,-0.7535965,-0.11293035,-0.49048418,0.5234327,0.37887704,0.77751297
