0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0.056565646,0.26453522,-0.22807755,0.64412445,0.34252545,-0.7761848,0.7587593,-0.50487596,0.7231853,0.56527394,-0.33024657,0.15235901,-0.5944093,0.6090704,-0.74877006,-0.0739387,-0.59061533,0.585224,0.4312325,0.7820292
0.076160625,0.20771143,-0.206586,0.6291604,0.23372616,-0.78926194,0.7524591,-0.48414612,0.71758735,0.54096156,-0.32435185,0.18078725,-0.5857016,0.5967709,-0.7362898,-0.1946112,-0.53660274,0.6416619,0.39106435,0.7994794
0.07794438,0.19212283,-0.230661,0.6245731,0.22896767,-0.80058354,0.75634575,-0.47186056,0.7279694,0.5533929,-0.3420558,0.20521463,-0.59661454,0.6136641,-0.74579936,-0.2045764,-0.5176599,0.64801115,0.37581366,0.7964588
0.06979002,0.23595396,-0.30583686,0.6201712,0.3136475,-0.8041513,0.7719848,-0.47491512,0.7292696,0.58849007,-0.3821913,0.284486,-0.63313246,0.6433158,-0.7559629,-0.12783405,-0.41147524,0.5270059,0.35951668,0.7790214
0.07120366,0.20917627,-0.23615892,0.6274556,0.25954464,-0.7959012,0.75882274,-0.48058584,0.7268384,0.5570563,-0.34215385,0.20919134,-0.59932303,0.61307806,-0.7452925,-0.17964573,-0.5141698,0.63082844,0.38283983,0.7943068
0.0757153,0.2174959,-0.21236092,0.63077784,0.24840687,-0.78789794,0.7538921,-0.4885087,0.71832514,0.54521424,-0.32528445,0.18123567,-0.58664584,0.59810364,-0.7374318,-0.17795141,-0.548326,0.6363095,0.39668524,0.7972317
0.0687352,0.23332196,-0.261058,0.62880945,0.29680032,-0.79455066,0.7641964,-0.4877263,0.72720116,0.5716052,-0.35203218,0.22441027,-0.60763645,0.6208275,-0.75098085,-0.12938438,-0.5166762,0.5939209,0.38819945,0.78698367
0.07455417,0.2347873,-0.28042513,0.62519336,0.29603425,-0.7995628,0.76704895,-0.4824278,0.72797865,0.57925427,-0.3643138,0.24506804,-0.6163314,0.6299547,-0.7553875,-0.12504062,-0.493428,0.5849489,0.37910092,0.7833374
0.061898287,0.23934288,-0.26706097,0.62924504,0.31765243,-0.7926587,0.7659961,-0.49043608,0.7274119,0.5768392,-0.35549864,0.23252021,-0.6124185,0.6238752,-0.7515533,-0.11497147,-0.50506645,0.5604479,0.38800478,0.7842547
0.061167136,0.2479763,-0.24923587,0.6343551,0.31973228,-0.78620446,0.76429385,-0.49928218,0.724086,0.56698275,-0.34253034,0.21016888,-0.6028417,0.61281896,-0.7465539,-0.106304124,-0.53352714,0.57329243,0.40141317,0.7885088
0.054920077,0.25612488,-0.23878957,0.63882494,0.3365028,-0.78047657,0.7645875,-0.50770396,0.7225562,0.56447595,-0.33535412,0.19698046,-0.59816945,0.607149,-0.7442229,-0.08575302,-0.5536602,0.5568848,0.4115186,0.7896789
0.080266215,0.16640984,-0.19411129,0.6243071,0.16660284,-0.7969965,0.7466754,-0.46862736,0.7217151,0.53341347,-0.3226461,0.16788921,-0.57506573,0.5940996,-0.73474497,-0.24117847,-0.5527717,0.66404194,0.375677,0.8047512
0.09300878,0.1555412,-0.27147365,0.610127,0.19023979,-0.81804556,0.7596361,-0.44686452,0.73346484,0.5714247,-0.37295765,0.25681293,-0.6129075,0.6386387,-0.75722414,-0.22677001,-0.4552347,0.66337657,0.33801943,0.78939134
0.065079086,0.229842,-0.29081517,0.62348884,0.31303993,-0.80186164,0.77009916,-0.47956753,0.7328183,0.5848162,-0.37329942,0.26609695,-0.6257899,0.6381234,-0.7537881,-0.13502651,-0.45706752,0.54725665,0.36813256,0.78226745
0.07102618,0.20230675,-0.27701333,0.6204956,0.27090332,-0.8072727,0.76616627,-0.46872956,0.7352875,0.5750287,-0.36914757,0.25813612,-0.6192549,0.63541394,-0.7531262,-0.18008435,-0.4524571,0.60969496,0.35910693,0.7882146
0.08987851,0.17597362,-0.28664276,0.6103146,0.21910134,-0.8165442,0.7632143,-0.45002902,0.7315023,0.57539314,-0.3792077,0.274898,-0.6217413,0.6424921,-0.75656337,-0.21101077,-0.41299918,0.6434094,0.33768678,0.7865258
0.06778518,0.21718195,-0.27811998,0.6224381,0.2915353,-0.802801,0.76765126,-0.47611272,0.7317951,0.5757301,-0.36881778,0.26191577,-0.6219193,0.63384855,-0.75037515,-0.16396336,-0.44586575,0.58247906,0.3636234,0.7866538
0.07108647,0.21855575,-0.2821158,0.62116176,0.28223798,-0.80339617,0.7678248,-0.47449705,0.73037165,0.57407296,-0.37076378,0.26744023,-0.62236106,0.63358635,-0.750641,-0.16736023,-0.4281957,0.59103245,0.35964498,0.7868653
-0.21041651,0.11134457,-0.41652584,0.6090319,0.48404104,-0.7163076,0.7966962,-0.48239124,0.7480292,0.61608344,-0.4702115,0.38423508,-0.6968852,0.7024865,-0.7608725,0.0032998684,-0.073574044,-0.5590748,0.22378883,0.7041202
0.08527373,0.23685057,-0.17056307,0.6319544,0.25112227,-0.770346,0.74253434,-0.50029147,0.68864757,0.5245053,-0.30020413,0.17789766,-0.5785741,0.57566553,-0.72237897,-0.21097237,-0.56492126,0.62367946,0.41000116,0.79874617
0.074519835,0.18703298,-0.19337168,0.6305758,0.21675989,-0.7922101,0.7489016,-0.477753,0.72465974,0.53711474,-0.32002032,0.15667622,-0.5777577,0.59543276,-0.7363305,-0.21739374,-0.57937956,0.6528267,0.39218935,0.8026698
0.06647074,0.23264864,-0.30960694,0.6211623,0.33333224,-0.8058248,0.7749031,-0.47368816,0.7380316,0.5912564,-0.3880108,0.29373887,-0.6411795,0.65130293,-0.7569936,-0.14212899,-0.4116853,0.47605672,0.35442507,0.7787569
0.08974503,0.17717578,-0.2066185,0.62041056,0.16708452,-0.7977489,0.74944866,-0.46785071,0.7146655,0.5343244,-0.33282495,0.20376572,-0.5885365,0.59909487,-0.73532456,-0.25777453,-0.491831,0.6624148,0.36443356,0.8019204
0.17537923,0.2480594,-0.32657063,0.5650841,0.3435224,-0.7845106,0.7706893,-0.4305843,0.4793847,0.5470757,-0.4518313,0.45208085,-0.7214465,0.68529254,-0.75423414,-0.19390102,0.049172193,-0.19081014,0.22354656,0.72412795
0.18838754,0.3039956,-0.33251435,0.572423,0.33544976,-0.78534573,0.7711315,-0.4469426,0.5049953,0.5656268,-0.4361245,0.42335445,-0.70535964,0.6720495,-0.7500665,-0.12193324,-0.033179697,-0.15135646,0.26373324,0.7276158
0.14875562,0.23544726,-0.26981908,0.60020125,0.2429526,-0.80219185,0.75922024,-0.44588527,0.6592181,0.5582194,-0.38449863,0.31742647,-0.64447397,0.6392405,-0.7477993,-0.20813528,-0.28232288,0.50728166,0.32797265,0.7694885
0.14982255,0.26074645,-0.27721655,0.60057855,0.30820513,-0.7950594,0.7661096,-0.46362332,0.63072306,0.5733907,-0.39637646,0.34535962,-0.6648164,0.6496166,-0.7494797,-0.16725777,-0.2955779,0.29667804,0.3229827,0.7589329
0.1548531,0.228402,-0.29940677,0.593739,0.24959019,-0.81119835,0.76225334,-0.43277523,0.6584274,0.57133245,-0.40251106,0.33803493,-0.656584,0.65552545,-0.75047415,-0.20851675,-0.23942131,0.47782552,0.3137157,0.7641621
0.15493156,0.21188532,-0.29916966,0.5903132,0.21730338,-0.8141186,0.759532,-0.4264406,0.66307855,0.5674583,-0.4004807,0.33203542,-0.6489792,0.6525791,-0.74884045,-0.21453092,-0.2303274,0.527491,0.3079736,0.7666361
0.15135087,0.2217176,-0.2916495,0.5946347,0.23550287,-0.810648,0.7605877,-0.4354643,0.6624508,0.56781167,-0.39605564,0.32768992,-0.6491457,0.6501278,-0.74696946,-0.20608136,-0.26315853,0.505501,0.3168921,0.7672157
0.13766246,0.20128967,-0.25083128,0.60374075,0.20049734,-0.80946976,0.75483274,-0.4394322,0.68850726,0.5520385,-0.3724154,0.28461972,-0.62917656,0.63571215,-0.74718285,-0.24435726,-0.34830016,0.6075934,0.334797,0.78101116
0.14468656,0.21996804,-0.2865364,0.59835863,0.2389092,-0.81005263,0.7609331,-0.4377682,0.67639303,0.5673607,-0.39215386,0.31868523,-0.64544713,0.648436,-0.7474864,-0.21214665,-0.2860668,0.52199423,0.32339737,0.769819
0.14945574,0.20811863,-0.29384667,0.5941277,0.21313791,-0.81481296,0.75921583,-0.4273454,0.6775229,0.5668665,-0.39594758,0.3178934,-0.6434301,0.65096176,-0.7511223,-0.22045015,-0.26915196,0.56227887,0.31742677,0.7697213
0.1542431,0.2346965,-0.30907458,0.5919018,0.25674617,-0.80974936,0.763405,-0.43384603,0.6549995,0.57463384,-0.40553808,0.342651,-0.65793896,0.65636027,-0.74896604,-0.18825172,-0.22314115,0.43580925,0.3109112,0.7610951
0.1659928,0.14697939,-0.27400273,0.58210033,0.09397458,-0.8234008,0.7475436,-0.40492705,0.6664199,0.55041885,-0.39165276,0.30977768,-0.6245625,0.64298856,-0.7508083,-0.28157496,-0.26994917,0.6587587,0.2934795,0.77580446
0.13248597,0.20112512,-0.26214233,0.60329527,0.19783135,-0.8092883,0.7561123,-0.4415953,0.6917214,0.5566784,-0.37372428,0.28288606,-0.62553734,0.6342639,-0.74482983,-0.22752471,-0.35092103,0.607853,0.33545613,0.7798394
0.14714973,0.21460645,-0.30950737,0.59038764,0.24739657,-0.813477,0.76332533,-0.42953184,0.66501117,0.5740514,-0.4072992,0.34381622,-0.6566894,0.6589396,-0.7411006,-0.20757946,-0.2166307,0.46474138,0.30510834,0.7640429
0.15097551,0.20586447,-0.31448746,0.58613765,0.24159503,-0.8156081,0.7632258,-0.42422146,0.6569467,0.57312965,-0.4124572,0.3547101,-0.66065764,0.6621604,-0.74034953,-0.21589968,-0.18186371,0.45480648,0.2941829,0.7629489
0.15621574,0.2099997,-0.31698173,0.58149236,0.25041005,-0.8137272,0.76336974,-0.42585066,0.63461965,0.5721989,-0.41604665,0.36874664,-0.66709703,0.6639055,-0.73402894,-0.20911221,-0.14843324,0.38552797,0.28371796,0.7594146
0.16186723,0.22216716,-0.30753663,0.57943976,0.27720731,-0.80741835,0.76544124,-0.43701667,0.59426796,0.56792545,-0.42048988,0.38636836,-0.6788005,0.6656118,-0.7327774,-0.2023827,-0.1419642,0.25314605,0.27512804,0.7532139
0.15747048,0.22472648,-0.29665637,0.58552736,0.27757674,-0.8063482,0.7651194,-0.4418598,0.6140009,0.56932175,-0.41292918,0.37158743,-0.672183,0.66136646,-0.7359844,-0.20405343,-0.19594072,0.30122083,0.28874266,0.7570356
0.15304877,0.20331743,-0.30983913,0.58496636,0.23058963,-0.81559014,0.76169467,-0.42414343,0.65244865,0.5699887,-0.40998775,0.35254365,-0.6580811,0.6596512,-0.7365623,-0.2189085,-0.18365264,0.47123164,0.2931697,0.76392657
0.15699743,0.2089504,-0.32056215,0.5815583,0.24525835,-0.8148428,0.7632424,-0.4208307,0.6412383,0.5716833,-0.41873193,0.36725312,-0.6665914,0.6654135,-0.73388964,-0.21712202,-0.13556659,0.41480276,0.28555253,0.7591624
0.16239697,0.20592365,-0.32270622,0.57810545,0.23941284,-0.8159363,0.7624197,-0.41749683,0.6296658,0.5701843,-0.42096707,0.37376866,-0.6689889,0.6663518,-0.7343929,-0.21966434,-0.10981394,0.40866068,0.27810383,0.75816053
0.16177346,0.21463329,-0.30952322,0.5818394,0.24434052,-0.8125449,0.76223487,-0.4262635,0.62800336,0.56807375,-0.4141499,0.3669708,-0.6663953,0.66132176,-0.7397505,-0.21519993,-0.15111594,0.40387017,0.28615415,0.75933063
0.15729398,0.20185912,-0.3124855,0.5835101,0.2249171,-0.8167672,0.7610824,-0.41982165,0.65081376,0.56939965,-0.41198513,0.35381222,-0.65852064,0.66094387,-0.73616886,-0.22219639,-0.16961396,0.4798211,0.29167813,0.76319575
0.01821856,0.43176004,-0.0410106,0.6959422,0.549732,-0.55852497,0.7034276,-0.7141582,0.6836606,0.59978276,-0.24198487,0.040095568,-0.1369897,0.5482148,-0.7065489,0.66107213,-0.7900845,-0.5249014,0.6072144,0.67458314
0.03630826,0.42003572,-0.030449152,0.6933728,0.5374746,-0.5876482,0.7052546,-0.7074,0.6788714,0.60058963,-0.23318636,0.07108695,-0.14832105,0.54269695,-0.7040374,0.64654547,-0.78957134,-0.51684844,0.6028874,0.6870551
0.03774754,0.4254418,-0.0022624473,0.69412786,0.5418791,-0.5823658,0.7041224,-0.71915716,0.67539304,0.60021996,-0.21955177,0.06690043,-0.07563174,0.53916764,-0.7004659,0.66396797,-0.79078364,-0.52131075,0.6132487,0.68035257
0.03824875,0.4272305,0.0045477273,0.6947273,0.54356647,-0.57980216,0.70136446,-0.7222966,0.674382,0.59961057,-0.21512176,0.06991419,-0.049374342,0.53804976,-0.6990663,0.669385,-0.79038906,-0.52470565,0.6168526,0.6769233
0.02915891,0.42693678,-0.008621385,0.6968378,0.54652995,-0.57765645,0.69573027,-0.7216641,0.6790581,0.602186,-0.21832319,0.06485601,-0.051664926,0.53850424,-0.700234,0.6712168,-0.78902197,-0.53073245,0.61783797,0.6761034
0.027683433,0.4238351,-0.001024518,0.69578296,0.5434247,-0.58471876,0.70032865,-0.7195879,0.6802313,0.60301566,-0.21930002,0.057512768,-0.07611807,0.53887564,-0.7017261,0.66742754,-0.7907043,-0.5265238,0.6153161,0.68035746
0.030397844,0.4241941,-0.00039487804,0.6951685,0.5428906,-0.5837701,0.7005473,-0.72004706,0.6786972,0.6021536,-0.21881497,0.06020486,-0.072708435,0.53860754,-0.7010228,0.6672592,-0.7906589,-0.52536404,0.6150217,0.6799602
0.023626924,0.42332152,0.004353644,0.6959702,0.54392546,-0.58526725,0.69864124,-0.7210876,0.68228346,0.6026934,-0.2192579,0.051816925,-0.06877191,0.5394571,-0.70216,0.6694914,-0.79070175,-0.5279121,0.6159822,0.68036634
0.028843988,0.42419374,0.003955652,0.6953399,0.5432704,-0.5838321,0.7008393,-0.7211903,0.6794384,0.6020394,-0.21791688,0.057450324,-0.06520477,0.5388973,-0.7011496,0.6685565,-0.79078263,-0.5258516,0.6157492,0.6798699
0.033510823,0.42645735,0.0027129771,0.69521827,0.54412085,-0.5810877,0.70075047,-0.7216621,0.6769639,0.60082364,-0.21677585,0.06442637,-0.05695048,0.5384602,-0.7000452,0.6698254,-0.79042065,-0.525839,0.61669666,0.67750275
0.03255256,0.42626274,0.005202385,0.6952365,0.54413074,-0.5811634,0.69957507,-0.72208387,0.6774039,0.6007246,-0.2161289,0.06298335,-0.053354982,0.538707,-0.7002917,0.67055815,-0.7905787,-0.5264167,0.6170663,0.6774704
0.031266764,0.42498618,0.0022095006,0.69540703,0.5433769,-0.5829527,0.7006836,-0.720482,0.67821974,0.60202557,-0.21709396,0.06166938,-0.064852476,0.53848004,-0.70082533,0.66829467,-0.790685,-0.5260717,0.6161539,0.6790408
0.058314275,0.4114458,-0.0069726855,0.6902533,0.5251932,-0.59638053,0.71652204,-0.6998577,0.6688103,0.5944059,-0.22697304,0.077955425,-0.17424826,0.5415551,-0.70214266,0.6190604,-0.79120207,-0.48162207,0.59600675,0.6937395
0.049817916,0.4197184,0.01306217,0.6946252,0.5359027,-0.5803303,0.70539576,-0.71343845,0.67097664,0.5954102,-0.21592347,0.07639561,-0.08319818,0.53935826,-0.699071,0.6528214,-0.79076016,-0.51434666,0.6113147,0.67805636
0.049844664,0.41867855,0.020101989,0.69465053,0.5357713,-0.58385617,0.70799,-0.712924,0.6739854,0.59422284,-0.21703804,0.07126449,-0.08517156,0.5406728,-0.6999582,0.65228295,-0.7912267,-0.5132563,0.61073333,0.67991096
0.054865796,0.41854557,0.013570264,0.69400126,0.5340288,-0.5831585,0.709383,-0.71072066,0.6705092,0.59378123,-0.21797404,0.07794044,-0.09725924,0.54027754,-0.6994336,0.64699775,-0.79106754,-0.5093444,0.60871094,0.6804585
0.049520392,0.41656268,0.009969179,0.69424725,0.5335364,-0.584572,0.70735097,-0.70964503,0.6729904,0.59523666,-0.21995059,0.07211898,-0.11088044,0.54036033,-0.70041513,0.6459209,-0.7910345,-0.50941145,0.6075839,0.68201715
0.052294478,0.41822365,0.010470465,0.69386864,0.53403217,-0.5832733,0.70854586,-0.71023554,0.6711173,0.59470135,-0.21873325,0.07583933,-0.10305518,0.5402615,-0.69994104,0.6470078,-0.79113156,-0.50960666,0.6082024,0.68092066
0.051417537,0.41856974,0.012382937,0.6944168,0.5347448,-0.58223814,0.70744413,-0.7114354,0.67159367,0.5947485,-0.21794726,0.075799376,-0.09663547,0.5400359,-0.69962806,0.64953524,-0.79102665,-0.51202667,0.6094183,0.67978966
0.052246496,0.41933805,0.012909535,0.69431573,0.53521425,-0.58149064,0.7072461,-0.7120208,0.67101693,0.59453404,-0.2171914,0.07621073,-0.09046775,0.54001117,-0.69933814,0.650331,-0.7909599,-0.5117149,0.61008304,0.67921525
0.05221656,0.42027128,0.014551656,0.69464105,0.5361651,-0.5804959,0.7072329,-0.71298057,0.6709803,0.5944731,-0.21618713,0.0770631,-0.082872294,0.5399253,-0.69915307,0.65262043,-0.79095805,-0.51368123,0.6112706,0.6779858
0.059665874,0.4205682,0.01853374,0.6927137,0.53443706,-0.580545,0.70898134,-0.7112963,0.66675436,0.5902206,-0.21582468,0.0855571,-0.07084586,0.5400406,-0.69773006,0.64643365,-0.7899178,-0.5077137,0.6100135,0.6770152
0.03414425,0.42524534,0.0121645415,0.6969585,0.5440092,-0.575944,0.6949741,-0.72261816,0.675957,0.60018796,-0.21147943,0.06681599,-0.036696255,0.5373599,-0.6986058,0.67177445,-0.7900817,-0.528024,0.6200382,0.6729065
0.083348624,-0.16834189,-0.43135634,0.48780107,-0.07371851,-0.8435468,0.71388704,-0.2503516,0.6746003,0.49084386,-0.48314607,0.3454285,-0.5518487,0.702238,0.7543767,-0.42085418,0.15615235,0.61302936,0.15389717,0.7700607
0.090739146,-0.1564762,-0.40698865,0.4969123,-0.09314272,-0.8431548,0.7096341,-0.27099296,0.70726925,0.51241267,-0.46441123,0.29152435,-0.52805287,0.69187623,0.74447936,-0.4143949,0.048232414,0.6534323,0.18370114,0.7748813
0.09039172,-0.13542068,-0.38802874,0.5073786,-0.08601387,-0.840456,0.70727134,-0.29026854,0.7231547,0.52312636,-0.44840458,0.24763449,-0.51311386,0.6836878,0.72544605,-0.40568537,-0.052653402,0.66057366,0.21490395,0.7767512
0.09177439,-0.116840824,-0.38711554,0.51183736,-0.07128137,-0.83887315,0.70849544,-0.2961223,0.72301435,0.5251691,-0.44601265,0.24604866,-0.51431197,0.68269384,0.7176955,-0.40314808,-0.06875228,0.64982826,0.22547784,0.7763696
0.08578057,-0.15069279,-0.39172918,0.5062047,-0.101379886,-0.8434185,0.7082465,-0.28852975,0.72913563,0.5214342,-0.45213065,0.25529987,-0.5138364,0.6860744,0.72992545,-0.4118577,-0.037878882,0.67792225,0.2031275,0.7802218
0.031016445,-0.29806978,-0.4201302,0.46076933,-0.18055952,-0.84979033,0.7001068,-0.23160686,0.7262574,0.47994542,-0.4837987,0.30433923,-0.5098122,0.69744754,0.7643028,-0.43060094,0.19329561,0.722894,0.09531967,0.7802016
0.07357974,-0.24728464,-0.4055079,0.47763765,-0.1832247,-0.8532067,0.7048861,-0.2547022,0.72316784,0.4974547,-0.46880165,0.29782903,-0.51161945,0.6924226,0.75950694,-0.43025133,0.10289937,0.7282091,0.12674928,0.78589463
0.09687128,-0.22913805,-0.4040759,0.47619775,-0.17782383,-0.85245925,0.70399445,-0.2506982,0.7067181,0.49326652,-0.4688792,0.30838442,-0.51807946,0.6930425,0.7596308,-0.4363424,0.11184589,0.7221407,0.13773979,0.78366137
0.09459683,-0.23230013,-0.40906647,0.47419173,-0.17547247,-0.85243505,0.70460355,-0.24745825,0.7032447,0.49005973,-0.47205696,0.31918457,-0.52175754,0.69451374,0.7596672,-0.43687546,0.13379501,0.71858203,0.13159508,0.78291774
0.09687256,-0.22387126,-0.40213063,0.47976604,-0.17705406,-0.85253567,0.7047788,-0.25501505,0.71307397,0.49772036,-0.46717477,0.3007538,-0.5160871,0.6920586,0.75807333,-0.4348674,0.09448624,0.7223422,0.14240657,0.7842943
0.09620808,-0.21696837,-0.3958674,0.4808528,-0.17272368,-0.85044944,0.70290744,-0.25929213,0.7117919,0.49934733,-0.46177372,0.2862556,-0.5114929,0.688622,0.75655925,-0.43071705,0.068586335,0.7186798,0.15119573,0.7831679
0.10649367,-0.24947615,-0.4128142,0.46271366,-0.19291352,-0.8541372,0.7028287,-0.23122156,0.6906378,0.47963667,-0.47941127,0.33541358,-0.52476615,0.69682026,0.760378,-0.44429624,0.1870957,0.7224825,0.11803462,0.78105354
0.11716056,-0.22767004,-0.40102792,0.47050613,-0.18553886,-0.85303885,0.7030222,-0.24506848,0.68919814,0.4854719,-0.46956632,0.31749588,-0.52211046,0.6923571,0.7578673,-0.44257346,0.13432781,0.71969384,0.13632402,0.7822974
0.11444832,-0.23231152,-0.40114275,0.4705799,-0.18506032,-0.8531426,0.70308524,-0.24397245,0.6911863,0.48566985,-0.4705466,0.31537864,-0.52170753,0.6928562,0.75735015,-0.44246888,0.136126,0.71898186,0.13428575,0.7822771
0.120768525,-0.22612786,-0.40392497,0.4691239,-0.1820145,-0.8522909,0.7028798,-0.24038239,0.6865699,0.4847675,-0.47263017,0.32027826,-0.52430445,0.69318473,0.75590086,-0.44328088,0.15109287,0.7134097,0.13552462,0.78020793
0.12731758,-0.21468538,-0.4003004,0.4705181,-0.1727275,-0.8505584,0.70204544,-0.24488783,0.6747858,0.48356333,-0.46867925,0.31963074,-0.5260762,0.6912066,0.7532417,-0.44131386,0.1395119,0.704281,0.14155032,0.7789771
0.12679109,-0.21330273,-0.39169654,0.4737837,-0.18113652,-0.85033876,0.70066416,-0.25155988,0.6898603,0.49100193,-0.46245039,0.29874215,-0.5164172,0.6873333,0.7502228,-0.43890736,0.10017099,0.71073586,0.1495727,0.7803447
0.11773568,-0.22843102,-0.39928472,0.4710245,-0.18645653,-0.85244215,0.7019458,-0.24380171,0.6949051,0.488055,-0.46894747,0.30926776,-0.51892185,0.6914892,0.75514793,-0.44185588,0.13040425,0.71973544,0.13819554,0.7817745
0.11967863,-0.22250153,-0.40342668,0.47099346,-0.17974783,-0.85187083,0.70287055,-0.24160245,0.68892497,0.48639894,-0.4715361,0.3169804,-0.52340096,0.6927814,0.7550352,-0.4420178,0.1439747,0.71384495,0.137978,0.7803263
0.1228859,-0.22458814,-0.40143073,0.46920502,-0.18033718,-0.8516442,0.70205235,-0.24192148,0.6833802,0.48424223,-0.4706042,0.3177217,-0.5236647,0.6921225,0.75487894,-0.44239855,0.1451121,0.7113378,0.13760315,0.77996117
0.119668156,-0.22476836,-0.40054223,0.4707343,-0.1828718,-0.8516845,0.70195657,-0.24349917,0.69064254,0.48702717,-0.46947786,0.31249735,-0.5208796,0.6916119,0.754712,-0.4416516,0.13500613,0.71559787,0.13887562,0.78077424
0.09179805,0.24142541,-0.1478055,0.6380262,0.24952212,-0.76407593,0.7385884,-0.50370663,0.69167084,0.5213642,-0.2841047,0.11860555,-0.5631426,0.5676523,-0.7183178,-0.16434233,-0.623529,0.62322503,0.4320466,0.7973778
0.09260048,0.2518435,-0.15122195,0.6390733,0.26235318,-0.76060617,0.739303,-0.50864273,0.6886245,0.52370465,-0.28245726,0.12140508,-0.5627754,0.5668783,-0.71808857,-0.14309798,-0.6236517,0.61679286,0.43689623,0.7950161
0.09294632,0.25869507,-0.15132913,0.64031684,0.2705306,-0.757466,0.739102,-0.5123291,0.68658435,0.52479184,-0.2801044,0.12121558,-0.56124866,0.5654666,-0.71733975,-0.13054419,-0.62926674,0.6126808,0.4416441,0.7931315
0.09450748,0.26429936,-0.1488624,0.64074016,0.277238,-0.7548196,0.73822355,-0.51445514,0.6837581,0.5244339,-0.2772402,0.12172781,-0.5600004,0.56444824,-0.7163535,-0.1230548,-0.63363475,0.6083045,0.4453495,0.7919166
0.09390673,0.25684205,-0.15095241,0.63944393,0.2645769,-0.75780106,0.7384896,-0.51033705,0.68495077,0.5235561,-0.279918,0.12308164,-0.5606437,0.5647521,-0.7167895,-0.1356143,-0.6263408,0.61330855,0.43988243,0.79313743
0.09388454,0.25745893,-0.15182798,0.63927627,0.26594418,-0.75780004,0.73874485,-0.51091874,0.68526113,0.5241752,-0.28052345,0.123441175,-0.5613071,0.56516725,-0.71700203,-0.13449636,-0.6252945,0.61309403,0.43976417,0.7930064
0.09324581,0.26332992,-0.15148264,0.6404638,0.2756629,-0.7552237,0.7385736,-0.5142406,0.6839788,0.5251473,-0.27804673,0.12242444,-0.55985296,0.56443906,-0.71668077,-0.12062463,-0.6312192,0.6086632,0.4443364,0.79181236
0.09373201,0.25506806,-0.15013795,0.6393328,0.26464352,-0.75842345,0.73855305,-0.50965285,0.68642753,0.523108,-0.28087905,0.12166357,-0.5617968,0.5657237,-0.7170666,-0.14021078,-0.6253195,0.6144776,0.4390326,0.7937333
0.09699529,0.26600435,-0.1490795,0.6401625,0.2774867,-0.75451326,0.73826087,-0.5140612,0.68205243,0.52413946,-0.27792624,0.1250332,-0.5616274,0.5647218,-0.7160744,-0.12702611,-0.62969947,0.60750324,0.44477144,0.79128015
0.0963982,0.25709674,-0.15079942,0.6385193,0.26215595,-0.75828546,0.7385947,-0.5093129,0.6836708,0.5230608,-0.2810394,0.1262218,-0.5625493,0.56524986,-0.7166051,-0.14226787,-0.6206116,0.6136541,0.4380462,0.79303056
0.09127219,0.26668012,-0.15064825,0.6422643,0.28579137,-0.7540531,0.7386572,-0.5161866,0.68551296,0.5259691,-0.27626708,0.11879765,-0.55826014,0.56461835,-0.71725625,-0.10809248,-0.6393006,0.6055006,0.4487545,0.7916356
0.08740925,0.33904254,-0.14588022,0.6631315,0.41774648,-0.70982444,0.736685,-0.56585115,0.67477757,0.54908764,-0.249075,0.10565026,-0.51641357,0.55950034,-0.7164133,0.15658225,-0.7251634,0.43826744,0.5133019,0.76494545
0.08538001,0.3555024,-0.12963727,0.66904926,0.4497915,-0.69321674,0.7355646,-0.58863735,0.6732822,0.55844647,-0.24263014,0.09757868,-0.48418155,0.55733025,-0.7155703,0.26218784,-0.7521502,0.29988533,0.5309808,0.75613254
0.07102587,0.38390717,-0.051470775,0.6826038,0.49737173,-0.6381338,0.7292356,-0.6548903,0.67132825,0.5827411,-0.24056812,0.07819845,-0.35516977,0.548809,-0.7093347,0.49783313,-0.7854597,-0.2561825,0.5637922,0.72499144
0.07631887,0.38585484,-0.03827555,0.6822609,0.49856174,-0.62990254,0.7268266,-0.6602548,0.66725487,0.581113,-0.24136618,0.08416571,-0.34102756,0.54751354,-0.70712614,0.511223,-0.7867936,-0.30587208,0.5645066,0.71969694
0.08169024,0.35650197,-0.1273958,0.67056257,0.45366457,-0.6883718,0.7343089,-0.59294605,0.6738487,0.56026125,-0.24289428,0.095013134,-0.47667593,0.55635935,-0.7151095,0.28509656,-0.75578994,0.25685868,0.5335616,0.7535556
0.08179045,0.34927157,-0.13675383,0.6679982,0.4406898,-0.69777805,0.7350334,-0.5820061,0.67588776,0.555909,-0.24447325,0.09637751,-0.49336627,0.557649,-0.7159845,0.23660088,-0.74586093,0.34505546,0.5264956,0.7587976
0.08549572,0.3483488,-0.13797171,0.66679966,0.43779203,-0.6997167,0.7356254,-0.5783454,0.6742713,0.55418724,-0.24553195,0.10014627,-0.4996417,0.5583898,-0.71603405,0.21828562,-0.7421451,0.3619517,0.5237641,0.75968355
0.086576976,0.35234097,-0.13611856,0.6677798,0.4433484,-0.69519126,0.7354429,-0.58187217,0.6724518,0.5555724,-0.24466868,0.1009905,-0.49369213,0.5580328,-0.71550363,0.23839869,-0.74488974,0.32756293,0.52681744,0.7569063
