0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0.71671766,-0.7874088,-0.8374949,0.6856805,0.7529722,0.46209723,-0.48427564,-0.696123,-0.31746602,0.76311576,-0.6897628,0.24706203,0.28274423,0.7493193,-0.5231267
0.71961606,-0.7890866,-0.84007007,0.68747246,0.7573916,0.45927685,-0.49107352,-0.723543,-0.3215663,0.7684176,-0.6903896,0.25752756,0.29009727,0.7512824,-0.52290267
0.72054386,-0.7891522,-0.8389158,0.68673337,0.75602275,0.4604981,-0.49826285,-0.71288395,-0.3240097,0.7650555,-0.6936699,0.25929204,0.29454213,0.7495537,-0.52287775
0.72515196,-0.7913631,-0.83248276,0.689358,0.7549171,0.4704418,-0.5113697,-0.6777653,-0.34122637,0.73534596,-0.70659786,0.24398308,0.2867329,0.7391787,-0.52391696
0.7228913,-0.79038537,-0.83239657,0.6893139,0.7539895,0.4683124,-0.50868404,-0.66950697,-0.33932334,0.7423211,-0.7044891,0.24081178,0.28334856,0.7397436,-0.5229248
0.72007596,-0.7887861,-0.83608735,0.6874094,0.75416595,0.4640055,-0.49860817,-0.694762,-0.32729977,0.759992,-0.69646823,0.25109085,0.2885359,0.74572396,-0.5224039
0.7199232,-0.7886658,-0.83526945,0.68707854,0.74909604,0.46793985,-0.49011868,-0.68921334,-0.3253122,0.76658654,-0.6964037,0.24664782,0.2876029,0.74420476,-0.5242597
0.7228287,-0.7907464,-0.836781,0.68895704,0.7547711,0.4653212,-0.49794543,-0.69027007,-0.3306318,0.75857633,-0.698922,0.24953201,0.28852195,0.74621624,-0.5256275
0.7201094,-0.7885943,-0.8333168,0.68740606,0.74630225,0.46824613,-0.49835286,-0.67503893,-0.3319511,0.76439625,-0.70029783,0.24507985,0.28710106,0.74069667,-0.5229625
0.72155243,-0.7901425,-0.8374026,0.688711,0.75662667,0.46251544,-0.49726796,-0.69844997,-0.32964113,0.7580606,-0.6965927,0.2510584,0.28701052,0.7474593,-0.5241961
0.5214175,0.6034112,-0.8368969,0.5141194,0.81974953,0.27717844,-0.2866264,-0.70978665,0.06529576,0.650147,0.25086015,0.19279936,-0.08466278,0.8352368,-0.46382785
0.42015204,0.5827973,-0.8024661,0.5216751,0.7908607,0.25683028,-0.31890383,-0.6430957,0.07401958,0.5866751,0.23318069,0.1300227,-0.13575904,0.8122631,-0.4035768
0.4090707,0.6035684,-0.80424225,0.53228027,0.800632,0.23691879,-0.3126821,-0.63829094,0.06438129,0.5839692,0.20323476,0.10594671,-0.2216882,0.8222999,-0.3913641
0.35689357,0.6065082,-0.7941419,0.52436525,0.79785913,0.22141603,-0.29819012,-0.6128933,0.07281391,0.56283444,0.17657553,0.07669988,-0.3026941,0.81869143,-0.37236273
0.3538107,0.59928864,-0.79195344,0.52628917,0.7940714,0.22486271,-0.29175964,-0.61336076,0.07586462,0.5661683,0.16554439,0.07052379,-0.3008156,0.8128304,-0.37616494
0.39125508,0.6097228,-0.80058247,0.5355085,0.80147713,0.22686878,-0.31798708,-0.62820673,0.05709343,0.5762347,0.17590283,0.09461682,-0.2634804,0.82166255,-0.37995273
0.38883558,0.60829103,-0.8001579,0.5354094,0.80121565,0.2262847,-0.3149242,-0.6267423,0.059272494,0.5744782,0.17730182,0.09235835,-0.26551908,0.8217542,-0.37907305
0.39458597,0.607557,-0.80182326,0.53631103,0.80250347,0.22914195,-0.32356003,-0.63206744,0.052396595,0.5813173,0.17320633,0.102722794,-0.25813994,0.822176,-0.3832189
0.39388403,0.6132397,-0.8023922,0.53646904,0.8033742,0.22766316,-0.31716,-0.6322012,0.05716236,0.58061415,0.1763458,0.09749994,-0.26803833,0.823483,-0.38331312
0.3734191,0.610788,-0.79760957,0.5291519,0.8004902,0.22407365,-0.30684587,-0.6204951,0.06621864,0.5694285,0.17779814,0.08530469,-0.29027614,0.821016,-0.37634227
0.36958688,0.6078566,-0.7966139,0.52856594,0.8001469,0.22296517,-0.30865303,-0.6186173,0.063239194,0.5687805,0.1720287,0.08580774,-0.2943328,0.8203295,-0.37491828
0.37666252,0.6110997,-0.79859304,0.5311387,0.8011421,0.22334701,-0.31008786,-0.6218308,0.06349317,0.5701281,0.17544857,0.0868215,-0.2847147,0.8217332,-0.37590957
0.33971298,0.6173075,-0.7944611,0.5173476,0.79999167,0.2115083,-0.2770921,-0.6063243,0.08769179,0.5555589,0.16648035,0.056469552,-0.3425765,0.82186216,-0.3687446
0.33188382,0.61480904,-0.7924135,0.5149593,0.79877853,0.21066359,-0.27576378,-0.6037089,0.088083886,0.5554321,0.16351485,0.053756014,-0.34975362,0.82026386,-0.3678995
0.36082655,0.6272384,-0.8012061,0.5195373,0.8057135,0.21740702,-0.28466877,-0.62080896,0.08230349,0.5695663,0.17036456,0.07134861,-0.34051153,0.8267326,-0.37896138
0.34220612,0.6213474,-0.796533,0.51372874,0.80193526,0.21357046,-0.27354845,-0.61028665,0.090427645,0.55978715,0.16883077,0.057999168,-0.35010836,0.82364565,-0.3729125
0.34946483,0.6209607,-0.79753715,0.5188031,0.80246776,0.21446218,-0.27922332,-0.61321986,0.085452415,0.56276494,0.16777596,0.062009357,-0.34129545,0.82395345,-0.37387875
0.3384578,0.6190892,-0.79482794,0.5129215,0.80088156,0.21283242,-0.27499926,-0.60765076,0.08894481,0.55814725,0.16558109,0.0571872,-0.35281846,0.8222204,-0.37123987
0.33343783,0.6173914,-0.7937701,0.5125937,0.8001063,0.21105412,-0.27341226,-0.60468334,0.08975807,0.55488694,0.16345954,0.05482918,-0.35495463,0.8216622,-0.36905068
0.3375817,0.6184802,-0.7948862,0.5140142,0.80098134,0.21255022,-0.2737553,-0.60734636,0.08933802,0.5577631,0.16582683,0.056427915,-0.35332906,0.8224138,-0.371022
0.3334976,0.6180675,-0.7940015,0.51157326,0.80049044,0.21191765,-0.27280223,-0.6054806,0.090058774,0.55616057,0.16468287,0.055440057,-0.357481,0.8218221,-0.3701054
0.35185578,0.6251211,-0.7989648,0.51286757,0.80427665,0.2215507,-0.27506542,-0.61453843,0.09710851,0.56517696,0.17763886,0.058604963,-0.35661116,0.8252649,-0.37830022
0.32869878,0.6048329,-0.7888211,0.5144349,0.7953617,0.21548255,-0.2841344,-0.601663,0.081053294,0.55636376,0.16200513,0.060160033,-0.3432493,0.8155097,-0.36780265
0.77108645,-0.81684226,-0.7754113,0.69076264,-0.055197697,0.6156877,-0.6309255,-0.7929337,-0.4645636,-0.80043536,-0.7975406,0.2589659,0.46306315,0.59276605,-0.6191279
0.77349037,-0.8191897,-0.77937156,0.7031903,-0.2814881,0.63469785,-0.65230334,-0.81098634,-0.4754911,-0.8224938,-0.8034542,0.3045692,0.47790644,0.5838818,-0.63213134
0.77097994,-0.8172484,-0.7789384,0.69975096,-0.18796311,0.62420577,-0.65528077,-0.80929506,-0.4765336,-0.8170452,-0.8044741,0.3082931,0.4798748,0.58707416,-0.6222482
0.7691328,-0.81658745,-0.78033847,0.7002663,-0.21640955,0.6250391,-0.65032375,-0.80889606,-0.4712514,-0.8138131,-0.7996966,0.2946969,0.47361284,0.58884907,-0.6237933
0.771731,-0.8174234,-0.78015614,0.7006307,-0.21677063,0.62719065,-0.6538644,-0.8119704,-0.46942225,-0.81454295,-0.7965115,0.31246248,0.48630393,0.58903164,-0.6254082
0.7829559,-0.8239767,-0.78443235,0.70832276,-0.50360763,0.64459586,-0.6781076,-0.82563525,-0.47531798,-0.82350725,-0.7811701,0.44807565,0.5460372,0.5835485,-0.6502757
0.78098834,-0.8211524,-0.77398163,0.7052491,-0.36386108,0.64583766,-0.680791,-0.80828816,-0.49872,-0.8250253,-0.8283145,0.35197353,0.4956731,0.56280017,-0.63055897
0.78199506,-0.8225476,-0.7723318,0.7094115,-0.3762526,0.6500908,-0.67355746,-0.8054275,-0.50378114,-0.8292626,-0.8325032,0.3061692,0.47299325,0.5599058,-0.6342701
0.78391904,-0.82312214,-0.77502716,0.71041316,-0.4858253,0.65863717,-0.67282325,-0.8104236,-0.49553636,-0.8276709,-0.82640505,0.33901554,0.48919153,0.5599323,-0.6438752
0.78077316,-0.8218529,-0.77300805,0.70818084,-0.36837003,0.6499858,-0.6713761,-0.8060018,-0.49980456,-0.82723016,-0.82926095,0.30335778,0.4755743,0.56203634,-0.633418
0.7789192,-0.8204786,-0.7722972,0.7047689,-0.27396238,0.63929105,-0.6764034,-0.80515164,-0.50171226,-0.8254265,-0.8294666,0.32110864,0.47762477,0.56409353,-0.62380415
0.79577726,-0.82924974,-0.76945996,0.71867806,-0.5772624,0.6778194,-0.68258935,-0.8036475,-0.52735394,-0.83855504,-0.8524694,0.32876018,0.48133487,0.5337948,-0.6553331
0.788001,-0.82602996,-0.7708783,0.7159792,-0.3939646,0.6578709,-0.685743,-0.80329686,-0.5249478,-0.83476996,-0.8459707,0.29799405,0.45940349,0.54653096,-0.6349448
0.78662956,-0.825189,-0.77111316,0.7139606,-0.37369275,0.653621,-0.68475175,-0.80311537,-0.52279764,-0.8327903,-0.8441348,0.30048642,0.46042427,0.5490443,-0.63215667
0.7880617,-0.8263853,-0.77189153,0.71669245,-0.42851242,0.661424,-0.6832576,-0.80398345,-0.52557844,-0.83382106,-0.8460097,0.28318766,0.45844918,0.546393,-0.6384671
0.78535223,-0.82463276,-0.7729325,0.7143397,-0.4140028,0.6557872,-0.68477744,-0.80440885,-0.5216991,-0.8307635,-0.84363955,0.30592477,0.46107858,0.54919463,-0.63414043
0.7856796,-0.8246849,-0.77003855,0.7139348,-0.37165102,0.6537268,-0.68475384,-0.8013359,-0.52435565,-0.8319072,-0.84476167,0.2889328,0.45477566,0.546553,-0.6310846
0.7865749,-0.82539976,-0.7715255,0.7148864,-0.40783483,0.65717846,-0.6821307,-0.8028763,-0.5220201,-0.833104,-0.8439776,0.2922039,0.46002263,0.5485363,-0.63608503
0.786442,-0.82558423,-0.77263343,0.71557045,-0.43221483,0.6595861,-0.67955905,-0.80349475,-0.5211615,-0.8326379,-0.84331834,0.28614458,0.45973724,0.54939425,-0.638645
0.7868324,-0.82551914,-0.77179193,0.71556044,-0.41427052,0.6576412,-0.68404716,-0.8029671,-0.52406687,-0.832949,-0.8451525,0.295863,0.4580366,0.5472651,-0.63584685
0.7863315,-0.82535195,-0.7717492,0.71513116,-0.41183507,0.657572,-0.6809897,-0.80298865,-0.52181536,-0.8329373,-0.84359646,0.28879324,0.45882142,0.5489196,-0.6366793
0.46441785,0.6203525,-0.81906855,0.5542191,0.8087458,0.23621239,-0.3373149,-0.670686,0.03214393,0.6154875,0.16928677,0.1322778,-0.15447803,0.82922363,-0.41157714
0.44160405,0.6100347,-0.8133049,0.5506364,0.80548024,0.2309963,-0.32365897,-0.65624523,0.04184446,0.60244495,0.1615441,0.11010413,-0.19377552,0.82626444,-0.4011542
0.42134365,0.60958797,-0.8085363,0.54663736,0.803078,0.22603098,-0.31489417,-0.6447615,0.04978067,0.59195423,0.15931597,0.09592504,-0.22283423,0.8240293,-0.3927578
0.40340966,0.6129104,-0.80578476,0.54272836,0.80293316,0.22144914,-0.3078896,-0.63605255,0.057196695,0.58343,0.1593615,0.08670204,-0.25211695,0.82429636,-0.38607994
0.4060429,0.6084178,-0.8041104,0.5444298,0.8007422,0.22207707,-0.31522185,-0.63578826,0.0513445,0.5841648,0.1529157,0.088464156,-0.24043223,0.8211841,-0.3852511
0.41707203,0.60869575,-0.80710095,0.54673046,0.80245376,0.22466399,-0.3167502,-0.6419565,0.048504878,0.5894599,0.15751149,0.09487604,-0.22652054,0.82327443,-0.38979915
0.40806884,0.60440004,-0.8038753,0.5441228,0.79996467,0.2229813,-0.31493017,-0.63604665,0.05090394,0.5847324,0.15370488,0.08878714,-0.23339021,0.8204569,-0.38614753
0.42346603,0.61242574,-0.8095654,0.5477847,0.8041672,0.2255239,-0.31658787,-0.6467653,0.04752743,0.5939235,0.1590207,0.098323144,-0.22223926,0.825133,-0.39370152
0.40714762,0.6184906,-0.8073314,0.5425857,0.80433935,0.22145675,-0.3066586,-0.63849926,0.05852021,0.585215,0.16488928,0.08782955,-0.2513553,0.82608044,-0.3877215
0.4094539,0.6175992,-0.8067514,0.54349256,0.80353206,0.22206074,-0.31186315,-0.63880557,0.0552298,0.58585,0.16228306,0.08970055,-0.24514489,0.82482386,-0.3873007
0.40295783,0.6102845,-0.804249,0.5415064,0.80130416,0.22310208,-0.3135176,-0.63529915,0.05602858,0.5835663,0.1609844,0.08913484,-0.24420726,0.8221228,-0.38546863
0.31889573,0.6170441,-0.79113346,0.5044632,0.798347,0.20529318,-0.2612553,-0.59779567,0.09647549,0.5508479,0.14925998,0.039756086,-0.37668625,0.8192785,-0.36704835
0.3538459,0.630002,-0.8019072,0.51082206,0.80633116,0.21492265,-0.26844844,-0.6180061,0.09237569,0.56572884,0.16435556,0.059720125,-0.3595617,0.8274008,-0.37952977
0.33759362,0.62416637,-0.79718405,0.50835,0.8030563,0.2118226,-0.26510474,-0.6097213,0.094220035,0.5603823,0.15776312,0.050678838,-0.3715019,0.8237248,-0.37478763
0.32541963,0.6195285,-0.79360926,0.50315714,0.79982585,0.20848171,-0.2595458,-0.60213304,0.09834882,0.5533243,0.15596883,0.04399906,-0.37294027,0.82102275,-0.3707823
0.32409805,0.6189738,-0.7929802,0.5044881,0.7995411,0.20739357,-0.2608625,-0.6011865,0.097153336,0.5530451,0.15416792,0.042974535,-0.37337792,0.82070917,-0.36955905
0.33007047,0.62064326,-0.7946723,0.50737196,0.8008532,0.20849681,-0.26319474,-0.6043561,0.09528313,0.55554247,0.1552092,0.045867573,-0.3697127,0.8220258,-0.37100255
0.32962814,0.62159514,-0.7947694,0.50489384,0.8009985,0.20887652,-0.26085103,-0.60469466,0.09705333,0.5561325,0.15489522,0.04461377,-0.37392196,0.8219195,-0.37211218
0.3158118,0.6179039,-0.7913749,0.49881902,0.7986606,0.2060281,-0.25498524,-0.5976379,0.100292146,0.5507412,0.14931943,0.037754755,-0.38513213,0.8193143,-0.36897725
0.3139425,0.6163942,-0.79035896,0.50073206,0.7977713,0.20440009,-0.25656998,-0.595701,0.099503234,0.54879344,0.1482353,0.036708158,-0.38164347,0.81871533,-0.36676356
0.45984685,0.6694303,-0.832309,0.529066,0.827782,0.24320853,-0.30752516,-0.6826193,0.06920907,0.62202626,0.18253794,0.13678424,-0.28172258,0.84249634,-0.42704555
0.22147198,0.581212,-0.7774013,0.4449755,0.76318073,0.24524109,-0.20006964,-0.59058917,0.14055565,0.5449952,0.21514823,0.07097774,-0.3249991,0.7989571,-0.3895684
0.09380858,0.2995414,-0.79410917,0.31581166,-0.083198175,0.39259735,-0.03629985,-0.68576914,0.18957987,0.60169077,0.38249725,0.34293395,0.18135573,0.79018366,-0.5223101
0.47208303,0.64189446,-0.8262913,0.5288002,0.8145567,0.24536872,-0.30550814,-0.6800945,0.065603256,0.61990225,0.208632,0.13548277,-0.17681746,0.8355483,-0.4283666
0.40087196,0.63213515,-0.8106895,0.5135506,0.80706316,0.22959594,-0.27541858,-0.6407865,0.09016658,0.5841467,0.18871364,0.08326354,-0.2899361,0.8292987,-0.39913908
0.35074797,0.6268249,-0.7998742,0.51223254,0.80376357,0.21283956,-0.2687735,-0.61529726,0.09217003,0.5644189,0.16102727,0.05505657,-0.3530381,0.8251201,-0.37769577
0.33223653,0.6199468,-0.7945145,0.51013327,0.80023277,0.2076733,-0.26505154,-0.6043733,0.093699716,0.5557288,0.15242288,0.04535023,-0.3650871,0.8214236,-0.3706283
0.28860775,0.5930161,-0.792439,0.47700107,0.78636193,0.24601272,-0.26739594,-0.617522,0.10694421,0.55685604,0.25314733,0.12870681,-0.2631322,0.8195532,-0.38942516
0.30890173,0.5984049,-0.7847441,0.5061323,0.7896489,0.21787381,-0.27108052,-0.59558654,0.08755615,0.55099654,0.15930994,0.056671984,-0.34666365,0.8082053,-0.36926213
0.40248907,0.62380356,-0.8079259,0.5242662,0.8056295,0.23172553,-0.30141923,-0.63740665,0.07254203,0.57991904,0.19829394,0.10212609,-0.25525698,0.82768816,-0.39115033
0.3440037,0.6162766,-0.7975561,0.4969485,0.79877573,0.23274688,-0.27331656,-0.6186184,0.10361962,0.56766486,0.20696163,0.08106913,-0.32489452,0.82199186,-0.38598266
0.24918252,0.5768141,-0.77985644,0.47419903,0.7750525,0.24227223,-0.2516863,-0.59692055,0.1154806,0.5494101,0.22579452,0.09211125,-0.29239678,0.8047218,-0.37976938
0.37191653,0.6198212,-0.80134046,0.5208476,0.8036358,0.22505997,-0.28833747,-0.6222982,0.07805325,0.5670713,0.18479349,0.08509882,-0.30867356,0.8251488,-0.38142532
0.41519287,0.63630575,-0.81406856,0.53409106,0.81286603,0.23068357,-0.3099749,-0.6483545,0.06378449,0.5890027,0.18988246,0.11432099,-0.26757228,0.833965,-0.39601812
0.35246432,0.6113871,-0.7947849,0.5205254,0.7990723,0.21947122,-0.28970477,-0.6124438,0.07910561,0.5627128,0.17603882,0.07151208,-0.31868476,0.8203772,-0.3734136
0.35563704,0.6172029,-0.7967777,0.52314156,0.80152416,0.21704337,-0.29050225,-0.6142654,0.07781264,0.56371135,0.17191003,0.07023827,-0.32419473,0.82284343,-0.37283006
0.35732564,0.61887974,-0.79836303,0.5194725,0.8024655,0.21970335,-0.28688687,-0.61679626,0.08123588,0.5646789,0.18023376,0.074785694,-0.32283098,0.82420063,-0.37627974
0.3237172,0.6089213,-0.78951234,0.51075983,0.79730505,0.21246582,-0.2772409,-0.59909755,0.08456681,0.55165344,0.16496287,0.058663543,-0.35588902,0.81832415,-0.36618054
0.33507296,0.6117501,-0.79179776,0.5160255,0.7983392,0.21353891,-0.28085884,-0.6042377,0.08333372,0.5558858,0.1670015,0.060324166,-0.34342402,0.8194563,-0.3682683
0.34011057,0.613904,-0.79337585,0.5170407,0.79956394,0.21446852,-0.2834224,-0.60666096,0.081898995,0.5570158,0.16882287,0.064065725,-0.34030205,0.8208288,-0.36927003
0.3351633,0.60827607,-0.7913893,0.51859164,0.79705167,0.21361212,-0.28454614,-0.6031191,0.08092642,0.55332875,0.16578391,0.062536545,-0.33287063,0.8181665,-0.3665724
0.41428033,0.6143277,-0.80871546,0.54131705,0.8055642,0.23139164,-0.3133477,-0.6469837,0.053524185,0.5965272,0.17106685,0.10536777,-0.24158415,0.82563037,-0.39624384
0.37076572,0.59989583,-0.80143285,0.5117577,0.7894593,0.2553087,-0.29189113,-0.6410447,0.10181914,0.58422035,0.26465705,0.13507546,-0.16665651,0.8200084,-0.40377825
0.40671185,0.6078651,-0.80417013,0.5368306,0.8004914,0.22917874,-0.31039423,-0.636042,0.0632853,0.58299094,0.18312249,0.092811845,-0.23364837,0.82206243,-0.38815546
0.34777692,0.6081197,-0.7944968,0.5175348,0.7964569,0.2228246,-0.28532857,-0.6123953,0.085392,0.56075114,0.18299279,0.072529435,-0.30639336,0.8180929,-0.37543133
0.36927462,0.6198159,-0.8002759,0.5254052,0.8031875,0.22022213,-0.29263312,-0.6213695,0.07686074,0.56902415,0.176808,0.076327085,-0.30914193,0.8247946,-0.37780774
0.34902263,0.6166218,-0.7961556,0.51946706,0.80134606,0.21622927,-0.28411198,-0.6112351,0.08188434,0.55992067,0.17176221,0.067403,-0.3338831,0.82281077,-0.37214404
0.35555643,0.6162568,-0.79660416,0.52317214,0.80133796,0.21699394,-0.29072326,-0.61372864,0.07763466,0.5629056,0.17228505,0.07057425,-0.32276362,0.822756,-0.37241536
0.33809167,0.6134253,-0.79285085,0.5148114,0.7992099,0.21536115,-0.2831734,-0.60624886,0.082579754,0.55726737,0.17066711,0.06473929,-0.34182563,0.820398,-0.36964008
0.3371872,0.6139943,-0.7929501,0.5139485,0.7993767,0.214548,-0.28119457,-0.60571265,0.08394541,0.55612,0.17063315,0.06366293,-0.3437368,0.8207421,-0.36937305
0.27743006,0.59281135,-0.776449,0.48610327,0.7857661,0.20678382,-0.26162747,-0.5788518,0.089146435,0.5395742,0.14023055,0.04305719,-0.3821348,0.8041474,-0.36055717
0.2875968,0.6016519,-0.78019404,0.48310518,0.79100335,0.20837921,-0.25896847,-0.5842197,0.08878481,0.5430543,0.15938315,0.05032332,-0.38992766,0.8106667,-0.36475357
0.28212234,0.5983906,-0.7783285,0.48494923,0.7890531,0.2051222,-0.2597072,-0.58079547,0.08664816,0.5397487,0.14881626,0.046853796,-0.3896302,0.80824417,-0.36170062
0.014559162,0.54291743,-0.7479265,0.31892836,0.7210337,0.2566225,-0.11501849,-0.555873,0.1585525,0.54359806,0.21256182,0.04946708,-0.39211628,0.7690373,-0.3935076
0.48549402,0.65929717,-0.8314556,0.46202132,0.8227923,0.27476817,-0.28371677,-0.69980544,0.09663756,0.6366743,0.26694217,0.17279771,-0.21005669,0.8273856,-0.459777
-0.65029806,-0.7462876,-0.816708,-0.8116742,-0.77171165,0.55986124,0.6375469,0.6613366,0.28070378,0.72814035,0.42555642,-0.15066348,-0.17580032,-0.8012696,-0.76623183
-0.6130324,-0.41051844,0.09443746,-0.6171177,-0.6015829,0.5417565,0.43843833,-0.6314795,0.27557307,0.6502262,0.34920654,-0.27645773,-0.602147,-0.08836326,-0.61018896
0.068390906,0.50605285,-0.7849233,0.3849096,0.7505467,0.2655777,-0.19724576,-0.5913961,0.12735051,0.5498569,0.24886025,0.10585112,-0.31847095,0.80060965,-0.39147237
0.28146592,0.59746504,-0.7790464,0.4817613,0.7861077,0.21233684,-0.25498608,-0.58616644,0.09773518,0.54317445,0.16399063,0.04873135,-0.3697222,0.80641687,-0.3671071
0.35725197,0.626325,-0.79942405,0.50107366,0.8057401,0.22647548,-0.27677462,-0.6195656,0.088339455,0.5691254,0.18850586,0.07872795,-0.36536357,0.8250707,-0.38553897
0.36185408,0.6262024,-0.80000323,0.49323896,0.80465907,0.22710188,-0.27335116,-0.62326294,0.08763929,0.5718305,0.19354518,0.082931206,-0.34522212,0.82474226,-0.38861537
0.2829454,0.609325,-0.7838818,0.48091748,0.7929104,0.20037335,-0.2404178,-0.5829727,0.106906906,0.539892,0.13817737,0.02421277,-0.40863353,0.8129371,-0.36392912
0.3109391,0.61248904,-0.78877294,0.5018597,0.7964254,0.20373577,-0.25994307,-0.59332705,0.09604501,0.54809624,0.1430376,0.0365367,-0.38219804,0.81723773,-0.3650384
0.33502036,0.62513834,-0.79692113,0.49972123,0.8025715,0.2121252,-0.25702915,-0.6090769,0.09981254,0.5603293,0.1572501,0.04659728,-0.3794859,0.8229197,-0.37720963
0.30023187,0.6128555,-0.7871564,0.49341607,0.7953786,0.2024989,-0.25024673,-0.5898062,0.10253702,0.5445724,0.14429009,0.031252805,-0.3920986,0.8159269,-0.36499512
0.32523677,0.6203094,-0.79305506,0.50256515,0.79966396,0.20671669,-0.2597794,-0.60134214,0.09846319,0.55358654,0.15235302,0.041105665,-0.37621167,0.82065487,-0.37019712
0.31584373,0.6195281,-0.7920519,0.4949707,0.79909056,0.20675783,-0.2512033,-0.5986816,0.10327389,0.55149674,0.15048108,0.036495116,-0.3888086,0.8196472,-0.37080514
0.30470484,0.6141264,-0.78831935,0.49650472,0.79642725,0.2024501,-0.25325373,-0.5916741,0.100887015,0.54647,0.14380468,0.032658026,-0.3899097,0.8171091,-0.36528066
0.3197919,0.61962456,-0.79255843,0.4971286,0.7989222,0.20661858,-0.25445536,-0.59948844,0.101734295,0.55161464,0.15123302,0.038662538,-0.3805097,0.81995964,-0.3704149
0.31051394,0.6149515,-0.7893618,0.5005353,0.7968241,0.20321214,-0.25610772,-0.59429824,0.0987489,0.54887706,0.1454092,0.03464123,-0.38253805,0.8176967,-0.36612156
0.32559022,0.6222996,-0.7948366,0.498187,0.80098087,0.20894912,-0.25437626,-0.6034804,0.10120247,0.5546219,0.15323499,0.041803643,-0.3824751,0.8217011,-0.3731863
0.32371303,0.62195086,-0.7942466,0.499904,0.8010681,0.20716995,-0.25660452,-0.60210127,0.099182285,0.55404794,0.14937918,0.040881217,-0.38544804,0.8216753,-0.371371
0.3299256,0.6247415,-0.79629666,0.49648175,0.80094457,0.21083145,-0.2530741,-0.6071688,0.10451867,0.5579645,0.1546003,0.040196296,-0.37802634,0.8217258,-0.37629154
0.343597,0.62698543,-0.800104,0.50660676,0.80435747,0.21268521,-0.2621579,-0.61334,0.09680474,0.56304115,0.15858161,0.051133465,-0.36552078,0.8255788,-0.37801364
0.31732225,0.61820143,-0.79159606,0.49879637,0.7980994,0.20585425,-0.25566295,-0.5986734,0.100748084,0.5522616,0.14787251,0.03666217,-0.38088673,0.8188854,-0.3697358
0.3273372,0.62479657,-0.7958084,0.49612015,0.80262405,0.2085049,-0.25453904,-0.6041166,0.100055985,0.55496335,0.15025616,0.043079417,-0.3914219,0.82283086,-0.37372345
0.3214568,0.61678165,-0.79143786,0.50735813,0.7976423,0.20313515,-0.26137972,-0.5981702,0.09547208,0.5510851,0.14568698,0.03737373,-0.36885613,0.8189749,-0.3667475
0.3098105,0.6178413,-0.7894771,0.4840345,0.7946204,0.20146397,-0.23943606,-0.59430516,0.105642624,0.5512265,0.13019164,0.021741189,-0.39606297,0.81423724,-0.3730226
0.3151276,0.6226959,-0.79265827,0.4788851,0.7980737,0.20550363,-0.23812093,-0.59978116,0.10695949,0.5551711,0.13641012,0.027538316,-0.4034196,0.8170253,-0.37725914
0.29740635,0.61490357,-0.7868554,0.47946227,0.7938878,0.20014621,-0.23666681,-0.5881054,0.106708944,0.5446574,0.12935048,0.020824105,-0.408045,0.8131416,-0.36926708
0.31038997,0.61845857,-0.78950024,0.4856319,0.7958867,0.20071845,-0.24169748,-0.59322006,0.103870384,0.5487865,0.13108933,0.024052033,-0.39901826,0.81542844,-0.37090096
0.29068473,0.6113292,-0.7841349,0.47681764,0.7904021,0.19691098,-0.23335576,-0.5839172,0.1076708,0.5422052,0.12551716,0.015778676,-0.402368,0.81012684,-0.36769518
0.3230441,0.6243868,-0.79372376,0.48195693,0.79913425,0.2064411,-0.24156007,-0.60210025,0.10361512,0.55680424,0.13687874,0.031158652,-0.40041304,0.8178841,-0.37805516
0.2981681,0.613155,-0.7855983,0.48219898,0.79196835,0.1969409,-0.23839787,-0.58617425,0.10495103,0.5437054,0.12591754,0.018165164,-0.39853474,0.8119284,-0.367379
0.3170731,0.62188536,-0.79198045,0.47899964,0.79665893,0.20434067,-0.23739274,-0.5985438,0.10667773,0.5533797,0.13435449,0.025795884,-0.397018,0.8159483,-0.37677774
0.29199415,0.61146635,-0.78371996,0.47640353,0.79004174,0.1960846,-0.23442584,-0.58345467,0.1061972,0.542538,0.12212444,0.014474764,-0.40320987,0.8095306,-0.36745566
0.30498967,0.6163721,-0.7876092,0.47709,0.7926609,0.1999773,-0.2346195,-0.5905667,0.10655434,0.54776233,0.12706126,0.018636644,-0.39909706,0.8120878,-0.3724604
0.5472137,0.674996,-0.841832,0.30160198,0.8319694,0.28252167,-0.18042298,-0.7279914,0.08197483,0.67341745,0.19892466,0.13430941,-0.29432186,0.77597374,-0.4952182
0.46737787,0.5872179,-0.81277424,0.50501066,0.7894858,0.2788292,-0.30377987,-0.6766198,0.09322941,0.6180472,0.30754295,0.18306291,-0.006850315,0.8191754,-0.43838683
0.37673208,0.5984027,-0.7952644,0.5290624,0.7957732,0.23024827,-0.31031033,-0.62161285,0.06591235,0.57165307,0.1853976,0.088783406,-0.2620068,0.81587565,-0.37885237
0.45959115,0.6169246,-0.8184927,0.5487395,0.8106246,0.24224876,-0.33796227,-0.6669301,0.039301943,0.60895866,0.19206214,0.14285728,-0.15992464,0.8312804,-0.40911606
0.42455292,0.60635084,-0.80709064,0.5430885,0.80347043,0.2368307,-0.33401585,-0.645636,0.045010727,0.59229577,0.18357947,0.11711417,-0.20734048,0.82311225,-0.39241043
