0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
-0.86047643,-0.7674041,0.86264277,-0.6796238,-0.68344826,0.6160439,0.73597246,-0.846625,0.30060944,0.7576415,0.6897499,0.7440433,0.8534265,-0.6464852,-0.41913033
-0.85400474,-0.77898395,0.88948303,-0.68822926,-0.72761214,0.5695974,0.6692815,-0.8537427,0.24896207,0.7900405,0.6658649,0.8565734,0.8422398,-0.39106414,-0.7532317
0.31084228,-0.5292818,0.79749256,-0.6419868,-0.7408876,0.6647748,0.77925986,-0.8262014,0.60432917,-0.13544653,0.7672667,-0.6721068,0.83796775,-0.7699953,0.45234105
-0.71584725,-0.73948663,0.8758724,-0.6752925,-0.71494454,0.5735708,0.69199,-0.83695513,0.2965636,0.6750196,0.6726614,0.82733494,0.8688749,-0.6795286,-0.734753
-0.5618343,-0.73294044,0.8721613,-0.67966276,-0.7203317,0.5308401,0.7167879,-0.8209207,0.36105573,0.3340405,0.67643124,0.61930346,0.8939888,-0.7948983,-0.12388872
-0.8632863,-0.7914222,0.89359176,-0.73678267,-0.7170886,0.5730112,0.7264472,-0.86791724,0.30257082,0.7219849,0.7009624,0.66553086,0.8750062,-0.746723,-0.7232851
-0.86180663,-0.77580786,0.8757745,-0.6783394,-0.7119882,0.5701207,0.71765167,-0.8367259,0.27599227,0.7863288,0.6828388,0.67530674,0.8369676,-0.52729005,-0.49986786
-0.85369194,-0.7654091,0.85869664,-0.6688449,-0.6808723,0.592983,0.69789994,-0.83681256,0.27307707,0.7943744,0.66811687,0.86265594,0.8377486,-0.4140633,-0.72120893
-0.4137936,-0.73318213,0.8673856,-0.6754588,-0.7209772,0.5563035,0.7325733,-0.8276076,0.41443023,0.004303191,0.6927923,0.39935833,0.9016205,-0.7919894,0.07613086
-0.8721192,-0.7874458,0.8950568,-0.7345254,-0.7268332,0.54008085,0.68990266,-0.8629556,0.25469497,0.7668399,0.6830102,0.8280663,0.85236436,-0.7138238,-0.7749179
-0.8397984,-0.77326655,0.86546504,-0.6872125,-0.7046933,0.6260815,0.7430158,-0.8272841,0.34243524,0.74217963,0.6992853,0.448871,0.8576066,-0.6944114,-0.18541318
0.3504692,-0.29304835,0.80423754,-0.6452685,-0.7314485,0.68960285,0.7649365,-0.8367797,0.59670323,0.51582754,0.7351765,-0.10493092,0.83155835,-0.61574835,-0.4157821
-0.81164086,-0.7603311,0.76407725,-0.67327154,-0.6721895,0.5943599,0.72375816,-0.74586713,0.29757112,0.8033868,0.55717355,0.4560119,0.8278173,-0.64938784,-0.5021386
0.22015937,0.031284515,0.80543804,-0.6738563,-0.7276021,0.6306355,0.7609471,-0.513277,0.65775454,-0.22944546,0.68931717,-0.7409753,0.8622705,-0.78517634,0.42151907
-0.78911626,-0.7683305,0.8762812,-0.7383408,-0.7246534,0.5648065,0.7105071,-0.8512564,0.40898806,0.30726618,0.6905516,-0.17741074,0.84615964,-0.79529,-0.44947213
0.8058828,0.7350283,0.79199415,-0.62893003,-0.75217116,0.59931296,0.7424239,-0.78468627,0.7389776,-0.6927951,0.71354604,-0.795877,0.7840052,-0.80339044,0.1927901
-0.6114301,-0.7358429,0.7981445,-0.67940515,-0.6757282,0.7081507,0.7758695,-0.7632119,0.5309375,0.6453295,0.68515134,-0.69890213,0.80887246,-0.70624214,0.43757665
0.73325723,0.5075943,0.5960022,-0.54264534,-0.74361247,0.6631463,0.74520046,-0.8034506,0.68691456,0.22487228,0.71677643,-0.61229914,0.8057543,-0.6797197,-0.20508774
-0.8371909,-0.74433494,0.8334796,-0.66196114,-0.6719863,0.59679574,0.71974844,-0.63316804,0.30471846,0.77766675,0.60145044,0.7167992,0.85859543,-0.6218103,-0.5523301
-0.09594732,-0.6729935,0.8387149,-0.6996816,-0.72595,0.61684173,0.7400493,-0.8270069,0.5602003,-0.029705618,0.7052297,-0.6767355,0.7991987,-0.79793555,0.08773215
-0.71659786,-0.7025641,0.75287014,-0.7285942,-0.7088486,0.64936167,0.74194175,-0.73807746,0.5006725,0.49359235,0.6689251,-0.68483645,0.7793773,-0.74967885,-0.27627987
-0.59684986,-0.7467699,0.84550416,-0.68324983,-0.71466696,0.65980303,0.74666375,-0.77612615,0.4588498,0.6402782,0.70229673,-0.22562373,0.8513863,-0.7372101,0.11523297
-0.8649273,-0.78270143,0.7939233,-0.7034784,-0.6880388,0.61334217,0.69241047,-0.8258226,0.2852285,0.8128375,0.67176116,0.74248624,0.79002357,-0.39630947,-0.73040354
-0.23296209,-0.7210998,0.8140552,-0.6647523,-0.6917561,0.67465734,0.7857646,-0.53653747,0.52446353,0.43490633,0.7078754,-0.5510522,0.85523933,-0.7477014,0.58915836
-0.83275676,-0.782397,0.7526053,-0.7378412,-0.73367167,0.48298106,0.62540525,-0.8481535,0.24142697,0.74803746,0.66398764,0.62637436,0.77676123,-0.74442714,-0.72609806
-0.8711438,-0.77312154,0.83676463,-0.70277977,-0.6649371,0.6379871,0.7386147,-0.8032149,0.3280021,0.8062191,0.6651599,0.4162017,0.8191906,-0.6345026,-0.57528293
0.11102529,-0.47288895,0.82559514,-0.6625119,-0.75115055,0.6403305,0.7392447,-0.83120334,0.54176503,0.3710252,0.7070344,-0.250153,0.84889317,-0.7418797,-0.38809294
0.8404012,0.6509522,0.6548885,-0.53756934,-0.65278614,0.7527004,0.80925304,-0.7518812,0.8132293,-0.38648716,0.7800116,-0.7934066,0.7998395,-0.60124403,0.7196926
0.47275406,0.48432475,0.7631032,-0.5423275,-0.66428274,0.6385334,0.7533545,-0.7456434,0.70416635,-0.3930857,0.65966475,-0.4533978,0.8741983,-0.698436,0.33286464
0.8486642,0.72150123,0.8139994,-0.555087,-0.7407743,0.6415435,0.78863156,-0.7866934,0.78549004,-0.77902377,0.7369422,-0.78599215,0.8894883,-0.7739799,0.8158249
-0.8432125,-0.7397636,0.88310367,-0.679897,-0.70929706,0.512327,0.6555709,-0.8432932,0.25795114,0.65137297,0.6125976,0.8397665,0.8857042,-0.75526845,-0.71939933
-0.83204454,-0.74886453,0.8747231,-0.6910322,-0.6968946,0.5645754,0.6937533,-0.8511824,0.30965552,0.61669993,0.66604155,0.7714827,0.8766718,-0.7404057,-0.6127822
0.3947653,-0.07108193,0.8321082,-0.63289595,-0.71829426,0.6560264,0.75593126,-0.81279546,0.648646,-0.6631032,0.75684613,-0.44284454,0.8773885,-0.74439317,0.36870205
0.7989992,0.6637848,0.7758562,-0.5372939,-0.70485944,0.66616863,0.76480293,-0.7377037,0.77528775,-0.64057887,0.68551236,-0.74340534,0.88628805,-0.7144542,0.7044157
-0.39637616,-0.24354483,0.8324822,-0.6141251,-0.68230754,0.5639297,0.7059911,-0.7907816,0.4826057,0.11300628,0.61573654,0.30786258,0.8905147,-0.7273718,-0.33165246
0.42634973,0.45217064,0.81653446,-0.6005728,-0.7128361,0.62010235,0.7540143,-0.7927221,0.67962515,-0.58033514,0.68393314,-0.40013108,0.8893041,-0.75821924,0.03690592
0.77744234,0.69598526,0.81807023,-0.56969106,-0.73964524,0.6349803,0.7239789,-0.76857656,0.7230475,-0.63697755,0.6821364,-0.594312,0.8770171,-0.75933105,0.19895428
-0.851806,-0.7436432,0.87861013,-0.6758704,-0.69957125,0.53667676,0.68090457,-0.84663886,0.26547495,0.72667,0.6363905,0.86140746,0.88278806,-0.74157363,-0.73384994
-0.563726,-0.5983344,0.8265162,-0.65642554,-0.66336733,0.6294256,0.7149116,-0.82377356,0.46589413,-0.09195394,0.70185864,0.08650426,0.86939263,-0.70353407,-0.11043469
-0.69276494,-0.72529083,0.83964664,-0.6643988,-0.6696012,0.6304723,0.7328713,-0.82395005,0.41386694,0.2689381,0.7095519,0.26107153,0.86853206,-0.7054974,0.02889558
-0.7738367,-0.76625615,0.8833085,-0.67615384,-0.722363,0.5685698,0.7250224,-0.8522534,0.3206782,0.39246136,0.70127344,0.72543204,0.8914527,-0.73682827,-0.45191136
-0.84035325,-0.73722804,0.8825455,-0.6595823,-0.70725685,0.50548923,0.65746796,-0.8222889,0.22480652,0.72240525,0.5887764,0.85095704,0.88687235,-0.7301404,-0.7452153
-0.8561491,-0.7470187,0.87877715,-0.6802231,-0.70701,0.52095044,0.70103437,-0.8472575,0.26693878,0.66299784,0.629429,0.85058916,0.8924477,-0.7738239,-0.6904236
-0.8522676,-0.7665795,0.90000504,-0.69169664,-0.7407276,0.50238395,0.6858277,-0.8580591,0.25067416,0.525317,0.65357554,0.84722126,0.89252394,-0.78687733,-0.653685
-0.8402828,-0.7413198,0.88146305,-0.6838308,-0.7112732,0.51108074,0.6617216,-0.84367937,0.26733595,0.57245773,0.6243893,0.82354164,0.88392186,-0.7706653,-0.6825997
-0.7994664,-0.7220076,0.84770155,-0.6604812,-0.667763,0.5681823,0.69485945,-0.8324594,0.33540538,0.18144616,0.67185587,0.7603225,0.8765578,-0.72102016,-0.49233714
-0.828014,-0.75795025,0.8699901,-0.68265206,-0.69701135,0.58985466,0.7227342,-0.84453475,0.32788426,0.60595936,0.7012473,0.5883907,0.86101377,-0.7137411,-0.3651709
-0.538459,-0.72565305,0.87233216,-0.65120846,-0.7151255,0.5884,0.7234231,-0.82451385,0.378766,0.16110714,0.67744255,0.646054,0.9043581,-0.7324372,-0.27100173
-0.8438416,-0.7342374,0.87392825,-0.6698657,-0.6947434,0.5064718,0.6840904,-0.8345894,0.2600098,0.62856406,0.5984575,0.8523443,0.89871037,-0.75162566,-0.658185
-0.043933246,-0.5870599,0.81790006,-0.621939,-0.6797087,0.65121937,0.7705544,-0.8100375,0.532341,-0.47311082,0.7349675,-0.08676684,0.9033445,-0.72469646,0.5964119
0.78372484,0.676548,0.77684057,-0.5490896,-0.69626796,0.6568437,0.7541013,-0.7446148,0.77808017,-0.66436845,0.6740548,-0.75800014,0.8859679,-0.723436,0.6854433
-0.80259734,-0.7088826,0.83583266,-0.63689923,-0.6491029,0.5710088,0.7046003,-0.820606,0.3213615,0.391303,0.65508324,0.79289144,0.8774965,-0.69811815,-0.38563704
0.8525974,0.6930279,0.71782494,-0.5492612,-0.6504842,0.7309923,0.80933946,-0.74257344,0.8374882,-0.7833657,0.7730001,-0.83447707,0.8485468,-0.6604605,0.8370522
-0.7933595,-0.7523899,0.881869,-0.6739005,-0.7204903,0.5580034,0.70956,-0.8457448,0.30998763,0.5610865,0.6414763,0.68393695,0.9023399,-0.74346066,-0.5607036
-0.77166075,-0.7105191,0.86247337,-0.64760303,-0.6860801,0.52841675,0.6800752,-0.81458217,0.30035996,0.4303966,0.6209746,0.74578786,0.8879234,-0.7362531,-0.42107356
0.8503369,0.70041966,0.7669608,-0.49973896,-0.7211346,0.725655,0.78752524,-0.77574724,0.79791343,-0.7733169,0.7560804,-0.81885433,0.8672794,-0.70197344,0.78233606
-0.8566306,-0.77324426,0.87798244,-0.6691339,-0.70210487,0.5936949,0.7260437,-0.8550351,0.27688748,0.7588865,0.6925119,0.8325042,0.8653886,-0.6032162,-0.5934457
-0.7576872,-0.7638672,0.87681794,-0.6702127,-0.7062021,0.5858553,0.7379848,-0.8536212,0.31611297,0.61699194,0.6749001,0.8531956,0.896619,-0.739274,-0.5157632
-0.35511702,-0.7635114,0.87724125,-0.6762504,-0.72907,0.59402204,0.7247905,-0.8421715,0.3858367,0.104522504,0.690628,0.4802478,0.8906013,-0.7697177,-0.36710164
-0.7825284,-0.7896287,0.89288485,-0.73666364,-0.7480517,0.54629093,0.6258264,-0.8734392,0.3008394,0.3596766,0.69221395,0.75454307,0.8729881,-0.7951356,-0.7849314
-0.8708185,-0.7772961,0.88046676,-0.7195592,-0.70568514,0.57624894,0.6862373,-0.85392123,0.25906423,0.77779806,0.6644775,0.82586145,0.8428416,-0.6646201,-0.7793361
-0.8303453,-0.7439863,0.8357349,-0.6562762,-0.66616726,0.6519602,0.76285225,-0.8295399,0.41176665,0.6471613,0.6506827,-0.035215624,0.8720339,-0.69142574,-0.042409107
0.54499817,-0.2325059,0.83886343,-0.5830177,-0.7273746,0.6788935,0.78957456,-0.81945765,0.65539944,-0.43251437,0.78086966,-0.3551678,0.88448304,-0.7243373,0.5538687
-0.8408548,-0.7766512,0.8925948,-0.665921,-0.73213136,0.563095,0.71489054,-0.8626242,0.26009512,0.76203907,0.6852381,0.85687476,0.88447297,-0.648224,-0.6647047
0.11499237,-0.7477142,0.8510158,-0.6460728,-0.70996857,0.6717944,0.765252,-0.8324549,0.48169002,-0.2515223,0.7502268,0.33713993,0.8891186,-0.7209155,-0.06541483
0.7717809,-0.025192805,0.8585979,-0.65576786,-0.7711012,0.6664489,0.7582215,-0.82558924,0.67549133,-0.6936543,0.7494527,-0.59925914,0.8930147,-0.79589474,-0.08484554
-0.838402,-0.79612803,0.9052284,-0.74934417,-0.7574791,0.51038593,0.66204387,-0.88015753,0.2818616,0.53298026,0.68950415,0.7391539,0.8732919,-0.81050134,-0.8006554
-0.7863899,-0.76102346,0.8351581,-0.7119783,-0.6742165,0.6711079,0.73092663,-0.8392373,0.49130982,0.119317226,0.7127605,-0.47871745,0.8384694,-0.69244546,-0.21883132
0.84697896,0.6383201,0.6835754,-0.5092825,-0.6344708,0.744572,0.8316713,-0.70579934,0.83598447,-0.7961557,0.77149636,-0.8425598,0.8123901,-0.59496224,0.83839464
0.7860025,0.60716707,0.725692,-0.35344046,-0.69286764,0.6876184,0.7729669,-0.7625821,0.7454196,-0.39841715,0.7500693,-0.57119316,0.83648074,-0.61793625,0.5988932
-0.8106184,-0.76809293,0.88195664,-0.6650059,-0.710021,0.583179,0.7187392,-0.85674626,0.29449344,0.7171316,0.66269666,0.87168205,0.8963222,-0.68276435,-0.6765535
-0.10941406,-0.74983513,0.865879,-0.65923685,-0.72608846,0.60927445,0.7448979,-0.8352311,0.42683452,-0.055306572,0.7099115,0.350733,0.8935963,-0.76158506,-0.04901423
-0.094004825,-0.71271366,0.8907345,-0.7287946,-0.7576669,0.64495456,0.7121309,-0.87399584,0.5070883,-0.5740945,0.7731436,0.28098768,0.8923393,-0.76711375,-0.7851207
-0.7992361,-0.73478097,0.83782154,-0.68506265,-0.6581472,0.6608966,0.7458172,-0.83903664,0.44231585,0.32231352,0.6972012,-0.092597306,0.8700937,-0.6798506,-0.4178345
0.808274,0.5592687,0.8157254,-0.5328114,-0.7431764,0.6884468,0.79484445,-0.8026985,0.7530696,-0.4868276,0.75548005,-0.7293203,0.87599045,-0.7223599,0.5885554
-0.7911455,-0.77063143,0.88412875,-0.6602044,-0.71727,0.5865437,0.73176676,-0.858511,0.2861996,0.676141,0.6973886,0.86326474,0.8868192,-0.66451174,-0.56112474
0.84879345,0.5085342,0.7742743,-0.54724616,-0.7026419,0.73279303,0.8162677,-0.7611491,0.79572386,-0.7459573,0.7647865,-0.746923,0.8848929,-0.6997141,0.765524
0.85070735,0.66355926,0.81903285,-0.61142254,-0.7553837,0.67915124,0.7527589,-0.8070193,0.7529018,-0.7698241,0.7596097,-0.7145349,0.88066435,-0.7781483,0.0681198
-0.7141582,-0.7538477,0.877735,-0.72353625,-0.71386504,0.625216,0.71296495,-0.8542693,0.43316406,-0.0629773,0.7223862,0.14865799,0.88127226,-0.72494936,-0.73198867
0.697152,0.36080098,0.7214964,-0.5368883,-0.6440806,0.74783176,0.821842,-0.7599872,0.7950674,-0.47226453,0.73633003,-0.8256563,0.8462515,-0.62163305,0.7551814
0.82638085,0.63200575,0.75904065,-0.4639322,-0.68865955,0.70343196,0.78945184,-0.7621632,0.7780687,-0.5957205,0.7587741,-0.70891464,0.85692257,-0.6608605,0.6699031
0.7396147,0.25787765,0.8147072,-0.58686763,-0.725475,0.69122267,0.79776305,-0.7971592,0.7194783,-0.53177315,0.76529396,-0.6129537,0.8774153,-0.7483957,0.65309775
-0.83837384,-0.7695142,0.9044891,-0.7020069,-0.7584804,0.48321024,0.6206047,-0.8487842,0.21640378,0.7181478,0.59793055,0.8518229,0.8817283,-0.7358112,-0.7607659
-0.8513652,-0.75376326,0.87999743,-0.6823847,-0.7118885,0.5224468,0.655719,-0.8499287,0.24440509,0.7745471,0.6327171,0.86586034,0.8740748,-0.688505,-0.77509296
-0.8507848,-0.7399975,0.8725466,-0.68200976,-0.6978265,0.5055397,0.6800874,-0.8429123,0.26405478,0.64730203,0.61592466,0.8303862,0.87657315,-0.7683944,-0.72725815
-0.8606142,-0.7642821,0.9031913,-0.7065829,-0.7390419,0.49018776,0.6657999,-0.86123776,0.24973305,0.6379282,0.62602097,0.8334068,0.8877574,-0.7982477,-0.7262428
-0.8547079,-0.751983,0.8914943,-0.6932859,-0.72142434,0.49152616,0.6465611,-0.8467426,0.23472485,0.7521748,0.60025424,0.8427987,0.8699037,-0.7401362,-0.7753366
-0.8592871,-0.7544316,0.87911206,-0.6897335,-0.6975524,0.53866386,0.6751688,-0.8363033,0.25029084,0.76497763,0.63214797,0.82914597,0.85720044,-0.6909355,-0.76383823
-0.8600297,-0.7406405,0.8608271,-0.6626413,-0.6724815,0.56051016,0.7013627,-0.8338507,0.26561168,0.7753166,0.6404787,0.8442811,0.8647714,-0.6940101,-0.6934101
-0.86344457,-0.7521863,0.86131257,-0.67066395,-0.68193376,0.5760215,0.718571,-0.8355822,0.28142422,0.79210633,0.65429026,0.80284077,0.85791373,-0.6855046,-0.5255895
-0.85456944,-0.7768879,0.90014684,-0.688545,-0.7470703,0.52196556,0.6795972,-0.86126447,0.23917101,0.76717246,0.6628964,0.84540826,0.87560457,-0.7278998,-0.67209595
-0.8397346,-0.7820247,0.9112456,-0.6959092,-0.7731691,0.4828694,0.6231371,-0.8574579,0.20735957,0.74673575,0.60365653,0.8510775,0.88882685,-0.71809006,-0.7510581
-0.8354694,-0.7722832,0.9020581,-0.7008863,-0.7720463,0.46029702,0.5792117,-0.8524304,0.20634064,0.75490236,0.5919333,0.8404908,0.8709033,-0.74798495,-0.76499724
-0.85389453,-0.7505252,0.8810836,-0.6864519,-0.7126718,0.506642,0.6587274,-0.8504657,0.24623187,0.7739238,0.6162953,0.86319274,0.88067716,-0.73779696,-0.77355635
-0.84613264,-0.74211663,0.8689971,-0.67153215,-0.6908586,0.548082,0.6915466,-0.84469515,0.27389094,0.752129,0.63871217,0.8639964,0.8778924,-0.71720695,-0.71695924
0.59290487,0.6498106,0.801623,-0.6127164,-0.7173172,0.6182275,0.7616714,-0.7841663,0.75826323,-0.71230763,0.665677,-0.8010106,0.74779004,-0.77818483,0.3132963
-0.6827502,-0.5684363,0.87521756,-0.70451003,-0.7328994,0.55818766,0.67886186,-0.84126747,0.44694826,-0.122732595,0.6488938,-0.22118555,0.8508026,-0.8020441,-0.4271341
-0.8532736,-0.753875,0.8905429,-0.7078268,-0.7200385,0.516567,0.66308534,-0.84680647,0.26862672,0.7035188,0.61641407,0.71585363,0.8698192,-0.76628304,-0.70218474
-0.85853016,-0.7538429,0.87845343,-0.6675219,-0.6976799,0.5586245,0.70476073,-0.8443553,0.2575813,0.7664718,0.6502194,0.86526334,0.88434464,-0.71136236,-0.7513947
-0.8669481,-0.7516008,0.8622223,-0.66672915,-0.67751557,0.5745721,0.72740054,-0.8405723,0.27937564,0.78644204,0.65983105,0.8341819,0.86589694,-0.6946046,-0.5119726
-0.844914,-0.7761726,0.8844714,-0.68251574,-0.728776,0.5780366,0.69834566,-0.83323485,0.2705895,0.7908544,0.66017485,0.74707514,0.85837686,-0.61370033,-0.57671225
-0.8277817,-0.7750513,0.9136294,-0.70466757,-0.78180563,0.45849675,0.60467935,-0.8538336,0.20560382,0.72593266,0.57894415,0.83917916,0.88470185,-0.7822397,-0.763762
-0.84764004,-0.74124074,0.86377364,-0.6615984,-0.6848087,0.5491276,0.67187583,-0.8406428,0.2605549,0.7751885,0.6274291,0.86417,0.87160987,-0.63984734,-0.75692034
-0.84858733,-0.74026924,0.8721703,-0.6824587,-0.6990822,0.5053409,0.6850596,-0.84283006,0.2709621,0.5907884,0.6105236,0.80490905,0.88470614,-0.77312547,-0.7131181
-0.8622703,-0.76732755,0.9081497,-0.7157772,-0.75414306,0.46745113,0.65342563,-0.8657796,0.24383663,0.57593554,0.62348443,0.8285489,0.88327503,-0.8216169,-0.7560887
-0.85428137,-0.75497615,0.90178317,-0.7152163,-0.73991686,0.4852077,0.62265205,-0.84635085,0.22424869,0.72842807,0.5819063,0.84006405,0.87063926,-0.7897988,-0.7720184
-0.85351604,-0.75031507,0.8916113,-0.697804,-0.72180647,0.4979062,0.6410745,-0.8398295,0.23154598,0.75350887,0.6030766,0.85354084,0.8617181,-0.72906274,-0.7695301
-0.85927117,-0.75402135,0.8764093,-0.68209106,-0.69807,0.553928,0.6776632,-0.8399346,0.25424504,0.77575445,0.6405614,0.8413754,0.8595717,-0.6716057,-0.7578687
-0.6411801,-0.75648844,-0.73615,-0.8270902,-0.7565895,0.63644356,0.7025434,0.7613357,0.3870262,0.7156738,0.39010012,-0.6309822,-0.61925656,-0.80222034,-0.7683308
-0.18022895,-0.29913265,0.86248577,-0.6717561,-0.73460096,0.6084386,0.72830707,-0.83931726,0.57208186,-0.3211496,0.6924165,-0.48012152,0.8802809,-0.785105,-0.053728092
-0.83897084,-0.7472057,0.87758857,-0.68583417,-0.7094455,0.539106,0.65435517,-0.8357502,0.25467074,0.72878444,0.63168585,0.7577759,0.84862393,-0.647337,-0.6892762
-0.8438192,-0.7491864,0.87146467,-0.67789376,-0.69243836,0.5524599,0.70781064,-0.8509609,0.29200274,0.64009583,0.666464,0.842501,0.87885636,-0.74270576,-0.6705455
0.628848,-0.2998693,0.8060753,-0.6250785,-0.70360106,0.72307545,0.8051143,-0.77555376,0.68513125,-0.67795646,0.82204145,-0.59474045,0.8602303,-0.7112018,0.7291175
-0.035242524,-0.3188281,0.87592393,-0.6826769,-0.75960666,0.59871185,0.7053481,-0.8232169,0.5099588,-0.0138324285,0.6748501,0.076614566,0.8883314,-0.77373576,-0.5692808
0.05442084,0.18639998,0.83985883,-0.6071303,-0.72132814,0.56036943,0.6973683,-0.79741436,0.53944874,0.16184416,0.6357634,0.2900717,0.87441945,-0.7330147,-0.6583533
0.03275408,-0.1678546,0.81603503,-0.6173267,-0.68503475,0.64510065,0.7466421,-0.8139052,0.5920454,-0.22525385,0.6991097,-0.15975972,0.87585044,-0.7169354,-0.09078859
-0.8662333,-0.77401257,0.9073592,-0.70426,-0.7468792,0.47722945,0.6675478,-0.8670821,0.23418495,0.67736703,0.64815515,0.83217573,0.87724185,-0.77525055,-0.76395714
-0.8510783,-0.75020486,0.8784034,-0.67266464,-0.70140225,0.54284173,0.69084626,-0.84518236,0.26665783,0.6864263,0.63342196,0.83438337,0.8856899,-0.72602654,-0.68998575
-0.78520644,-0.7266202,0.8527504,-0.665574,-0.6757453,0.58575857,0.7033354,-0.83472323,0.34090513,0.43783286,0.66902035,0.6451811,0.87558234,-0.71948236,-0.45439696
-0.8588842,-0.7526451,0.86095524,-0.67810607,-0.670247,0.5876857,0.71942526,-0.844413,0.29570395,0.75961983,0.68149084,0.82674694,0.8567789,-0.6718665,-0.6139239
0.74410284,0.7149221,0.8091952,-0.59378713,-0.7339899,0.6142825,0.7213072,-0.77351433,0.7138534,-0.5157908,0.6624122,-0.69895494,0.86998546,-0.7730923,-0.25814545
-0.3887756,-0.34467313,0.8386432,-0.65817,-0.69913447,0.5953064,0.7244916,-0.82452756,0.53320616,-0.13908009,0.65988433,-0.27444568,0.86319345,-0.76248574,-0.36539254
-0.60712624,-0.7185541,0.88474315,-0.690435,-0.7364334,0.593853,0.71519846,-0.85376954,0.4409157,-0.06592202,0.69187754,0.092301026,0.90225184,-0.77875626,-0.15988351
0.6453145,0.6031729,0.79566413,-0.5819284,-0.7061679,0.6202807,0.7370537,-0.7574777,0.74276733,-0.6270224,0.6571863,-0.7442843,0.8805067,-0.7513371,0.52428305
0.48131227,0.36862576,0.77051944,-0.5909732,-0.69157535,0.68744636,0.7688524,-0.78408074,0.70215535,0.4215968,0.68054664,-0.753471,0.8137157,-0.69693476,0.15304312
-0.80105615,-0.76766044,0.87524724,-0.6905086,-0.7118879,0.5843597,0.7206062,-0.84120834,0.32014966,0.6032941,0.71349627,0.7380725,0.8597328,-0.72697395,-0.33421937
0.53308314,0.17479642,0.86295474,-0.6479996,-0.76963204,0.59490925,0.70259196,-0.80478525,0.5864169,-0.42661953,0.68813235,-0.080559425,0.87634015,-0.78320503,-0.49031323
-0.697518,-0.6232145,0.8599477,-0.6737758,-0.70734745,0.54860324,0.67313015,-0.82780784,0.3627785,0.49630228,0.61425996,0.3925815,0.874484,-0.7556214,-0.7303539
-0.81860036,-0.7453279,0.8800148,-0.7013889,-0.72064024,0.52651167,0.68734455,-0.85139835,0.3250724,0.30078605,0.64850754,0.3932072,0.87226033,-0.7917482,-0.67349625
-0.84860545,-0.75874966,0.8935415,-0.69333684,-0.721071,0.5328553,0.67747355,-0.8475359,0.25744203,0.6265773,0.6426395,0.7980543,0.8817338,-0.74348223,-0.7508803
-0.83686197,-0.7427907,0.87442,-0.67211145,-0.699933,0.5388365,0.6828284,-0.84384966,0.27939406,0.64583826,0.63907826,0.8129407,0.8812937,-0.7355035,-0.6058185
-0.8613275,-0.7540733,0.8963126,-0.69550914,-0.7231516,0.50181544,0.6647421,-0.84833014,0.2435106,0.7659921,0.6173986,0.86906374,0.8858372,-0.77142024,-0.7832666
-0.8629185,-0.76344776,0.90145046,-0.6902709,-0.72742295,0.50916845,0.6874077,-0.85694855,0.23722582,0.7663404,0.648324,0.8756296,0.88286334,-0.7544474,-0.7639054
-0.8549056,-0.7506875,0.8925849,-0.6953524,-0.71637475,0.49779096,0.66050744,-0.8508329,0.24720478,0.76765525,0.61126375,0.8768326,0.8899345,-0.7618603,-0.78087103
-0.8330392,-0.72332245,0.87016445,-0.6688176,-0.6930608,0.500487,0.66856384,-0.8299695,0.2645945,0.70917255,0.6081548,0.85053134,0.8770287,-0.7595202,-0.61641604
-0.8542674,-0.7502074,0.8936709,-0.6951753,-0.7212776,0.48458925,0.66339695,-0.84922016,0.24471125,0.7359416,0.59685504,0.86332387,0.8933817,-0.77755654,-0.7660873
-0.86120033,-0.7461833,0.8930052,-0.6971379,-0.7171815,0.4947588,0.65582174,-0.8443896,0.2525759,0.7543575,0.60760623,0.8669273,0.8868255,-0.78051114,-0.7614685
-0.8570181,-0.7630698,0.8962026,-0.69132644,-0.72986627,0.502416,0.6768919,-0.8495952,0.23217353,0.76726204,0.60033596,0.8718335,0.9017007,-0.74079144,-0.748594
-0.8450603,-0.729747,0.8692781,-0.67114484,-0.6873305,0.51479626,0.67996407,-0.8359459,0.26372048,0.7564985,0.5933187,0.8665688,0.89429444,-0.7532541,-0.6870326
-0.8535085,-0.75386506,0.8931872,-0.7033915,-0.72240955,0.5042082,0.6533152,-0.8501406,0.2504599,0.7431657,0.6240584,0.86587334,0.8736436,-0.76221097,-0.7431017
-0.84238625,-0.7259382,0.86910963,-0.66859186,-0.6874869,0.51058215,0.6581612,-0.82030886,0.25170746,0.7332678,0.5870174,0.8517236,0.8838764,-0.737273,-0.72365355
-0.8614345,-0.7563473,0.8934934,-0.6770094,-0.7173366,0.509172,0.6849432,-0.8522155,0.23455273,0.7729482,0.6544085,0.87180656,0.8723852,-0.7106312,-0.7156075
-0.85507524,-0.74649864,0.8850008,-0.6840674,-0.7009261,0.516113,0.6805881,-0.8476457,0.25813198,0.7617509,0.62280834,0.8769892,0.8922149,-0.75646585,-0.76879984
-0.8518338,-0.73781896,0.88995636,-0.69131386,-0.7210797,0.4602752,0.64700526,-0.8414226,0.23486193,0.7364359,0.56478125,0.85920435,0.8935007,-0.80019516,-0.7428038
-0.855809,-0.75331026,0.89344925,-0.6948969,-0.717965,0.49102342,0.6683636,-0.8527805,0.24962755,0.75347006,0.6087695,0.8721113,0.89385945,-0.7668401,-0.7730899
