brush_teeth,climb_stairs,comb_hair,descend_stairs,drink_glass,eat_meat,eat_soup,getup_bed,liedown_bed,pour_water,sitdown_chair,standup_chair,use_telephone,walk
0.0032790436861502618,0.0032192030261144365,0.003444808246270061,0.003824099601361185,0.003770624344222133,0.0022592816367290017,0.0031598885757877365,0.004550129561007103,0.0031566691197828893,0.004852576722565618,0.004841922600406052,0.004093455488869836,0.0031865212754441,0.003388731347328238
0.0023858189789193207,0.0018267813038475656,0.0030345563698890464,0.002551989474931808,0.0038293553239465076,0.0030558566054457942,0.0021971423542790783,0.002450419360607596,0.0023503061109505403,0.002834828387596316,0.002942038237900883,0.002639980699044175,0.003795210220914331,0.0021368517853543574
0.003762573454909293,0.00396831943082848,0.004947093544750375,0.003806830492647094,0.0030677358037767646,0.0033431184227364678,0.002944605452524715,0.003163688436007275,0.008736445203576795,0.002776903941196718,0.0034755278207362294,0.003055415940716929,0.004779637962124975,0.00761693164635624
0.0023110935546208308,0.002415007923142312,0.003168236846962528,0.0022305019531266585,0.003479969506664709,0.004490700095627018,0.002938786720728625,0.003538385740036447,0.003918383904954906,0.0029706634653441505,0.0025226761273412735,0.0037134067107591263,0.002849693097783066,0.001868532974793304
0.0019791731426912038,0.004266360696394134,0.0018150812661566224,0.0036778261636180244,0.0016752248687986115,0.002252629099883323,0.0025821719249042377,0.004040629826634445,0.002089201174280985,0.0037237443839428265,0.004531551672214916,0.0030183022763405607,0.0021972241276019063,0.0028768433025747257
0.0036606087648785803,0.0034936654172740217,0.003279899377901374,0.004043947347757135,0.003545562814525626,0.005515166722051794,0.0057704123137187,0.002476465587929117,0.003662785668958538,0.003195650147493514,0.0026223154141067915,0.0016614610338804051,0.004885833051448086,0.0021805641277520688
0.003274885176244605,0.0019490160157355262,0.0031918741159676486,0.0023388610994026144,0.0038382075980825736,0.0042388762676472645,0.003189638050131057,0.0027864667000655706,0.0016199970198631077,0.003226129133456849,0.002591864921055791,0.002430046167549115,0.002665601680670207,0.0017288451072493061
0.0029868295623114035,0.0027065973833771905,0.004887838892156858,0.0032097723310850652,0.002511726402056429,0.00529305446538662,0.004139153532363388,0.003983962422219592,0.0012650722430154286,0.002006010686656499,0.004101520806474958,0.0033123606753741788,0.0024821492638055216,0.0028438069148297913
0.0026030299783287793,0.00275594933072233,0.0024961866602284674,0.00290088409602759,0.0025432270488074215,0.0016214256658790408,0.0024524272935100636,0.002600015138483323,0.002650943752593417,0.002124581022112232,0.003495361690597028,0.002424168784042086,0.002883202782467625,0.0023794363157807336
0.002633178002792834,0.002044321087665511,0.0022442362019484607,0.003134914337753486,0.002741290777892019,0.002590445666461508,0.0014809685303651446,0.004329404473226942,0.0016899585122208858,0.002887148540522506,0.003266546835553829,0.0022145741687938487,0.0028261060595980375,0.0027998437653159124
0.0031921419392544506,0.003954188425064354,0.003741375189076946,0.002628955058899648,0.0028679097843431365,0.003296040145044563,0.0023081883808881575,0.005318097877006183,0.002829057082249514,0.0015646228693040655,0.0033422999384702962,0.0029366230424649566,0.005628341203574077,0.003221066827340255
0.005242119036072584,0.0031936465942243126,0.00442670378918638,0.0032394349007089274,0.003529097795599158,0.003351257152693068,0.0031217613854718157,0.002428370478679003,0.009171393885255168,0.0032621460060586315,0.003991430441686114,0.004575208430016972,0.0037775090219234163,0.006016186684642811
0.0016251538249087687,0.0032664552283667653,0.0018523224709615465,0.0025468238689004487,0.0024589038625070095,0.002164639430761894,0.0014334192242773588,0.0023714855603802288,0.0038948049056184396,0.0019984148411379124,0.003137533900506542,0.003076899069358227,0.002391174824397978,0.003963286548394947
0.006133992314666191,0.0024005626992732306,0.005619289550744789,0.002119266527511638,0.0034976189300950605,0.003918553430643269,0.003586429380954171,0.0024160791432507687,0.002578748695793912,0.005050087484859477,0.002900226604266232,0.0019548010355546386,0.0028083491328459945,0.003420150710574187
0.0023605920891022506,0.002308995653383322,0.002528578384508866,0.002111218251453644,0.00280610350013861,0.004200862422503882,0.003633626008607288,0.0038384516821038813,0.003231840123356049,0.004099636523074755,0.0026532979968830446,0.0028159800567857485,0.0032153327562294306,0.0032547576477847512
0.0034227436893179545,0.0038167000877267314,0.0024155385189427742,0.002416111068871774,0.0023949773324679732,0.0024051983469507263,0.002862360534583312,0.003253127943047808,0.0024229315216995717,0.0022792462287307457,0.005062741187847963,0.005509543972694337,0.003472100726596235,0.0030475702004270537
0.0028077659815419946,0.0028679228379742522,0.0035340171666548162,0.0032732002080443604,0.001577588375385359,0.0014723066828031138,0.0024869894087082975,0.0032030717444066865,0.002367414211815381,0.002936003188848569,0.00177399492539948,0.0033031926687989853,0.0040108003241772685,0.001637095471206113
0.0024093961423929553,0.0019149334458501528,0.003020120530815426,0.0024479000907889664,0.003670741848867921,0.002644472051426075,0.0032120395112668855,0.0023374854966133635,0.002212849252438837,0.003415619311243721,0.0027888088337003937,0.004248912025496243,0.002792297694982933,0.0025631157736861004
0.002874137079064179,0.003408356331626353,0.003402713649386126,0.0026741774326085716,0.004152805235705869,0.0041556786691091035,0.0053867745181084515,0.003833722209468365,0.0034923768129766107,0.0031511356758323534,0.0038953974038265803,0.0020149258912037873,0.0038111455128631362,0.003818484505232879
0.0039934778098138874,0.004251154477884035,0.00320311966897194,0.00430395277837013,0.0037027437403967323,0.0058654248220045115,0.005212152853980979,0.0062147073583347125,0.005520417986707976,0.005173962246018157,0.002227532416996662,0.002328093834943937,0.0018126861455994977,0.0026956614696348555
0.0019133056880103543,0.002710688245842489,0.003166025106471871,0.0021601771262575132,0.0021122198082307343,0.0025937560639475287,0.00276888218698819,0.002744252068942399,0.002672183075619501,0.0023681481700402523,0.00404431181325118,0.0032817578842891534,0.0023305628466556354,0.0033734825807671606
0.0035114497373350292,0.0028436887866261284,0.0035492284486462263,0.0028238301064931115,0.0035538973852858426,0.004639544637264208,0.0029852654060765075,0.0035358318414872043,0.0029445831310319533,0.0023241446453391625,0.003165526490090505,0.002228586963915007,0.0028289901301292737,0.0040214945716258825
0.002067877073746451,0.003472853074861304,0.0018716871464320329,0.003924126431464251,0.005320362745616606,0.0033887188272723264,0.0046623163066229585,0.0031441154590342623,0.0029418092688874835,0.0035987762851051393,0.0030450359530753307,0.0029971030680893238,0.0037229851400591347,0.005957635162506127
0.002510737344577924,0.0026330722699677064,0.00380902305960317,0.0027701075640464,0.0032672327287097277,0.0036154430934495136,0.0049008486605499274,0.0027743940347689333,0.002369260970325195,0.00571857624888653,0.0022558797803001285,0.0023346794849741386,0.0031329492380528685,0.00315409818233763
0.003121136332924305,0.0045345178840939205,0.004131550422361954,0.0055434522207835485,0.0027600551358736,0.0035950843962349785,0.002857001336795874,0.003186193615968526,0.0017461388513422764,0.002073060249341288,0.003213474894669967,0.005208624743615702,0.0025550206696198217,0.002815735813096903
0.0027282921102439878,0.00210989216153241,0.0022435237700588894,0.002558473908468188,0.00291641477844294,0.003953493320064409,0.005054321430391262,0.0046618360724656575,0.0025486080812561203,0.004084435445281634,0.003457789711861537,0.003700662161342824,0.002474986158534535,0.0026414648151920133
0.004285636844315661,0.0031114374373135516,0.004537109981727236,0.0028450768833308254,0.004957287847749568,0.003648588034544055,0.003980862507123045,0.005528229367220258,0.002718038715258373,0.0028762144914872526,0.004446830847400868,0.0036280306346366097,0.0040568418582582425,0.0032401875616372556
0.0033409408628498043,0.008576262974850866,0.003641966348625335,0.005385869427931655,0.0049366041031251,0.004393641108076385,0.006009610790599405,0.0024084578767051353,0.005630363920888186,0.005339450349514113,0.002623679608851786,0.0020395376829412597,0.0031399120798918673,0.0029169064435014707
0.004136319913681479,0.003446193580343847,0.002557239231702269,0.0036061116811717075,0.0048661235100582595,0.005548308479866973,0.0027140116830835356,0.002381083741241023,0.003801470363490647,0.00416267358638454,0.002692535765505147,0.003339907590742136,0.003405784138829045,0.0029200876049429113
0.004945370234681276,0.0058346388373099285,0.0029460056604968484,0.004693438508212689,0.0037298317533403123,0.0035411393225779205,0.004140682321238024,0.002837549641635693,0.004332927886022472,0.005549143640653971,0.0028993060154635718,0.0018648628586636223,0.0029298312089237246,0.004505070848271221
0.0027888773540191746,0.0058646562377799565,0.003319055423509645,0.005881020793801318,0.0025846681805443586,0.0032296024330040105,0.003985778760658532,0.003051747335629015,0.003821169049315596,0.0028501594123430656,0.0032348607019225327,0.0033979213131316442,0.003944431366063247,0.004140943322353149
0.0036969302487283346,0.003848533928183765,0.003531579571204947,0.004347820874664321,0.004739750116575631,0.0035878950120098404,0.0025446977639443525,0.00379094329074095,0.004041543646253932,0.0021566916777333964,0.003711517354147524,0.002617456791715804,0.0030684569205468096,0.0030760109686649873
0.0034810912171610925,0.002541455778281182,0.0021890884437690827,0.003051279430992072,0.002972014382849918,0.0032061480523763197,0.0030793212894996806,0.0029165405988156967,0.002887333972957432,0.0034723207792652895,0.002123618988497391,0.0034594190908750705,0.0038628501950291297,0.0027008421114812337
0.004287051209241344,0.004405639249388957,0.00454721629053575,0.0037089374397993066,0.0026247467266301444,0.0030108114071099607,0.0027535830645180944,0.0035871512273555036,0.00291882558848046,0.0022872541726208446,0.004113197856895664,0.004639674839846779,0.0040554627664853215,0.0018991826654153438
0.004488695759286049,0.002684808673562918,0.003596635199044207,0.001923701801163112,0.0021345162629870258,0.0040845847179090036,0.0020962777167906647,0.0025460516521650504,0.0021614622919376826,0.001560636681040715,0.0035757108421367585,0.002257692640365134,0.0038621530521129833,0.0023062287565746363
0.0028869872455598426,0.0029321500749739603,0.002864913739843568,0.002015559473557992,0.003846222186486812,0.005644506339805233,0.0054374254509487775,0.003346585641194969,0.0032685935836631293,0.003175552425209585,0.0030995444942060204,0.003946867223111468,0.00251227521695347,0.00273837209389943
0.0053697202531798865,0.002450968537591043,0.004579570614581973,0.0023570229273034526,0.0044948453673407905,0.004696201370562262,0.003818996860428499,0.004346927168787396,0.005814161849566353,0.004334053801559364,0.004031447825466538,0.0037332648890077403,0.002938125542664271,0.0033152022008955547
0.004285593945305559,0.002654830704569051,0.004427615784099203,0.0031021824075434935,0.0032219895753664847,0.004714788427685374,0.006250746434583164,0.003758543733666891,0.0021434063795291586,0.003810462286706851,0.0038566293374162094,0.002737405451177163,0.002682020165052811,0.002193511353363388
0.0032744537319953095,0.0035789962281638043,0.002550986740693396,0.002038557095013468,0.004527275557104674,0.004082080981617286,0.003975070708104502,0.003823559050597362,0.0032874104041826146,0.0023451017165188677,0.002806775634122992,0.0028001000429374377,0.004324773648873514,0.002892912029630719
0.0017232392641864257,0.00516112566536069,0.0020872871979743506,0.0045781122983468555,0.003164513610740285,0.001713239637297926,0.001965637374127561,0.003906486190739925,0.004924376903931719,0.0035681627121954616,0.0027872557882220542,0.0021591005353783894,0.003719937263505241,0.0061729300856841595
0.004188192107026192,0.001933679119689501,0.00459222768820511,0.002352282941907153,0.002043822719210128,0.002180778979242508,0.0019921634044619335,0.003687191980643365,0.0007078292969598345,0.0025191908706047464,0.002590966995435243,0.0042529521110298155,0.001970711851646728,0.0019376068275452313
0.004699263586817074,0.0026267230163676773,0.003301527504263665,0.0029626889091532455,0.003095144490844063,0.0034540907487459393,0.005947162149699076,0.0019421711125651013,0.0038381010638015175,0.0028160444891413582,0.0037106422073176874,0.0024875886712859077,0.004294112092198448,0.002002754769374231
0.0031569166664276883,0.002997022368399461,0.004499427837438077,0.0037737907914091678,0.0032974965652795914,0.003408777218036457,0.003839708630130011,0.002754816343769077,0.003404338949548623,0.0030589129289546844,0.002803792859822726,0.0023835903137192824,0.0033983577611012895,0.002161567423418474
0.003122235166296822,0.0032941269141642995,0.0035514296525870964,0.003163860667866182,0.003601282659447588,0.0026069469688156975,0.004387183529449455,0.004827999875769703,0.003003704807669812,0.004949020889288159,0.003940112961545421,0.003037359657063541,0.0024017431914951396,0.004475435285606439
0.0034056848251941257,0.0035261872494210264,0.0032305430222774032,0.0033115255724558475,0.004725536437726004,0.0032692452314660933,0.0046057356450740685,0.00412417305223548,0.0030712647567733816,0.0047722874387959545,0.0029817907812717255,0.002879593251810362,0.003566548400435969,0.0029412175183776
0.0027872296423302463,0.003741119386707426,0.002501974553317419,0.002864102682348496,0.003997499562551002,0.0021597439281840617,0.00232166531449779,0.0038699816967326978,0.002201646632352374,0.003936927972890188,0.004988016238580461,0.004191548584241454,0.0028175700060579173,0.003183249777336504
0.002505721238818429,0.002895785163517442,0.00266050307660959,0.002168920224315948,0.0031786115002424586,0.0011854306696938337,0.001181219507989564,0.0025730405616177965,0.0026610662268777246,0.004264338703006467,0.0028844016651109103,0.0035858898432878303,0.004550671495460654,0.0030351796561069364
0.0033119787378923207,0.0037201659886834802,0.004833473070393493,0.003972753222379908,0.00500358625481382,0.005169882561585074,0.005443421340966566,0.004379048649580024,0.00718686877495533,0.0038865074900063835,0.00319111400384842,0.0028398449799633663,0.003369434086787543,0.0035768932540619102
0.002845785542389361,0.0031207075747981244,0.002590822055910493,0.0029261414890772034,0.005019578601698154,0.003740938227380729,0.003318545558494733,0.002820381522608513,0.0023845083240555272,0.0032158156337898794,0.004587917435437772,0.004228155120366523,0.004197851276290466,0.004378838985832637
0.0025416016998499333,0.0023566388031673133,0.0018048369250242007,0.0024339728285959305,0.0031422528200842695,0.0035870113864168093,0.003781050897297368,0.0021882138501321396,0.0031116110533608073,0.002307330196115988,0.0039816032839439935,0.003440447520743772,0.00517128565434149,0.003069119208061187
0.0017892426911922965,0.005067543573387124,0.0033548137054872974,0.007675021472820815,0.0039775193508451686,0.0037903506814525494,0.0026779361006870057,0.002225492740498272,0.007146662965533561,0.0037411113394498373,0.0018013852159246572,0.00291443959370783,0.0026724397079487157,0.004670301438810909
0.0026144022408041362,0.004739095989028395,0.0015661341240716421,0.005400267834010171,0.002488855674317215,0.0028123026126580246,0.0027942597292235057,0.002748910846760029,0.00521594374588718,0.002595373681611512,0.0027837609506048185,0.002858687622208186,0.004057409815303206,0.0036904692482801595
0.004986773526621282,0.0029601109563992304,0.004681507818390496,0.004144553577050328,0.0034524942101416835,0.0022472535875807382,0.0022651642801003796,0.0049187488899390605,0.002523085076976743,0.0035274273064767854,0.003916200342490361,0.003325037253693455,0.00594594695548191,0.002961579134671057
0.002115763653435439,0.0026399839508161097,0.001383408250998558,0.0028310892065020964,0.0017883333670984452,0.0024802164706042617,0.0016693542686086462,0.0030477361755621678,0.003978082421911597,0.0017470422529635256,0.002137650125130894,0.0028280725904006013,0.002682130130133847,0.0027410021933553207
0.005197781046994382,0.0020038713166321007,0.005078267913074351,0.0030033894069276894,0.004855481953320172,0.0028344015825380636,0.004101002623576856,0.0042510294515716775,0.006504815700917735,0.0038979774532005764,0.0029545560223959264,0.005545882864003519,0.0028452240409504157,0.002876267991447241
0.005635386942205948,0.003994035438558964,0.005373128038555834,0.0026378572799777185,0.0030026236794955152,0.00266796346158531,0.003405624372667762,0.003486383109464377,0.0036167067335283395,0.0024595355144981248,0.0034625505591999507,0.0049586130576640365,0.00326005739644049,0.0044004359586306205
0.0049125138315981014,0.0027444079205387138,0.003790660360275304,0.002768370420483517,0.003249010616476905,0.0043185746379862016,0.003740239422731106,0.0027592170929205267,0.002896017709466158,0.0026884467671628243,0.004823725589340607,0.003987683780344036,0.00347291675225621,0.002521322631291532
0.002517104298160404,0.0023224851736661748,0.002220295380819421,0.0027178412340317743,0.0023505039836619777,0.005498674938290349,0.003657105531510337,0.002755513703584497,0.002165410345780298,0.002370307650053919,0.005100488774839179,0.0033977082361671958,0.0031439809220356056,0.0022863887722704463
0.003306066617844234,0.002838382245211552,0.0024013203729179662,0.0033146412952799282,0.0034078032016170664,0.0036170851811058095,0.004151245900400458,0.0034126591524497566,0.002495982625765754,0.0031426409549376298,0.0018663502267932282,0.0032394352147150363,0.003430067017078126,0.004038581908163937
0.003557029593714262,0.0031763956479045957,0.003521264793675422,0.0031298172686693207,0.002883537693998487,0.0027846312055401583,0.0033573063004511405,0.003919036753677439,0.003432163703530092,0.0020052892543698836,0.003319261690445571,0.003175141350395818,0.0024156654637487464,0.002143357698759791
0.0035893668167636924,0.005003567549482463,0.002189975247945169,0.005779494668291369,0.002318923492864919,0.0034764618016261497,0.002601079408920146,0.00404614055545831,0.004049275797317633,0.0032587501029966723,0.0036625232899066703,0.003300773560131918,0.003045241789699708,0.0025681700886258704
0.0036755035834374534,0.003307722505974014,0.005181347934607026,0.003546452936735871,0.002424727304455448,0.0036082582904549236,0.005228812130343716,0.0033064641108866,0.004324422820850695,0.0021136228948206316,0.006660184143484101,0.003886218885923155,0.005755580140834845,0.0034619347791963193
0.005577156801658933,0.003325195062841899,0.003986990642749949,0.004105728202612568,0.0027596626011473935,0.004408738803259513,0.0031963479298928272,0.004510461504803679,0.004200578020093958,0.0036987713497625254,0.002223535670503017,0.002698843063454974,0.002590796360361458,0.0028536635288640973
0.004197122337753965,0.0023481849497051966,0.005132024606474817,0.003187206263883222,0.004007671447698269,0.0019906677653015407,0.0027817370929736664,0.002726694521229127,0.003367585738818557,0.0030164813730888212,0.0032103692778109685,0.003685783516208906,0.0028950570276287313,0.004417719521238993
0.0038332607540045457,0.0033049729473629726,0.0038944218774194035,0.0022732523314626077,0.0025304938119818953,0.004123335787399119,0.002457980078007041,0.00421423258602082,0.003071932829508256,0.002294437457415022,0.005379462775548989,0.005583599868824028,0.0034573531248442,0.005279353344171188
0.0019020630497976654,0.0034260009181732477,0.002689033220567444,0.002381148968892275,0.0035482455011699096,0.0022733072577001893,0.002126116670067691,0.0038682350651659475,0.0032932063993847066,0.0022100159592236706,0.003940790443404959,0.002871925343265467,0.0038263192259685797,0.003162644730283277
0.0030109404679525783,0.0019676992521123217,0.004064050927035482,0.0017515161621732538,0.0036427387052467403,0.002426164712504599,0.0037950516324756827,0.003236060767174676,0.0031560295676556554,0.004383794821440503,0.0017114595480694998,0.0028131109825096463,0.0017017375264697214,0.0019657495392939846
0.0039244810768882775,0.002866358841356405,0.004715407041692907,0.0035371423883651144,0.006089208257523203,0.0031178636474349848,0.00311499424009328,0.0057785355036216795,0.003910245968846025,0.00553442190337771,0.003652406565493687,0.004972541492788607,0.0034079461353724934,0.0027853780731001703
0.003085547600390846,0.006629913105837911,0.0037892960060438826,0.006121409933191646,0.002248020488958569,0.0028918176900325507,0.0019063421213318052,0.003619869507384373,0.004605928645568016,0.0026517166875158673,0.0019274910311446066,0.0029107026606117626,0.0012155295232973058,0.00475493781226076
0.002954593691576851,0.0019132216863968533,0.0021747751099191175,0.0020550649457724375,0.00490584556380278,0.005207586699080202,0.004805717650201049,0.004432363120032538,0.002504231095844182,0.0022245328908277167,0.0030494827111755274,0.00339797741327563,0.003607932138824561,0.002664172805550946
0.002893835598192759,0.0027278906855620275,0.0036014759280474265,0.0030498419031132957,0.0027930125108030866,0.0028552822301098233,0.002292961253843272,0.0026841256098303493,0.0029713366427933834,0.00421226807116163,0.004405248069950929,0.002123380843973555,0.0031660279940062433,0.002577148660730173
0.0016096270605983256,0.002906236554410484,0.002227111025801927,0.002772097437244559,0.0023960128331112864,0.0036538739207071682,0.003506676076850935,0.0024583730700224646,0.0032388119311850074,0.002930953852187455,0.0030865132426259167,0.0023456997451325383,0.0032690773871411013,0.002690894368962268
0.004350652408341268,0.0028690653878492606,0.002636990333000514,0.0033197841017848866,0.0030771935800218125,0.003887102233453987,0.0036396721035562335,0.002445459323130671,0.002754063809116611,0.0024269144986050675,0.0023372201272203394,0.0029387422131787033,0.0029549886428801857,0.0023102450878059273
0.005055040037333034,0.004348116522067427,0.004976939985605395,0.004234610072394774,0.0031879292347325385,0.002916340663387735,0.004159693052734261,0.003927501321040109,0.006918575803130884,0.0024295027745098834,0.003536293990191782,0.005095903064267352,0.004068542362822346,0.00482950325936165
0.004714906864103225,0.0028438314296331223,0.003915939368211714,0.002750686649480211,0.004775803186074542,0.005266518841501811,0.007288319412292536,0.0037084002438398465,0.0020153973654461763,0.004143636760814687,0.003998905798574744,0.0028292244443474442,0.003192134462340464,0.004544617735642259
0.001482741060597192,0.005371946759674176,0.0018565877157960557,0.0030260621209826782,0.0036399376642476536,0.0021075660753921174,0.0026445819136686065,0.0019787957992745565,0.002223940137983874,0.0030881734044346347,0.002035003529603306,0.001802315372146764,0.0043734615116896875,0.002752868936540743
0.0033355107290414967,0.003974754471026852,0.0030275046835802903,0.004493499744386027,0.0023779509376736984,0.005488776510769497,0.003143737957211418,0.005461853917773406,0.002671624086673328,0.0026443640903349784,0.0037232990152632553,0.003267243490560985,0.0031558608219227732,0.004294622323268705
0.0033329556062631736,0.00399043348518243,0.0023362106150556245,0.0034013213763736854,0.004857661582693068,0.004054757012760893,0.003391166383520426,0.003474229693483327,0.003544167092584741,0.0031455772507918175,0.002387627161562519,0.0035073138730285624,0.003287394482772481,0.004032367278518409
0.003368988270373537,0.00340335145407242,0.0031383282131949753,0.0037715809030104937,0.002761866436522814,0.0020089014349892274,0.0037839592653110955,0.005356971611217536,0.004243933195298197,0.004045433713431668,0.0036554077385033286,0.004706150386671607,0.003082773884392428,0.003190260635963421
0.003551603308700052,0.0040360509161242435,0.0037376618474934164,0.003821412051215768,0.003118652914130147,0.0016399640861406795,0.002340258015090925,0.0025268219768417016,0.0031128147670452942,0.002619390027854736,0.0057564880392158525,0.004517015897568448,0.0029661751764743687,0.004071875147368707
0.0022737849749407627,0.0025272898622530557,0.0018345793927198564,0.002282935080812143,0.004796973826561979,0.0030479838611180924,0.003134557657835364,0.0026921465987940554,0.002879863996663097,0.0029945980719282574,0.0028861917319782365,0.0024323568299036004,0.001493227378723176,0.003050237991340742
0.002041100560416831,0.0029576484141289106,0.0029345679944443297,0.0027485216937554514,0.0029660439759610475,0.003362456634028585,0.004153904420453111,0.0021932238905619096,0.0023787238577375382,0.0021678465398537157,0.003207941997759335,0.004213516011048592,0.003936946030131864,0.00431075739132529
0.005992822557734913,0.003936157044468925,0.00862112202446841,0.0031585174598395467,0.009342196223441082,0.006367006633568933,0.004397283158117105,0.003976238124640359,0.0038979980843929117,0.006222859432012217,0.004624611619803627,0.004375148911582092,0.0039233261571302545,0.004018600137655581
0.004151662318785669,0.003722107380070418,0.002574268050451165,0.003551248675542937,0.0036554924460782227,0.0038377199717594458,0.004016739589437675,0.005203230056750258,0.004031731432920563,0.002808871122524341,0.005782323973077177,0.00560216710637359,0.004327531571068967,0.003103540689173214
0.00438882032713724,0.0027264867561114323,0.0034237892016868643,0.00319964142081305,0.005415628099761063,0.004438796774135888,0.0033906091351999703,0.004571314395755711,0.004436235425493622,0.003790946510647074,0.0026630585507199456,0.003002954607482133,0.002688802167348332,0.0034672147901462225
0.0038112827900916124,0.006458835884405125,0.0035379722116622523,0.0040712038877476035,0.0020712465131295485,0.0023536133026708962,0.0017895978792477573,0.0025649045809054928,0.004173639678294465,0.0025318070755077277,0.0031021579534797946,0.0020543219171294215,0.00264985468724756,0.005385033962842084
0.0042466555459691885,0.0037884284946851083,0.002917946885167647,0.002870241438743675,0.0049727055402944845,0.00210359842265519,0.003971493761014419,0.003559973772295486,0.004359432462129879,0.005777015020639145,0.0033936246529428053,0.0029402321363136328,0.003269629914445477,0.0015089040875936937
0.003642805595608757,0.0046543180327564965,0.00382422274021276,0.002438732485633079,0.005258745532024487,0.007252939557523904,0.006660840555682496,0.0036982689673146834,0.004395065083904383,0.007351317264831394,0.003356549575687125,0.0031612382903133678,0.003601474332728353,0.00430864563762545
0.0027072286487007063,0.004292472331123222,0.001921411825221395,0.0032994827350474112,0.0023858347576125555,0.0022846408229315234,0.0017207221135004801,0.001932085090464707,0.004792704470212309,0.0024575834183843265,0.0032777855373761636,0.0046057326514063164,0.003372745508029268,0.0037975784648890463
0.003532343291911026,0.0024062334422884973,0.004911504259861752,0.0026265876735582206,0.0024593063688314433,0.0027147545737786732,0.0023097296571553045,0.003209462528453724,0.0027036718123760175,0.003678857407479446,0.0026809812708354316,0.0032109352991817,0.003118165351481899,0.002076022114125016
0.004435050989587288,0.0022355173279005216,0.0033432394811010206,0.003690214443859911,0.002002100633864572,0.0033385764478040736,0.003305912216126417,0.0031540668117736445,0.0022191528848280544,0.0024428158159718228,0.003512138753323154,0.004527193387201689,0.0036558232363143334,0.00291107846054009
0.0036311853685585694,0.0028111350886029325,0.0026094089544503704,0.003657876512622051,0.0026358587923530482,0.003656422633566657,0.0036348133117939346,0.003529543553065795,0.002764378455502624,0.0032883992521387504,0.0045990741124890735,0.003500094388110764,0.003671588174276122,0.004104088276571292
0.0025951530476639446,0.0014841520631171219,0.0027096358182629367,0.0017247135025839336,0.002117922247775102,0.0023590564809772207,0.0024686749918323685,0.0033389639975686856,0.0021367961042716575,0.002244419687911719,0.002797624553453476,0.0013119411786402491,0.002331890480204576,0.0024505037545498338
0.002970134217241424,0.004904694304842651,0.003455251492510752,0.0036246950521782373,0.004037537822453842,0.0027384499342695172,0.003863935741442313,0.0031850824240251237,0.001654951527121769,0.0036360471248889316,0.003438036636833759,0.004069749607907696,0.003402616843686858,0.002771624519765852
0.002225368395188075,0.005631432036076882,0.0036318430309574814,0.004639204331395384,0.0029081008122901378,0.002681382240385889,0.0019068782029075567,0.002261010319698378,0.003411240402842032,0.004368760965016104,0.002453409876734427,0.002873882118141453,0.002048565523321961,0.003358648354260581
0.004337432064485667,0.003088068973538166,0.003288748967609018,0.003383633023363905,0.005142834086937815,0.004252918456439648,0.0034099426847074106,0.0029939262931381445,0.002042106921734284,0.0035554942277582686,0.0024056038986380083,0.002403020664468804,0.0026915299955211783,0.0026915402611147766
0.003376459947354299,0.00831244565239973,0.004720242623009742,0.005180174542831449,0.004454768369956522,0.005924504607052726,0.006338989153019592,0.004556599754496134,0.01686849160423566,0.004233100557518878,0.00237696692418907,0.005928247784727816,0.004802275189830631,0.016901351979612372
0.0053329564357832236,0.0040120088577183625,0.0035558073546680903,0.004290919953092642,0.005553316219234404,0.002301752508254712,0.0034866271845107903,0.004381737378531564,0.0028656306658885,0.0045798494063310395,0.0028156258489878978,0.004553082864492352,0.003882773832492558,0.003446966667630481
0.007297504298504405,0.0038188001174727167,0.008302861724454911,0.0033289498744197114,0.004263758662007106,0.0047877105990722915,0.006094257815700419,0.003884421930475395,0.0028102930035955606,0.005291109487530037,0.002769238474203187,0.0035317226196977325,0.004012465151739628,0.004117530611475121
0.004249150764210743,0.0045467149714202015,0.004693883421393064,0.003630508282606199,0.004945409271171758,0.005451104468432018,0.006588654048489945,0.0047704497015171625,0.003324107375771853,0.0041831090706861244,0.0029682141430978923,0.0036088215411767474,0.0033116938792668678,0.0035677338471360757
0.0025838128395538023,0.003170439018382498,0.002687300723895479,0.004089975383085176,0.002883158995027463,0.0027623750440606758,0.002823009420025487,0.0036127378695177564,0.003456521683552296,0.002707517644777476,0.002995028188397101,0.003373017792904826,0.0036834960083883847,0.004991585613587433
0.004704812084860287,0.005085552456287191,0.0035179211454099022,0.0038963857832949754,0.003436884427413916,0.005471902941706041,0.005430377898820413,0.003929772662453621,0.002904631609366355,0.003586531669965631,0.0029390097160710703,0.0045668215340807766,0.0023831897548282064,0.004571784533988461
0.0027366252009737558,0.0022641663819548993,0.002084150298425547,0.0030568084064575203,0.0033418987293165323,0.004421910501687971,0.004243631914315369,0.003598143858024522,0.002842782481814443,0.0031526303207853237,0.004062441807891147,0.004890748093606073,0.003127158611772845,0.0030375054944058576
0.002789656507838594,0.002969679866368481,0.0033497986228779512,0.0029952731854008792,0.0035192555518654377,0.002718066665672867,0.002660644764659781,0.003168661834391463,0.0014462637106974735,0.0024402456656289367,0.002833129619779203,0.003132516504795351,0.003256798986116255,0.0026613502785806384
0.0016718639015983802,0.003801691000586297,0.0018071214884160503,0.0041826401050220315,0.002394758393648085,0.002822836224539119,0.0018562927361590504,0.0031686409624847017,0.0031473929103865636,0.003300833812039823,0.0032860881143735657,0.002133966930263914,0.0033541027684453233,0.0037017793798559133
